8700 14361
3669 8154 47
6221 6961 293
8294 7989 408
2299 144 373
4045 5615 421
5114 4929 549
5743 4389 75
2232 2369 582
8134 3981 302
6618 5645 460
6208 1262 24
1187 2336 353
6667 1609 230
7261 6548 437
7463 6769 473
4144 6163 687
3193 3739 777
4834 3215 862
7298 4887 318
7786 3062 725
3212 4366 859
5162 5706 571
1461 4916 286
6202 7230 110
399 6663 785
2841 5278 714
7753 955 289
5825 6565 491
36 7691 597
6926 3981 749
7789 7186 137
2836 8358 282
8598 2413 376
1634 8477 863
1502 245 736
7284 837 344
7081 7076 576
1345 6990 300
2930 1238 741
5542 8319 148
6524 6205 58
5801 3605 937
5563 2670 720
7914 1296 770
8178 7262 969
5940 5238 20
865 2895 180
4979 5017 521
3654 5480 180
5361 5559 593
4510 2106 100
3351 3649 801
4669 8667 575
4319 6700 617
2214 4145 629
1514 2569 581
1230 2476 968
282 7199 656
282 7771 498
4952 4045 777
5625 1979 963
6847 3297 74
1359 1164 95
7480 7162 488
2034 15 656
2623 1919 930
6077 2287 597
5719 7441 917
8070 839 448
5320 2067 8
2678 7318 628
6151 5186 851
7923 1443 183
6620 8135 902
2004 8521 118
347 7374 420
4720 1736 756
3619 5284 790
6150 1056 456
8284 1215 58
5580 5985 36
4815 6792 227
2587 8511 459
6673 1186 702
4077 5035 437
5323 8041 633
5486 4959 823
6743 5415 699
4273 5297 919
1638 4462 595
1171 7836 561
5767 8384 893
3204 7413 253
2574 1800 824
7451 2049 347
1697 4589 44
3581 7439 450
3337 3302 570
74 7873 674
1803 3233 23
7739 6564 535
7571 5238 420
3441 2685 821
7815 8118 15
2765 7326 74
4219 2316 918
5487 4462 424
1354 3922 338
4566 1535 329
6556 4394 896
2079 641 495
3751 7917 728
5151 5899 524
8528 1202 631
3776 2985 808
3112 4572 61
3918 3712 400
2980 85 384
7713 6250 57
3832 500 476
2637 7361 889
3763 5792 976
4011 6832 416
1354 2200 500
3697 6547 312
725 3768 652
3443 5590 74
8497 5297 770
3532 8593 82
3948 6540 739
3658 8686 530
2913 5964 115
2233 4007 402
1114 1322 573
1397 1898 195
6638 254 853
1649 5342 349
209 1628 254
4196 4029 96
3104 8308 913
3704 4646 884
5769 1060 253
1371 2165 656
6464 1555 750
5532 1649 192
1812 4267 19
3026 2796 887
7877 5874 365
1923 5736 430
7628 8360 353
5581 17 199
5335 3631 244
6060 4376 194
6269 4124 306
1320 6121 85
8685 8276 90
3510 8604 216
1814 1322 449
3445 3723 767
794 6607 135
2233 8162 437
3419 5813 320
3933 7542 195
5847 6122 373
3387 5656 669
6022 155 510
3870 2478 795
4987 7072 775
4483 7076 943
5627 3670 627
5163 5527 572
8544 1421 492
2829 8023 491
1161 1638 241
162 1078 269
6283 1692 992
5325 2731 164
3490 3720 338
6893 6388 68
487 3583 56
5466 1300 345
2962 6174 801
8572 5573 380
8143 4365 536
619 8599 246
6413 4436 223
2500 4742 354
4973 1193 171
7698 216 136
7068 2035 708
8513 7183 375
8606 3875 958
1109 8589 758
2119 1842 591
1351 8621 256
5985 5183 673
3449 2910 492
3641 6161 627
7498 3340 568
5456 6106 963
2599 6755 145
2988 6738 775
1215 486 694
6619 7224 1000
4858 805 361
4411 7280 513
1532 508 187
1059 5021 291
307 2782 85
5063 8491 871
4325 4581 867
1163 3264 203
43 677 950
2386 6702 403
1469 2157 956
1163 4114 307
3191 8254 873
7795 1288 66
3211 8555 749
7401 8145 858
3055 4914 446
4855 810 728
241 4615 373
3150 416 186
7840 6011 881
7424 7870 962
7132 3976 676
4862 7724 730
701 4875 114
6645 8072 449
5523 6194 879
2284 7761 563
5045 999 457
1222 1498 639
8477 436 644
4668 5570 329
3306 4415 449
1614 6758 16
8406 6625 989
6050 6466 465
3818 8657 286
4002 4272 560
7685 4504 65
2256 4155 73
3839 7365 913
5305 7474 892
6393 5574 813
821 1770 232
26 240 104
4635 1601 662
3611 2916 825
2086 7438 203
3181 887 588
8155 1998 706
7467 7563 478
3234 4600 161
1775 3407 523
501 1270 367
415 1421 421
7586 424 412
2568 6229 92
7421 2960 379
5016 8534 307
8322 8004 93
5569 4481 618
6238 3579 887
5805 319 449
4971 3841 331
3430 8394 728
7723 1380 3
3483 4699 327
1046 4763 672
343 617 283
7972 5162 991
3903 171 384
1602 3199 319
8470 1213 629
3265 4689 871
7842 3276 40
1379 5245 181
7818 3905 422
7668 3994 33
2506 2049 929
6007 476 452
5225 4856 6
5608 4853 853
5870 4150 878
5450 101 79
2368 2617 351
8699 7062 104
1725 3458 614
8289 8479 229
4433 7830 462
4889 7485 774
1881 2204 113
6487 797 876
5123 3993 384
6083 7120 747
7463 3765 640
5385 2795 937
2969 3595 433
4167 7950 141
8187 4678 118
1605 4851 690
6456 4545 368
6217 8538 353
169 4504 909
4018 4244 369
7611 8161 192
6140 7915 984
8526 294 187
6958 2642 38
8505 1993 360
7403 6096 837
5465 6379 643
2521 8549 215
4563 5471 490
7031 6201 637
5415 2221 567
2718 5940 814
3864 3170 57
5158 3585 34
5222 6678 987
5388 1453 927
6786 8100 876
3533 2431 749
2351 186 636
2895 5102 277
6443 2378 431
471 1826 615
4643 697 623
8558 2847 880
7280 4984 874
3191 3364 611
6807 1435 926
101 8160 197
686 8194 66
7453 7695 706
5904 1850 284
2915 4527 426
5714 712 172
4936 6276 908
441 2041 306
2766 4594 421
8321 1897 856
3267 1423 207
180 1636 794
4639 1155 40
8282 2017 811
7751 3048 983
5573 156 392
4162 117 483
768 4365 677
2773 5255 529
6450 945 32
8375 3543 383
6331 7108 105
7433 1910 196
2289 7965 769
2618 236 26
8373 4448 356
3155 3228 782
220 3299 465
6532 3794 651
615 1390 973
2186 354 952
1930 2734 546
8239 6612 732
7578 8651 36
8499 5086 214
1375 3737 834
4866 2083 87
8501 8620 622
1763 2789 342
4125 1729 736
1111 2729 575
5376 8393 604
6665 730 507
6723 1674 986
5753 3193 437
7367 2198 540
3952 7113 70
2640 7222 3
2309 7911 307
8346 7139 40
1405 4061 825
7137 3007 89
4817 2828 192
2877 623 611
3914 1986 704
7707 2284 604
2032 6299 49
3609 479 450
1638 259 758
1063 8184 586
3409 8350 304
4108 7913 727
7396 7385 656
4592 1471 487
6015 8068 947
7286 1240 842
8480 5150 809
932 2530 225
4770 3052 452
5733 4600 945
2444 3804 234
2196 398 522
7361 4547 265
4856 6995 696
3857 6390 294
8017 7876 166
7756 4943 752
5049 5214 866
3310 3600 94
580 2012 708
7809 3171 377
5212 5279 277
806 4599 894
2350 8044 969
2434 2288 143
4479 5919 84
8254 1727 220
7886 4109 264
2821 1595 620
5823 4712 742
8142 4782 426
4460 1258 165
4813 3553 672
4506 6981 988
1557 3259 104
4365 8681 888
5997 6335 383
6292 7442 873
2467 4164 351
5441 7415 351
5600 6331 556
1836 1967 931
3232 8670 949
5529 7211 83
5148 5283 446
3731 1578 774
603 830 90
7364 3414 652
6123 2182 749
5729 6493 65
8457 284 332
4322 8306 704
7076 5689 617
6556 853 464
7659 3100 436
4018 5245 334
6991 3804 152
8334 1097 577
5815 6329 621
192 2385 153
7853 7779 321
119 6299 530
8604 2823 613
6415 231 264
1875 3383 722
975 4270 216
17 6309 835
8154 8177 42
1417 15 506
6698 2532 716
3373 4972 572
2347 6146 342
983 390 4
538 7394 950
1069 6659 667
3233 6176 408
2388 8335 746
3935 8655 844
3946 4594 363
4554 5172 247
7187 2665 746
6034 5191 844
861 8555 923
7880 2871 787
3112 5509 351
312 3706 214
7397 7841 319
6641 3561 11
419 1671 190
898 5712 957
5676 6968 782
5723 1608 741
416 6792 547
2917 3063 708
4807 7670 500
2355 5778 142
7199 3102 496
6203 1115 910
5584 8648 37
6730 8499 56
3519 8074 706
7938 5670 95
1454 2592 628
6370 5573 268
4191 3551 624
6090 1098 671
6613 3787 726
6974 2411 500
7757 3605 793
219 3164 301
551 2235 543
6756 7779 411
4159 2616 385
3853 3711 288
3682 3500 144
1525 5008 744
7135 6651 7
142 8169 561
3264 5 730
1562 4935 844
2738 3053 750
6730 5318 486
7421 3665 852
4435 1889 109
7978 4542 590
3377 6820 872
4941 7780 732
7961 5959 107
3706 28 895
5451 5198 548
8355 6826 259
4733 4338 63
7967 341 602
1014 7141 614
765 1747 266
6833 6718 611
8505 1494 859
1041 3629 346
874 1166 501
6986 6938 756
7202 6530 295
6 5517 661
2717 5757 193
8441 7909 116
6079 2760 734
4341 4791 210
681 7307 398
8526 1564 804
250 2246 542
1284 7831 639
4463 364 371
3115 1537 949
1921 5751 116
3502 8658 534
8011 6582 209
7286 5481 103
3154 6541 631
5631 2798 272
1151 880 719
2805 7722 859
2819 856 650
5667 4754 68
4281 3628 873
2804 7431 35
16 5640 366
2064 5881 894
3759 5175 68
7837 4684 321
4468 1437 186
8515 4720 147
2358 6705 729
1529 3545 132
8285 6321 249
7486 6924 177
373 8495 453
4415 7780 30
8316 4684 23
5607 641 676
1913 7268 514
5249 8489 314
4277 4735 238
4512 1423 52
6751 1572 468
6686 2299 907
4059 6399 283
7531 6135 314
5340 3748 204
2550 995 775
4010 7964 168
6424 2378 42
3420 4647 650
2007 1523 602
5006 3255 830
2474 7118 347
3101 1871 985
6590 4281 863
1848 846 306
5439 4128 738
1404 6064 300
1158 8280 48
6900 2590 193
5746 1415 541
1348 3622 104
4133 5654 55
1048 6192 913
1398 1204 76
1723 1666 398
4816 1343 165
177 1540 525
518 6535 314
318 5835 351
6529 4360 223
6016 2190 229
3900 5421 90
2119 6227 723
5616 3491 192
261 787 408
1081 1827 510
1886 8196 518
914 5388 832
6400 5308 439
2250 6472 481
4733 3929 41
7162 5275 524
5428 444 359
717 2503 980
4525 717 994
123 4250 679
353 5517 810
3914 2805 582
1979 19 32
728 6304 366
2938 5004 347
389 6110 957
6436 4474 838
7712 4703 369
4120 7677 789
7522 4574 930
4182 4978 89
8541 2438 149
4571 1396 967
1647 3063 74
5416 4436 953
3086 380 30
6371 6247 94
907 5606 543
1860 7189 834
4453 5890 305
8562 4115 423
5879 4168 157
6783 5376 741
5243 3672 743
7753 1614 383
1506 6527 505
7826 5081 232
76 3072 117
4509 3619 137
8571 2594 700
7233 1324 581
5223 2355 328
589 4311 851
8431 965 919
4458 6300 674
8015 3913 6
5649 7836 949
5106 5533 191
6867 6298 829
1329 1560 23
8238 5105 656
6633 908 128
5227 1561 3
4697 6865 426
1753 2973 663
5785 4514 942
8019 2787 477
8532 5099 20
8158 1854 885
6612 2333 398
1682 7523 254
5784 369 842
4759 4297 939
1822 6644 132
3153 853 901
4208 7171 135
7257 191 708
5197 5775 751
570 712 242
1919 3336 385
2715 324 695
5165 4333 808
3647 1134 360
791 1063 318
6638 3681 311
6285 4682 112
3646 6030 135
7718 5692 539
830 2393 67
7889 7976 807
163 8696 948
8152 879 197
1500 2383 502
1437 270 513
7966 8690 206
1998 6820 784
6843 7606 474
4281 8116 123
6319 6768 550
3700 1982 836
6973 4238 766
725 1639 844
209 6996 579
5507 7107 503
3059 8231 41
2377 5489 239
899 8316 681
2049 7876 613
5320 2370 282
1429 8545 62
5186 5029 517
2904 5634 892
345 7259 45
6982 7677 530
3916 2709 15
4798 4184 444
2885 5183 4
5771 5244 133
4234 6154 235
5719 6152 379
4500 6867 600
5887 6626 816
8670 862 484
5566 6633 766
5071 5293 683
801 259 849
7431 4147 751
4470 7224 643
86 2823 204
4215 8497 229
6533 4799 225
4389 4408 523
5955 5536 893
7441 6223 812
1324 5649 997
1792 1356 396
4758 204 532
3025 3900 906
2554 2159 605
778 7807 292
2082 7645 437
6691 180 410
6446 8257 212
963 5082 882
2248 5089 473
1746 5494 582
7445 5959 28
7428 203 22
1938 1540 29
7127 4993 394
2280 8243 898
1640 1745 569
1464 5398 201
3768 8589 575
1319 4586 963
7450 3217 854
8071 2925 859
6329 8527 860
6393 4076 682
4738 5544 375
510 4552 456
6686 6153 927
8328 8476 249
2164 8699 780
5846 7744 151
4572 6134 354
7292 17 192
296 2508 334
4573 5505 890
8057 2765 833
7560 5208 662
2900 3586 33
5567 530 249
904 2920 960
701 8647 946
1355 2956 407
1586 4193 405
159 3116 50
1925 6258 862
2482 1263 961
2385 6009 710
7720 2084 388
3416 7354 552
5413 1643 841
5057 3586 634
2419 4315 681
4290 7905 69
2440 3857 482
8491 1220 867
6733 6275 391
8444 3398 91
7006 1399 256
2737 1542 939
6390 4500 495
8308 7799 874
4215 5432 812
6740 1026 831
5222 5879 434
7796 5085 360
1722 2719 831
4115 6984 333
7006 584 135
4487 1885 487
3121 2587 984
631 587 731
6658 4166 266
2164 5351 637
3485 7845 63
8566 8112 582
7271 6502 776
3792 2013 230
7458 1897 681
6290 7086 580
4886 5506 294
4999 94 601
5780 7790 462
1375 5736 974
4384 6222 303
2211 24 629
489 4582 950
261 2150 14
681 6050 900
5762 3304 846
1546 4543 170
5001 3580 576
3925 2722 991
517 2776 505
3600 7094 38
750 3993 168
498 5990 793
6833 1041 809
1280 4849 820
1308 1659 473
8535 5973 202
5133 2136 989
4000 2971 947
7638 3544 942
1375 4041 158
1295 7871 735
7837 1259 199
7597 3533 767
3978 7006 429
2714 8195 666
7907 449 633
7501 8595 289
1713 257 820
1105 7128 456
7299 4171 166
7699 2439 490
4472 1616 472
7314 2938 719
6671 1976 501
348 199 311
6509 76 730
8529 560 71
7185 4608 762
2958 7538 125
1200 6758 580
5367 3607 361
1627 1763 31
6001 7550 712
6962 1908 169
2023 4996 190
3584 983 586
2601 2390 787
1317 1911 452
2212 2143 179
6750 5293 49
4443 8199 70
3201 3274 624
3950 3024 69
1419 5140 265
4794 8068 997
6341 6135 653
3199 2626 478
6966 2847 502
6486 444 218
8681 1973 179
1850 7443 699
1779 7592 348
8524 6896 545
515 2658 382
7799 5986 935
4181 6974 596
6239 4538 892
6457 1058 586
8185 4687 241
2692 3744 690
8599 6397 779
6053 4786 714
8626 1097 95
2406 6716 979
6235 6809 475
8241 3420 361
5150 1326 853
7663 6235 931
7582 7423 847
5503 6160 993
5391 3596 909
8513 7138 348
4212 498 79
5442 6056 562
5235 2817 867
1583 7711 50
406 7041 260
4599 5532 19
8412 169 564
6169 322 819
8256 4272 956
1294 4332 645
2577 5320 388
4760 7595 348
2294 7622 465
3284 1932 415
7683 1586 266
5512 2441 54
456 5404 544
4813 8391 914
6648 6515 442
4379 2252 871
5372 1304 697
2524 880 796
5383 1304 70
3823 2744 429
8313 1006 987
2971 6986 930
4793 7425 584
2205 7043 180
7769 5516 841
4146 8534 183
990 6261 704
2632 8438 104
7027 7806 325
8296 3104 82
4125 4536 845
12 1676 54
6304 2052 583
2621 490 773
2031 2199 411
4475 2615 909
5069 4560 938
612 5409 32
343 2150 857
7306 6171 226
7418 2945 899
5620 5902 69
8501 3816 836
6610 4560 400
3741 2717 432
6677 4204 781
208 7700 772
4754 3601 989
8446 7911 617
5212 2646 855
1024 4405 538
4165 6720 489
1903 1401 605
932 6139 754
4988 3314 125
545 4822 634
8225 4492 148
14 935 600
450 6988 383
1119 6764 754
4685 7575 148
3409 1080 107
6642 521 591
3503 5943 338
628 4290 499
1403 8198 77
6278 6054 580
8572 3253 839
8275 5080 144
7083 8617 80
7304 5298 60
1512 2304 394
6852 5837 694
4662 1788 772
2369 4718 64
585 3733 837
6531 8457 806
6153 3556 999
5133 8517 733
1857 5606 233
5524 1351 176
2754 4498 847
5883 4212 888
5212 7480 380
433 5429 14
7244 5138 516
4113 7127 14
4025 5372 207
7675 5004 149
8050 2497 762
2001 6736 118
7854 6885 70
7103 7261 561
3528 4415 26
7279 4489 677
6096 3204 680
2263 338 748
1284 7354 408
5692 1261 669
472 5681 814
7587 7276 770
8571 3418 479
1755 883 890
4868 6682 96
3323 1742 292
655 7610 498
931 3899 530
544 7538 722
1303 6964 384
3138 5676 61
4816 1019 999
835 5599 949
7970 3426 545
945 8377 448
6043 8494 83
6597 3363 738
1678 8435 625
8547 8056 92
1210 7452 968
1667 6246 825
4877 6350 143
4434 1750 190
8061 1469 594
66 2733 847
3639 8163 783
5944 1686 226
4196 5763 699
7587 3660 693
2456 7137 933
2084 1231 42
2813 8232 722
8656 7443 405
310 2755 493
5236 4124 579
3081 1942 623
5224 8222 560
4343 5573 714
7182 6908 489
4315 7115 663
5304 6583 371
2799 5469 65
8598 6347 362
3017 7377 879
1885 576 231
8625 7462 945
314 3527 310
5992 8645 824
5359 2310 198
1804 2551 290
3057 7700 943
6900 6740 423
2668 1166 586
3619 2828 152
2727 1868 155
1072 1934 415
4990 6807 962
26 2978 169
967 3524 135
6472 6208 988
3435 3701 950
4116 3817 251
2848 841 334
2225 6331 30
2515 1754 97
3718 5935 763
714 7594 424
6094 1319 215
3777 2066 534
3092 2021 372
4884 4885 22
2481 4289 482
3907 829 250
7336 2589 724
7102 3577 834
7396 1872 105
7427 8325 769
6428 199 484
5488 4680 788
602 8378 954
5842 7017 565
3802 2709 37
6466 7331 519
6846 5132 183
4184 8554 96
3871 6854 825
8273 7168 836
8124 7709 432
363 8492 362
4036 3546 581
6336 8638 461
3916 640 494
7070 1181 525
1714 4852 281
8208 6252 913
1244 3598 693
3405 1567 502
8656 3386 754
1489 3796 472
985 1721 270
4718 744 438
7395 5935 269
3972 2323 165
3578 1719 815
3064 2624 974
7838 1800 240
122 3439 921
4212 1575 417
1661 5114 880
7336 2255 686
7188 564 263
1514 54 886
27 2652 202
4619 2356 990
5979 464 499
8145 8339 68
5910 5709 678
3744 8626 297
5735 1426 916
468 8421 633
588 2372 540
6745 1367 846
639 2142 568
1980 1762 739
166 1299 96
4510 3125 93
8255 5380 608
2923 6257 100
6883 4350 647
8444 2489 165
1713 6158 601
571 920 376
325 7603 828
212 7837 41
6807 2124 106
2444 7616 459
4563 6264 969
1856 318 46
8255 1868 964
2594 2343 371
6842 7988 969
8500 300 882
4794 739 283
3214 67 566
3488 978 770
961 8545 905
3330 2655 140
6969 2046 18
3503 199 63
3311 6230 378
2350 8382 312
1905 3634 934
6700 8106 307
6528 25 665
7887 5551 645
1791 1550 193
5779 7767 801
425 329 409
1582 645 468
2604 2916 630
4912 2082 936
7298 2031 552
490 2538 78
1711 3666 465
7076 1211 900
5586 1097 862
2681 3314 112
7549 3984 682
3913 5692 303
8408 5522 227
8063 8388 870
7326 1827 995
2295 2273 343
3989 5761 589
8528 1617 356
3604 7451 873
4311 39 184
5198 1440 427
4196 3037 544
6077 780 196
6067 1704 361
1810 8661 49
3485 3003 676
7637 8080 476
4598 291 684
2555 8227 608
2754 6006 895
7078 5010 234
4123 6342 774
8399 3063 849
3984 782 292
293 8567 575
7200 4984 718
1449 1174 759
2940 6105 339
4594 7924 20
8424 3876 250
2605 2215 54
3649 8439 132
4456 587 262
6869 2956 669
1201 2393 380
7123 5712 11
263 3460 965
1900 3211 469
3406 5163 154
2093 1945 510
7755 7624 896
5884 253 977
6819 4581 591
7877 6129 850
2210 4190 608
2966 4060 31
3661 6679 705
297 4291 515
2470 2495 655
8011 343 626
8325 2142 617
99 3202 395
5684 3911 715
7820 1442 210
3586 5275 530
6381 4053 402
4053 8470 580
704 6100 101
4095 0 814
8520 7625 221
2664 360 423
7824 2823 363
553 4817 222
8091 4560 26
3865 445 357
6223 3986 855
2034 2559 59
1452 7000 128
3414 8261 333
3057 6373 49
4079 456 502
5003 3661 908
4319 344 138
7117 3950 8
6636 4764 64
7645 5600 390
6068 8684 360
8652 1715 676
3906 1881 639
6329 6565 19
6934 7374 66
101 1773 514
6937 8406 183
6870 3472 396
2451 3719 120
7656 6885 272
7596 6045 680
3695 512 60
6900 5377 704
3918 3073 152
8283 3594 337
5644 3257 343
817 7978 492
7566 5858 313
2039 6825 865
3612 6389 70
7157 3922 531
2575 6868 96
5381 2484 470
8444 3746 736
998 6767 182
7086 5979 61
5825 7162 925
8418 1343 883
6928 6618 168
1628 3398 98
25 6948 452
3685 6509 264
4322 1197 738
2868 4150 310
5212 3554 223
3558 48 30
6927 2979 761
6835 5410 239
4668 5031 974
1735 4571 814
2293 2654 965
8081 2741 950
8061 3262 615
2452 3977 724
1723 1320 656
5432 2572 52
5824 7296 61
2353 7414 413
7776 649 817
292 3687 17
2019 7910 788
2108 5042 52
7602 6098 147
8050 5259 325
7400 2372 808
6632 2633 487
7569 7566 966
5094 6486 391
5379 8469 26
7183 7412 855
7423 621 88
8292 6262 658
6746 6674 95
7467 7388 37
4549 8405 272
2779 3072 728
5452 3746 140
3483 2270 265
1892 7137 24
2761 7942 238
3671 7380 610
3246 7583 517
6310 8327 22
8179 4580 518
4952 5201 194
1984 7310 278
2864 6307 183
5966 7101 796
4967 8125 861
5876 7027 867
2750 4662 336
8283 609 752
1880 8656 531
6238 6911 863
4902 1429 465
3459 6898 465
5416 7426 69
6609 1702 865
2060 8429 231
7474 1164 314
234 2883 530
4470 6817 596
6106 3363 101
2578 4330 781
4707 1886 59
8268 2918 152
6661 2769 215
2665 3561 414
6496 1834 508
5509 4717 664
7741 4580 332
7840 2996 290
1632 8555 583
2183 3921 869
8627 8267 151
2712 6669 422
1081 7630 470
1312 5740 480
2965 7642 154
7278 31 684
3269 7715 253
8595 3560 246
5058 6252 782
3143 4063 808
1978 2780 297
2902 2420 628
1479 2587 618
210 4646 289
805 4415 754
6121 5051 299
954 7588 382
7442 1279 25
3605 2642 481
8314 3156 621
6151 7315 884
892 2206 199
4140 484 93
761 2134 766
3309 8385 587
294 1077 148
2240 3924 800
691 5114 54
4363 4405 297
2723 5225 800
6260 7474 457
8570 6840 707
2724 7529 716
8662 2760 465
6284 6137 926
7383 903 364
860 6117 740
1954 7095 10
6140 3272 993
4715 1718 385
4941 5256 767
5372 4224 422
5698 7517 147
1141 4084 623
4991 404 641
1756 7875 952
271 679 385
8526 4696 664
2529 1148 535
7394 2738 274
4368 333 898
4212 2958 463
8437 5388 424
5745 3293 531
8360 6343 362
804 6373 297
7614 1140 344
2214 5056 85
27 2082 615
5142 241 304
4952 4758 754
1962 5048 604
175 6137 269
1087 7561 810
7689 2878 776
7506 4306 307
1363 7115 208
8222 8519 159
8279 2461 177
3965 6409 343
7589 4773 605
1173 565 456
2503 1441 151
7101 8129 839
2043 5275 149
1419 3969 140
557 7716 811
3680 5484 682
4842 5470 928
215 7899 444
2458 3161 534
2029 3381 736
5940 6409 178
4819 935 886
5300 568 414
6550 8 461
1841 4681 957
4011 2666 751
3836 3354 586
2660 6542 119
509 8436 939
8222 3434 602
214 7392 875
1442 5595 849
2421 7626 486
8594 7287 47
4765 8322 289
1652 7581 31
4531 6075 85
3048 8500 525
553 1912 798
1852 3664 562
2692 3637 901
1839 939 584
5363 420 354
4995 4759 53
4961 1834 683
2339 3941 734
5718 5895 963
1102 1430 37
7662 4015 258
3515 5583 932
2252 8378 935
4984 6368 791
8416 924 821
4484 7790 982
7848 6706 593
6432 4787 850
7565 4064 730
2108 457 460
1882 4068 885
457 2936 429
3779 6496 256
2546 6977 520
7104 7295 257
5357 5991 107
3754 4131 423
1847 5054 420
8628 1603 897
5788 6947 963
3638 8081 268
762 3130 58
6223 3855 174
1385 6345 876
5797 2474 726
1547 4919 788
411 2733 172
6002 2051 582
5057 4391 464
4850 1874 530
8072 1461 709
1790 1065 363
479 6204 755
1648 7085 490
3757 2020 798
1007 4643 803
