6300 7723
4465 83 976
2788 3136 64
1704 1298 350
3957 2273 359
4718 3535 183
5743 3580 263
5161 967 775
4657 6192 346
1993 1274 59
4292 4432 645
435 1126 758
1565 3714 203
5755 365 938
1360 2063 184
888 2092 611
4675 3019 672
4789 3405 147
4594 3224 43
711 5551 886
740 2630 971
5324 3325 619
1584 2432 286
509 2468 898
649 3862 217
2954 3322 100
2243 5183 254
5045 5517 328
5997 6232 235
2819 1430 689
3221 2467 318
2810 4658 224
3330 5109 448
182 4085 149
2553 5023 679
3828 1285 17
144 1588 38
4452 5914 826
4102 5618 427
1369 2273 889
382 5628 52
4338 4643 510
5072 2183 977
1607 5252 648
808 3795 790
5563 5150 24
685 2302 652
4161 3517 990
2350 4674 859
665 2756 512
1112 2018 838
2250 6101 508
479 5106 574
5774 3810 373
65 566 35
990 5116 696
6238 4298 647
1744 2970 417
5608 3538 237
3229 293 706
5655 3000 630
3189 4072 112
2371 1043 91
859 4292 596
3661 505 236
2440 3184 838
119 6263 310
3509 2122 750
2313 3859 613
6056 2369 894
2227 5846 688
862 4059 422
3687 5718 374
2303 6107 79
3658 3534 322
4114 4306 598
5488 6260 303
769 5653 994
2271 1430 818
2636 581 303
5300 5491 973
5140 5525 272
4155 5107 70
840 4003 651
4194 4033 647
2704 1677 599
5949 3853 153
5695 3900 328
5526 2274 491
1335 2952 275
1333 4060 560
2378 1704 928
5920 4481 533
2686 4347 49
4052 5226 224
2815 1973 805
2262 1065 339
5599 5091 743
6053 3364 727
3943 3991 857
2124 3669 296
2407 2843 864
3767 2294 740
5962 2086 979
5117 1767 123
4669 3210 533
4370 3858 109
2953 4384 637
4832 5873 243
1445 2419 686
3758 877 765
3000 852 875
2347 1558 417
4494 4676 14
646 3812 855
5344 611 990
3448 111 594
3943 5726 148
2502 5508 515
4724 786 741
5545 115 152
3309 2792 926
634 3545 90
1854 1713 812
3011 4521 548
4495 2395 345
4029 2978 280
6198 471 478
1073 706 923
4507 350 469
629 2775 846
2202 3154 422
4324 1975 626
5696 5398 652
1080 4453 3
4916 2698 180
3523 3147 983
2554 3265 689
939 5050 374
3171 5026 370
5417 3503 917
365 5191 134
1011 6197 457
198 5280 725
3981 410 932
2355 2474 798
2158 2836 253
4124 3755 552
1121 4861 347
1330 6093 786
1132 5833 541
2526 2602 884
2799 3889 130
1581 1385 583
4835 324 417
999 3452 372
2548 5715 361
5167 3080 333
4356 2770 856
5465 4771 492
4194 405 935
1220 2429 746
324 6060 705
2013 2486 177
2757 5367 672
1596 1916 222
3308 1007 352
788 6150 612
1927 5314 878
3479 5707 145
750 5327 729
1970 3769 791
862 3977 586
3524 5855 407
4396 1160 571
1169 671 402
3516 2420 48
4796 4827 852
875 3708 308
182 678 503
2337 706 909
4241 6014 307
3733 531 739
2480 2666 280
3576 3947 326
4751 5675 273
2427 457 447
5258 3589 434
5932 1300 62
2650 2869 950
2543 3022 91
3587 3700 915
5613 1689 835
5191 2858 156
2286 1750 739
3905 3127 158
2704 3964 445
3719 5307 121
3810 4180 671
4431 1024 287
3488 1707 404
6128 5833 872
4182 548 770
856 4959 18
1340 6031 350
4636 678 269
2071 1016 935
2641 1937 461
6150 716 394
3479 2373 109
6260 4323 719
3979 5428 165
525 1538 764
2145 4617 859
5046 3762 50
4162 452 326
1391 4503 550
2370 2483 16
1243 1234 945
4118 3912 564
2410 3575 551
1566 3584 491
4433 3770 285
3728 439 558
3242 4320 483
5230 4066 423
2686 1717 336
4258 109 634
6053 434 806
6088 3461 178
4438 648 701
6104 169 666
1158 1707 22
1138 4898 282
1377 1858 413
4994 5586 597
678 2565 252
2205 6119 187
1431 2583 623
6198 4180 755
732 1686 7
2925 5655 740
594 4410 508
2487 3329 152
1385 1437 470
5426 814 864
6216 1066 150
2653 3384 521
3738 391 72
2456 3828 552
4019 5344 547
5113 4510 60
3223 3676 777
3812 5028 606
3706 6194 963
3524 5480 609
1505 3792 843
1958 2067 333
1801 679 395
2216 6204 631
710 5065 271
2123 4647 549
5384 5550 357
2027 4200 889
3964 4290 439
2795 6082 692
5725 3497 77
3576 2261 678
4920 1568 369
5048 2324 710
3688 2275 17
2649 4162 943
5374 2746 378
1726 6030 181
5069 2900 493
2234 1034 619
1540 40 645
2275 628 948
2073 659 146
3812 3668 366
5007 1868 662
1964 2723 38
2542 5981 321
2849 6261 200
1906 3447 624
5374 4308 461
4730 2974 873
3608 942 985
1153 3619 496
2351 6112 52
1710 121 626
4550 777 866
1689 6074 563
2073 1717 558
1736 880 571
4600 5231 335
276 5224 867
5965 3942 432
4986 4728 744
3673 5436 984
127 5579 577
393 1107 947
6214 3810 809
972 5859 830
2988 919 863
5643 1272 397
1112 218 64
5859 5433 330
2086 5266 318
2801 1437 725
3823 2001 826
4439 2518 600
3424 3945 326
4314 1179 757
5037 2333 87
5379 4791 963
2511 4137 344
3656 1161 922
3081 3894 137
2847 3570 650
3112 5241 20
1546 3166 55
4330 2113 31
2958 715 679
3574 5036 296
4562 2547 481
3679 4817 436
5388 1987 280
6088 5709 766
1130 813 309
2457 199 448
3663 5752 14
5550 226 840
3019 2826 59
3294 3286 322
366 3549 555
2170 3786 290
2230 1965 854
2356 5440 407
299 3788 496
1748 5871 852
5228 2283 469
5593 4392 410
5018 6150 404
1951 4400 236
5670 5296 393
871 4259 577
1623 4135 240
831 4921 652
5718 6036 953
2387 1235 401
4453 291 655
276 1776 373
4625 2820 755
5077 883 135
2630 29 835
1275 1076 391
4749 5133 305
6059 4533 164
5678 3479 586
5553 3880 516
2136 1091 516
46 6159 523
588 23 574
4970 5754 473
4614 859 757
762 3105 840
200 6030 91
4168 1943 56
3868 3419 926
4749 253 847
5486 4010 75
3657 4991 284
4482 2980 216
996 2140 855
6246 1877 534
1805 3479 290
6080 3087 207
1961 2636 539
372 1877 885
6053 6279 409
934 3779 568
2533 267 717
3235 5651 205
4526 2418 950
1881 2462 747
103 2986 862
5362 313 696
4075 732 935
982 5135 955
2422 405 813
5102 588 886
363 2642 817
4125 3977 795
1373 4704 755
1741 5519 171
6226 1670 504
2803 247 427
5136 254 488
3204 5522 298
2066 1534 235
554 5053 297
2398 5301 884
1736 5131 598
97 3243 298
2130 794 300
2262 4145 605
3630 2743 233
6146 4531 645
3616 5887 289
3603 551 905
675 3313 589
5106 2655 386
571 1623 697
5198 3783 128
2252 1116 735
3991 4000 883
6247 6045 747
3407 6079 392
1572 3082 307
3819 1058 354
4278 4412 379
1179 4539 374
4785 1178 2
2502 1003 74
2571 5959 805
5533 4137 701
4533 5867 337
6118 2586 435
1422 1766 283
2795 1784 821
5153 663 43
2100 2043 777
5650 2580 793
4912 3169 282
3480 3455 701
729 358 553
3722 4134 243
2564 1979 543
4038 5980 321
4778 6284 514
1414 4485 318
1733 5877 438
