7300 12619
6442 6467 136
3664 3016 51
4963 7142 553
615 3087 592
5160 6309 745
6800 899 635
3727 596 916
5165 5127 386
253 6108 202
6137 4987 329
2098 7153 750
4040 4914 102
989 5173 359
4750 5912 943
6835 1328 64
130 4703 480
4208 971 46
1282 4030 315
7048 6751 17
7113 5290 219
3320 639 532
3525 5549 983
5205 4713 384
823 5882 408
603 3781 794
4770 4784 281
6995 3916 169
1518 5806 921
6993 7013 789
5792 4423 622
25 925 647
5623 6331 106
3566 3708 613
1551 3455 416
787 5413 673
5823 6324 132
6268 1093 5
4884 3355 993
6616 3895 48
4944 7003 302
4682 3965 809
4549 1501 219
5755 3381 549
806 5383 369
6677 5795 510
1629 3431 766
6696 539 359
2766 4156 471
5389 5220 434
7275 3105 134
273 2896 482
6587 1822 16
3188 2611 124
5737 730 566
6187 3063 797
3189 3208 866
5827 7045 862
3724 1508 852
5109 1506 250
2735 761 60
1374 110 118
5739 4549 315
6888 719 505
3306 3759 983
5034 2776 132
841 5328 367
1719 1859 239
1507 2200 953
4435 1028 405
3868 269 257
2178 6508 112
2168 1800 501
7208 1551 470
6528 9 103
4430 5298 340
1900 4079 107
6338 3518 236
5990 3863 751
7000 6583 670
6941 3065 809
4952 7199 311
7262 339 872
1970 165 600
2141 417 100
3121 4793 23
2331 861 773
204 5630 603
1233 6180 487
5850 1650 206
1234 3834 463
1688 6538 259
4725 6968 493
1563 23 820
5805 4391 310
584 3612 240
6409 3753 261
3840 4109 530
4836 2711 668
4037 5223 872
2812 5123 26
6929 6507 997
3359 5095 374
4001 6747 624
5620 983 901
642 2237 588
5086 5497 416
6719 7005 929
5269 718 817
1258 3348 165
953 2921 156
3779 6560 856
5456 7283 890
6059 5928 265
5183 6102 367
1177 3703 726
4600 6597 587
2199 1531 743
314 2637 696
1891 1064 463
1560 255 393
4878 323 61
4190 1027 93
959 5578 23
5781 2025 176
3644 6444 899
4172 3897 620
7210 1031 39
1093 4936 841
4407 316 458
3198 424 227
6491 2229 774
3025 815 53
6030 4921 953
3133 6296 405
6576 6024 803
3472 6874 346
916 4837 719
742 878 138
6875 2137 367
6551 3955 336
4683 788 149
583 4378 658
254 4193 272
3793 5108 527
3574 4198 562
2441 240 478
3729 2665 617
3503 1494 632
638 6571 42
1367 4003 202
6613 1962 589
1440 1277 550
5965 845 776
6219 5967 19
5129 266 635
1926 441 985
1645 3454 103
6220 3339 921
6929 5578 347
1871 6370 958
6460 5788 384
1516 5570 305
6703 1646 719
1584 813 84
6937 6626 485
335 3117 282
4219 1054 422
3040 5018 223
2351 3380 789
2922 2067 34
3120 4723 811
4455 3374 146
6646 5086 848
4867 265 332
921 2344 571
3466 3197 364
6675 1302 577
4218 6993 585
2169 6895 284
3392 4017 217
6117 6264 794
897 5517 248
6013 3496 264
1367 3902 882
971 4908 403
868 5901 211
804 3565 193
2401 3690 179
3561 1708 308
2571 3842 832
2674 799 464
3010 6030 968
1785 1155 273
2970 4818 912
6007 1861 551
5399 836 493
6315 842 997
2440 165 808
131 6655 789
2441 2327 872
4174 5621 199
6652 4638 810
7055 2522 280
2292 2812 708
2331 2154 802
193 1291 407
1507 2795 61
6154 3323 164
5124 5807 104
3145 7255 732
475 5862 418
3767 654 544
1401 531 253
1609 1193 686
7068 6346 478
2808 4535 512
3242 3775 976
2270 3687 267
3239 5671 951
2762 3020 420
5549 1770 54
5596 1553 54
80 3820 218
5202 4976 796
4080 3002 153
4152 4840 526
222 4330 712
5238 6457 458
3888 365 702
7001 6740 876
1964 3261 916
5373 1330 314
145 7118 707
7002 4717 248
2464 2498 498
5428 2613 778
1573 4517 278
4746 3939 455
3420 468 985
6173 2776 723
2312 6727 235
1637 1488 395
3113 5645 674
2394 2056 51
4850 742 869
7210 1246 743
6805 3836 361
2512 5214 116
6424 463 422
1242 4091 165
4186 1600 161
6852 3739 302
5949 3264 73
2016 4473 958
5292 1647 740
3563 4336 390
6781 797 603
4474 6252 286
3063 5482 72
1886 1451 985
4240 4676 354
5993 3054 162
3309 7250 246
2002 6369 8
5236 4796 893
4958 5209 951
480 3016 821
4132 6332 280
862 5210 19
1477 2801 631
1002 665 181
6819 5558 949
3487 2383 903
4291 6049 11
909 3560 749
655 303 140
1944 3926 72
2196 517 352
877 7250 262
2753 5180 339
968 6396 719
1490 2986 967
240 1885 913
2549 69 686
5525 2786 265
1645 1040 278
2394 3789 316
6333 2594 729
3938 1383 948
4372 746 100
2096 1836 458
55 351 252
3646 2673 342
1897 1476 517
5863 4124 33
2567 5097 822
1228 1434 576
2249 1362 899
1113 532 6
3455 4045 466
3320 6788 754
7067 4129 5
2106 3851 355
4292 2263 215
1610 1122 608
4748 1150 902
2306 1256 577
3459 3776 528
2730 740 849
2832 328 149
1592 4612 569
1604 6434 968
5138 2745 991
2779 6523 524
6619 58 445
974 6825 713
2960 6132 890
2603 4784 248
1725 2746 756
308 3374 249
5173 1413 607
2874 1617 996
3408 5085 915
1365 4112 144
3224 5238 526
5344 3592 122
4457 2964 383
3284 4971 257
2352 4678 1
1055 5060 200
6968 2156 64
1230 3921 443
3884 1933 384
5019 3555 762
759 5398 632
4713 1865 173
2912 2870 945
4486 2399 842
6880 1549 777
1205 1131 907
2953 6251 227
4689 5593 913
3349 4513 757
6070 822 880
1195 4179 748
6953 2088 184
4286 3930 672
5286 153 849
5396 6235 576
5013 16 552
4817 2402 536
6137 7000 114
325 862 209
2795 2210 971
6139 844 262
799 6552 649
3652 5226 798
4930 2353 461
6620 2926 621
4977 4693 469
4892 5833 796
3416 1206 122
1334 1258 903
425 3896 825
5169 3040 353
3214 3072 789
5786 2430 183
652 2226 489
6665 2492 78
3026 5223 306
6194 5702 506
2398 579 977
2325 2307 324
2147 1204 441
4792 7271 543
4494 4170 742
4398 1234 743
892 3419 328
4673 6369 542
2583 6157 275
4631 5 711
6511 1241 723
4103 6157 590
1975 7180 201
1938 583 694
1853 5397 603
3876 3813 655
1062 6095 955
5467 1097 507
2352 1432 929
2331 2618 62
1263 3761 28
4193 3138 867
2472 845 29
6113 5038 167
3419 5465 502
5833 4190 609
4015 6003 80
1554 4119 254
2659 2520 570
3142 4735 956
3544 3700 250
4514 3275 518
4910 4809 390
630 4152 879
895 1647 448
6414 6560 723
1016 84 543
4535 485 54
3812 5641 374
3188 664 732
1037 626 595
1026 2004 763
4346 1314 693
6815 3803 96
1930 5274 690
1333 984 456
6002 1345 242
5809 2441 338
3901 4146 601
6680 619 63
5869 6679 339
187 6060 824
644 3049 60
1278 1354 669
3751 5249 6
3867 6307 989
1461 5621 840
3870 2481 300
3158 4757 511
1952 6041 551
3401 6630 265
2626 4485 175
4880 2896 638
7 6604 91
5204 1268 117
2952 7122 824
3644 6136 612
1867 6370 301
4316 3418 653
5699 1357 773
1217 5998 88
367 694 989
4090 3500 701
5752 3655 297
2341 271 98
2600 7280 508
7098 1251 608
2509 3952 262
2952 2876 11
5597 3828 820
5109 3753 385
2513 4061 487
4961 3281 574
5695 3892 397
2022 5851 353
5419 5505 284
3705 2570 624
6154 1109 756
3667 5159 345
4301 6690 702
328 6497 392
2283 6787 159
5254 451 444
777 6655 994
6645 3808 899
4249 7154 285
5 2197 380
1958 2258 115
5751 4294 46
1586 6575 9
2714 3442 999
3508 4266 855
1206 5966 481
1718 35 229
1424 2890 260
451 1134 547
1400 6288 973
7206 1795 107
5343 3001 391
1906 2849 602
3241 5664 962
5736 3104 279
3378 7207 78
5116 6649 304
2045 1450 792
280 2654 130
1420 5721 846
3264 3610 108
4065 2639 455
2892 4325 200
2800 5888 462
6058 4622 996
84 2035 549
6725 6319 114
1259 4325 87
3095 2180 74
6885 5251 427
7232 5701 286
4024 5511 238
5045 6086 763
7087 3006 349
4020 1140 170
1131 3626 942
6029 4959 537
6249 1840 941
1065 5416 984
6511 4684 838
2793 1462 102
6020 2038 835
7223 2310 100
5421 813 395
4125 2248 880
4606 1038 475
2314 5023 882
7071 96 27
486 5877 76
5021 6351 658
7266 1654 843
3614 4753 391
2674 4283 538
4573 1746 23
7299 1614 334
6729 3847 787
557 3852 456
3355 6075 314
4034 4687 780
2614 4075 293
5333 2842 994
3607 2163 612
6416 2428 636
1735 5435 262
4341 264 486
1925 3538 707
1860 7185 901
1765 5284 984
3275 4053 126
4732 5886 200
5216 6412 251
673 2759 806
699 2365 750
4736 5747 463
1256 4635 642
4201 4391 257
5013 6160 229
7007 4302 746
4135 6909 262
3754 2685 38
6043 2328 480
4268 834 11
6419 2531 923
432 7126 593
2008 6825 602
19 2849 556
2221 6164 761
4734 629 996
3653 1580 311
3492 709 693
6147 4401 552
4945 3284 226
3806 6070 735
774 2394 961
5877 915 530
3952 440 762
2714 1799 495
436 5212 813
6950 4090 950
3214 234 177
5772 1235 435
153 1013 710
6395 2592 985
2464 4079 647
148 1449 768
3457 6978 590
572 16 48
3213 844 133
4566 1419 21
6272 2711 100
3007 5769 681
1008 4782 185
5083 5738 481
7290 2266 621
790 3687 856
6206 823 679
1078 3923 303
2544 2273 474
5477 1820 893
6026 5326 773
3607 978 845
551 2142 480
1963 2403 235
3018 3754 394
5066 1299 532
3196 3417 750
6111 3542 708
3115 3679 28
2999 483 90
3624 3144 271
4932 6055 689
4009 2219 884
6342 2739 755
5526 3244 788
606 707 998
932 6295 774
4654 2572 374
850 5940 348
136 5743 595
2867 962 674
6028 5986 435
6889 1195 627
2990 6339 406
2744 5198 449
2645 383 337
947 752 253
5877 120 708
345 3382 878
2101 1351 797
5229 3401 678
5846 1781 79
6974 1949 522
2759 1987 687
2857 6073 103
5167 3750 393
2259 1524 202
4005 6566 342
1647 583 831
5430 427 423
6873 5384 601
7129 3092 379
1798 4844 844
4251 896 578
2318 2818 893
2112 6178 123
2824 6610 940
2181 1718 911
4599 7184 960
4587 5044 997
6624 2839 453
3651 6329 791
1038 710 420
2532 4460 652
4586 6944 133
44 3352 649
2232 2314 338
6274 4451 310
3992 1430 479
5516 2331 276
5815 4358 753
3904 4965 505
2064 6079 514
1182 1748 857
1338 3906 895
4789 4409 935
673 1367 880
4543 1086 262
2635 4062 262
1276 3363 497
2224 4478 848
4310 4327 990
4170 2 797
6528 3959 926
4469 3246 33
6838 3853 540
6981 4161 649
5827 5199 958
3255 7014 20
3589 1276 687
4251 2693 575
756 4236 42
4929 3154 260
154 2158 759
3906 1029 448
6421 7286 227
7266 2627 741
5261 71 679
149 1645 32
2566 6903 362
1089 6943 262
6841 1080 76
7134 4870 580
6495 1275 183
2626 3029 12
2052 7140 553
661 1338 752
6172 1210 659
6696 6462 229
5634 5391 397
5082 2316 273
1050 2769 263
6739 2988 614
1735 328 365
34 3341 308
2004 6214 119
434 2013 377
1678 685 812
3974 3011 427
1357 6444 977
2259 5741 727
3272 4245 450
3820 6071 688
5181 3837 295
5236 7141 854
1152 586 465
2743 869 25
6951 5240 796
4599 4859 175
829 4133 707
2850 248 463
2681 2933 635
3636 5619 878
5853 3 47
1573 2664 628
434 5183 634
6687 776 735
3807 2406 107
1236 3196 824
4305 2164 157
1037 1940 10
269 1809 588
1449 6954 999
3144 2549 431
3148 2014 764
5249 2957 769
924 3814 10
7221 3991 42
2684 1497 553
4550 6170 942
4142 4028 207
2241 1786 200
388 5095 713
4883 3122 12
5419 6045 727
5034 1097 842
1434 4133 6
878 3481 623
3290 5511 579
6010 349 485
4783 6794 871
1436 4709 81
7232 810 915
7186 6811 196
2836 5110 493
982 4844 106
2828 5851 996
374 4113 847
423 1480 143
6789 4397 1
6950 1761 685
2512 845 779
2956 5320 228
4363 2852 93
6182 2980 69
3916 2135 611
1159 2444 997
6884 419 108
2317 7041 195
5210 6453 548
2363 1635 605
4616 3042 782
2944 5904 26
4079 6672 286
2658 3660 686
3858 4686 794
5208 252 352
3674 7157 77
1514 4845 929
4387 2147 46
5717 6572 507
283 1254 7
1140 3274 58
1914 7275 365
3091 4884 616
3754 800 800
1146 6417 365
3696 3699 537
1943 4079 841
3474 5807 897
6697 3124 689
3413 2501 857
4469 6933 545
2145 1925 95
2522 907 335
7072 4396 93
843 418 390
1904 2710 271
4484 822 951
2372 6653 84
6761 6489 771
6804 3576 183
3336 5066 449
2128 951 703
1099 2082 615
4628 3784 431
5401 983 803
4938 569 399
671 3451 375
1035 410 654
3117 6249 379
297 3259 266
294 1506 812
2241 1639 1
4724 4612 554
1512 1296 612
7018 3913 442
5209 544 413
5144 323 123
4498 5312 920
5559 3356 270
6962 1703 445
5559 1730 767
5719 3979 46
55 1807 881
5016 6410 207
962 4180 423
4366 2177 335
4891 1068 206
6467 3327 80
6371 1975 877
2366 7031 165
3823 3286 13
5623 2184 432
5754 6454 976
3335 4679 86
4489 2764 99
1111 3519 128
16 729 258
5129 4500 879
3339 3047 168
375 1763 47
1629 4833 311
200 5715 110
4692 2851 531
3348 1863 396
3308 3072 821
4696 875 689
78 3582 372
4015 3123 718
3414 7181 258
4381 4987 379
4906 618 863
3975 2493 942
7168 6156 943
3679 2554 453
1816 4140 17
4836 3797 181
6609 6587 607
6562 2510 769
1662 4470 730
1222 554 570
928 5000 732
6640 4970 705
5492 4710 159
4631 7202 51
5302 2392 22
1597 5551 863
2733 409 289
5668 3272 893
1877 1354 801
5701 3499 879
2997 2351 246
3570 7264 110
3321 5046 410
5065 6950 632
5579 5517 635
309 607 207
5596 3666 94
219 6417 336
747 2535 4
2464 1634 110
2650 3485 799
5112 2015 901
6378 5813 625
5120 406 377
5703 3831 436
7001 5330 368
6345 1839 349
3979 3607 327
1222 2256 244
6583 1693 133
3680 2940 157
392 3762 632
3514 3133 422
1423 217 590
431 2298 843
3031 7072 956
615 4795 289
2921 6207 278
4248 1101 670
3447 6657 449
1994 5610 739
748 3020 482
4948 5780 47
118 3045 374
2246 59 424
4484 6275 210
3323 1450 313
5011 2431 227
3352 4189 177
3937 5056 629
4368 5190 700
2715 3459 907
1547 913 742
432 5050 555
7054 1813 207
2973 966 841
4241 7074 994
400 7180 773
7234 5489 585
1950 1223 359
6365 6136 450
3614 6116 296
6977 6974 628
1933 532 815
4699 2 929
6544 1969 959
1341 1261 862
4397 1212 784
4845 2271 587
5827 943 927
3876 7088 925
1445 707 880
7236 1057 700
3255 4886 164
1474 4570 989
7289 918 450
2535 3036 708
888 3879 249
5557 4589 247
6098 3422 631
4552 390 842
3435 1991 229
7162 4298 729
2617 6720 512
5218 7152 715
2928 7150 665
6834 2178 214
1866 1081 227
147 1551 453
6962 3084 160
3379 7169 345
1128 6544 699
4903 3446 748
938 1844 622
3674 172 682
145 328 562
5517 6347 880
4697 3625 217
3110 6076 5
2039 2052 185
3545 2200 761
264 3635 85
6235 5254 338
1933 2237 112
3696 1662 520
851 6918 41
4829 864 214
2580 4144 184
5597 398 579
2449 4142 400
1279 3325 108
5683 5433 533
7112 6077 957
5583 1436 571
2017 2577 816
1702 1936 561
3145 3187 513
2277 6789 531
3946 4088 721
6748 4714 43
2627 3752 553
418 1733 147
7259 3680 761
3024 6568 606
2504 2750 263
4225 2181 122
4209 4066 420
4944 5237 957
4741 2783 182
447 6986 71
637 2058 850
1754 1886 388
4294 1579 510
5384 5483 893
5060 7039 906
4779 5316 666
5912 5466 547
5914 4914 814
4053 818 420
2587 6146 955
2763 5912 241
4448 5777 677
4855 2028 90
1148 6100 561
7140 2682 391
1283 4647 716
6580 255 435
4898 1011 81
3032 1781 292
658 457 164
4007 2639 284
2418 3718 468
2354 2930 738
4276 4475 660
1519 1741 621
297 6531 500
2662 4200 150
1295 7047 9
2188 5992 229
6515 5956 950
7124 3679 225
3995 5771 557
5440 1068 474
6057 4594 14
4601 7071 887
7266 5318 11
5983 5539 560
432 6360 389
2353 1813 298
46 7106 526
2155 1125 972
1906 1615 974
837 670 857
6177 126 146
5244 5809 77
7135 7082 880
1556 5200 642
481 4841 322
2432 186 527
1457 1541 110
3586 1006 802
284 1247 458
3239 579 220
5168 3161 474
5904 3997 45
4144 6646 286
5410 4229 864
4644 3051 416
7239 7241 926
1137 5762 680
6122 1099 849
5397 4357 430
3632 4471 949
4823 4368 279
5124 221 585
3902 2574 393
445 3032 472
6575 850 723
4536 583 160
2563 5244 386
1351 4911 175
5530 7140 261
919 2565 570
5057 3293 679
6604 3480 384
1711 5474 460
5098 6759 337
1868 3460 326
4487 6877 84
1654 3393 283
5301 3055 544
3830 5715 251
167 2830 29
863 2527 183
2916 4104 852
2222 4126 130
7273 1365 901
1939 6127 381
3089 4131 864
6257 5114 352
1599 6096 219
2894 4982 80
6875 2289 133
5635 971 260
3402 503 852
4209 902 561
5404 6258 211
4487 2811 35
1083 4478 444
6894 4826 440
4127 913 839
5288 7213 360
4034 4019 784
4677 1075 840
5772 6221 906
2951 6587 281
59 6771 138
3915 4996 375
2369 6028 59
3565 1341 702
3091 6831 800
5447 3343 243
6014 6344 26
5678 4887 116
3508 7050 553
5658 5241 72
2953 4878 553
5841 2586 24
1937 3029 901
2403 5474 134
2524 3716 575
288 7018 151
2525 513 529
1067 1687 880
2779 235 548
5356 3299 89
1558 6494 692
5715 532 648
5374 5962 876
485 5442 110
4570 2694 632
40 4853 783
2692 990 929
3863 2331 192
5865 295 656
1921 1684 674
944 1766 168
5121 4046 712
295 2190 290
5424 646 990
301 3167 902
1656 3179 428
6294 1726 626
6958 1516 660
4456 1453 104
1741 7231 469
2160 7273 356
6745 7209 560
5977 1893 638
3676 1452 575
5603 4426 683
3577 3206 412
819 6847 419
3284 4949 649
2753 4285 819
7128 529 75
4639 1601 138
2276 184 316
6435 3837 223
6915 1526 759
1539 5319 807
328 3406 383
1070 5775 936
3468 3072 412
4720 3290 128
5281 5669 705
1250 217 35
2552 1113 511
5380 1027 120
1891 5692 560
1015 5421 341
147 2183 447
5663 4804 207
3096 936 349
1849 4676 30
4521 2507 820
6090 1845 944
2147 2234 306
1035 2203 808
377 3799 781
5939 1878 464
2279 1814 764
6009 2928 643
5637 2499 107
6385 6161 806
2538 86 402
192 5627 598
6300 5819 452
3505 6580 300
479 4272 703
1911 324 763
1359 5417 659
1182 493 154
6047 2994 755
7191 2553 711
3215 1023 139
5793 6381 555
4749 4732 669
2920 4994 205
896 4618 395
1379 1005 565
3056 2019 973
2923 1644 463
3599 4194 284
1181 575 753
5714 1124 653
536 4743 713
4803 173 438
5445 1749 940
6771 6700 935
206 524 713
1914 6694 217
1396 6903 321
283 1589 690
3550 4371 103
2559 6729 688
5570 4858 789
6058 769 502
1741 2943 589
1451 243 904
7095 3158 590
1381 3669 22
3705 6947 851
1361 4161 727
1852 657 583
4083 1701 893
927 3777 898
2348 6355 200
2885 3540 195
1243 2188 40
4446 3817 43
5384 4193 811
6207 235 557
4582 3149 683
6800 3168 283
817 6613 498
6117 1040 937
212 1596 191
6356 2481 229
211 3649 806
3625 832 82
1694 6869 640
5232 3433 109
183 4880 145
265 1289 480
4019 1420 309
4165 6826 756
984 5137 878
6872 4541 372
96 450 513
6144 3593 301
5598 1559 723
5168 5593 994
591 2439 774
1228 5334 251
5711 2512 191
5549 5295 316
1153 6944 592
975 4754 629
2988 4698 990
6379 157 78
3160 4264 103
2490 6120 407
6212 625 634
5681 698 578
1463 1452 462
485 4652 190
2993 1318 428
774 4819 146
4480 5588 24
6631 5660 632
3719 1671 185
3566 7079 548
4848 3173 289
802 3433 830
5156 1343 201
3531 3316 894
3551 1069 243
399 4843 423
4622 6435 897
413 3470 351
6148 5022 775
5630 5838 18
6637 3457 208
1620 1651 71
5440 2571 810
1862 5152 776
4351 2433 103
3644 6850 467
858 7104 170
1321 660 579
478 6413 314
2916 2121 904
3107 3405 533
974 5069 943
6795 4995 84
6920 1217 474
1596 6479 698
7211 6705 556
181 4931 880
6764 5036 440
529 2884 195
4137 3444 357
5274 6012 434
1279 6897 584
4277 3364 935
5847 748 416
95 4681 324
5 5969 193
1516 2285 221
1917 4736 435
5494 5286 845
6530 6578 986
6317 4052 308
6539 6405 855
2871 6679 317
5515 6682 358
6937 3313 503
6113 1858 908
6348 6953 939
1490 6634 713
5381 4946 229
6016 5151 873
4111 4707 264
2570 1853 795
4652 4559 23
3539 425 294
5871 1021 429
7225 5217 999
4749 5658 179
4129 465 56
2752 3510 480
7007 2603 656
1720 3983 493
6512 6803 608
219 4779 245
4401 6023 608
3224 7239 116
3220 5635 969
5825 5752 887
6519 1694 445
1220 647 146
1553 1949 172
648 574 983
1970 6329 625
2348 4067 436
4189 462 833
6161 3082 156
4685 2636 957
6197 773 1
1826 4052 13
1097 7198 296
5695 373 914
4777 276 463
1057 1760 123
3914 938 796
1894 3703 350
6691 3853 713
5213 1431 320
6131 6715 986
7216 2301 526
6365 2698 741
6303 4810 151
4648 1468 569
736 5020 349
5324 1822 201
4279 5503 285
2324 593 614
1399 3848 489
6631 825 989
6552 4141 339
3012 4125 791
6209 1853 85
4141 3080 131
4660 4816 390
5341 6096 986
3590 3002 920
4113 4597 307
2095 4522 252
2898 3862 578
83 3515 88
2207 4498 491
4158 6130 765
3916 3855 689
4218 820 818
5965 3108 883
3403 2722 500
2408 2765 289
3245 908 674
3649 1676 54
5392 5701 505
3855 1592 166
2712 7214 964
3725 5557 436
538 6907 549
5429 1209 31
3513 4731 700
1985 1860 668
2986 4021 577
5104 4741 562
2651 2421 519
3028 6714 806
6671 3514 90
5740 4596 501
4079 1868 93
6635 5916 631
6282 1940 237
5627 4303 394
6226 4274 754
6532 6293 949
6546 664 308
6327 4183 266
35 4989 49
7190 5525 258
5099 3259 506
1432 281 267
1720 3901 261
2450 6809 325
611 1397 129
3193 3803 805
1070 5729 613
169 5420 667
5064 5765 998
2387 1232 638
4362 1551 827
1981 4921 28
7018 733 53
3300 5529 245
2440 5628 184
3 5078 273
5144 2857 686
743 3244 36
1046 1134 142
4268 3618 387
4102 4170 219
4616 2405 304
3709 6768 626
2200 1703 24
3951 572 118
5008 2747 851
453 5056 653
4296 4072 814
3304 4364 492
7139 1205 330
3407 3976 815
7135 1749 169
3730 72 479
965 6991 680
7009 5744 503
1396 595 144
1804 2534 381
720 6830 322
2585 3104 203
4363 540 275
3441 6204 433
1999 1228 68
4506 5465 936
2177 4049 713
3841 5783 580
3501 6076 393
5064 7211 37
471 1328 269
6711 3431 114
1488 2996 473
6787 5710 34
5722 1201 241
1808 986 218
3945 1924 843
5192 3194 487
6402 5728 450
6734 1313 707
114 1297 130
4736 4257 307
2714 6188 98
5712 6762 880
2731 1916 684
4130 3434 891
4900 5119 180
3266 1353 809
831 2810 702
5432 5116 172
3742 3871 538
2686 304 198
4118 4664 436
1962 4367 183
4435 797 506
6495 5434 872
151 479 686
6359 2172 502
5661 6473 999
2813 857 205
1531 1093 821
453 1160 192
4524 7038 260
6765 4878 296
7229 6036 243
164 5977 102
2400 1803 858
6401 7189 139
2183 3293 41
666 632 169
5500 2175 242
3061 2306 834
4723 6344 242
5343 4880 473
5266 4522 309
6919 579 78
426 4827 181
2708 7193 651
5396 6643 273
3929 6046 826
3166 3457 817
2850 3358 120
2861 1207 534
3882 3443 438
5350 6134 577
3505 4484 277
1470 3427 198
4549 7279 502
795 1837 775
2362 2831 547
2032 5513 794
6182 2483 437
4403 5762 878
3207 5099 708
4866 1843 201
4835 2527 276
1277 5081 296
4246 5216 912
1988 1793 771
1514 3083 185
1536 4084 335
4533 5676 971
4583 666 819
7011 465 790
6653 3429 983
2469 2638 44
4580 3067 316
5064 7262 176
4461 1064 585
1817 4620 579
3800 824 289
5254 939 856
1465 6868 387
6919 5077 406
2342 5217 776
1339 863 369
5620 901 379
6791 4789 825
3695 1969 616
2121 2962 823
2959 3735 988
1011 5714 466
2283 6165 671
3979 1166 224
3672 6525 640
6562 5032 566
5190 2555 504
4885 3630 442
4912 6722 795
6784 4831 842
1219 5838 841
2247 345 881
2723 804 505
2504 1345 41
949 4363 482
3067 2980 859
2582 5667 734
2171 538 598
4676 2242 177
576 3355 130
1140 5409 108
6574 5635 685
5774 6719 211
1145 7227 925
266 1016 970
4262 1742 196
3514 467 332
5457 2029 596
5709 7011 288
5834 1481 704
454 468 303
673 564 7
2595 5272 831
4393 4315 758
1694 3869 744
7152 4621 426
5330 1764 510
4987 6820 473
6574 6860 310
5419 5207 54
6834 2876 249
4327 5261 786
5653 1270 190
1478 5406 711
3898 4279 170
5639 1198 552
1276 1255 443
4299 1668 293
6460 1043 170
397 5461 372
4369 2987 273
5342 3327 154
1137 1856 569
5441 7169 608
7288 3960 736
3201 2267 767
1088 7133 497
3276 1765 260
1356 6451 886
6549 1676 955
773 1985 666
4780 5795 78
3312 1183 476
4811 3761 666
5599 3829 790
6161 2307 317
5977 2938 306
7178 2232 430
3403 7201 829
6933 6317 161
6033 3648 343
1621 1430 725
7083 4473 580
1211 2939 890
3942 7225 728
6862 4286 462
2413 4531 424
4779 2861 443
4000 6841 33
933 6397 489
5989 5091 879
802 3842 946
2340 5486 753
6322 6269 114
6591 4019 229
4216 4208 405
1837 1407 655
3384 2179 561
6695 241 196
597 5052 211
1231 1624 954
4371 3920 314
155 5799 669
1124 373 790
12 4819 894
593 2681 52
5687 5749 621
5519 1000 929
3692 4547 978
2980 6907 233
5792 1269 185
3747 2856 515
3140 1388 750
6267 2690 97
6563 4972 858
5504 1180 583
501 1271 721
416 1341 675
4593 6030 885
5754 969 894
2039 4754 688
2378 2155 201
4888 4762 169
2391 4630 403
5233 1548 35
2505 7225 414
1136 2783 540
4538 7191 98
5662 3863 465
6824 2723 504
3903 3030 88
6664 6762 694
5966 4915 428
114 2214 988
4408 2820 95
2750 6438 52
3618 3860 439
5696 4724 946
2255 6497 998
4382 938 232
6530 968 650
3890 99 198
3072 1193 790
1731 2462 834
3449 5179 935
6993 2756 720
1534 1482 447
3269 4060 125
6119 6496 551
5710 7236 921
7218 1290 838
1886 2105 478
4911 4098 702
2682 4393 499
924 365 501
4800 6793 85
4792 6179 284
3602 6871 716
364 377 626
5891 4878 259
3174 5764 733
906 6499 822
1981 5932 272
1486 2777 655
1110 1010 368
7142 3713 302
1563 1046 338
1746 3409 661
1063 4938 107
1416 6025 919
4232 6560 735
7107 1344 692
5896 1209 895
1937 715 506
1040 2183 208
4980 633 467
5394 2626 911
2651 4480 285
5160 7202 517
1242 1553 329
524 4208 572
4256 142 837
3543 6000 790
6122 431 223
4347 3936 972
4477 1513 978
4015 7099 758
6456 4522 883
4896 217 529
6814 3984 5
3049 831 978
927 4649 579
1821 6644 805
642 1778 432
6947 6749 32
5970 4781 3
35 3531 194
3051 6413 579
4369 1372 867
2392 5444 804
1481 896 79
2205 4813 823
136 2962 123
6846 4507 930
1198 662 830
5092 5303 761
5067 2016 962
6819 2510 393
4346 973 938
2140 3586 540
6021 817 746
2489 6812 268
2344 2488 102
4064 219 915
984 4080 875
5862 2930 876
4631 1125 656
2087 3685 490
2000 4809 720
1176 1121 480
343 3204 860
6016 7007 696
6624 5809 530
6574 5592 662
3707 3617 205
1880 3069 707
2282 5592 85
3934 4043 622
5004 5768 238
370 2254 520
3426 6185 214
7081 1162 213
1638 2627 534
527 6120 878
6352 1160 495
6362 1474 662
2836 6363 593
6416 3332 342
2499 1299 922
6546 6078 177
6666 5439 851
7054 1809 977
3629 4374 961
6292 4804 629
4606 1435 159
445 7060 767
6479 4586 207
866 2678 673
1828 4413 574
3148 2645 191
6446 3325 208
4900 5271 306
6687 1618 523
6300 4204 15
3743 5625 644
2021 994 977
3269 6424 394
52 4896 218
2318 6394 161
35 3579 771
2347 3999 104
5179 3313 305
7001 6775 479
6848 5727 149
802 2534 93
450 1534 168
5528 629 374
884 6878 852
93 6261 302
4556 5133 326
1360 5742 81
2895 4691 405
2508 25 215
6743 3862 953
3573 6293 31
2496 5714 703
4947 5145 445
6740 3919 500
3145 5094 551
6106 191 490
1981 1979 401
940 3243 269
4247 4154 481
4795 628 19
1477 5038 136
1783 4775 999
5434 4434 77
4295 3917 735
5445 1820 960
