6500 7548
5212 3 27
6195 5394 771
4422 642 326
5170 4739 69
1714 2420 21
1400 2263 229
1143 404 945
1627 2326 104
4832 4582 205
4721 5590 79
535 496 156
82 1078 125
4012 4300 868
4327 12 586
2726 4404 541
3742 4130 64
4884 1803 503
1342 6469 209
6489 2030 635
5099 6115 481
5215 1650 632
4687 5240 595
1929 4552 177
6093 429 47
3637 4328 808
3744 2413 710
4362 5040 793
4345 5407 978
4289 1349 64
825 6011 28
6226 2949 341
5596 4099 948
4377 5686 742
359 4661 29
3724 2754 129
6114 3912 60
5652 4659 893
2043 2299 282
6055 6073 838
452 408 176
2749 35 772
4996 966 321
787 1755 552
3995 5489 606
3656 6023 945
1491 5457 210
4015 731 775
6261 4535 613
5645 3831 470
1957 4500 76
5787 1592 395
2842 4200 222
333 94 104
523 6190 773
486 6289 305
416 4048 410
208 3897 16
6101 1922 933
4424 6004 779
3499 1833 175
706 1452 787
2428 3248 517
5413 867 741
6242 5091 252
3234 4373 404
2655 2658 945
2065 132 130
1466 3845 197
2329 1710 104
5077 482 247
5699 1423 421
641 1226 452
6249 4454 465
6435 5103 636
5722 5243 540
3671 1028 310
5449 2044 716
420 2532 146
2708 3838 776
3304 1160 494
5030 2532 509
5726 5130 432
2698 174 32
123 1223 481
2776 87 642
5931 6254 790
5913 5521 363
3758 4105 55
2325 342 333
5968 927 19
5610 1887 517
2560 4559 801
4615 1458 378
683 5553 565
229 2151 769
6164 4996 21
4733 4671 368
5387 2421 924
5993 2076 782
4387 4985 642
5145 1180 44
1447 553 859
2592 448 861
1606 3030 25
6402 3672 344
3136 6334 644
5091 660 190
306 1781 586
2137 4731 818
6056 5714 440
4044 2798 555
4953 1993 102
1830 2779 913
348 1408 424
190 6228 293
5479 3204 88
5187 4293 554
3673 4471 283
2007 733 275
2665 3894 818
65 4823 488
1715 1078 524
6044 2530 362
4446 4470 974
3012 3077 674
1859 3866 127
2500 5991 815
4940 1063 595
1129 369 14
599 3317 336
2348 3779 559
1009 265 97
3504 6325 755
6436 1091 88
1254 3954 504
3623 5971 802
2887 1772 716
392 2040 910
1189 1803 713
1274 2644 302
3906 1676 31
1511 2522 149
3139 236 141
1282 5297 962
3425 3907 581
4473 4030 520
5379 94 262
1145 997 949
752 3520 396
1296 197 55
6159 5065 421
5275 998 760
4415 4761 536
1363 1779 629
55 3296 366
5821 4225 600
5868 4183 351
5591 4171 847
5027 2681 929
380 4953 779
5494 475 267
1231 2700 995
2122 5381 427
2884 6144 684
1085 1817 546
2033 2553 107
1480 4255 323
1513 3636 548
1849 823 617
928 4764 948
3526 6452 362
1621 158 557
2393 2815 1000
895 6092 616
954 3610 882
4254 1970 181
5091 1169 198
1231 2272 148
9 6365 224
2363 4937 925
5973 2840 956
3429 1008 695
5314 5068 53
6199 2696 756
3611 2520 7
4529 2236 536
6045 6149 70
4103 3645 421
2069 1594 606
2615 1897 851
37 342 812
758 3268 544
3433 2977 867
1671 3800 112
3151 720 838
5483 658 704
4185 5520 294
1765 2925 176
5610 2905 138
238 4067 178
2787 2537 597
6210 489 268
3337 2217 596
1223 4750 245
3602 2341 15
1967 5292 323
2349 3781 494
609 1431 892
4421 1565 559
4723 1217 817
556 1845 462
1135 3858 188
3463 5677 670
1095 3461 815
4583 3844 806
6270 6370 339
4566 3052 801
6419 4959 755
5115 782 397
318 2349 727
2961 4681 593
200 2579 981
951 5614 459
3746 641 47
5405 5550 105
3511 3526 866
4535 5627 922
2 4761 497
3376 1379 466
5060 1221 2
5045 2113 969
1380 5839 968
6037 2293 849
1935 3106 265
4309 2436 203
2045 4437 361
772 5268 354
72 3171 243
2383 5509 364
1331 2768 257
5658 1082 789
1069 991 377
1556 2673 916
5381 3544 78
82 6224 70
6363 2959 779
4863 5192 149
3670 5631 56
1746 6104 939
146 5409 393
5961 2223 847
2050 2421 123
6205 361 198
4730 1313 442
5492 857 268
6138 2693 355
6278 4818 906
2790 4037 224
4242 1935 629
6315 1734 779
790 5904 121
4523 6497 973
257 3347 467
1746 372 443
6011 576 659
803 4528 447
3268 1949 691
2071 1839 812
4500 2 27
3324 3024 540
2796 362 898
4041 5657 891
1334 4281 116
965 6136 474
2706 1989 463
5454 2560 743
2493 4804 256
1332 6387 870
165 4143 222
4184 1083 952
4481 2001 112
1086 2594 262
395 1698 680
4700 2351 853
5624 6296 375
5987 2640 293
