4700 8417
246 619 56
2823 3478 356
4023 3005 40
138 2705 908
135 3971 958
440 4128 45
2920 949 490
321 2979 605
3445 1630 931
614 1640 138
1884 2385 599
1395 2146 192
18 3871 128
9 4404 257
4080 3436 768
4291 4657 198
3847 4620 102
4309 3906 584
4406 3880 56
3376 969 65
1596 1140 998
4210 3992 492
3446 3124 947
1827 3286 55
4432 783 173
879 2617 722
1857 2260 166
206 3768 909
2250 4510 962
4500 1225 814
1835 1541 4
586 3968 721
2712 3943 207
1682 3994 688
2651 2249 43
1658 3725 737
771 592 137
4022 2472 870
3037 807 497
2648 4633 352
4437 3796 245
255 382 236
2164 2071 439
4559 1006 663
3279 4223 448
1797 1507 256
4403 1111 144
2988 3915 352
2970 2898 826
4492 1821 593
1342 4233 350
1770 4696 317
761 2575 359
4054 2646 752
3250 4490 218
3500 1238 696
4228 1760 211
3568 105 998
4033 2561 565
901 2430 389
976 2139 801
3011 4178 292
2371 2246 24
2191 2902 235
4287 574 599
1891 4610 314
1979 3303 836
430 3634 88
1320 996 8
3211 902 479
1882 43 439
3419 306 834
3776 4551 223
2107 2020 495
2920 3842 508
729 2470 154
2516 1510 292
3871 1849 905
1260 1628 229
1400 3661 468
3752 1464 909
2925 3149 503
1649 1338 224
2958 2391 650
3364 3372 108
1322 3776 121
607 9 828
3008 1198 79
3906 2896 327
627 3306 346
707 3977 279
416 1084 496
4244 3544 857
363 2755 524
4012 4363 269
2741 556 645
4628 4546 36
1065 2230 495
2003 2226 399
3092 3430 445
4301 280 281
4026 1116 803
4134 2643 109
4191 3477 408
648 759 269
2021 1764 503
1754 1489 906
1577 1096 799
3333 3932 536
103 969 890
3163 524 243
3092 2729 391
1125 1478 284
1871 2615 446
1769 4479 915
3318 611 979
3942 2014 991
3296 1716 964
3481 2561 78
4539 2910 863
630 1079 942
1425 888 42
1821 1116 472
1092 2493 746
4621 3661 488
10 1721 721
269 2280 290
33 680 796
1541 2749 379
3832 2701 666
483 3683 400
3209 3429 525
2151 635 638
3232 2600 648
6 982 522
2976 945 854
2356 2540 619
1210 818 193
2171 1054 453
951 4371 393
3298 1972 712
2041 3727 830
2637 354 549
1251 1189 357
2870 3572 130
2603 1351 961
3240 3636 90
2703 51 549
1935 3910 53
3098 4385 101
557 1242 244
3132 2998 494
2761 1025 540
4245 1582 865
1376 2521 916
2423 3670 679
1876 255 632
4209 2230 438
955 822 505
2195 2287 91
1623 2250 959
2992 1968 784
859 4098 619
2702 4089 651
606 3102 164
293 1208 257
1513 157 216
2384 4039 856
3264 4378 974
2176 2999 768
4220 3019 745
527 2320 253
4506 2523 312
3453 3507 64
4525 3750 552
3726 4550 273
729 431 739
4542 788 389
648 2672 297
186 3203 322
2551 2895 491
4501 2095 129
174 2173 457
3383 2945 566
3382 3678 75
3811 4617 380
4008 2893 55
283 2754 396
876 4554 470
632 4392 417
957 3859 782
3166 3769 256
4023 800 661
4518 1519 61
1811 2663 501
3449 4461 772
945 953 119
4061 1663 586
4056 523 28
1746 2488 273
721 3541 506
85 479 353
4179 2733 66
705 4210 966
1862 1828 876
1154 2293 270
2864 1380 719
2040 3160 88
4428 405 892
2713 3087 445
534 3236 460
89 160 9
3429 710 947
2352 2678 770
3733 1488 850
2741 4225 596
3653 4670 258
8 1797 542
1562 4368 254
430 2721 668
3890 793 711
4223 2221 637
3615 3218 159
4051 1962 325
1008 1433 376
337 105 228
4222 3973 488
1271 4226 914
821 2211 412
1744 453 271
3281 120 801
3232 2630 423
1877 4141 730
2760 1606 760
2133 4460 925
3733 2958 824
3581 632 839
1049 1473 379
209 189 264
1410 3303 366
2486 3179 921
4515 460 6
2322 3208 783
2966 1226 947
3206 1846 762
4049 4662 606
2169 922 731
634 3173 123
3442 197 186
1843 577 644
3871 2490 219
3570 2412 579
3578 3104 909
4374 4683 62
4590 1092 78
4229 4598 231
4166 1808 813
4221 2103 81
1738 1177 266
4285 1890 339
18 2909 644
3185 995 428
3399 1164 740
474 2802 76
4322 758 458
3822 3599 848
1394 2080 797
751 111 447
1376 323 519
3182 2564 107
297 3096 948
4480 4283 655
2447 3717 876
581 2446 75
328 1455 982
671 675 965
237 2120 251
1590 439 591
1486 1420 951
389 2356 809
965 2955 401
4408 4610 697
3958 3926 908
1266 4330 334
3624 3984 349
2992 394 487
3397 3419 495
1328 3657 266
3273 4277 975
1291 661 313
1213 843 246
109 2285 187
151 4042 694
1569 1591 557
4087 1576 873
2621 1144 725
2579 2837 247
841 3427 597
565 2764 254
3283 365 440
1527 2659 206
1345 2964 249
3486 3529 442
1729 4256 711
2267 764 924
4354 4282 257
3520 4183 222
3510 3714 172
1071 883 180
1408 2082 434
397 2096 715
1211 3356 216
4078 32 346
2919 4060 970
58 3034 420
357 4600 352
1779 2233 619
870 2304 726
81 2170 896
1990 4407 377
3513 3791 714
170 2470 976
2581 479 960
1905 3485 764
1633 3906 861
1644 4659 222
1091 315 691
1797 1432 197
2124 1508 476
1948 2166 420
836 3077 540
2929 57 590
4490 579 105
4585 831 531
3059 2257 964
2829 3534 346
3731 4622 650
4598 2620 467
3102 4346 801
2337 3036 419
3372 3404 80
2955 398 580
3665 2785 243
727 2275 701
362 1564 354
4521 4431 794
2279 1172 207
1621 961 125
2836 766 506
4568 1882 766
3041 1261 539
2280 4675 162
4087 84 883
366 2683 881
4588 4341 589
3587 4061 388
3387 3183 901
4381 1034 243
1527 2317 311
1913 4117 834
797 4244 909
639 3971 889
3282 1187 939
1077 102 101
2628 3533 805
4131 2772 516
1825 307 311
1081 3272 355
4273 1344 604
3821 483 798
4386 4621 477
458 3347 519
4299 567 707
90 1427 103
2463 3555 210
3178 3462 764
2708 3612 636
21 2798 822
3240 2865 330
281 917 305
318 784 408
1541 2005 99
909 4580 380
3673 3683 223
2325 2471 261
3615 647 872
903 2776 559
4597 146 102
2243 3394 97
4582 1580 368
1510 3874 345
4397 4329 198
3642 1269 183
4051 2691 591
4546 1730 535
2808 297 370
198 2669 628
3031 431 296
4611 2839 286
3905 1632 15
2851 3551 341
1383 1228 918
1447 4256 421
83 2810 667
3285 3519 344
4142 1681 937
974 4395 877
2183 773 25
856 4074 37
2623 3481 73
3035 600 783
2884 2069 73
934 1586 240
1179 3375 265
1642 4400 280
3711 2942 877
173 1044 509
4178 296 795
1414 526 820
1390 226 6
1383 122 399
3385 189 233
3608 1919 516
2214 527 518
2052 4160 549
1339 1957 923
1674 385 173
2400 1677 847
1239 232 299
2217 329 611
2042 1053 454
1792 1028 194
3820 2741 698
3029 1602 325
3579 4151 517
2866 3778 915
922 3816 188
1271 1740 989
1075 3456 288
443 2832 959
4482 1843 256
1200 2550 912
3674 4347 708
2768 3548 976
2968 2929 621
1780 982 844
2635 2068 475
1490 1527 151
1450 4203 710
1206 1599 683
2273 2588 590
213 2345 817
1963 4096 833
1971 1861 786
4406 3015 469
1980 1986 606
4673 2907 588
3407 3190 896
2768 1922 639
2514 1927 579
4476 3106 374
1017 3788 857
3340 2650 299
686 2993 495
4372 4003 686
890 742 794
504 125 594
1110 1542 611
841 327 932
737 768 830
2989 3610 734
2874 47 203
1634 48 481
4522 2023 927
315 2040 779
300 2595 882
579 2020 397
409 1489 440
321 3637 449
2475 2559 739
812 4388 348
1071 3271 599
4636 3657 83
4184 1050 90
2304 2939 972
1108 513 423
339 4430 24
3814 959 745
4083 1015 487
1991 1294 179
4165 4531 275
3299 453 47
4189 4234 969
2358 2182 694
1512 777 521
617 2440 963
1071 2566 150
663 816 719
2552 599 638
3802 415 239
255 4136 594
3836 3938 762
3692 3461 900
818 4162 321
4360 3415 733
716 2308 737
4212 2388 130
4192 3777 683
732 632 298
1477 1377 817
1287 3057 845
3741 4654 819
4651 71 60
3702 2838 384
4503 4472 998
434 4233 453
1674 2476 396
1955 3063 348
3315 489 736
1961 3743 524
261 1157 163
3772 4324 263
2777 3996 692
1329 3966 345
721 1776 32
1809 3305 262
4151 3218 755
3246 4379 283
3909 2732 693
3670 228 840
4345 1169 415
3916 2328 116
0 838 979
3443 3105 964
285 1494 662
2610 2169 493
4305 2197 23
1019 34 594
550 1318 508
3876 1663 704
3787 2832 889
1598 3548 435
1573 4290 948
1933 1492 892
3000 2812 169
2038 4409 13
766 2272 747
654 267 726
1569 4470 670
3998 3717 645
2375 87 386
4120 3600 284
2935 4667 595
2857 90 753
3488 147 454
3529 3311 835
4469 3854 966
2058 4519 461
3408 194 5
188 499 609
2395 2627 239
1593 3793 450
4652 1591 192
1399 1673 949
23 1010 787
2464 3848 783
47 2548 343
3040 1555 314
2879 3059 636
41 4465 79
1049 4368 797
3991 4675 284
3367 2085 190
1830 3747 434
1196 243 314
571 4297 258
3057 3699 111
3095 2723 559
2432 3598 751
4566 3803 642
576 1551 556
799 1646 519
1399 596 585
4264 2051 98
1893 810 483
1703 3461 836
1890 4338 205
1172 1714 548
3309 2009 745
2293 3327 599
2976 1676 909
4332 4528 121
3475 4006 345
2768 2440 745
2937 2016 685
1818 3095 791
3029 4499 166
3393 2389 537
4634 4191 924
1932 1262 758
1156 4563 703
3005 965 772
617 4468 242
3811 648 51
2057 127 749
1238 4095 666
947 953 394
2810 4345 24
3984 516 235
3801 2630 821
71 518 52
1537 293 508
2784 3835 506
3375 4642 356
3317 3080 907
4312 1020 85
639 4607 104
1820 1796 285
3907 2687 70
1156 1783 469
3404 2371 131
2817 2866 640
4530 3576 429
3597 1382 505
283 3244 846
1577 832 720
3584 2429 114
4435 4489 260
2886 4405 344
1542 3827 501
4051 3880 337
3247 3880 467
4039 3239 716
1583 793 428
3210 3987 733
4607 2887 314
2001 2253 42
1794 4563 119
1863 3691 665
1142 1024 60
416 1951 433
3221 1551 97
1085 156 824
4031 3218 305
972 779 446
1093 4065 849
3308 752 538
1785 2191 592
3238 292 965
2106 4441 471
3567 3664 19
1323 809 516
3307 1692 746
4047 2326 821
746 2362 553
324 832 331
222 2231 907
2454 3850 972
1865 4494 419
1021 3296 218
1813 1514 221
2565 3771 231
2306 1598 969
4349 3995 45
1812 641 632
1139 2298 428
1827 4661 692
3451 898 212
2395 939 801
94 1751 910
4283 1645 674
476 2018 8
1641 3108 612
2574 733 431
1352 1259 22
780 3725 187
2353 1027 547
3499 1096 347
2541 2091 50
3618 2332 414
989 2359 902
1464 1361 967
4310 749 866
4583 1240 996
4518 1355 72
4015 3841 976
2517 667 183
964 260 596
4624 434 459
1410 4118 280
3492 4451 588
3408 95 245
4543 2135 688
2944 2135 314
4697 249 481
2385 1841 922
3103 1787 206
2402 2788 839
106 2570 714
4075 4697 325
3978 2818 542
2913 1131 497
2467 2399 314
1576 1815 65
3959 2840 888
1292 3778 556
2690 2052 394
4276 2151 184
895 50 285
3491 2797 204
1110 3241 640
112 866 84
3539 4107 144
4691 2007 681
4287 1792 110
2998 3997 209
3264 4453 474
2405 65 774
1434 1150 793
495 2637 992
749 688 98
2697 4268 801
3557 2060 146
2812 3262 919
1372 2103 95
4652 1297 748
3087 261 588
4128 2383 484
977 3235 275
1987 214 938
3506 3973 867
867 427 522
474 1346 669
2180 4495 469
1160 3478 773
349 4662 579
2883 2461 674
1960 2811 700
3492 4539 936
207 2667 371
3542 1012 23
3558 4490 721
626 2987 648
1034 4219 350
2546 3423 463
2165 1644 296
216 4035 171
3422 4003 136
282 2098 748
4581 1260 363
3054 1095 51
2193 1478 794
498 2687 501
1936 1167 338
2487 3004 456
4081 4554 430
4527 2996 548
2853 3176 744
3497 4219 992
2709 1769 625
3056 3155 970
3410 1165 640
2466 3427 699
1695 4148 909
3965 3710 369
4399 2276 662
1458 1529 119
340 2813 721
2891 92 485
1888 879 746
2750 2288 644
4508 2242 465
4161 4242 526
840 3714 783
1238 2656 198
2513 2858 319
2806 3089 237
948 3616 8
2095 203 717
3033 1122 556
2700 1612 90
854 769 684
4240 3463 27
3483 2693 968
4577 570 815
3226 1327 984
2728 1352 537
3407 926 53
2465 202 829
319 536 274
2753 1482 622
2529 2307 499
962 4470 880
1560 332 22
699 2364 542
3244 1261 252
928 1143 384
4462 4456 89
2315 192 747
376 3110 264
3517 889 885
4586 3983 610
3368 659 123
593 2559 188
4400 4536 295
2808 965 24
405 2284 189
3129 3458 148
2785 151 608
2287 1286 790
3898 1432 545
1041 2303 73
1745 3270 136
2949 2692 787
256 4369 123
2220 3192 700
2376 1332 221
2727 1710 374
1958 64 292
4290 115 776
1990 3894 212
4418 2745 230
1946 94 389
3607 1865 750
2634 3191 383
2980 1137 767
2210 4052 233
136 1973 803
3662 924 972
2689 137 256
1633 3339 334
3214 3022 836
980 2833 319
670 1203 561
1942 3783 79
4013 3758 946
1073 3945 644
1780 3823 58
1120 3723 394
4441 2476 634
3080 1187 188
2671 3771 206
2383 2886 681
980 1525 699
102 3538 826
790 574 117
2203 2525 15
1285 3988 211
1834 803 298
4616 2294 17
3495 548 234
3774 1952 148
2525 1347 14
3689 1763 488
2177 1884 647
2012 2391 416
2360 4004 694
938 3465 464
2293 2019 830
2044 60 524
145 2129 218
299 2906 240
4260 351 723
1625 1257 649
319 1282 670
3390 4090 219
520 2913 198
1117 728 679
3470 3858 146
3078 2948 335
1014 3362 144
2833 1421 162
728 1060 676
3999 7 91
1907 604 507
4125 4265 159
2475 1788 340
109 2573 447
3712 815 781
242 2873 417
3091 1646 842
2024 1116 52
1677 4136 696
671 3113 508
3171 3414 103
4605 790 364
1597 1691 761
3379 309 419
2004 160 366
3499 2887 236
653 3204 699
788 1135 733
3426 976 846
49 3775 502
567 4635 895
510 3679 875
4213 2669 303
1228 105 739
2417 4433 211
2523 424 373
4500 2482 517
2755 1221 437
1919 724 308
2930 2399 219
3524 2130 516
1907 561 322
3970 3879 42
4031 4654 456
4563 1761 562
4217 2151 643
1680 364 743
1354 3123 145
403 2909 210
1239 1931 860
4041 3695 243
4545 2927 796
3135 243 779
918 2747 198
515 3843 390
345 1538 860
2839 2983 222
2277 1565 168
3378 3884 531
2748 2690 313
3569 1810 413
1471 2132 212
3770 2551 758
4640 4316 901
2883 1363 533
4308 3844 270
3887 4447 682
3956 4143 818
1574 38 217
2791 648 334
316 2649 82
2724 3871 432
2464 2928 457
3495 3898 94
3968 2235 10
4432 1653 290
4399 4337 263
2884 4635 167
178 499 497
2330 178 41
3963 2380 630
4241 2396 269
3835 4354 141
2832 2465 153
2051 1273 566
3531 1797 922
4246 516 220
4689 2684 895
1915 3588 327
4406 2108 768
1856 3415 546
3693 1347 757
3873 498 433
1153 3750 808
2906 292 908
4364 288 828
314 514 636
4196 4530 167
668 3710 639
2404 2563 137
1465 1221 90
2101 1263 968
3736 4486 902
738 53 284
4544 2392 22
512 838 755
1565 3476 255
2127 1281 554
1891 567 705
1444 4001 565
3870 268 841
1813 3610 19
3777 47 984
115 4275 146
4099 2729 644
1168 120 93
4549 1084 372
2622 163 940
786 2531 60
288 2349 648
4094 3817 151
1162 1307 703
507 2845 876
3469 2108 131
1279 4401 942
2650 859 572
3090 3181 900
1801 2019 84
403 3192 345
3350 756 258
258 2163 879
1359 1547 735
2589 2680 180
42 4445 925
4092 4121 579
3445 1397 428
3612 3493 424
2893 1488 871
1881 766 989
688 1462 27
3874 263 66
957 4653 643
4349 687 704
199 3363 467
2743 3606 862
75 4163 647
1613 2251 843
3858 1087 958
201 1909 969
2433 3007 921
1228 1883 101
869 3267 882
1815 3221 73
4283 2464 617
2654 2261 774
1517 1833 577
1971 1262 514
363 1937 334
3915 3166 42
3368 2849 689
3837 3587 303
2653 3254 221
4007 3534 268
4101 405 430
3433 1262 826
366 1982 123
2871 1285 910
3820 715 196
1501 1475 274
2774 2353 875
2903 356 561
1311 4301 449
