9700 17158
6546 486 379
4764 9196 381
5158 1220 719
7185 1898 74
4654 5068 182
5252 242 30
4667 2192 618
5937 5588 766
3871 247 753
8420 5390 985
2503 6908 136
6308 5494 137
484 9367 94
4956 8436 700
4176 162 311
7262 569 271
6124 2761 528
5581 619 953
1981 1951 911
5714 1391 285
3224 2138 95
3095 2467 327
5500 6939 738
4824 2234 583
7287 1283 263
8570 1403 974
616 6646 452
8563 3793 324
8614 1153 785
390 9685 221
1740 5247 41
9550 9528 71
9223 7402 50
8993 7797 922
99 122 935
1621 7791 468
7281 5556 729
4162 868 350
8370 3550 881
5555 6767 357
4002 667 276
6063 2200 338
2971 874 419
5718 5945 247
741 7142 948
4251 7246 514
7900 5305 765
2680 9009 628
1450 2657 734
5703 4752 996
9084 9213 150
5645 8735 775
9451 478 322
5915 1649 741
5064 5874 506
5570 9698 711
9090 2806 414
6514 3191 280
3082 6680 999
492 1161 977
1029 7508 972
8015 2703 572
4642 6947 378
7670 330 213
5295 6734 306
7354 6941 258
9140 502 832
7122 7782 780
2852 4580 784
8707 4364 608
697 7299 246
8523 2431 389
5504 4741 683
7178 18 605
4824 4342 802
6729 8533 226
5246 7148 199
1089 4948 752
2998 7949 147
720 5920 442
8807 8812 771
4758 3459 792
3687 8408 84
3795 5492 132
7622 3688 398
5457 4642 234
8988 267 111
6530 5319 382
8242 2591 303
9279 9381 259
9593 8581 845
4004 3864 664
2187 3180 171
8300 4077 906
1771 6882 10
1899 3880 601
4147 6550 687
20 4918 632
464 910 757
352 5579 262
797 183 228
8336 6482 136
858 9193 534
6983 3401 665
5501 5199 330
9092 1947 525
4390 2400 305
8808 5390 109
1439 764 452
2165 5299 21
7978 3883 983
1541 8937 499
8577 8325 331
493 5553 952
6278 2340 540
5269 5144 609
1524 936 703
3913 4784 60
1594 8775 84
2856 9630 751
6570 5873 455
8277 9112 72
1936 9287 464
8653 7406 262
5351 316 57
8743 4205 187
6609 6669 61
6102 1816 583
8151 6623 781
3354 2596 217
732 1201 451
5048 8105 348
9139 4230 475
3566 1413 458
5783 2311 884
5239 571 751
5712 64 501
4901 9563 279
80 5112 235
7035 4177 860
2664 1211 223
7977 1227 338
3177 4082 36
1285 9693 636
8042 648 418
9093 3081 128
872 3884 324
97 8912 321
5041 945 807
4003 3517 542
640 2372 774
2410 915 576
1596 9264 241
7249 1953 174
3744 8552 500
4821 4899 494
6073 9401 35
5871 8759 971
1131 3060 647
5218 5819 443
3371 8951 752
4424 2361 545
43 1354 663
3384 4062 381
7231 3840 713
1723 2387 922
1367 4482 452
6524 2637 425
8575 4636 872
2430 7678 559
3510 5766 45
130 3080 596
6474 3833 51
1931 3580 692
8173 4983 231
6605 1124 66
2384 3669 420
437 615 662
5774 2422 558
8857 3401 32
5262 4796 445
5922 2837 364
2092 4897 687
878 7769 843
4418 4624 248
8890 6254 335
8508 1 71
6547 3172 773
2965 3975 964
7755 833 991
8224 5350 109
3616 3336 160
1538 428 564
2831 7043 323
7490 3175 531
2434 7893 938
4735 4155 777
3228 6034 117
1857 6700 178
1454 7014 261
1364 1747 559
271 5417 160
4746 7713 99
2638 8012 528
6900 934 861
8625 5297 272
5079 389 491
4084 1417 647
8467 4324 373
990 5871 700
1535 9628 774
280 517 923
4233 8464 723
8568 9562 658
3628 8703 165
4037 9560 654
1777 5441 434
772 3057 823
6714 3134 51
2391 1051 750
1519 1517 929
4296 4877 337
7538 815 50
7804 9404 516
3637 7577 357
8910 1677 180
3580 982 267
8977 1994 177
8033 5285 616
2629 6907 654
19 7065 139
6369 3 885
7504 5865 222
142 739 287
6465 5691 385
1465 5045 597
8670 1065 24
3689 3583 312
947 6908 420
4491 584 648
9417 7925 649
3878 8534 519
6811 3224 314
2582 7498 461
7113 9567 429
9507 22 324
4398 9609 555
434 2737 947
9405 8743 545
2948 7313 603
9658 2763 654
169 641 93
5160 2788 558
4575 8337 703
9372 4320 82
2025 510 569
9616 6386 927
9614 4471 680
8339 4288 717
8089 3805 837
1089 3690 617
7330 3598 33
1684 6424 449
4416 8475 311
5591 5351 49
4805 7108 840
6445 170 491
9693 8012 302
984 4571 25
2745 1487 570
2634 2333 646
7022 8430 857
416 6137 60
6508 603 370
3035 6984 652
1431 6862 554
6175 7634 344
7933 694 39
85 9556 438
1910 5652 847
1002 2807 331
2981 8055 735
2965 2472 745
8117 4043 271
8695 9160 862
4498 5747 628
7562 6824 154
9529 9511 597
9183 6379 894
3278 1654 618
5531 2890 691
4638 5930 435
3173 9211 105
5767 6526 466
2107 4201 291
3124 9431 61
328 6915 444
3772 369 414
8218 455 172
2001 5735 152
6947 4279 419
8383 2150 537
3406 8183 910
6700 7687 293
7381 3591 402
6673 4974 530
1799 1477 986
7695 979 567
6925 6652 584
3788 2506 789
7253 4063 761
277 320 838
3511 2211 427
5700 9353 335
4762 6849 811
8416 1691 447
2917 3828 277
2118 5951 100
5052 9339 452
9641 9478 122
9029 4016 678
9194 6497 55
2625 818 410
7117 9469 590
4607 6352 67
5643 6288 301
178 8953 762
4416 6851 364
7717 8011 891
6658 7309 878
8495 2611 241
5585 5124 438
4610 3242 859
456 9003 265
3572 8243 575
6458 142 274
7040 7 583
7240 64 339
5018 143 613
3667 3195 264
8046 6587 544
1153 7906 620
4109 8526 432
7346 9289 388
2066 5185 972
7212 1017 790
8310 3933 303
6161 3694 442
5536 669 96
4035 3995 811
574 5582 430
6476 2565 37
6876 8798 515
7031 6112 162
3113 1761 310
1964 4718 779
5862 6877 924
9344 8333 294
6796 3831 396
3817 8434 272
5280 6134 635
971 1900 12
6961 764 230
8661 9453 388
2569 1996 412
6848 2436 118
5997 892 461
1900 604 611
4833 4425 951
9694 4624 568
7589 6542 116
9269 1096 152
3402 6904 748
3288 5998 383
5303 7234 415
2714 5965 53
2177 9340 316
4766 3571 1
5997 7054 632
6683 6513 155
5622 3939 931
1869 189 230
4051 6108 108
3864 8384 58
6458 783 337
4960 712 345
9182 1903 490
1493 4357 629
1934 1377 879
8961 2334 74
1861 6967 796
1691 4736 773
4134 7824 126
7316 8555 835
4451 4267 247
3114 5211 999
1409 7404 779
9335 1319 373
6835 9034 172
8898 2940 219
1927 4961 982
3346 8158 190
9223 3738 682
4751 3420 331
5761 994 130
9341 4801 106
7230 66 747
2397 4021 141
5704 4656 926
6529 3521 948
4486 5062 147
9472 3950 110
1622 8461 569
6424 7794 807
7301 7906 200
4545 3276 101
1976 913 172
2074 2447 565
5936 4075 348
7943 7846 288
8660 4116 793
613 5658 563
8312 2058 286
982 7282 718
2014 2145 881
2776 4004 888
2826 5468 735
3170 4423 426
3625 3916 915
3640 2074 560
7068 1350 801
6967 3247 567
6248 6235 280
9352 3978 585
7337 7207 466
6996 6093 221
7232 3934 563
4660 5796 777
6582 2959 127
6770 6788 40
517 5458 614
909 7525 154
8721 4279 620
8687 4611 648
1389 1200 623
6660 6338 764
891 1583 768
9349 273 570
2189 8711 984
6424 1243 261
6364 8935 494
8450 7942 281
15 5232 157
4817 4012 655
303 9127 95
2125 475 393
8998 3726 977
8988 7425 438
337 4430 299
6167 6936 281
5121 9117 313
7741 9681 661
3738 1999 535
8887 6068 532
8922 6792 697
2057 4309 332
7523 8268 329
376 6982 91
5386 5204 541
621 3251 873
9695 7012 951
4702 9615 330
374 3380 208
9207 1074 184
1599 6659 790
6389 6366 996
7794 727 512
8976 5781 64
6461 9387 151
4414 6254 805
6519 9473 217
1034 9200 923
882 942 157
7730 5391 83
1815 4583 776
94 3691 673
1505 8035 434
7081 8096 545
6568 8517 376
8275 5413 570
1609 2351 911
2404 4601 729
1549 6998 169
7097 3170 631
9099 4322 938
9248 4980 444
2798 4763 6
3484 4126 148
207 1719 435
6987 6370 985
1656 9044 452
7915 2805 876
4548 3245 384
5061 2553 278
1504 9128 535
3398 6033 105
3084 5939 295
8444 7685 695
7737 6888 537
4546 3930 151
3223 2383 962
776 1451 977
9148 800 724
4985 8624 916
9685 3827 517
1135 4310 763
2641 5330 718
346 3012 141
7202 7977 171
8913 5697 521
7829 8140 419
7017 8301 680
6974 9274 591
7281 5012 670
3378 5601 670
2683 2079 666
2257 5718 135
1680 7018 732
1959 7536 873
8602 4645 109
1456 8762 931
1098 3795 394
5292 4957 291
5044 7916 728
1815 7371 181
4794 7235 346
2971 337 449
8139 8412 211
7943 6655 889
3402 5719 844
3650 5184 693
3388 3610 341
6369 1715 772
1225 4361 372
1689 1310 915
7441 6421 315
2154 1548 577
4826 5391 60
5000 6396 154
6702 4190 456
7274 3366 102
3410 2561 351
2565 4894 439
1463 4688 556
4107 8190 231
6078 3367 594
5679 6650 764
8873 4033 786
4434 6260 313
1767 7535 568
7586 9523 375
1598 9463 426
1108 6303 439
3055 7748 866
8932 1916 335
2575 8098 912
4943 2141 130
3138 6752 960
1955 2210 273
9033 3121 352
337 6827 1
5509 2151 296
8298 4226 873
6176 7809 974
4100 825 561
3983 4472 704
9034 8233 539
3228 3122 94
5716 1787 270
6266 486 827
3636 1862 176
1590 3259 44
1753 9097 112
8244 589 389
2795 7735 70
7340 9162 161
460 5877 370
5723 8812 828
8016 7107 104
7985 16 580
68 4327 76
902 4382 108
7804 3032 237
9220 7926 880
5455 8032 81
2544 8757 62
139 5652 483
4959 5524 288
120 1924 3
4116 2838 653
8191 4422 347
8284 9172 180
6761 2223 451
1823 2267 541
8360 496 160
760 847 758
3870 7755 749
4158 4315 11
4126 4407 921
6768 8780 934
2240 2449 448
4822 3176 594
9021 4456 261
8034 2325 191
2795 2874 228
710 8288 264
6797 3079 214
316 1775 116
8218 2609 285
7629 7258 677
50 7746 118
5352 4312 562
937 7047 933
821 1304 388
5359 1223 717
2629 2948 195
3418 2730 566
3748 8669 617
4678 6614 788
1513 4617 748
2042 3811 437
8286 2901 581
2281 7542 715
4289 751 188
7260 843 274
4187 7562 730
3824 8523 807
8941 5172 986
7752 3449 693
5512 1103 95
126 3406 639
61 2582 250
5461 6295 107
6956 2463 872
584 8093 893
3017 1166 996
8548 6438 622
86 5423 572
8677 4198 577
4340 7264 120
7941 5927 916
194 3260 27
1128 5820 905
310 5652 274
7860 6089 278
8856 5417 348
4263 1685 172
564 3389 494
3341 3617 458
1379 4262 527
2160 5438 430
454 8311 672
7030 9234 11
506 2466 773
6935 815 245
6099 2756 524
5929 2079 124
2730 7387 616
7110 2843 361
6647 3259 349
14 7198 875
4106 107 489
5335 6993 970
1302 8544 196
8076 7759 443
6107 956 918
8532 9410 299
177 7919 590
2236 5280 803
8437 2197 389
2700 8841 869
9340 4584 723
552 8560 515
1072 6140 193
9318 4440 965
2095 929 471
292 3816 645
3906 5471 679
8754 2836 263
3570 4643 406
9447 9249 312
8141 1819 453
3409 4451 931
5444 4456 913
3242 3234 441
2632 905 799
9610 3486 21
926 3242 608
4301 8734 179
8698 2940 574
1603 387 715
8162 4317 403
5424 3786 398
7515 1240 917
8710 4569 951
8691 4338 777
9628 9166 899
8360 9164 362
6441 7811 236
5313 1315 956
719 5989 454
8754 5131 663
2122 1826 980
3815 2071 790
6971 1322 77
7234 7853 924
5096 5395 696
1115 559 293
5239 5444 966
7352 465 803
610 8158 240
194 8164 599
8772 7546 373
6579 272 302
4717 7594 642
4804 4177 58
7235 6826 563
4541 6777 304
8425 1905 519
3723 5125 947
1459 4350 876
1404 5068 69
8006 3576 769
3070 3270 96
707 7518 271
2617 8325 679
2106 5868 128
6041 2452 284
7194 9103 696
4633 2689 592
8723 6956 643
6724 7701 287
245 5791 819
9695 1816 998
8830 5535 412
1061 6930 976
7351 5806 551
1260 9215 143
2847 7045 67
5174 10 512
1344 3362 155
5694 645 498
7044 8886 773
8592 7840 964
9642 7136 822
4099 5961 455
1653 8363 821
8634 9586 614
4989 2963 598
5981 3374 899
8414 1938 815
1602 6666 34
3736 3501 498
4605 2983 35
2759 2345 549
5527 1762 648
9233 3457 308
3585 3167 539
3346 7024 419
5883 4583 954
3477 4052 942
316 1741 579
6683 3148 293
2620 7392 444
3371 9189 270
2808 4973 502
2641 2715 688
6962 3848 67
7092 6244 69
8338 1022 711
8926 1181 837
5192 8338 532
1875 2458 138
6583 7704 538
7260 8844 960
9049 7549 642
9130 5779 412
4627 3662 955
2620 7513 976
4189 9503 379
6596 5416 389
6600 4761 734
5903 8168 874
1026 7392 976
9400 2724 995
4900 1849 691
6347 7611 414
3433 2280 495
367 9392 168
591 8913 421
2209 8631 354
4342 5498 607
6154 5492 577
2399 7486 295
2104 6875 365
3851 1737 288
3843 4657 236
4543 8685 211
1039 6126 419
5999 5133 556
6881 2027 419
1269 6461 871
401 8584 119
5248 4086 358
7820 4642 414
8024 4245 509
2666 9640 775
6308 4285 821
4318 3543 854
9698 7735 118
6914 4553 344
9619 8019 301
7992 7086 388
101 4118 724
5345 6540 754
6699 1007 154
4218 4416 897
2809 5414 34
3637 3334 886
3143 3509 826
5682 4661 943
4878 1168 73
2968 3387 435
3272 1398 502
17 9471 13
5208 5114 393
990 7267 608
658 5848 869
6746 6523 256
1002 4585 320
200 6316 955
3280 3277 630
3183 4037 781
6843 5986 307
9500 6841 552
4096 7691 1000
835 1397 12
6537 7792 936
117 495 860
1574 5687 600
8834 2227 502
9268 5528 701
7743 7351 505
1967 9279 822
8798 6572 208
5173 288 48
1011 4436 660
8818 3440 132
1858 4091 113
3516 2209 483
7585 1805 690
3811 8897 180
2300 3627 606
5555 5399 834
7931 4087 577
404 7650 701
6069 2996 789
902 4151 236
2674 6554 833
5609 7400 401
148 9083 398
7893 5920 955
7784 926 27
6540 4741 30
9129 3533 406
3974 1076 56
6952 8750 281
6730 5593 576
2895 1164 222
3865 9271 815
1670 4135 181
8318 5367 224
4541 2337 738
1965 4817 172
6968 7146 254
1088 7947 963
584 9206 156
6115 4580 720
7943 8865 724
7422 7730 73
7217 5990 639
601 7364 11
5416 5246 477
3251 244 401
2786 8960 751
7217 7183 318
537 7579 15
2780 1498 413
6074 488 334
8602 8395 252
5979 44 237
4940 8247 823
5326 9110 747
8658 7415 206
4862 9470 982
7911 2372 440
1104 606 507
8981 3151 97
3544 7745 617
7480 5068 545
2498 2701 482
2853 1235 462
3089 3818 493
6856 2370 912
2000 7623 788
517 5842 149
8228 7867 372
7160 551 401
5419 317 564
104 2909 6
8615 3236 999
3071 7693 766
2591 2689 326
9381 1930 444
5496 2074 467
1340 4030 653
3329 9316 40
2582 7352 951
1395 5540 787
4336 2818 565
613 5840 500
4130 1125 766
7513 6055 759
8083 6883 755
4130 6556 418
4547 2810 118
7391 3458 426
9117 594 576
7963 34 144
8216 2935 675
3593 7310 730
5076 1559 695
7687 6495 36
7676 1166 409
7894 7235 535
285 2335 638
1786 1966 512
1964 7535 470
1743 4042 182
8721 8347 707
7888 300 637
4580 360 687
9652 4516 999
2650 8549 319
6811 9584 571
5934 1555 589
2231 7884 473
2599 7030 28
3963 4275 989
5899 3137 379
6154 1044 296
6808 4190 511
5026 1922 275
8068 9296 781
2152 5788 436
1706 4861 458
3781 5120 775
1732 1556 776
5079 6285 978
2476 3167 681
1123 9115 377
267 1416 297
2697 6014 552
7367 3668 974
562 5127 38
2247 9312 92
6848 8374 953
8536 4598 979
6384 3022 764
1247 8837 419
3178 3982 600
809 9174 516
769 3307 273
4427 5576 167
1966 641 513
4414 8051 295
7189 8403 579
9502 6491 408
6757 3342 963
3382 5397 626
3494 3838 217
1983 8814 20
5384 9229 585
8661 2163 95
1024 4115 142
690 5830 614
5401 3002 512
645 9684 694
4016 1990 230
2371 8137 798
1722 1115 794
1133 1328 607
2959 2286 250
1251 2506 648
4878 1861 192
5925 8769 307
4399 3944 94
246 5556 235
4033 5427 566
4078 744 926
838 8015 818
621 3458 231
96 6708 496
8962 8229 283
5015 9407 806
2852 7678 954
1841 2571 258
2056 8538 524
4522 2493 671
7852 4643 561
9220 4745 860
8638 2619 171
1792 857 936
3216 1068 543
2701 2325 644
491 1340 627
2735 9351 26
2346 7942 644
3563 95 6
775 5394 141
141 86 116
5130 1194 645
2152 1432 374
9602 156 840
592 3471 854
594 7154 698
5751 2047 782
1734 8506 256
2434 3203 639
8645 4367 601
3171 3303 314
8814 5647 273
7263 9189 383
6822 6591 766
2925 2820 775
3033 8776 769
2927 3723 24
5580 8761 108
7088 8286 684
4219 9194 159
1394 4428 182
2080 6633 764
2978 3696 737
3543 5144 804
711 2731 246
5367 8591 200
1719 1094 44
1512 1966 189
6629 7882 307
3339 3203 620
171 6688 746
2898 1101 290
314 425 100
2545 4611 161
7520 3288 906
8598 9116 382
9434 34 874
198 1494 270
269 2255 733
7234 6985 843
3543 195 53
9175 5841 756
5631 8820 904
4605 9453 689
7879 6160 159
3382 3296 397
2865 6061 492
3114 6023 483
2767 7704 161
5930 3662 705
3104 8367 156
6427 2075 607
3300 878 851
2378 686 966
5702 7096 93
5125 6331 760
3322 4368 487
1591 4190 963
4820 7799 277
2955 5611 873
1555 3744 533
1697 6987 561
5735 9237 153
7756 2602 657
1769 4047 362
2077 5779 38
7639 7760 362
462 5514 773
7448 3591 802
198 4655 437
2407 3678 409
9553 9336 279
2275 7152 565
2697 9361 822
6832 1440 726
4338 2766 305
8507 9032 310
3805 3194 175
5205 188 913
8661 6389 686
401 1713 351
6671 3660 269
4285 3732 463
6917 5242 46
3817 9525 505
9379 2262 475
2068 6401 733
4755 6222 523
144 6172 64
9694 3870 636
817 9297 890
1013 8877 701
9472 2221 964
3629 1321 143
249 4177 191
8359 2445 598
7156 8947 794
8434 7867 575
409 8511 130
2929 5692 507
1698 6434 633
2798 7769 853
7281 2816 519
4523 6181 672
1696 8947 642
2942 307 493
3032 1450 759
1929 4908 215
3570 5445 207
9403 2599 105
624 5772 74
746 7851 204
2543 9643 221
5255 7448 868
4359 8063 695
6572 2014 224
1988 7831 29
2073 1513 957
1053 1930 61
331 7339 217
7995 1748 364
4969 2034 711
3878 7890 785
2040 4200 699
5197 2784 347
7685 5109 51
4556 3105 255
2561 8178 797
7557 1689 553
1772 2346 842
7005 2360 342
2595 5001 202
7001 9159 701
210 8216 450
4031 3488 851
8692 9301 706
9491 7059 768
5211 7784 515
6861 8930 327
3331 7609 324
9130 8906 200
5973 1892 453
2206 3463 484
8060 5697 11
51 1813 416
8717 5690 881
9281 6123 338
377 5279 859
518 8185 75
8958 8087 155
6404 6224 47
4676 5586 118
786 2876 280
811 6963 496
8898 7196 437
896 1658 431
729 2999 935
3355 4439 384
1593 3837 102
4267 4344 346
5638 5462 266
8446 7605 2
349 5057 738
4825 9374 254
2961 7270 224
3302 8788 167
9362 2255 616
1135 7539 233
4408 4637 116
168 243 117
5992 708 570
2443 1944 751
1956 3805 651
3502 5338 114
4908 5630 474
3569 6543 662
2823 635 338
8722 2689 378
8817 5408 442
4063 2066 185
1918 7479 766
1453 861 54
4073 4171 954
1373 3717 407
6104 5103 470
8386 4248 42
3979 7021 42
5243 7449 686
2109 2736 324
1861 2611 275
4670 8512 951
3105 9564 274
4181 6413 258
5333 5199 578
691 162 282
663 4209 709
4217 5022 591
1318 222 8
1185 1232 435
5593 8830 378
6571 8628 193
2664 6681 335
6861 1812 868
1157 6062 50
1646 7284 244
5445 7587 2
8809 2580 297
8448 7637 553
2125 5862 801
4374 2453 161
1561 362 181
1783 6986 174
4861 8045 796
9586 6061 76
3141 7286 960
7440 2454 390
3207 2253 396
4391 6914 51
2155 3699 292
5208 5900 204
7996 9009 646
5737 7204 559
7949 1767 926
2243 1406 776
6280 2386 3
5925 1037 591
1072 4369 314
5623 5153 601
6265 6997 174
2403 464 714
8072 6608 39
2167 2461 367
4337 1456 739
5396 8478 221
3411 7326 393
5998 3509 986
1224 1273 25
4208 2732 209
8785 4775 757
2756 582 577
3552 1661 785
8460 1519 540
7150 9221 782
1412 8235 368
2355 979 807
6269 2072 480
5123 7194 589
1955 7711 377
8782 1674 221
1625 2452 517
2191 3949 607
616 315 325
9472 3588 768
6714 8824 952
9593 1809 377
7293 8758 896
6170 6890 787
7169 8118 982
400 1915 638
5791 6759 414
3747 5217 816
9084 1655 168
515 871 857
7139 349 638
5060 6722 654
1252 1201 883
2448 6547 797
4234 6499 546
37 1422 404
7727 4606 139
760 1000 752
5894 6307 704
4891 5101 876
5113 5667 301
2591 2102 192
8286 7601 793
4059 125 116
5434 483 23
5427 11 358
8091 3814 499
4869 476 654
4133 3371 949
6151 2823 815
3353 3699 972
5029 1802 663
9041 7470 691
2471 5607 881
9275 7979 446
7206 4752 293
6850 4191 201
8010 6417 426
9411 9144 474
7812 4791 747
9233 4888 886
731 976 724
5650 1142 682
6421 938 63
336 5523 181
9566 7578 492
6455 7784 735
6082 2032 979
6900 9455 453
3527 6079 657
9051 3836 268
3888 2441 920
1469 2952 113
6146 3232 73
3738 7989 669
4169 2239 238
550 3608 949
3365 3020 919
7464 8155 592
2164 7112 490
6319 8874 144
7402 7502 936
2223 1007 798
1288 8791 431
1592 9242 27
8438 7629 493
2729 9195 598
5278 5917 158
9107 2371 501
6484 7970 834
1266 745 391
2106 5651 33
4170 6641 17
4599 337 661
8512 4223 799
8897 4642 928
2523 435 958
5738 3195 306
9155 8986 781
930 2907 239
4504 6077 291
8549 6423 898
6313 3465 168
5858 1213 952
6179 5262 484
8377 2938 868
1819 1818 849
7706 2976 883
4464 517 116
4238 1938 651
5958 9068 196
2382 3916 965
134 1506 176
6301 9008 598
1885 2891 831
4317 6147 28
6481 829 20
6454 8399 495
6958 5840 196
7781 3076 288
5441 9379 278
8152 1110 83
2556 8061 505
6469 3414 703
3743 1232 773
5767 9039 999
5857 5394 186
5042 804 584
6065 7981 692
3467 9586 139
7590 4779 247
7942 1439 335
4372 2683 360
2886 953 616
2557 3393 367
2381 8262 216
6220 8667 498
2253 5002 964
7973 3960 41
4314 2446 213
4007 8316 466
6685 408 822
2993 5815 739
8081 5419 699
1031 1722 82
6656 427 726
8123 5016 522
8963 8042 706
7910 6857 411
5799 7360 675
8596 4431 797
2479 6097 18
3980 1035 112
3907 6677 119
7682 625 917
2300 1946 944
1000 7351 948
12 9581 111
4833 8185 461
226 4148 568
6660 2643 617
1763 6911 643
7535 6658 674
6053 1964 374
7071 5520 192
295 2580 806
1027 5406 840
4137 1987 173
520 6124 407
6566 2736 415
8713 2120 657
1760 5144 873
8801 8366 491
1510 2660 422
9453 8117 250
712 3934 985
8254 5467 682
6903 5754 802
5050 1360 596
7886 7404 268
217 2151 620
6014 6901 598
4297 4887 835
2044 2929 797
7744 5229 735
5052 1883 523
7143 4584 215
5724 3035 138
3062 7808 596
7701 9513 432
6800 5209 350
8227 1729 198
3462 3926 571
3872 8346 142
3270 9644 474
5028 5858 479
7893 8418 23
9647 7669 552
679 658 332
7981 2576 306
7318 1776 999
4099 4422 320
2911 2841 612
4356 8157 579
601 6672 353
8810 9168 36
6562 3934 844
4935 1896 594
722 2945 92
3734 1365 55
6057 2041 704
6379 1929 983
4105 4499 530
1050 5221 35
339 6746 4
327 5056 894
4944 4292 174
5909 8536 811
5672 4886 667
4377 639 23
2156 7117 193
858 3164 551
9098 2946 391
6519 5659 813
731 73 716
1735 3144 337
1012 2447 890
7030 8556 335
9098 6495 546
4398 8824 212
3593 2221 824
5227 7102 611
3543 1268 821
8270 6885 899
7189 3363 343
