9900 16781
5232 945 281
3160 2719 572
6217 5796 16
9590 7261 575
7661 8511 998
605 7813 997
4228 1608 577
50 2952 450
2123 7831 925
6785 9153 192
5625 4056 623
2069 3772 647
4091 5536 523
1004 4671 912
4879 1536 620
8407 1088 778
8485 2599 861
9510 54 923
8718 3511 710
8494 8130 335
314 4276 24
801 9401 458
4476 1553 774
1212 8491 806
7516 3693 606
1685 8075 107
4538 1450 373
1609 9645 122
7784 6971 157
4700 2344 365
2526 3389 1
655 1953 6
1217 1597 513
7880 324 224
5757 6783 445
5649 7301 516
7123 3938 690
4850 6326 758
2425 4228 247
8509 2420 858
4142 6146 80
241 4313 905
5338 1153 708
3370 2709 874
633 944 977
9031 9862 979
1943 6647 45
1221 6745 437
6699 3323 181
3672 6175 964
2751 4421 38
1439 4086 509
700 8579 480
6906 7505 660
6610 6277 516
1261 9064 701
138 6468 990
9340 6561 422
5564 8000 188
3336 5432 534
7407 4571 645
9551 4791 572
9369 2507 876
7020 5796 768
6916 9564 764
4783 6183 629
8392 9394 681
3860 741 393
2160 1116 945
9087 3262 792
5719 7534 384
2655 3437 310
7522 2895 488
6697 2663 4
4165 1619 241
2474 1861 661
3012 5643 119
4037 560 190
8438 9852 134
6103 1322 372
4069 7277 109
6380 6887 222
7552 4622 569
1303 9156 625
5171 6868 226
9412 6605 766
754 3504 132
1344 796 918
7134 5419 786
4852 8237 184
5614 1078 187
7065 2664 567
8890 5135 251
5887 5515 58
4137 9717 108
6826 5210 763
7315 3163 230
5026 5416 57
3615 7318 384
3191 1669 20
7515 5310 153
1154 5766 752
2289 9790 506
9222 3727 627
7770 5136 858
3963 865 508
2466 8251 340
8651 3391 996
5 6671 647
7749 8905 366
8638 317 193
937 8236 186
2149 6920 986
7145 5807 747
9842 1801 829
5657 9480 385
3530 1033 611
456 7483 219
337 4571 610
8309 2855 253
3953 8219 925
6332 4088 380
9521 2142 677
8507 8600 851
1896 2107 66
9422 6467 891
8298 9705 693
5422 1933 211
4948 4422 929
1553 8146 631
1048 6473 300
9760 1204 407
8686 5310 613
8858 4457 386
6100 4007 423
3285 8622 828
362 4230 617
8569 7663 733
6973 3392 160
9218 9764 59
32 1334 175
439 6287 278
9065 6848 539
5417 3709 716
9517 7589 520
8073 7731 25
1262 183 325
7930 5261 735
6430 7680 845
4270 1838 480
4563 8618 833
7133 601 911
5098 8660 468
633 4021 976
2591 7055 814
4336 3596 588
8535 1731 157
1467 2783 418
8841 5077 155
6854 7095 901
9062 7824 12
1960 4626 635
2560 8243 763
713 4646 807
3267 7810 177
7916 7315 513
1424 8098 724
5076 3582 342
4470 1404 618
81 8075 683
102 4982 745
8770 1967 598
2433 1695 362
1912 1960 19
7627 1811 464
9196 5650 685
2265 2260 642
4686 2670 674
3734 3122 454
782 8036 720
9016 1672 957
6485 9502 665
3207 9065 47
5326 1770 568
9269 1430 570
8044 657 816
7922 4674 154
8749 9441 312
3381 5444 674
519 5680 933
7974 4239 906
6239 2591 972
7014 9486 49
1299 8080 474
9164 7722 832
1434 2716 449
7607 7193 8
8918 3157 874
4123 200 572
7099 3547 708
8115 4884 32
5868 3779 770
7977 6030 299
7921 5077 137
6628 4850 3
9651 5887 449
7445 4935 411
2043 6283 994
2871 6292 261
518 4893 452
7803 5818 731
2277 1104 296
729 2149 840
3777 240 497
5262 9327 286
5798 5114 906
4470 8248 308
3423 4933 406
3172 2405 790
2805 4191 145
9011 8504 580
2816 6001 133
4584 408 957
9890 1176 605
9031 9320 908
7242 9120 942
5802 585 167
7861 6270 439
889 3515 104
2604 4906 209
2212 2003 341
4310 5361 602
8052 1711 64
4010 1124 446
1794 6091 963
6256 3797 840
3280 5327 432
8185 6393 516
2554 6904 946
5189 8436 462
7305 3542 972
6067 3704 114
2254 4690 304
3126 8902 755
680 2531 608
6235 8739 301
3235 5550 579
560 9861 860
2477 3738 717
7507 131 183
8023 2928 357
3918 6909 164
6325 3265 254
7566 414 457
2592 3628 514
1502 3852 715
4529 7117 266
8368 469 765
7668 389 421
7663 5779 198
9539 3812 748
7909 8578 338
1673 9452 433
1510 412 373
3745 7873 502
8039 4438 756
6001 1046 196
1242 8496 726
8918 6146 332
2317 3909 431
5123 762 167
4306 2769 909
7738 9689 148
854 4847 561
8189 8262 849
7621 7553 933
1363 4410 114
870 9471 177
4655 765 594
2584 6931 967
5943 2754 689
5748 5739 712
5373 3693 811
7137 7539 549
2742 8578 78
5351 2983 331
2153 4507 987
5975 4866 611
8640 8038 991
4491 196 74
7368 5688 245
1191 2023 282
1151 8440 616
2693 9301 640
4814 9087 365
7958 1408 825
158 25 269
5675 5656 799
1586 9238 243
5993 3305 81
9850 3280 867
612 8651 607
7331 3009 975
3266 3711 396
4255 8703 280
1603 8798 859
5602 7683 859
7928 1026 618
4856 2738 659
1902 5117 160
5149 5867 334
6222 8012 441
1899 9650 310
4438 8867 252
4892 1091 485
2437 8078 608
535 1083 879
8670 8325 55
8428 869 356
4845 1318 952
268 5975 278
9229 9390 505
5811 1358 115
87 7291 622
4886 6688 704
4565 3144 719
4788 7664 93
321 6017 216
4804 188 801
9866 6000 931
6705 7779 386
6554 8873 803
5404 64 705
9661 2907 431
7523 6469 77
6269 5388 982
4866 8906 517
9766 4460 70
2999 2012 328
1765 8341 630
1841 3216 373
3584 2759 159
4601 8070 764
2043 3708 461
2146 9767 470
7448 6053 967
6647 2919 725
6939 3102 889
9580 5889 957
6828 7847 130
7380 4826 771
2828 1107 614
9186 3283 843
9480 8960 958
3342 2578 236
5868 359 696
5544 9083 128
7648 6153 285
9474 3475 653
2121 1383 528
8686 4813 144
8200 8816 356
9430 4442 287
5980 1235 177
1431 3541 281
7732 5058 820
151 4438 551
7079 4925 55
6213 3474 454
2023 8427 892
318 3742 175
6609 6092 325
7834 6447 934
791 5075 746
5057 2980 184
9105 8476 712
4895 8224 573
760 1170 317
3533 4915 242
295 1722 148
5989 8338 788
4743 1153 632
7050 3865 618
1397 6355 26
209 431 627
8994 8897 197
2108 7300 90
9758 2070 91
4701 6016 636
2310 3215 156
1538 3032 344
6562 2119 277
9408 9594 867
5616 1689 862
2393 2078 166
6333 7128 360
5728 6385 89
8974 2390 426
7006 7371 791
2097 807 644
8888 5364 248
2673 7781 707
4201 5432 233
7587 5402 602
5033 6435 408
7176 7297 797
7546 7242 590
7806 7094 205
7850 2022 744
2125 7778 570
3956 2551 549
3697 7107 309
7422 7759 896
8287 112 389
9217 9096 190
6258 1309 535
1434 6194 962
1540 8515 522
6912 692 300
3548 8085 666
3232 8013 640
5704 2195 432
6821 2210 931
9142 6615 778
543 9728 936
4868 8143 301
5987 7936 417
4990 9676 634
8767 7188 964
8794 2266 29
4312 786 18
8721 6940 73
9685 6692 854
7722 354 254
7458 1798 524
3280 7141 635
3940 6368 673
2710 4391 154
9895 3716 730
3041 787 289
3535 2989 10
6882 5180 203
3631 2501 308
3452 3972 559
9730 4161 589
8186 2366 20
7958 7781 875
7413 8581 713
76 3318 971
66 5628 2
3048 3487 547
4779 8547 43
3194 1617 664
6741 3459 847
7877 8207 626
2458 1284 315
998 2282 227
3466 9013 566
1378 7987 614
3750 4574 316
9700 6428 454
3976 6923 712
3415 5393 876
7981 9477 360
5722 7198 941
976 3848 649
5635 8985 83
5016 5445 26
8804 38 723
8858 2651 144
3222 5818 791
5350 8359 55
910 7340 176
6996 2714 530
2789 92 578
9649 250 496
7622 4351 551
4927 7013 370
1324 8606 701
5177 3759 397
1579 836 123
4324 6382 1000
7830 7761 277
5658 1357 160
1187 4561 904
2674 1614 515
1454 2397 201
9095 7266 405
1941 3374 287
1660 4084 899
807 5155 48
3910 2290 498
2527 4970 611
7997 5475 335
6504 3578 416
7496 551 432
1994 3577 705
2205 6389 929
1330 2852 482
9126 6739 764
301 3781 908
9386 4284 641
9819 3532 842
8333 2435 171
8640 5168 950
7632 5050 61
4944 4537 259
9111 9020 66
10 5953 258
7847 7233 395
1808 1701 887
5822 2695 439
1643 6247 141
4922 265 912
7852 8505 460
9135 2466 222
9383 7423 76
5754 8564 152
7627 1818 772
8996 622 611
5389 4529 217
6872 3016 410
3918 7309 363
5042 2561 384
23 5771 199
8620 5157 904
7045 7931 812
3334 6428 546
8042 5338 581
7715 9311 744
7606 9663 269
9411 3391 254
6943 5574 591
6545 6887 866
9459 4006 607
8194 2469 466
496 7433 183
2128 2777 543
5855 242 283
1555 1663 250
7690 3011 770
1392 6876 906
3713 3095 455
8336 3189 474
5904 2749 662
4240 3715 678
9537 7975 135
5548 9383 234
1126 5469 801
5858 1266 947
9869 7496 526
3133 730 273
7088 7014 436
9571 7813 622
3068 9056 620
429 2411 745
197 5826 454
1486 6709 357
7022 5233 874
7580 9038 892
3804 6972 397
5776 1463 236
4099 6319 857
7139 1460 418
4041 6412 143
1852 1863 863
9033 9464 178
5902 5458 639
4571 7166 831
509 1003 84
3434 6987 215
1501 5194 373
485 7722 459
1174 9460 660
5528 7208 7
6544 3533 234
8279 9287 529
7434 9262 782
9665 4544 951
4569 2892 878
8915 6298 329
2985 483 232
7323 8048 12
1354 2476 916
7116 4218 757
4529 7763 115
407 1709 854
8076 23 451
7345 2027 260
9334 12 19
3438 1300 711
3696 511 866
1094 1105 182
2462 604 239
4888 1096 569
1057 4099 309
2212 5586 666
5174 9116 459
1994 9133 822
5731 1731 967
9507 5864 379
3755 975 96
2405 6295 194
4808 7298 797
7985 8408 425
2760 1413 709
3657 6704 700
2716 8703 283
3875 8657 907
3787 4879 860
9899 2235 202
3743 8491 271
1647 7057 977
1071 7335 643
8714 1786 314
5763 7910 327
5737 5825 511
4678 5517 429
5216 6179 309
8699 3458 113
5535 4670 933
5165 5808 877
4502 6024 191
5612 8133 46
2000 7354 708
2750 1965 543
1447 3129 602
5214 4891 435
3384 7354 851
6984 994 323
6602 7267 489
183 9022 653
2850 258 167
5662 3682 591
8832 722 936
7681 3155 367
3304 5987 536
2642 5133 744
4735 5959 849
3314 2919 538
5517 2562 439
1681 2638 93
785 4192 211
2414 1239 409
7890 6301 677
3173 8262 783
8965 1034 660
7952 2517 375
6601 1495 279
6706 5920 777
8984 6711 982
654 4499 862
7858 6491 718
1398 1476 408
5957 5033 189
1243 6971 975
4200 8130 578
1240 9141 15
7455 8658 679
474 9677 168
1253 9507 54
312 8617 627
3872 9756 885
3965 2741 597
6775 2190 702
1234 2313 726
175 317 670
3952 7568 119
9471 9658 692
8540 8306 298
6918 9601 668
6989 2933 971
8123 7794 634
2466 1703 963
3402 4644 494
1182 6518 967
8516 2811 402
3582 4713 433
7249 1700 341
3158 5586 735
4418 2759 265
5689 2744 833
7645 399 75
1448 7643 192
9631 7834 297
1205 185 176
5632 3427 758
8841 8424 158
4380 3687 629
4364 4033 836
6004 959 563
9880 832 943
2071 7418 566
3309 7190 734
5200 4854 14
8009 3910 924
1623 2814 61
699 449 511
4238 5787 943
9684 7929 89
2393 593 249
5700 3419 750
5104 2502 935
4417 3609 41
59 2755 240
6344 3421 100
9026 8951 344
8514 4612 503
5272 4724 946
2134 7471 741
8541 1172 938
59 8168 356
1923 9398 679
2431 1229 395
2941 1826 418
3237 2253 385
3482 3492 963
5351 4213 552
7610 3449 206
9474 4022 641
5195 6206 648
5785 4673 192
7202 493 253
981 6049 598
9313 1949 153
4960 8844 625
7624 7631 346
2356 2311 742
6009 2794 679
6700 7637 480
4125 3960 311
1534 4243 800
5952 6312 651
8111 7088 433
8474 657 615
2482 475 72
9049 2399 84
8237 3533 187
2965 8791 68
8534 3898 580
1067 9005 882
1570 288 646
266 4454 391
7109 1986 649
3013 8287 424
8971 8607 298
1654 4053 847
8159 8066 142
2735 5304 744
1595 4335 693
8404 7697 265
5986 360 156
7477 6002 464
6369 3276 545
4981 4592 630
305 5223 72
8084 9186 26
520 3544 399
3309 4096 323
8168 659 85
7301 7203 232
8383 7647 644
1016 7289 491
1006 682 146
3474 3883 887
5759 694 839
5966 9768 831
4645 5956 540
5591 4327 482
9850 9515 308
8383 8994 822
4472 3752 609
1773 5440 743
1938 6757 545
6099 3182 784
7563 8366 194
7866 8587 126
6407 6601 18
8422 3867 492
4784 2869 611
2534 261 244
3462 3235 579
5410 2229 763
6793 8289 369
8955 7844 816
3159 9596 889
6296 3307 324
1339 8183 856
3072 8484 901
1186 3397 870
5385 3201 567
8727 6289 503
9871 489 966
438 4261 871
6503 2093 797
203 7389 538
144 4478 263
2935 116 628
1072 3041 717
4964 2382 66
8451 3898 535
903 1807 492
4012 9504 930
6666 8869 844
5758 4475 443
1032 9849 761
6185 4443 569
3325 3514 636
5400 8238 365
7389 5364 71
2544 6929 799
7572 6711 964
1946 3201 908
679 677 181
4999 9147 439
8256 8431 239
1068 5948 77
4718 3847 998
5277 5190 138
7852 8532 739
5597 7383 326
7753 7287 288
1688 5346 472
4819 5631 936
9156 400 179
5391 1169 318
1462 3209 107
9126 9637 211
1018 7946 528
5608 3426 147
9011 6862 507
3853 8282 374
1104 8393 47
4680 7685 965
9556 7920 205
5545 7950 783
4242 9565 403
3151 5192 316
6548 3799 557
6304 412 146
2759 3511 778
9374 1556 502
647 8653 331
1604 151 509
3980 3012 10
8706 1098 880
5559 8005 562
3274 4757 639
7572 5297 218
3420 8942 659
1431 1205 460
6132 231 294
6850 5243 441
493 1206 753
65 943 682
6098 3611 771
3495 9591 851
2616 9095 107
2113 3720 585
7619 2873 154
7291 5486 383
513 5096 345
688 9273 398
7783 8169 731
3146 9136 797
9005 6932 149
9363 4862 810
3980 2998 455
2264 8818 260
2012 9198 867
8595 4124 57
2538 9643 265
1265 2355 585
2255 5797 521
3561 6306 365
9136 3594 330
9668 5816 411
9116 8681 656
6115 4304 928
3483 8183 455
3012 9181 868
2771 8569 780
4790 9465 711
7818 2747 843
2413 7400 586
4883 1462 646
8541 7460 75
9827 4887 548
5632 6019 259
9322 9801 124
4884 599 801
4409 2061 20
5785 7558 742
8590 3207 841
8606 8987 466
3385 1969 693
4326 8878 621
3294 4433 654
6353 431 13
6728 9130 800
5529 2423 272
901 3500 997
6058 2211 313
1869 4574 716
3844 2 885
4542 3962 126
133 1853 919
2608 5340 535
2350 9682 220
5900 4683 696
9695 2660 589
6311 3089 707
5434 8897 670
1916 619 718
2955 8026 358
5039 7385 991
2960 5182 597
5246 3296 371
4279 7029 21
4918 8690 895
3691 4439 966
333 8293 107
1251 9081 513
2393 5627 883
458 5870 802
9180 7054 40
6494 9192 347
5630 3875 401
7219 4188 956
7770 9784 78
7070 4186 243
6665 8957 54
3285 3838 269
38 9477 28
8910 820 905
7692 3083 951
4171 7071 899
6232 6060 384
6718 7925 984
4223 5544 439
7961 863 695
6311 7482 909
2778 2901 981
6926 7594 726
5048 8188 493
923 5141 595
192 1539 85
8202 5241 166
2595 4854 286
2183 1499 252
3320 141 589
1144 5916 170
217 1477 329
5777 6876 806
8391 9226 124
5467 824 580
503 3158 560
6495 4077 570
8919 200 572
9271 48 826
5585 1706 726
9167 3461 504
9882 952 271
6510 2423 829
7200 5885 582
9897 5441 357
7431 2715 340
8303 7289 23
4907 3523 214
3377 1639 827
7606 5723 65
7854 5734 416
7943 8094 514
7708 4964 667
3344 4399 947
564 4108 20
8294 3292 13
1028 5311 905
3986 4296 473
6789 4838 188
1880 3415 553
5197 9872 980
3500 1898 599
3863 1100 102
1485 1698 911
8774 8802 80
2302 6507 975
3862 8839 19
6315 3562 906
4633 7981 890
6402 1939 314
4705 8214 500
5824 100 102
3631 1863 41
545 4216 517
6852 6666 825
5481 6511 630
9577 8165 619
5812 1472 663
3374 436 423
8330 8834 683
6472 9491 331
4164 8006 639
4909 6131 620
4390 9331 527
9531 4897 397
6598 9770 628
4826 3802 242
2402 6261 721
3131 7249 507
8421 8630 68
9837 8836 741
2137 2632 458
6380 3609 439
4361 9598 207
7785 2384 673
5679 9421 469
7944 4527 766
5345 5799 444
3419 5393 404
6096 7067 54
1749 5181 638
8211 7777 897
8161 6231 324
4709 7481 369
8480 8323 771
2579 5954 313
3939 6580 606
8614 1272 499
9507 2411 604
7978 9691 606
925 6152 660
6010 635 621
4915 2024 44
8280 6306 279
4803 5535 89
3719 7610 756
5561 1791 296
3844 170 556
1234 6732 491
6470 2513 549
1248 4747 797
1029 9672 141
109 5569 332
8144 9531 909
3545 9028 731
5398 1191 176
9297 5295 286
9048 356 847
4286 8390 194
6948 402 401
4457 6829 563
5376 156 478
60 1673 895
9404 5601 13
1646 545 445
6459 1537 842
3752 3017 444
164 967 344
4638 157 472
6805 4772 103
3797 3521 225
3068 3984 997
1520 8792 449
7562 8755 305
1089 3129 395
7517 7984 380
9529 4465 657
5889 2923 763
1873 2140 519
6345 5999 654
8278 3602 723
5010 4090 270
1303 8788 683
9830 6590 5
6171 7950 935
9606 5812 791
3391 8688 994
5265 5655 311
619 8249 874
3411 8856 32
4158 4621 770
9028 777 946
8542 7117 539
8572 6176 192
2932 7605 36
5940 5377 242
1708 4018 796
4403 7510 894
4992 2165 814
8929 2882 453
8606 4430 690
4374 1603 888
6103 9191 617
2710 7387 824
868 9446 290
9043 4466 474
8481 1891 370
4857 1655 219
6955 9501 657
4998 2927 378
632 5955 216
6922 9008 520
5781 6424 791
4428 2344 864
7788 6334 729
4169 7501 89
9756 6629 393
726 4317 298
1291 794 9
1290 5447 408
4491 5254 192
9060 4736 884
8407 6918 792
6539 9008 313
2155 9673 698
9684 8569 535
2080 510 247
6281 4559 387
8027 5144 884
5735 1450 496
8372 4675 951
1620 4603 516
1479 1538 234
1699 97 41
495 4307 150
7290 6735 146
1832 7769 716
6800 1771 541
4165 2006 951
6371 3359 438
8116 6401 677
9084 7272 92
8209 7084 741
3542 1607 660
3615 4410 642
6242 5409 846
5266 2898 700
1652 3120 38
1315 4986 341
9043 8095 995
3468 3489 243
8962 4531 607
3173 430 749
2399 3701 785
6908 1641 394
8419 9425 372
6503 3762 331
6135 6859 534
3505 2275 36
9135 385 285
6171 5037 538
1289 4605 813
4904 5910 858
7614 8607 850
8128 9154 466
6186 6475 182
8524 5075 277
3405 6098 720
2063 2845 218
3989 7159 285
2907 6414 277
527 605 147
2077 9854 857
2008 8808 340
8120 5252 178
6394 7634 591
9877 6569 801
1479 5007 844
6523 5095 86
3740 2920 976
7282 1600 488
9312 2455 150
8158 5529 453
4101 3915 136
3226 9633 92
2329 3191 616
8762 7540 835
8678 9311 870
5220 4403 777
7087 8092 307
9302 4260 553
1031 213 388
8012 6207 720
2528 1497 553
7760 6783 227
7908 6458 105
2522 2726 631
4465 1212 642
4131 9859 785
6742 1310 710
7091 1466 793
9294 1601 423
8265 9738 672
8209 6057 574
8833 663 193
9089 5614 96
3462 1254 988
6361 5322 445
7761 9531 303
963 1318 207
1329 8564 517
1226 9528 921
9718 744 335
2682 4256 496
3446 5002 67
9158 7135 694
8256 3899 745
8585 145 599
1874 7589 95
4034 5855 92
4327 4213 217
9242 2321 561
4744 5010 400
13 6260 395
9871 5156 485
9101 1779 126
3140 4850 735
760 1431 168
8513 6229 166
814 4900 555
4394 805 279
711 2041 224
6964 5836 924
6348 9415 958
9637 9691 644
789 2381 145
1653 1113 433
1265 2594 355
8119 2286 551
4016 623 769
7145 7137 321
7019 8848 971
2353 2676 260
9320 9093 423
2794 2205 268
921 8558 787
1687 6489 248
6161 4931 470
117 8292 489
8355 4881 570
426 9662 235
9821 8551 448
2179 6956 456
6953 6211 195
8546 2396 270
9704 7715 664
6526 6859 698
9590 4430 275
7328 5879 368
6995 3118 1000
6136 5039 473
7133 6359 364
4137 7631 243
7216 8637 586
4068 8695 831
2066 5347 943
5600 1933 742
2367 4256 610
9845 8075 869
2802 6268 752
4489 3488 247
5935 333 545
7231 1491 186
8990 2563 915
6712 7372 959
9683 6626 341
2636 8440 84
5828 241 212
714 2145 338
9832 9670 964
8084 4768 63
2356 9772 772
9107 9800 585
7177 1499 184
2562 2727 376
91 5341 247
2092 7890 550
8573 4252 957
1587 9379 670
1701 572 34
5308 1377 228
5966 5963 567
3120 1369 805
6872 5737 793
3407 4160 696
6082 8967 615
752 9632 751
6880 361 598
8678 6184 200
6235 5383 396
8005 1934 480
4649 812 373
8614 9545 79
6308 7680 351
2041 3885 750
4504 8563 812
6752 7968 706
5812 4031 735
1357 4340 659
2029 8297 416
1426 7838 490
8532 238 388
549 8651 623
3939 3329 266
3541 5698 935
7528 1533 423
933 6643 558
8110 9587 336
6967 6164 565
2043 295 567
2037 9810 786
9798 4142 335
6263 846 710
5987 547 224
9313 8459 606
6701 2470 702
3776 1296 307
3216 6283 572
909 2397 943
9338 922 966
5275 920 280
1433 5460 716
716 9661 32
9878 1847 149
4982 1780 188
4386 8400 848
5866 3740 554
6545 2565 633
6602 1296 810
6757 6497 610
6120 9750 45
8898 3539 721
4848 2416 287
3607 5993 761
9216 1013 86
648 8594 663
7832 511 80
7160 3020 922
4715 3315 46
3464 6401 570
1270 6691 143
907 9510 538
608 135 348
2503 6376 727
8747 9392 345
9820 8402 127
9386 5948 680
9121 4579 527
665 3820 800
4675 5289 885
1630 6967 620
6749 7578 283
6171 4588 41
833 4315 332
7407 6110 351
4357 6924 932
9328 9486 905
2431 8181 183
7319 7406 625
2418 3209 135
9098 2175 729
4612 2863 817
5762 5822 886
1128 5113 453
1394 5208 891
4857 605 752
2182 9519 296
8975 1599 256
3399 3618 959
7995 2417 516
2374 4331 92
7238 2815 24
6206 8234 167
5348 8644 313
8897 4794 231
1106 1489 302
5918 3856 844
5719 279 704
3228 4693 806
3288 10 480
2521 663 242
5415 1921 597
2807 8654 897
5044 1865 403
6433 7377 327
5892 6118 354
3465 9645 323
6037 9310 510
5672 4761 587
8667 7911 10
1154 7552 679
3662 7435 401
9495 8962 173
2083 3033 816
4819 7747 441
3471 5065 326
2191 3173 418
5025 8804 453
2377 2387 599
5649 2650 120
472 6252 683
2531 6922 273
5355 6973 588
6724 5741 848
1554 3229 530
6755 7545 914
9574 3251 280
7802 134 927
8557 409 672
8750 4882 368
6379 1869 718
6266 4393 925
3240 393 910
6499 5183 10
660 7506 538
40 7782 55
7563 7515 78
3200 8760 577
6623 2127 470
3851 8843 462
1447 2179 158
2883 21 595
9681 1242 769
525 1086 932
9063 5669 713
1972 884 595
4906 3021 988
2230 8274 234
6156 8776 970
4652 2419 844
4399 8654 898
6173 6461 188
5394 833 669
7127 8063 397
5 386 881
7093 9408 701
146 7937 403
8799 8904 815
2701 7713 882
24 9699 391
1412 1865 602
2151 5012 10
8458 7513 466
742 6883 754
2039 1750 160
6599 6254 334
1373 5031 852
4155 8910 469
4919 4286 794
5238 1918 150
3985 9184 85
3331 8691 794
7156 2555 77
3855 6985 431
9886 161 571
672 479 764
1777 9872 393
1789 6280 631
1845 5017 177
1459 6056 635
7776 2555 517
7630 5574 9
6407 5808 42
1467 3768 480
6068 9200 682
2659 134 21
9557 9436 337
6191 3475 187
4259 820 448
8497 9751 597
1056 9814 386
638 1587 849
2888 8350 687
2024 7332 202
5886 4704 560
5329 9832 107
9449 1083 987
784 7192 838
4431 6190 139
3439 1884 105
2111 4661 440
9250 9130 84
5318 2463 60
1437 3612 517
4631 8070 502
8166 2081 938
5367 2819 415
8861 7041 708
6268 4139 377
3536 7135 527
1597 3154 662
7536 4947 511
5956 3236 695
5557 3618 335
1197 8574 413
2384 193 191
923 6851 687
