5500 9092
4014 2590 36
413 599 742
4680 1759 776
2199 978 403
1099 1708 7
1669 4364 129
137 593 619
3628 1820 942
45 1095 324
4164 1329 712
1129 5133 794
4440 2942 559
4118 1421 248
4628 1523 194
426 1451 466
4849 4955 696
1775 4982 669
4431 4571 934
4513 149 950
5268 239 596
2169 1831 792
1417 4485 288
47 2101 607
3752 2477 734
191 3893 954
2118 144 972
2140 2214 650
418 3919 293
4695 356 503
76 768 425
2729 407 51
2007 202 381
1546 5159 291
365 5451 13
3654 1758 863
2012 4247 933
3091 3737 872
1842 21 559
3543 3852 911
153 4407 225
2639 5061 685
2512 5147 534
5395 4830 17
5176 1075 612
1906 859 354
5166 3215 37
2844 3812 760
5104 1863 76
853 3926 327
1808 4305 640
4641 2874 259
10 348 74
768 2498 19
5383 4934 991
1666 1122 586
5049 4563 764
725 4519 49
623 4902 61
5238 245 52
2964 4858 945
3019 1643 708
1643 4264 677
2817 4790 94
3909 706 448
5 4750 300
4759 4326 816
2951 4644 918
3040 3079 397
5043 328 537
4500 4288 270
5393 410 973
1925 2154 290
1023 2265 701
2972 1379 72
4196 3698 2
2026 2 966
2277 3585 423
4456 4903 136
3941 5307 979
2881 4074 852
4892 4454 938
3280 2277 109
2226 2061 934
4731 4479 659
173 2956 220
4111 858 621
539 16 845
2927 4763 182
3794 3548 907
2009 1108 120
3000 5304 216
5394 2504 143
1084 5433 427
2506 3379 77
3095 4236 812
2175 1288 357
419 251 507
2189 677 685
4787 33 32
2095 2718 382
4200 2709 38
3513 744 794
3008 4951 361
1927 986 731
377 522 877
3927 2702 914
4558 3203 875
2499 4403 576
3316 4613 970
2537 1603 781
2025 2492 671
1040 3649 917
3692 5483 824
4703 1698 696
4136 4636 339
664 3370 572
1112 586 935
5245 2985 133
710 2094 116
453 526 814
976 3336 476
1661 3202 776
3634 4127 752
3300 2479 68
1979 4033 974
2872 3295 215
4457 3822 136
4925 68 984
869 1422 588
4583 2584 870
3878 145 755
3830 3485 86
2645 2839 74
3239 1809 734
3026 2594 437
85 2759 506
5148 3737 899
2338 4655 441
171 3827 158
1146 134 855
2010 2565 864
653 179 811
577 4638 431
1096 428 369
518 4904 183
1189 445 959
586 936 910
91 4047 312
3194 4648 392
5402 4115 147
2607 942 538
4661 4644 858
5069 1940 193
4815 473 403
543 1838 562
1979 1502 988
5452 4972 186
1170 618 839
4529 3548 159
3084 1205 133
2289 4248 67
2883 5386 57
4999 4529 930
4100 4067 838
1859 2816 786
3397 5203 254
3325 4420 688
4793 2657 658
274 2961 226
4757 526 383
1853 1272 673
159 3572 806
4984 3519 221
3549 3847 107
284 2578 391
2723 4087 606
4904 3406 610
5433 4113 732
3185 1426 276
624 2545 172
3163 230 811
4064 2728 260
2699 829 964
965 1180 605
386 4359 845
5042 3280 611
3340 585 385
2850 413 66
1294 3507 83
3393 2215 880
194 1929 101
409 1896 552
1152 289 829
1559 1643 1000
3271 2580 353
2350 1312 205
1113 426 546
1027 4106 295
2149 2061 436
532 504 903
458 626 366
1544 5025 336
1068 3908 631
1567 3232 883
4085 3721 205
2695 5171 452
514 1512 444
2983 1682 990
3451 2788 22
2436 954 524
3013 4949 111
1342 3952 180
1598 4048 51
589 1636 948
581 438 349
310 684 835
1708 2230 789
2799 2804 678
3318 2997 920
5198 5113 219
4446 1356 653
1246 2917 966
4025 566 325
3871 3593 973
2331 835 981
319 1544 752
5198 125 12
4063 4124 557
4068 5163 534
2049 3706 356
244 92 221
622 463 949
2856 2981 811
4422 2989 922
5190 1038 499
1913 5398 791
2098 240 516
3505 1355 999
1196 1103 770
5165 4208 975
4072 783 13
2881 2090 523
4674 1837 372
4085 3769 371
2628 1234 949
5308 3335 237
3565 2351 890
748 1114 145
2357 4120 99
4605 1013 222
1815 2588 989
3202 2448 123
127 548 875
4419 3330 526
5149 4495 987
573 4624 929
5412 1497 152
5117 5197 109
4472 547 918
4291 1416 699
2503 145 738
5139 4207 417
4308 2530 416
3171 2619 561
5432 141 886
956 4373 896
1133 2735 67
2538 286 841
4106 140 725
4417 3119 922
1505 1872 860
4626 1262 988
3981 17 389
3853 431 269
3904 4402 560
5021 115 606
3196 5419 941
1536 2293 254
3312 3949 134
4483 2535 49
2687 3697 301
2585 5210 1000
4455 2936 795
5382 1821 29
3709 5027 683
874 3789 507
4586 1479 508
1079 4444 942
1828 3992 136
1319 1073 995
4140 3627 285
2139 3143 602
455 3613 497
4618 1985 75
637 4866 256
3871 204 413
5030 1623 498
5365 1462 798
154 4557 978
1969 3957 179
1630 993 117
361 3020 384
2977 4431 919
3840 4992 234
500 4801 74
3380 2661 350
1094 3080 61
4443 3370 305
2046 5237 431
5016 5382 712
257 3039 6
1963 3691 81
5441 22 511
2991 4876 952
2872 1728 582
1427 5381 270
3950 2797 47
262 2281 41
5156 4679 27
3328 291 90
1992 450 443
2501 464 718
4504 2942 644
4934 9 615
2895 163 544
2597 2072 869
3937 5378 762
3966 149 103
547 2826 972
1078 4043 607
4721 241 876
1491 2670 106
1729 2955 208
1628 1724 566
4652 5127 94
4432 2078 203
4983 3028 766
1701 5113 410
817 3404 176
4451 2015 135
3004 4299 558
4273 3762 937
1676 5330 989
2788 1253 252
3526 1302 915
1291 218 770
4832 4484 393
1692 1542 738
3699 3810 411
4631 3112 485
2039 1963 909
1710 167 696
4854 1491 316
2460 2167 162
2782 1813 551
2097 1755 134
4760 1367 811
83 3885 364
1774 5471 130
3496 2972 482
4873 3922 670
3215 4370 48
4694 1812 556
711 2877 153
3360 790 994
4175 1656 79
4199 3421 862
2538 539 45
4472 4265 407
570 2642 717
4061 4292 518
4420 1380 917
1819 276 431
2364 265 940
5453 290 928
4646 4026 453
2260 1422 375
4720 3608 906
1488 3049 930
2882 3303 588
3610 1074 309
4886 1229 643
3352 38 710
2371 2324 636
4604 938 528
4472 1862 499
954 1810 994
159 5112 266
1910 2877 381
3570 3886 475
4711 4992 787
4693 1999 146
1513 2104 406
4956 4307 734
116 3125 136
4749 2475 829
607 4309 6
3560 1208 432
4493 4113 299
3553 3460 106
4229 4761 848
2624 5013 211
2134 1450 849
3282 4419 719
1874 37 982
38 136 558
1485 3254 450
345 1046 395
2573 3545 542
1327 3212 676
3508 3433 804
5196 2312 681
4039 3896 743
341 4760 477
4986 5081 489
5096 4432 130
4157 5487 482
89 72 188
226 4367 737
2368 4992 440
2400 2561 100
2798 2868 662
3920 1471 906
1449 79 419
1047 1643 344
636 3759 11
2984 3520 523
4890 4079 370
3073 5038 505
368 2673 236
3346 2970 615
4071 469 168
3128 3186 38
3338 1430 759
4964 5101 191
3426 144 392
886 2178 287
4865 1437 818
2027 3903 784
3852 3581 303
2195 3971 972
2459 1571 227
4919 1173 891
4362 4653 189
2554 5422 982
3258 2637 194
4910 739 995
4846 5142 959
4524 4150 550
830 2934 907
5253 643 904
5445 4492 652
5446 3086 730
1669 315 850
5470 41 58
103 3223 729
1451 2848 518
3488 930 764
1978 3165 313
5445 1413 268
3835 1036 479
600 5037 55
2839 245 953
1051 1706 18
1979 4551 539
4962 2519 783
4270 5069 67
1035 1005 373
982 740 46
4559 3817 789
51 5265 69
3673 971 574
1793 2589 886
5005 5428 365
1655 2058 491
3693 387 531
2549 3450 118
1227 4152 915
3139 3281 655
2991 29 589
2571 4285 960
560 4319 595
4754 2754 963
5330 2126 585
1977 1722 716
3844 3624 378
4968 4498 272
2749 1881 17
1117 978 430
1811 4971 397
3650 1120 878
2878 2185 454
3016 1054 780
1211 5002 758
1003 1497 123
5124 4623 308
3584 4181 845
4264 2171 197
3337 2846 128
2401 4616 498
4671 2597 990
1607 3588 234
5322 1363 246
5066 2923 893
3183 5022 87
373 2492 293
3010 1403 768
2616 2333 1000
4155 5014 923
1910 1637 382
3501 1007 218
5252 4454 546
3108 1025 269
2555 4696 191
1186 444 246
5173 3792 740
2581 4639 310
4372 777 923
5198 3357 159
1445 5347 350
2898 4837 491
1770 1550 178
4336 3666 638
2458 2944 557
2516 1965 828
1309 2506 452
1590 5455 793
2580 3343 347
3354 695 448
5382 5024 263
2101 4321 404
733 5204 210
432 1666 340
4277 3219 285
1386 2154 847
1268 5094 831
1464 4263 123
3814 214 510
433 848 758
528 3628 303
2298 4920 824
5050 372 895
3388 5325 903
2661 920 689
881 4696 848
810 4324 308
297 1526 814
1676 1754 841
2913 139 131
4312 3747 392
1576 5378 51
3304 3270 923
4124 4138 25
2325 3828 879
3135 3109 469
3740 5053 460
3716 2042 874
1610 5035 278
2972 1219 160
1553 3079 281
744 4738 870
922 1351 623
98 1768 737
4119 3262 194
199 1338 892
2666 916 571
697 3402 715
2076 2588 439
3018 1111 495
4713 1239 221
3840 4869 713
2232 3726 278
1618 1425 235
1840 5341 920
3356 3422 723
4321 2081 678
2869 105 325
894 1744 606
242 115 613
1927 5094 715
2482 4320 801
3935 279 958
5063 4879 602
450 3922 566
3560 2060 109
123 2981 312
5356 2139 999
1509 740 400
5388 4875 59
3643 1079 430
1254 5077 580
1824 1699 924
1192 5257 53
4961 2055 730
5059 2877 389
3469 1317 862
3568 2343 618
1740 3164 527
3387 3046 518
4816 5369 859
5260 1746 85
142 814 6
3778 643 605
4144 5069 799
840 853 646
2082 1436 304
2434 2159 737
2250 5275 757
2351 2241 728
4482 1156 977
1086 5078 224
4473 1014 695
4095 2787 410
1624 1579 600
4670 454 870
5475 3471 514
3739 5232 442
3673 4096 457
3415 4059 40
2696 302 845
4619 929 675
1914 3880 395
3163 2200 336
878 739 742
393 5380 936
4754 1412 868
5093 1163 643
1933 3361 745
2952 4316 969
133 4072 886
3078 1011 413
649 3317 919
5334 5369 604
4344 4097 598
5172 1716 614
4881 3544 454
2635 400 77
4686 2825 192
4557 3371 998
1327 2251 555
3497 4595 358
439 775 137
3657 4133 603
4638 5329 784
2277 2576 603
1948 2304 490
1185 3160 763
3439 3724 508
3559 5053 356
4311 914 597
2368 589 852
4626 4990 726
1058 1064 758
2533 3860 759
2027 249 608
5269 3142 421
771 2456 676
3638 4672 913
3936 1994 815
2307 1162 96
3403 3408 215
4652 1022 627
4800 3096 220
1847 3175 101
5156 4395 117
4784 4192 919
1714 3426 776
1314 5372 544
3949 5442 942
1418 3028 102
3658 2116 21
4847 553 130
2522 3479 658
5229 4953 914
1251 4615 170
4055 612 404
4923 3635 367
5136 3451 889
3253 4676 894
4754 2522 454
1906 4439 672
5152 5290 754
1694 161 544
3278 3760 752
4168 2932 239
1826 4621 478
5215 3559 225
1258 5166 772
1569 1576 779
701 1484 581
4808 4986 860
914 5192 503
2520 4405 238
4001 3808 586
2729 423 918
4641 3348 267
1430 1389 710
4918 2860 342
5408 672 79
5068 4824 473
811 2267 555
4140 2877 221
4267 1139 187
3964 4273 464
1174 4490 392
5336 811 592
4728 2120 26
511 1201 605
4702 2732 916
1021 1778 880
5149 95 266
2020 3545 6
1838 2911 224
3005 597 658
3658 1964 822
5356 592 959
2954 4532 652
3935 5401 892
4249 3387 487
3805 4029 568
4669 765 579
2734 4126 284
5489 2711 16
3930 2628 361
2251 5281 35
2500 2340 640
5347 4050 952
5221 460 923
4184 3162 545
4846 5289 390
1818 4606 848
2074 2476 949
4231 1423 178
3983 408 626
5034 4259 835
2076 2562 360
5157 536 597
4051 1076 119
751 1397 733
2459 1190 695
989 1043 572
2441 3607 267
3081 2897 84
4153 1881 574
4525 1157 2
5362 106 322
3828 1036 659
5173 3579 214
4731 4954 815
1587 3454 374
3412 4997 901
1253 2083 131
358 4910 791
4402 178 953
4886 185 590
3028 2409 251
2777 217 657
457 4012 785
4772 2501 613
1590 4574 307
3370 3422 333
1167 4142 69
4467 2996 37
2513 2388 279
1497 1969 645
323 5193 905
5199 886 938
3780 4713 734
3027 2679 188
123 4253 850
3090 5196 64
2526 4483 911
4477 1688 28
2262 2033 719
1833 642 392
480 1602 572
2193 919 194
2014 4958 671
1912 4355 603
5356 3732 90
1740 385 725
1347 999 432
1253 897 640
1068 62 387
2516 4303 4
616 2992 530
5084 3557 474
4111 2704 928
2450 2238 390
780 2134 847
2103 1965 714
3815 2812 126
132 5334 547
4069 1279 230
4297 1278 579
3923 5021 828
3128 4275 472
961 4472 692
5388 2517 300
2692 5166 150
660 105 513
1623 2942 919
4095 3527 368
3296 4586 977
3594 2334 680
2047 1275 960
1062 293 592
2819 4395 75
2472 3847 546
1566 1908 59
4162 4044 282
2446 3559 207
4453 3420 1
3361 1475 797
1542 566 483
1181 3304 74
4123 1573 733
4146 3230 177
5271 2038 104
4336 600 166
1709 3286 724
1502 3064 800
2088 398 394
4198 12 184
4194 4402 537
493 5437 84
1770 4896 6
4611 1077 215
4633 4251 961
4959 3154 801
2319 2743 148
552 3009 428
3300 3582 97
3880 3782 136
4299 2365 7
1262 165 417
798 511 683
496 539 912
4863 870 987
3404 4261 712
656 1829 808
5274 1309 339
2093 3295 333
538 805 776
5145 2680 961
1267 1732 321
1437 832 555
2687 2919 182
4939 4019 742
1098 4087 940
5223 4720 564
294 3589 966
499 5058 568
4338 2461 240
2556 3452 442
5325 4683 357
860 3448 146
4507 748 237
3982 3775 699
4938 3531 29
911 819 362
623 3817 76
4519 2649 902
92 870 924
2811 3101 214
1074 2050 763
337 3266 443
4951 1935 866
1248 1077 907
4802 4559 710
788 1531 595
4544 1968 285
699 2364 439
1817 2480 627
4866 3324 222
4760 4625 378
4944 722 711
4943 973 801
4429 1741 603
2288 2956 26
1120 3010 299
1192 4681 53
3091 2247 122
4909 1539 871
3675 2214 493
5216 3696 986
270 214 413
4105 777 114
1986 1166 978
5055 3607 211
3035 190 412
3846 1184 634
314 2829 512
372 954 135
344 5287 335
128 152 827
545 370 238
3544 81 682
4638 1198 182
263 673 969
5334 258 138
2559 757 963
4614 2974 701
3388 4367 367
1348 3812 388
1512 4850 22
3945 5259 906
1981 5407 289
235 4812 168
4039 974 664
3407 3883 296
1034 1282 658
2282 2113 161
834 5080 937
1156 3019 630
2830 4106 43
954 1717 89
3228 2731 978
202 4365 80
4631 2321 497
4472 4980 662
3232 31 612
5087 2661 670
4499 2306 434
1004 1274 415
3550 3142 497
1187 4796 851
2084 3200 644
858 1038 405
1523 4700 922
643 105 630
1039 1249 33
5480 2480 893
2193 4688 349
3020 5019 276
2854 1064 163
1986 974 785
2695 3042 162
2454 4581 566
4572 3731 928
4278 4059 743
2326 3411 290
2617 999 726
1398 716 571
4169 4788 899
805 393 620
382 2105 876
144 171 335
2035 1685 590
1754 1785 461
2729 4088 790
1201 4289 232
5263 1773 569
3527 5119 666
4495 392 734
244 3708 232
1515 4638 587
41 4243 171
4771 401 509
5424 4678 595
114 2452 885
4523 1714 935
5230 1100 269
2835 1245 271
2484 388 887
4843 5340 120
2078 4532 124
443 553 172
4239 4917 485
3009 1789 890
3516 457 340
3646 790 732
3036 4735 10
5345 4716 324
4314 1948 447
4944 3793 431
5269 3632 789
3636 3499 938
1345 367 504
2388 5437 542
3063 825 153
474 1202 54
1333 4069 284
4220 3727 842
3217 2397 479
4236 1452 162
19 5047 598
1873 2782 161
363 1033 519
4761 638 163
2268 4290 578
4275 4062 604
613 61 396
1239 2880 277
643 498 913
5430 2589 151
995 4198 646
4708 3876 334
392 2899 667
891 4455 998
5014 505 89
1051 679 705
5145 4686 794
1086 3223 865
3537 64 923
322 5341 489
1226 3915 434
3060 3174 356
1830 717 507
5049 2652 535
5001 1823 958
2061 4593 398
2761 384 870
4737 3681 409
4588 2981 237
2564 4368 931
4011 841 644
750 1149 656
1667 4758 404
2027 4061 184
3917 3887 88
1719 1484 333
486 4426 69
499 3439 379
323 4256 461
2133 3173 696
5104 2962 356
5340 3919 925
2551 5170 124
4119 98 190
4399 2100 738
370 2682 253
4922 1399 658
4381 2635 981
4371 1894 154
2868 2730 226
5479 2910 543
2566 49 750
4466 2112 97
2054 3611 269
1712 1981 922
1197 5101 231
937 3860 866
3567 3669 584
3314 1376 777
1461 1372 867
1810 4959 262
4136 1907 311
981 880 317
4558 3399 184
4962 3526 282
2065 3600 338
508 860 434
5429 107 692
1506 3710 211
5318 4350 964
3628 1245 100
206 326 380
5027 1254 916
2821 869 916
5208 2500 934
5201 161 785
3670 4761 216
4775 2585 493
3437 2699 21
2778 4826 248
1703 4456 970
2417 5451 4
951 373 146
1358 4654 806
4221 3326 632
458 304 854
1660 4982 565
4996 5356 174
262 5018 856
5087 2799 843
1978 531 549
1864 4422 287
1765 1829 59
5046 706 587
5312 1427 101
1228 2557 190
4589 3498 318
5212 851 139
4109 5128 193
421 2121 700
5239 4698 143
3229 3360 212
28 4481 694
5057 4782 740
5489 1697 372
3266 1586 209
793 512 176
1407 997 917
3321 4452 934
4652 486 67
810 5151 757
2071 675 72
2992 5197 260
2248 807 947
1083 1172 536
3757 59 45
3495 5230 788
4640 1336 131
2296 784 329
4281 4909 135
3364 4005 588
5280 2242 913
2860 4366 600
2013 5243 474
4819 1196 415
3173 4863 457
3462 4529 232
5011 884 549
1368 2697 834
5335 3230 430
2988 4466 792
482 1280 770
846 725 958
325 3130 486
5468 1447 750
548 1918 470
482 1416 735
1647 5414 815
3843 2510 54
5274 1530 142
3037 2669 507
2224 5199 882
3989 2174 975
375 522 527
5128 2023 494
466 5217 402
5155 165 452
4687 4729 480
5181 4752 953
5235 4980 440
3801 2206 952
641 3703 944
1235 5309 979
4627 1107 103
2100 2681 988
1592 2291 943
979 4815 783
1652 3807 255
3996 3306 387
1448 5163 387
5367 4781 964
3294 2522 344
3800 3224 509
3256 4210 417
4665 2112 667
5004 1827 934
4854 4319 552
939 569 892
1673 3329 779
2203 3910 355
1949 41 731
625 36 918
1788 2782 896
3746 3185 733
3114 2357 277
3016 2852 266
377 2108 466
4618 5190 374
2198 1090 475
624 1646 787
4549 4339 202
2925 4544 882
3199 2920 32
4975 5407 115
2091 4251 455
4895 4121 344
2627 2576 13
4110 3594 579
4326 3755 646
993 4518 608
5391 5131 657
2982 5091 355
4918 1834 671
1666 1982 645
4289 2148 178
2527 5261 845
2914 2083 51
435 2721 880
1207 690 177
828 3176 772
5052 2602 35
5474 2329 625
680 435 396
2583 2523 732
2617 1556 892
1875 2436 778
2377 5310 413
4895 4577 949
3816 5230 302
4868 4416 586
3001 525 785
2688 4591 680
4189 176 836
1289 1532 683
2975 2199 172
5288 4592 862
407 2981 125
1688 2316 393
1553 5439 753
665 2556 761
2510 1648 336
3034 115 336
593 2467 814
2854 788 872
1640 1394 166
1054 5146 760
888 471 316
4295 3111 955
636 453 897
2570 533 712
4499 2736 220
669 1699 120
3445 645 315
5429 1395 212
4819 2670 269
4218 2419 881
4569 3978 985
4300 1447 932
4130 3540 819
4495 2776 92
5149 1259 949
3549 3201 267
3243 2456 954
1432 1776 453
1433 5271 818
302 791 857
819 2918 601
5152 1107 171
2624 2777 849
2587 1024 238
4829 1210 386
1199 4213 957
4005 486 826
5204 4768 939
2324 2582 926
4300 2669 183
5074 5286 543
3906 1099 974
369 2538 358
2301 4471 135
4476 4015 10
1501 3755 962
4531 3432 653
3946 5185 517
2201 2372 999
1879 3485 761
3827 487 986
382 1856 307
4942 1918 443
2091 4727 880
209 1392 841
1890 4846 211
927 2590 850
193 4896 701
1461 3544 946
3254 5001 974
2099 1739 56
3265 2939 247
4892 4545 690
4551 299 335
4746 2166 520
1459 5250 466
323 1469 765
2115 1005 140
4295 1952 672
3399 1335 93
3014 1773 78
2992 258 909
652 2067 277
3383 4943 11
2747 1167 494
2136 1148 643
4056 3781 18
1759 2987 347
2941 1398 744
1164 1962 431
1392 2466 674
3308 1089 228
2027 3739 702
3513 4262 382
3586 3561 495
821 4240 120
3746 4953 509
29 1806 157
5439 3520 875
2258 1022 740
3831 1985 964
2052 3634 126
1269 4273 476
3166 4714 401
363 757 939
1896 5009 14
2256 5108 540
1957 573 954
4544 2596 14
2976 1352 385
5018 3538 933
899 2553 795
1045 3480 793
3137 44 284
630 3216 59
3321 2033 130
1590 4063 726
4007 4964 317
5034 2702 4
886 4385 589
2555 382 346
59 1391 234
1549 4403 418
1025 661 193
4348 3752 983
1456 1437 733
1852 5479 409
4750 4274 402
1717 5460 682
1067 1869 752
2073 3595 547
3102 4634 379
5296 1303 285
1289 2943 545
4482 2508 687
4478 557 299
366 1129 344
443 3688 508
1396 2772 866
260 3709 698
4172 346 945
4377 654 872
3948 3070 302
1592 3642 735
119 634 395
1004 831 617
731 933 95
4359 806 672
1172 3162 531
332 1774 809
294 3823 772
1013 4380 966
2415 2690 302
1819 3184 442
2666 4972 722
3669 1273 403
3514 4015 223
4648 289 148
1165 2867 572
4870 1209 8
4642 2856 693
2814 5203 126
1477 2732 702
4529 3432 703
684 114 401
4301 3365 444
2615 1154 864
4703 5467 905
1895 2494 861
2194 3697 45
3844 1580 543
5316 990 909
4202 4409 225
3783 5131 422
1768 1194 390
1310 5321 343
1086 3419 480
3660 394 8
4085 3582 892
5497 2776 113
4634 1172 873
4239 4202 18
2222 964 343
2679 2013 281
2803 3987 632
3115 5432 835
817 2059 710
565 2359 726
2212 408 338
796 1610 343
2583 2970 636
929 3560 432
2005 3925 776
5175 1975 901
4011 3756 744
2638 5116 947
3576 4318 612
1544 3622 490
3718 5089 96
429 494 352
956 4743 271
2971 4171 37
3765 1990 557
1758 1333 424
1547 2987 532
3207 5107 559
2483 1283 394
2009 2067 222
3841 4523 493
4102 3318 581
3554 2111 294
835 938 400
191 1460 91
3342 755 188
2096 4896 518
1276 2801 794
4819 316 961
3852 652 255
1738 5241 465
1633 2891 235
4755 433 601
4364 2663 186
4367 3289 607
5404 2344 327
4060 2380 478
5129 958 235
3130 1620 146
4038 115 232
2430 3388 704
1375 2571 502
837 3253 803
4800 4078 756
685 1212 932
5383 1350 816
2368 2285 519
1369 2762 247
2846 2451 3
5115 4924 500
1764 3917 118
3072 1107 696
2467 2428 23
4338 3811 608
2288 120 575
1456 1117 409
3320 5242 843
5135 4547 672
4196 4372 909
4680 2980 800
5477 78 79
2995 1579 680
3060 3973 191
874 1282 538
5331 3569 149
5256 1163 640
4564 1409 672
3153 4602 62
3304 3082 779
1942 1688 97
2538 1103 964
3991 2625 847
1880 5376 501
1981 3764 125
4011 4731 202
3602 585 51
1699 4123 46
153 1700 546
3104 4051 339
5471 1408 25
528 1908 475
4997 4582 119
1638 1595 262
5092 2965 959
3999 424 893
1127 5387 40
2930 1956 959
5350 338 841
4542 4142 281
5109 1132 645
3175 3779 819
1543 2858 540
1802 2751 229
4530 338 128
4149 489 769
1891 4374 866
582 5320 113
1012 52 355
178 4190 48
3487 1366 160
3646 3062 952
3125 3099 248
4712 4586 48
5494 408 258
4851 403 410
2018 1184 226
4923 3961 527
1852 2752 632
537 3062 663
4864 3248 738
2781 4888 121
3457 2334 625
4614 1860 634
2446 3449 141
3853 5014 132
4259 1709 238
2826 2210 168
676 1814 552
3760 4173 535
3289 3133 929
4668 2883 668
3765 2691 374
3923 1676 189
3323 1061 220
2877 3991 456
468 895 186
3265 2945 211
2471 2617 166
2755 1551 474
4005 4237 318
3680 345 842
3101 2674 15
3713 799 520
2135 1693 708
1016 180 154
480 3023 972
5034 609 138
2135 1452 67
5281 1148 301
4529 3511 134
1296 4277 691
1792 4040 274
119 2207 789
2365 3244 492
4928 2693 603
2370 4223 360
2844 5252 122
704 2257 809
340 2936 364
122 2526 885
4022 1031 931
4236 1979 592
2192 2996 40
315 4955 457
4233 2623 279
2181 5215 114
950 3796 955
1574 3004 771
756 249 231
5334 4153 586
2429 2589 578
2476 2655 893
796 1889 547
1225 512 824
1386 1125 200
3696 4391 883
1427 1741 567
1456 5454 706
1726 3718 345
4865 2371 363
2624 1259 586
127 4030 600
4659 4344 877
2850 1570 38
5279 1263 602
302 2525 654
2190 4604 370
5250 1144 462
3732 1281 837
392 5015 891
4234 2802 959
3612 3829 841
4056 3734 839
4908 4172 464
1096 2035 513
495 3772 490
2372 1902 653
2425 2647 716
2474 2752 996
5479 1814 990
3075 1825 979
2688 3566 44
5078 356 159
1611 725 788
5447 2199 16
5261 3475 319
4811 3440 668
231 3004 735
4451 3937 827
4142 543 247
4944 757 379
3254 2889 975
3681 2415 984
4296 2677 596
4519 135 842
4090 1663 820
4243 1886 492
109 254 26
3472 5085 892
2288 2902 242
2812 3494 954
2815 2997 826
5423 4906 547
987 2933 392
3886 4638 736
935 4895 805
4238 3058 75
4981 3699 955
3634 1470 811
1226 5281 901
2828 886 365
2368 5189 217
3256 5378 635
2878 3281 461
4924 1986 348
3007 4587 368
1948 1694 531
5482 2555 713
1875 1545 359
4197 3350 893
4670 1500 984
2714 620 416
2086 3367 428
860 3923 937
3591 2716 92
5301 3069 77
331 4383 502
1195 2528 159
921 3310 288
2844 4463 716
2689 5276 491
3034 828 896
3722 1671 435
2325 2614 617
455 1638 53
2222 3503 800
68 7 162
135 837 532
2723 334 234
1457 3931 66
1908 1646 828
1305 3405 41
57 5103 426
516 2413 246
2037 5350 690
3542 2242 915
260 4520 317
2097 1354 412
5072 4847 65
1755 2808 304
4031 3283 406
4729 4008 561
2307 2410 213
4520 2114 1000
1341 2316 97
517 2053 959
2700 5373 170
3465 3805 886
2031 2847 172
4177 3003 538
1396 113 905
5005 4515 193
2307 2837 877
2202 3615 85
396 1543 741
1238 2502 636
911 1181 768
4558 4471 275
3107 957 496
1279 662 889
4815 4447 643
4679 1217 690
257 2740 422
1939 5456 843
4212 5474 888
2160 4062 906
1489 3274 876
3723 1029 434
4174 1494 86
2511 2698 613
3543 5429 94
190 2674 778
3837 542 253
599 4497 655
4902 5468 179
3833 4912 956
2769 2956 620
123 26 500
177 5375 662
5074 197 181
392 5008 841
2990 3213 594
1972 1750 947
2200 3191 452
5133 3127 469
173 3949 244
5038 686 964
2089 3086 327
1806 4099 257
2038 4709 366
2073 3912 294
84 3733 375
3398 5153 929
1155 3108 840
4911 544 947
2357 3140 137
3210 4863 347
4755 1776 865
3868 702 238
1806 4213 125
2402 4520 268
2099 397 237
3297 2861 78
5185 4625 921
2901 1474 463
5469 4027 986
4999 4760 944
3884 1363 119
570 534 619
433 2210 965
4809 3509 588
990 3073 125
3789 4988 473
3115 389 371
2665 5453 811
4439 1731 699
1806 3519 31
1228 3058 953
3698 3918 436
2943 1704 974
2989 393 740
67 5157 69
92 3452 65
1589 2435 18
5024 3423 559
729 4024 694
159 1187 9
3050 3763 790
4369 1706 431
1234 791 887
2738 2603 203
4089 3763 553
4072 85 257
5247 98 938
3641 4374 965
1049 2522 90
5378 3628 802
2112 4508 488
4211 4147 103
1810 5199 126
2659 2596 209
4130 4925 885
1402 3475 784
3506 5129 810
2671 653 943
2635 3805 464
1727 3734 845
4484 1938 839
1399 1553 335
4085 3304 737
1610 1608 376
1740 5094 693
575 686 284
3953 67 364
4843 1617 196
810 4559 423
3800 4866 564
5409 5382 18
1200 1536 890
5340 3556 350
5076 4124 127
2541 1463 231
2792 2615 336
