5100 8227
1215 1885 122
1177 4198 181
3113 2785 297
2104 1631 492
1011 2398 603
753 2064 734
511 1362 894
2244 877 761
2766 1022 323
3180 661 572
781 2018 620
1036 3911 432
51 1092 366
1274 4574 638
4363 4838 262
3010 445 663
4976 1175 540
294 2327 624
3450 334 184
4439 4862 638
1578 59 568
2008 1840 311
2637 355 296
635 3176 186
4582 4894 417
3959 3230 31
4054 834 618
1593 4308 931
4069 651 673
4652 3702 846
4473 168 81
4425 4721 537
4204 86 88
3044 3724 498
4553 822 671
4591 4586 253
866 4099 716
458 2761 149
4759 2114 184
3444 3410 867
4572 1073 463
1075 4207 314
5013 769 704
3349 4912 829
160 366 406
3010 1242 80
1945 535 638
2499 4819 874
478 1748 97
258 3341 627
2372 300 917
3998 4927 501
727 2099 92
483 1806 139
4138 389 215
3162 5063 441
571 2646 833
4005 4112 5
4015 3771 661
3940 4640 250
256 3157 384
459 4603 861
1291 3889 758
4287 542 431
3609 1041 461
2947 3270 582
3715 2176 906
89 709 299
4938 4584 195
4596 1412 993
3333 4544 595
689 366 859
1185 865 986
4842 732 786
2262 4063 417
1120 4749 793
452 1111 243
891 4216 417
647 1898 639
809 337 462
106 5093 212
1055 2717 764
3717 2513 374
4623 4851 174
4200 1377 669
60 2586 586
5006 1306 141
572 3235 77
2787 4510 982
3980 4242 354
715 1517 371
2439 1764 615
1620 2637 234
4948 4672 923
1951 4688 922
3239 2771 149
492 860 93
4350 1135 29
143 3403 872
2087 4256 514
2581 4206 325
2892 1515 998
227 736 340
4888 630 669
2502 4091 912
4536 4099 784
448 2804 322
1890 1661 337
1063 4704 466
4572 3460 805
1437 481 173
4982 1273 528
3122 1355 448
4515 3602 165
3418 2052 479
1693 3437 782
1650 3749 583
4290 2090 199
502 3764 695
5002 121 385
3317 3513 339
2740 4781 36
149 1537 551
3239 3250 646
365 1605 868
2005 1049 514
542 5079 24
3633 4233 438
1471 1817 260
397 775 60
704 4050 572
2313 1656 951
3102 4616 189
4058 1452 23
4418 3915 870
352 2273 782
2859 4222 955
1293 1396 952
2046 977 753
4031 2788 602
4994 896 534
1570 5017 306
3691 3902 378
4136 3831 492
4440 4458 66
1388 3097 684
3419 4814 532
2937 1449 817
2323 1955 365
3279 2980 704
844 2154 968
2219 4273 498
3036 4848 828
1713 2984 302
2266 1354 966
4747 2737 627
548 1847 346
787 3398 759
2699 2916 164
514 1004 263
4692 3993 918
3709 279 710
4755 3318 977
2247 1967 12
2502 1554 17
753 4729 682
4547 151 421
3021 1948 978
1516 3296 680
3497 1760 815
4137 2934 504
1674 1554 742
624 3775 372
477 1337 418
3561 1540 269
1371 1729 557
1953 2106 740
4180 2944 988
2551 1962 553
1740 3039 828
1003 1728 204
4495 4414 383
4142 4256 389
4919 158 827
4226 3167 589
2271 1540 412
1293 4969 821
97 3841 34
4881 2575 192
2456 3599 606
337 149 971
3273 4667 379
4253 1912 615
2856 3474 88
3376 1434 76
3253 3031 606
2551 2116 154
4946 2532 425
4841 4773 278
2799 4491 836
3853 3363 596
792 2643 224
532 1234 588
64 3579 227
3782 1073 248
2204 4066 619
2183 3754 447
605 1213 527
2642 1919 860
4197 634 922
2847 4905 986
1480 2955 65
3116 1195 256
3371 4745 73
2603 1413 985
3619 2917 945
4513 1246 258
810 3276 131
4436 2066 438
2631 3430 615
875 1147 593
2372 3668 450
2362 3957 240
4034 4615 647
2327 4873 348
4315 1084 500
2314 3131 722
2434 2139 882
4941 2687 783
3532 2270 936
4792 3986 932
3507 1817 880
3842 2812 50
4126 4015 879
2996 4126 33
4430 4275 955
4143 2267 766
2591 3841 158
466 278 46
3612 2040 927
4725 1396 892
2197 2289 120
2551 2663 587
2717 386 438
821 2829 964
1639 1693 841
427 1115 632
981 650 527
4454 1984 119
866 2644 46
2693 2884 374
3690 1777 678
2370 5085 618
2723 4045 705
2054 2876 232
3893 2491 382
2762 4534 240
4674 1690 984
2770 1748 397
4735 1059 58
3955 2434 794
4756 2695 285
2716 680 668
880 1751 356
4346 39 478
3079 1219 969
2705 853 203
4618 178 788
635 4484 329
1199 4910 698
273 531 798
3411 957 657
2959 4167 922
739 1685 244
2026 2455 968
1625 502 53
3267 4828 325
1810 3086 517
1618 913 407
2515 4872 218
2157 1483 953
3687 3377 729
1864 1839 729
2122 1664 227
1538 3300 990
1591 2553 749
2727 2121 542
2843 1404 501
3450 4041 815
1909 4563 15
787 1645 842
1244 2795 828
773 1953 352
2217 3387 786
4265 920 873
1314 645 881
1743 68 100
439 4836 769
142 3960 54
3372 3605 656
79 464 774
2452 2181 18
1748 2673 377
3162 2585 176
3376 4682 737
3703 1966 226
3497 3389 732
2394 561 731
1272 4010 822
3488 3844 15
4244 4987 977
1069 1640 910
1674 3141 50
4361 3975 129
2234 2040 299
774 2625 306
624 769 362
2655 3582 235
2903 2282 631
503 2374 592
1931 3603 333
789 120 142
719 712 189
2753 1816 626
1360 4713 140
2260 4562 573
1020 2111 704
977 962 205
5055 3795 560
4487 4024 827
2900 2642 206
4806 4983 269
534 211 232
2565 2882 505
2707 4551 69
2478 4608 521
4052 1733 69
4296 813 20
4432 714 917
1109 3994 757
4912 3631 421
687 683 812
958 793 747
4657 2 110
401 3891 800
69 3624 872
2871 2463 816
2544 1087 303
1716 3614 370
3613 4398 662
4288 4954 757
829 1205 890
3581 1711 366
1376 2900 855
4068 2259 954
377 2600 530
551 577 11
4781 4524 576
947 2795 899
1582 319 668
28 2475 534
1361 5062 51
4199 2920 415
2774 4676 213
1381 602 108
4395 3273 428
3090 1651 574
1326 1201 271
2142 310 106
1772 1729 136
2486 4770 725
2470 953 285
1366 4409 396
2012 3155 920
4575 1559 928
3009 4961 854
3890 4764 678
4265 4522 492
1015 123 675
4774 4394 998
4853 3893 258
1805 2527 772
2232 3561 447
4934 3168 591
1219 3667 662
1423 1752 160
42 2822 301
1457 1189 374
595 1605 953
4959 3624 975
772 2926 65
3480 3300 169
3304 2129 355
4358 863 974
2366 913 749
849 1536 894
1043 4892 526
2393 2066 575
134 2452 967
298 2081 687
5076 1979 677
4714 3575 609
2504 4312 809
4913 1706 65
4434 2146 943
353 1956 599
2398 2833 477
1660 1070 115
2713 1122 696
2230 4909 633
4093 3104 330
5069 1394 331
2803 3653 861
4704 151 503
1154 5071 951
3929 2412 436
4859 2793 970
607 807 901
3394 3742 346
289 2446 852
3903 1537 585
3230 2688 136
518 130 451
3296 4992 201
3148 4241 122
3366 1042 87
1038 2006 163
4023 2375 219
1928 1022 706
452 4973 85
1737 3766 509
743 43 276
1072 5029 945
950 2066 52
393 1277 549
4561 1426 996
324 2581 443
1510 1525 276
4709 4503 365
639 397 809
2106 3331 722
2052 1640 233
2406 3631 832
225 835 154
3294 1847 104
849 2931 12
458 180 185
2338 2516 669
4368 194 669
5006 4949 784
512 2466 492
4245 1847 182
4687 2214 385
5075 5006 581
629 4245 448
2660 480 679
1620 4894 534
4742 212 186
467 2190 247
2731 3334 824
981 4478 51
3807 4893 244
2117 4393 602
4836 2961 475
628 2960 777
604 2923 611
3234 4068 989
1619 3943 393
677 390 852
798 4176 852
3760 2329 844
2705 3845 947
3596 3196 553
3772 1711 458
1993 2156 912
2953 2354 464
3803 1906 390
4257 923 367
5048 1748 73
225 5085 933
1017 2678 250
2829 3635 55
556 1519 217
597 952 594
2364 19 786
1382 944 755
729 3225 385
1218 3412 952
32 1714 341
4860 1228 252
3460 1014 899
11 2367 584
453 2842 165
1507 3724 166
1793 1957 365
4169 1133 39
1758 5096 627
3316 2233 836
1271 2142 197
5063 3171 518
2437 794 694
3810 1527 971
3861 1851 159
1746 4023 221
3073 4749 855
2252 599 487
1083 1182 567
86 3653 967
3998 2946 620
4320 1931 947
3897 1611 308
4103 983 472
4071 2104 367
4517 696 269
3389 2933 715
3588 4225 547
3641 756 907
3646 2520 654
2242 2652 532
225 1283 680
4636 627 971
4125 2798 279
2362 1702 828
505 4672 945
1861 4410 638
323 1128 560
4013 3710 583
2698 2031 805
68 2893 194
2902 12 971
996 4558 913
2417 1169 102
1663 840 532
1901 2759 509
2649 153 657
2518 1807 365
2675 1937 514
1537 283 757
716 1402 362
3416 4414 556
1338 2207 46
3329 4507 765
2668 1893 573
4083 4957 804
4591 3794 24
2956 4501 718
3452 3123 703
4083 4279 116
3918 2962 14
335 551 466
289 297 572
2142 3938 170
1864 2638 890
4638 475 889
2213 929 799
18 832 902
1040 3288 696
656 711 862
3873 3560 582
2840 2056 145
3028 1970 787
1094 3037 690
1196 2580 749
2672 457 604
7 1444 43
4972 2856 550
4937 4663 182
782 4400 716
1639 3214 253
212 4927 823
2684 2627 347
1215 228 156
995 2030 919
3097 1571 954
2468 4478 185
585 600 986
2763 2182 927
3820 4553 255
4900 3453 954
4186 1120 715
1992 5056 95
2642 4158 266
1629 239 158
1059 2777 826
1864 114 223
2417 334 406
332 2619 878
2070 3563 859
4890 3314 744
4629 107 795
2709 4683 238
1574 3496 790
3531 2644 520
1096 4771 567
3316 198 621
3494 1735 118
4174 1162 918
2195 2458 761
4828 4642 979
896 4835 272
4410 4542 844
1755 2816 505
2370 3082 703
3407 43 897
1158 2434 52
2191 950 115
3075 6 731
226 2260 240
3776 2865 505
4823 380 763
2058 1352 998
1993 2562 563
5043 2742 884
4511 3843 835
3313 3996 61
4954 4059 645
2884 509 615
1151 4732 305
4644 357 550
3888 1213 12
1024 3699 841
4043 133 180
2690 1735 194
1712 379 720
749 3727 215
1544 3403 733
2775 438 12
3769 2496 239
3515 1975 19
2861 4421 667
290 1628 579
4015 1232 349
1454 3829 763
1003 3085 359
147 1834 290
1195 4316 24
3362 1811 929
1171 3994 495
348 1861 1000
701 772 474
3214 3747 803
2783 2579 790
3902 2724 440
2919 3548 663
4446 3736 383
5029 3431 361
5047 4987 526
2103 3385 879
4059 313 645
2397 4876 669
1537 3711 363
2010 3770 85
741 1551 48
3961 1937 589
1178 1120 582
918 4936 756
1174 3022 482
1014 796 32
1731 2996 544
4958 4486 939
2958 2542 947
2242 4869 968
4427 746 739
2116 2090 319
3048 2153 319
1345 955 950
2062 736 920
4404 157 830
371 3621 601
1995 1101 305
988 2035 795
1834 2809 195
3473 387 672
2118 2249 69
3964 1400 436
413 2742 773
4217 487 852
2213 1581 432
2391 1832 500
3056 3671 99
891 2763 493
3789 558 537
834 2064 849
4670 2823 890
3030 4323 897
1804 379 10
2015 4302 534
3421 3816 454
3602 2347 511
1146 1686 445
4825 2281 131
2460 1027 573
1044 667 749
2071 474 52
4163 3456 766
1413 2238 16
4456 637 930
1131 2217 872
2744 4272 541
1686 580 317
4518 4929 801
4068 2337 332
2405 1304 928
4229 587 816
3628 5030 28
794 567 787
1795 4240 318
1987 464 168
1668 3450 481
4910 4167 564
1947 1982 843
3579 1588 429
2474 1079 99
3669 1843 190
3920 2321 443
440 2987 463
3722 1882 263
420 1755 767
692 3806 959
1816 3103 481
3816 700 985
5016 42 167
176 2000 803
1349 3270 371
729 59 803
276 2856 370
3982 2735 897
4173 4224 167
4585 440 586
2923 1724 396
2349 4893 844
869 655 955
4246 766 709
857 2212 301
4728 48 732
5011 1146 341
3501 2360 995
1550 4960 28
1468 2234 554
4233 4171 516
3608 985 272
1437 512 848
1456 3515 824
2103 4365 474
2477 353 979
3515 1683 586
1794 4625 751
974 3117 96
1534 152 703
1520 1033 687
597 3194 757
3883 280 633
1454 1146 460
612 595 370
1766 1222 50
2735 411 408
2783 2077 602
1932 2270 727
1913 4053 119
2184 2591 830
1301 1847 338
2148 2519 91
2412 4767 435
3389 2368 394
3064 936 992
3471 4035 456
3222 3708 114
927 2945 92
3735 4621 281
3241 3180 628
2090 2035 979
23 3049 493
4445 3785 437
269 2747 9
923 2826 646
3937 897 62
4260 3316 538
349 4184 544
2234 5037 327
4931 3599 409
1065 4045 853
1857 4208 823
2891 2955 243
551 4204 867
3363 612 413
119 4090 395
1968 931 245
4059 154 416
1740 3565 133
3291 4078 119
3386 3264 580
2975 3136 273
183 854 438
3185 3630 787
554 4779 68
5057 1906 576
2507 1316 927
4385 4947 952
4294 3674 599
4105 1056 884
3625 4453 979
4093 3308 368
3486 3002 591
1764 1028 391
1998 488 781
3999 1346 523
1983 1395 801
2851 1350 796
4708 4157 274
4230 1752 956
3118 3032 105
954 2428 726
1975 4846 756
2282 4566 883
1704 4625 717
4879 2926 99
706 2584 558
3103 3594 789
2053 798 888
2645 4275 543
3068 2104 681
602 4430 502
4831 1894 501
3028 1358 53
318 664 106
1732 3006 327
2591 3425 397
4610 3189 671
704 2277 14
3829 358 475
3308 2911 318
3710 1757 687
197 4771 355
1373 4471 635
2612 1632 848
317 3599 342
1995 2424 644
1034 1363 386
4132 2378 974
4507 2497 961
2883 3332 249
3133 2779 763
2126 3703 871
2112 3353 323
929 2946 17
671 745 511
1038 3381 944
5035 2223 60
4912 1872 733
2509 4711 780
4978 3955 215
40 1075 481
2730 1228 290
4769 4696 280
2643 124 429
6 2010 981
4892 287 290
4787 3662 963
3538 4908 304
596 1610 485
1249 4811 912
3339 80 715
1792 2088 115
3237 1842 705
701 2596 663
3489 3030 665
4627 3988 428
3462 2494 774
2388 2981 894
2387 2787 705
1822 2183 897
3921 2949 992
161 597 442
3928 4764 408
