8300 15851
7531 580 599
6834 4326 37
1077 7999 529
1948 5050 173
3826 4746 207
6271 7061 823
2284 7553 702
5676 6103 118
1633 5308 835
6487 2430 860
4408 5323 151
4303 6620 146
2279 808 689
1989 2957 399
3943 5044 846
3955 1440 859
3685 6213 694
2412 7589 326
1185 914 32
5959 7766 38
4010 4202 12
7418 5972 234
7342 4730 576
4016 8118 631
2440 80 162
3116 2964 714
2205 853 611
6442 6269 396
1569 2304 72
1819 7659 181
7524 6099 561
8155 4884 255
3094 305 757
460 4905 815
4218 1933 259
7905 3368 652
3033 5487 631
7839 6277 643
3146 7766 431
7031 4781 714
4769 4927 462
4627 818 216
6973 6751 644
5263 1542 902
2773 7931 725
3214 2806 535
6988 6468 331
744 7062 274
1326 704 542
3961 818 648
6644 1767 908
3351 3793 716
3774 620 570
3890 2440 229
4131 4175 184
4544 1709 363
1506 814 378
8264 4982 783
45 366 818
6797 4411 796
3515 3341 957
3125 3819 373
7491 356 20
4907 893 626
2357 6980 182
4662 5756 116
3736 1184 344
1958 7171 780
3357 5296 97
1782 7269 169
394 6809 781
415 7551 616
2065 2239 410
4350 6213 857
819 4187 155
2022 3419 333
3998 7541 930
6928 7672 418
1405 5501 908
2357 6062 446
3162 1818 440
3483 6073 283
7316 4698 720
3372 5250 97
6773 7664 71
4785 5050 351
5720 4083 916
3003 701 783
3411 6624 730
3569 7804 48
7671 6607 207
4874 2042 14
3838 1099 697
7765 3319 343
7269 3264 362
7665 2595 58
6853 2697 583
7981 4278 888
1639 4763 826
158 1465 257
6393 3733 537
1117 4587 915
6962 6215 189
64 4113 21
4389 4094 717
4240 2107 901
2230 6166 814
3487 3187 444
1667 5731 109
2514 3601 629
1479 6938 438
4503 8133 59
7318 3146 62
304 5550 188
6067 760 279
7943 625 954
2065 654 74
6232 552 460
4480 5832 847
6993 4559 600
3449 4290 94
8275 8255 994
1437 7351 575
4011 282 990
6667 6546 737
1132 4018 167
7265 4818 190
4093 2114 945
5527 8122 10
4839 3739 888
8245 8259 199
7227 1104 808
7953 2679 629
2691 7928 902
6156 6830 522
2611 7199 853
7577 7182 26
4681 7354 160
6517 2072 434
7347 2194 72
3051 983 10
2720 3079 268
5904 2941 548
7017 7275 927
1472 6831 46
5739 4943 438
857 6748 567
260 1835 561
4357 5706 597
7123 3611 160
8019 6445 934
5139 263 249
2093 2055 747
7162 7243 424
8069 6328 590
317 267 280
2401 491 513
1693 4182 512
3620 1328 381
7692 4270 203
2277 6277 621
4525 3744 407
2100 5415 713
7819 3663 435
5786 3617 975
7365 8112 413
4052 8243 745
8259 3040 499
7721 4132 564
37 8217 388
3040 4311 483
6078 6577 908
5174 3423 148
159 1471 195
6646 617 138
5275 8171 715
4785 1836 771
4419 1038 997
3451 615 467
6574 1026 500
3066 3889 5
2557 5851 174
3649 4814 779
6236 5392 111
5803 1977 163
3790 6263 710
1475 6086 352
3916 1266 392
8289 101 773
1121 1146 791
8288 2437 738
5624 5042 485
2220 7607 547
2331 153 281
564 1359 197
2355 4123 728
7832 6919 860
5462 4399 694
6252 7091 645
2576 2440 244
5484 4735 202
6308 6373 775
5437 636 69
3180 6350 147
6609 6627 575
6131 2701 109
3516 2582 269
449 7166 797
3149 6014 345
518 3779 517
3041 2829 94
6598 7300 645
4486 3870 470
882 7868 212
1887 5043 701
5820 3563 526
2271 482 932
4332 3179 425
5912 3366 329
8043 4634 370
3274 3293 448
6607 8181 56
138 2705 418
7135 2599 322
3196 260 128
633 4524 666
3630 4777 735
886 7474 665
4529 2806 279
3888 2841 123
6525 1784 114
6055 1545 683
7488 125 221
2526 4592 972
6266 502 372
3928 2603 507
7351 2549 937
6519 7557 464
6358 5896 776
1448 4548 689
7136 7481 36
2991 6177 274
5071 3629 894
2412 1116 938
7817 865 931
5215 6942 100
5307 812 821
7168 3852 401
1153 7590 824
666 5132 955
2084 4800 253
8120 482 594
6360 7673 143
2020 5557 774
7527 5004 463
3913 5428 823
3336 7688 328
5456 3104 95
6646 7583 555
5694 2270 420
1276 2025 653
5439 3790 625
1156 5684 789
26 4229 557
119 7476 770
943 2489 960
5975 2379 548
260 2299 990
1053 3103 340
6296 5099 46
7237 2262 160
1175 3120 682
4029 3500 328
1650 7444 305
136 7567 693
2648 1314 805
3366 4982 881
2460 557 75
4131 4397 97
2411 1122 380
189 23 629
7809 7017 42
375 7095 688
1365 7972 420
2456 6703 117
680 3108 55
410 6453 464
5384 350 240
5330 6822 143
542 5238 707
1724 7929 781
209 7805 955
94 4140 410
4896 681 75
4104 1297 946
2339 5752 493
2910 569 790
5304 1365 437
6022 4287 448
4114 2326 306
6646 3232 405
1917 8175 396
2611 6418 552
4338 7151 53
1370 6336 650
974 1569 805
6069 5937 753
7226 8070 252
197 4154 868
8108 2964 212
1534 626 685
1045 2998 436
6747 1876 255
501 3442 114
7304 5844 501
2939 6260 445
5953 3319 351
625 531 509
447 8266 446
4578 885 792
4049 4628 322
3048 7700 298
15 5120 336
8156 8049 84
5737 3271 306
7954 1176 479
7400 7045 347
5814 300 352
3546 4128 611
4087 2531 417
3369 6223 206
462 768 810
7558 688 367
7363 2757 893
8150 3035 252
3922 5592 645
3814 4002 612
1741 1507 491
866 5356 772
933 113 545
3762 4260 303
1332 5377 829
6832 1827 108
7735 6280 77
3874 340 832
5238 464 837
7952 250 178
1882 3328 495
5996 519 937
574 4110 157
4674 7738 528
1054 3937 771
4324 7924 484
6703 153 9
6952 6419 826
4343 6737 561
7160 5135 616
4838 1978 383
7999 4822 166
4577 2855 425
6137 6357 575
3757 384 991
6740 2982 1000
6394 4714 857
6282 6856 175
525 6272 439
5060 1537 457
150 6989 975
6048 5683 868
7694 5179 742
726 5134 427
1878 7829 386
6382 5857 343
619 3522 392
3065 4072 122
8023 15 978
2204 4584 37
6449 2194 9
3338 3093 921
6261 2265 63
5212 7909 718
5381 6053 971
1407 7865 335
4453 2689 734
3725 7462 609
6837 454 771
3519 1739 102
2309 4681 584
7320 1055 952
6484 846 528
3746 5786 743
2406 2909 869
1876 2811 245
6942 1159 284
2689 69 44
2096 6178 389
1117 6375 345
6996 7818 748
7591 5416 90
4086 8100 231
5049 7358 349
5437 3868 370
5802 3367 330
5861 7984 617
897 7539 479
3542 5053 810
5441 2661 268
3951 7048 287
4928 6327 523
2584 5489 177
1891 5871 896
6245 548 353
1510 1812 499
5178 2656 106
6207 1815 721
4318 1385 493
7746 660 757
1668 818 44
5239 4304 567
8212 6694 436
5712 2067 64
2203 7317 846
7778 7111 9
792 8216 599
2903 71 713
2947 3484 243
4790 2896 324
6626 7390 161
6592 877 937
2083 8057 73
1934 5452 180
5246 5913 215
2234 834 603
1310 86 635
765 602 701
202 1721 308
8174 3004 853
668 4212 807
3132 8250 469
4251 4083 650
1029 831 917
6636 2960 490
731 5253 609
6758 8244 826
2212 1948 500
859 2999 944
684 6460 473
1017 7087 323
696 3176 324
5534 8206 72
1437 7629 818
6194 7562 480
1813 4340 314
6331 4340 413
5124 6999 680
7744 1250 996
8110 89 856
3046 2348 728
839 3158 285
1934 3621 505
2846 7051 754
2799 7150 873
5793 357 506
815 1474 62
5829 4090 514
7845 1946 405
2660 2824 983
6793 6484 246
3793 5751 570
3762 1244 986
7775 6271 81
1069 6487 492
2372 374 823
6174 856 279
4546 2334 545
5228 8177 948
7421 7362 381
709 7298 183
6816 5372 852
7222 2441 605
6591 3820 826
7441 4881 612
5160 6714 316
6172 99 714
1818 7897 274
5474 673 864
4186 189 833
4437 3579 720
5496 3445 308
6629 7686 847
6818 7675 83
2436 5567 17
1628 7779 72
1715 2834 986
1877 3351 864
6228 5848 126
2527 235 639
2442 7371 341
599 1872 710
4965 5109 339
6727 581 397
6271 7173 209
3433 7289 877
371 3941 91
2657 753 445
1860 6788 980
579 5087 532
4711 3679 204
2826 1125 513
22 1697 676
6250 7279 477
65 2072 342
7151 3881 164
4191 1675 531
2245 4472 95
7410 4495 197
5539 5638 870
21 2265 285
4282 6820 359
6543 4908 982
7827 1830 355
3566 3387 237
5529 4796 426
4782 6960 437
2776 6256 73
7540 1163 502
4368 958 123
593 4966 299
1032 6917 348
4901 1294 926
6118 6747 309
6067 1749 22
1047 6237 560
360 1267 6
1754 910 941
4656 3481 11
3620 6920 563
4488 4404 917
5671 3623 598
5306 5782 311
8013 6453 228
6050 5967 554
2410 5182 337
43 4967 283
7404 7342 708
3726 5901 105
1232 6911 160
8159 1032 397
4397 3787 224
2606 6984 926
1467 66 918
7702 5553 466
8134 4529 1000
5770 1142 477
6340 6213 526
1166 5053 217
7457 8267 615
3269 4462 442
3104 4374 838
3382 786 914
4900 3795 759
7698 286 877
7708 1288 919
815 2522 93
4793 6743 168
173 138 142
7646 7927 683
8109 7142 504
8130 2331 725
1836 7069 294
7781 6496 27
6303 1863 927
6454 571 260
4180 3842 983
4564 1631 315
4523 1315 679
7938 1938 744
7216 4998 963
6312 3806 563
6800 4325 933
1319 3329 244
3305 1073 919
8253 6946 195
1826 58 225
208 5586 767
8090 3279 155
6201 1441 915
3885 540 504
6640 1825 662
1499 4139 194
7276 4516 606
5984 2537 711
5459 7827 115
1477 259 804
7078 4304 394
253 126 139
2802 1683 688
5189 1298 620
7397 2560 126
2668 5449 932
2044 3345 256
2514 146 292
702 766 551
2708 3564 282
4428 6501 747
645 2212 837
2769 819 319
3982 4108 71
513 1012 507
359 6435 723
1091 3521 572
5781 3947 11
7530 2303 952
3705 4370 174
4221 1276 874
4000 6330 519
3706 2325 516
3540 3603 884
6361 4565 501
3911 559 128
6211 1283 700
1722 758 42
5316 1274 142
4838 4247 933
6644 7111 788
2939 6566 849
3355 4511 656
7084 1384 988
1793 7670 558
4524 7418 654
7911 8134 167
5335 4597 974
2321 6276 14
6612 1271 19
2034 5314 981
2573 1727 994
2319 2117 197
1424 6667 969
6883 8226 226
2494 5165 286
4129 2037 985
2646 3303 695
5782 3770 174
7814 6596 306
4153 4117 150
8167 1546 93
1125 732 805
307 5238 167
4841 1838 339
1318 1837 442
4071 6856 376
3576 113 220
5446 2277 851
2021 3574 461
2684 5373 578
608 3135 9
1501 6328 14
2886 366 216
416 6976 654
5409 1916 812
1739 6722 979
3315 1008 502
7593 4755 844
3586 3336 376
7116 5406 733
1780 2189 565
5388 6899 147
1728 2359 517
5804 6107 16
7566 6669 327
3024 7140 703
7025 4971 297
5481 3397 78
2088 686 619
1860 1430 207
7579 3502 654
4952 2699 954
7986 3600 297
4695 317 251
4408 6458 365
779 5888 120
555 750 987
8285 2034 903
1643 2294 192
3560 7189 287
6825 7277 504
7020 4013 191
7135 3546 654
4489 1421 429
427 2736 731
3153 5183 209
7348 726 7
4475 514 670
6542 5571 385
990 1876 96
6279 4044 902
7345 8031 48
6592 4684 384
3141 5578 395
435 7836 309
7514 5089 982
5558 4347 307
5523 6618 923
591 6414 700
999 6507 351
7535 7225 466
6095 2948 578
7119 4911 435
1140 78 186
7011 4690 462
377 33 309
1290 7677 847
7921 636 992
558 29 979
3432 2169 168
3193 5862 593
125 1685 990
2781 7046 599
1412 731 809
10 4899 448
5783 4496 526
7386 1603 960
5177 3981 563
7901 5926 153
3986 5743 737
1044 7142 731
6385 5606 408
3624 5701 133
1607 7045 755
3770 2206 599
5529 2223 867
7891 7218 688
545 309 539
7317 3125 792
920 1678 209
3190 3369 698
105 1501 254
770 6955 175
3748 7889 930
2603 65 701
7824 8093 799
7214 4062 808
769 2755 425
6320 328 318
2859 7022 638
7037 4779 228
5360 1966 277
5030 433 553
7962 6296 498
6145 6156 254
5121 1437 482
1953 7123 541
3260 7015 539
5312 1575 634
4193 3870 185
6004 5177 678
355 4215 153
1870 3306 511
3661 2507 15
7732 7668 744
8184 7630 523
2685 7818 638
7303 3341 93
5648 2590 520
1926 4634 501
462 4495 539
7087 5193 629
164 4361 63
5060 2377 649
7717 6009 209
5498 1384 181
3831 1363 760
6353 8089 424
1001 3054 58
542 7219 434
3429 5994 432
7293 3422 846
107 6371 964
5976 8156 323
8170 1711 397
538 6882 367
6114 5317 897
6218 8024 600
6197 2122 286
6777 4287 90
3983 1233 989
4033 1965 46
1228 8245 194
1422 1557 713
6523 4392 251
2999 2641 746
3240 1637 164
1410 3203 66
2280 2417 617
1288 8240 30
490 1502 427
1540 425 502
1286 605 360
5012 6344 820
6352 2526 952
3341 1840 979
3027 4010 737
7290 3475 141
7499 5713 856
7922 2888 47
7999 4068 698
4125 1897 37
6126 4672 441
5779 12 316
7695 2061 71
2025 8201 734
3081 5297 969
4393 5428 859
1292 1651 491
6583 909 615
3216 4600 202
4688 2256 198
7504 3020 534
89 3850 136
4610 7508 369
7364 6685 942
5495 4194 897
6004 1002 556
2410 556 373
5850 5968 190
789 2981 637
5140 7210 459
264 5204 884
4264 3644 762
7693 6926 131
2316 3789 161
955 6055 585
474 7794 856
7214 3603 541
3992 2098 943
2958 6120 601
4779 1348 625
2114 7249 50
7656 6801 349
5961 7890 141
1904 2255 660
6167 7089 287
5366 5113 98
870 4178 65
4848 7809 88
518 7135 585
5720 1318 450
5440 4284 202
1762 74 923
2156 1157 552
2216 2307 578
1482 1009 399
6868 1948 780
6836 2481 126
5608 6504 457
2760 6680 62
7452 557 530
1427 2297 125
2458 3288 998
6735 4471 239
5605 817 230
4526 6228 599
5650 4641 17
1707 5889 893
1788 7570 300
1825 3530 8
7583 1078 975
402 4206 391
6469 5656 858
6062 2349 7
3897 6767 695
3825 7332 686
4378 1348 250
2302 653 882
1568 7193 323
4278 7294 513
1759 5381 58
7421 6013 487
5629 1800 933
7541 266 621
3487 2260 454
2741 1899 391
7582 629 391
4140 7404 792
255 3792 214
1807 5829 213
7424 3685 902
6154 6534 531
3128 3346 218
3022 3806 390
4751 2044 27
4579 4927 871
1700 6560 342
2173 1798 889
3841 7861 791
6750 4140 384
155 5769 683
4468 7218 670
3464 1038 377
4257 6077 446
903 2885 349
4000 8088 468
2786 7619 534
2383 3937 347
1891 4195 779
344 686 747
1431 2628 621
5749 7097 78
2300 2448 806
4292 5861 817
3542 6148 613
2045 4528 989
4111 5383 985
7268 2698 247
3193 2826 157
4447 2113 568
6520 3948 105
2939 4026 820
1595 331 798
30 5353 778
2638 2850 658
1457 2387 738
3103 1050 152
1860 8152 674
8016 3515 38
4823 5107 286
5307 3251 399
5883 4411 159
2938 6432 330
355 4836 308
2087 5295 401
6000 3520 426
5750 2302 807
3752 4086 950
4525 7706 350
4637 278 646
2965 5576 201
8296 6374 910
4851 2703 124
1015 4267 826
2086 4603 424
2436 8259 834
6976 5704 429
8006 3076 6
4329 247 458
5590 7995 789
2111 6654 910
1440 5325 67
6779 873 897
7822 1271 973
7909 1281 630
610 6194 132
2394 6806 758
7990 1397 935
6485 5965 344
8298 7946 563
5269 1608 393
1176 432 359
1695 3925 150
615 6011 14
555 2672 876
4274 2814 349
3555 8213 867
1146 2679 152
3653 3999 347
6177 6878 738
7425 3786 548
2301 1734 331
4954 1862 394
5500 8092 656
523 4726 324
6371 1300 674
7174 3649 844
6572 1687 551
1682 7242 938
2815 3227 389
1523 5692 507
6793 1389 348
6232 4272 872
3819 7198 413
6201 2773 465
6872 5842 685
7026 6518 561
5657 1861 799
1356 1010 626
5444 2567 985
4990 3814 39
4900 7269 422
688 5102 100
1259 2622 195
886 3821 391
5321 7843 528
6429 1952 524
2721 5208 501
6489 7279 355
1265 7642 234
1977 2460 543
4676 1526 610
978 568 715
2242 5342 271
2383 2758 897
6547 1153 988
3244 176 848
6450 7721 579
4178 4382 205
6481 4561 972
1275 3253 742
1893 5804 381
6616 1450 794
6119 2229 825
7042 3601 181
5068 902 403
4665 6443 910
2614 7142 176
7334 2864 347
4447 4813 535
6708 509 483
3523 4481 898
2098 5124 672
4063 538 79
1148 1142 971
7173 5543 900
6098 2149 271
3617 349 594
4603 7998 416
7844 6289 664
7329 7709 733
6539 185 589
1533 4698 92
4252 8248 170
737 6056 24
6257 3978 453
905 2848 18
3477 80 886
281 8205 766
6040 7629 775
5973 675 336
6699 7000 357
217 5888 312
5802 5128 963
1795 8 490
7590 1374 270
2199 7748 410
3391 6028 639
5179 5023 892
6775 3778 602
1198 7362 585
2677 6139 111
7681 4005 980
567 1840 200
4056 1508 353
7467 4520 305
7838 1718 529
1257 2812 104
2477 1672 153
4815 2086 447
3463 6172 708
1863 2153 667
890 7508 956
3025 6981 157
5069 1336 425
3809 134 936
4528 6150 814
509 5129 394
4182 2984 82
4818 5374 794
5019 5210 760
4605 7539 499
980 7999 113
705 4742 910
7712 3945 706
7468 3711 315
8110 1687 144
5796 733 793
311 4570 955
1567 7428 390
4464 3777 446
4888 2175 758
6780 1647 6
5478 4699 556
4049 6644 328
6688 7379 950
4605 7698 84
5396 7543 498
1273 2496 979
3508 4833 905
201 7517 665
4280 6897 156
4903 5588 538
2610 7765 169
4057 1972 78
6231 6268 671
2150 2566 160
1537 3154 134
4817 6799 202
4430 5392 594
4135 3294 571
3210 4761 885
1058 5515 892
7697 525 516
5974 5014 227
7811 4969 362
1054 7638 560
5399 6200 568
2875 6731 758
7792 137 829
40 75 148
7101 7418 397
5700 7182 753
821 7102 105
4790 1769 111
34 8093 897
3014 7831 5
2534 1391 208
2773 4689 366
6653 4787 493
4177 3364 372
4309 3618 51
2328 2354 292
2871 1360 892
3653 422 175
173 6240 559
6530 7376 765
3124 3732 925
2851 136 838
1745 4997 913
5903 7365 982
3024 5967 272
3719 261 235
5161 2396 922
625 4423 692
2567 6379 68
3600 5540 539
2978 799 222
3416 3101 758
2057 3636 687
2791 8196 81
2829 6502 679
7184 2346 729
477 4726 454
2874 7253 681
3661 845 119
5575 3647 367
2442 3192 443
4878 1973 799
1185 2491 835
4187 6573 700
1499 1184 62
7443 916 801
117 2083 868
1989 1054 486
5492 3756 196
2903 4072 752
7117 4174 143
3564 7281 382
6865 8208 284
4332 3267 470
4812 6976 965
6974 6081 857
6796 8022 689
2828 4722 677
6239 6577 661
4517 4975 29
3872 1915 993
1777 7150 244
4158 682 694
4111 8245 769
1456 3103 523
146 1109 982
6669 5669 537
2715 7055 318
535 281 190
6918 7063 337
712 5101 556
1579 4121 523
5072 112 270
7655 6752 784
145 92 450
384 5091 984
5991 7842 729
4146 3186 214
4059 4195 870
5937 1496 305
2767 2033 23
3250 5516 8
6972 5384 503
4560 514 878
3431 7320 801
950 2866 173
6871 7989 742
5086 5888 540
3381 5792 688
6409 3061 556
5260 5432 963
642 8182 547
6988 7530 13
1701 2735 867
246 2067 246
4298 6910 669
8243 4680 240
4864 5879 568
5679 5065 73
3619 1911 134
6150 7969 322
936 5506 342
367 5750 747
7390 6547 189
6294 1479 893
6502 7674 998
6542 1080 361
6584 4166 543
4374 6330 674
7614 1717 183
8072 7736 22
3942 6058 539
7781 54 546
4670 3815 443
6243 4918 194
7190 2956 879
391 2664 30
7220 6397 143
6257 7065 607
7511 7328 957
4107 5081 641
4006 698 631
3648 7009 919
4436 3213 210
1355 2537 974
3733 1747 364
3362 1362 497
5781 979 772
606 152 675
4781 830 155
6198 8118 627
3501 5390 199
3852 7224 156
1857 660 404
2234 3104 570
4016 3641 412
5332 4887 148
5811 6552 35
1972 1330 77
494 5603 749
1067 6335 14
2748 3354 999
7739 4685 328
6293 4883 576
489 4356 217
419 6561 181
8070 574 981
6733 3618 62
2804 4933 185
831 1553 968
4852 4356 821
3141 5110 616
4638 3023 210
6734 8020 103
2543 2437 509
5082 3299 142
7128 1523 183
7900 230 515
1351 7767 420
6780 4410 477
3266 3275 824
1085 7818 867
292 1141 305
4000 6439 411
7423 7469 58
3645 4189 78
1924 1003 867
2694 7491 521
4528 6621 552
1210 1606 701
3939 8287 248
3591 4790 901
7648 5037 223
1120 5547 795
6829 8113 528
231 6199 459
2399 714 807
1828 830 370
374 1814 50
3650 6317 263
6993 1301 444
4014 2405 27
7636 4109 108
4133 4419 768
1567 2040 796
3862 6740 113
2690 2048 217
4664 861 867
7877 1748 819
8271 6545 19
149 4126 547
655 1810 481
4506 7476 450
2476 6495 140
6336 2494 873
402 6630 296
8011 8120 438
775 7435 833
822 1403 827
4623 2497 906
3668 2848 572
4915 7356 879
2556 4241 904
5830 938 77
2118 6908 658
1149 4966 454
3297 8241 369
1899 2258 528
8116 5281 896
1951 2021 462
7513 6374 999
4608 2252 917
4441 2738 717
958 2217 948
6582 2 464
3342 4917 289
6089 1924 878
2483 2818 242
559 1860 416
4624 7838 476
5680 264 920
6589 2307 176
327 5955 82
6002 4363 334
2714 2536 174
3442 140 267
7126 2491 662
1980 4532 568
3506 521 542
2179 7360 17
7499 8243 293
5534 2823 307
8235 3141 677
3266 4881 805
121 152 945
7936 1992 528
4765 2820 851
2007 682 717
6048 514 984
2841 180 4
7415 6689 41
5819 1256 382
3752 5201 392
3889 760 542
4337 4719 446
2382 4973 969
6757 4198 84
2252 7278 920
2957 2981 321
3387 8246 36
4611 6432 933
7420 5931 215
3205 7075 665
5194 17 680
3894 5877 205
102 2393 656
7383 1195 31
2238 1190 26
4070 5078 445
4274 7325 592
6074 7793 348
7238 4287 761
1603 1593 383
4089 4853 263
5334 5252 351
4390 5310 915
1419 7271 741
5713 3075 977
7825 21 142
1079 5508 148
6750 2198 489
185 3004 506
4276 6865 742
7599 7005 404
912 6915 199
2767 784 245
7369 1452 813
3750 4058 700
4086 7204 702
6259 4253 1000
1089 1361 284
2187 2256 725
7802 7465 516
2984 2932 806
3818 3270 1
1599 937 285
7589 6678 743
7986 2200 385
4372 6524 274
6262 4853 175
3360 3507 808
5139 1488 28
5985 1118 790
8211 6168 198
7108 3063 851
6311 7447 610
2844 1332 237
2965 5199 38
2 8282 298
1389 99 358
886 5892 975
8168 851 350
8062 410 96
7143 7864 110
435 1862 682
7957 3140 94
5367 7589 706
7006 5433 629
7228 6069 93
7395 2671 226
1789 7618 280
4171 301 213
3555 3768 449
583 3231 488
1853 2693 242
1314 2980 663
3045 2839 870
3091 2637 244
8073 4145 37
4062 7068 712
4653 804 883
408 2637 501
1272 5713 957
7208 282 832
1361 3598 919
3510 5416 163
4031 6375 190
7945 6925 313
5557 3258 492
1649 2820 216
4979 2670 163
6783 2318 273
5263 2199 995
2770 579 921
6920 4610 153
6100 3659 749
3565 4556 642
4971 7755 599
6627 3690 756
4483 7179 676
207 7622 353
6188 5304 590
6401 6870 767
80 676 108
1802 3172 84
1627 4852 617
7878 1704 113
7340 919 444
5876 1624 947
2755 4113 376
1153 3957 115
2558 7089 966
2998 6199 261
1921 4597 312
1550 4772 128
4248 1758 616
3338 2376 906
1692 5262 661
5359 5979 756
4537 2255 695
465 5073 559
6460 7201 879
6948 2310 901
7360 5081 479
3661 7448 156
654 304 718
25 6126 767
5002 2453 499
7265 7107 49
8158 7148 187
4530 1155 2
5430 1305 12
7919 1456 311
4210 2650 501
4879 5197 614
5811 4412 696
5459 6579 794
8095 5083 293
390 612 960
2962 746 890
2969 4792 324
7206 2975 438
3978 1439 61
762 6475 609
2540 432 460
6049 134 325
6514 5085 443
3988 5201 432
14 44 477
6616 70 648
7646 6024 992
329 121 824
6553 2527 83
6384 6961 878
8082 934 315
599 4055 37
7084 3966 527
3135 2223 284
3493 7437 991
4907 2966 746
2723 1134 427
142 904 959
7406 8263 254
