8900 12912
4374 6888 111
2129 2975 310
6774 3781 942
2876 7824 725
1020 1833 26
5777 2646 33
6603 4501 982
5108 4383 508
7568 5478 683
5706 5343 948
7188 7858 350
6026 5764 154
3741 7213 941
8864 8097 688
4276 7751 795
6968 3111 414
772 2116 892
629 8775 931
157 1907 137
8574 652 572
5361 7654 443
5462 3172 300
7882 8590 228
3954 1146 144
5509 6209 234
8619 394 954
54 7802 769
722 8251 498
3814 3288 989
3165 8574 777
6196 2165 356
2559 8275 946
2471 3535 552
1513 109 843
6348 2626 996
7737 4998 864
647 3645 846
8316 1583 807
5133 2784 90
6502 822 527
5516 7893 792
8544 3349 617
1274 8699 735
1614 4459 591
8028 4919 499
7969 3426 173
5840 4617 291
1944 7574 580
795 251 265
2647 6197 833
6865 8357 409
4644 6304 168
5666 310 929
5484 1041 990
8310 4344 129
639 5743 377
7661 7460 274
8230 5614 27
7051 1116 887
509 4832 167
5373 8806 115
693 952 847
7119 2298 407
5997 2133 246
3428 1012 677
5048 8388 233
464 2375 859
913 4915 67
120 7823 305
7105 934 710
882 544 531
36 160 389
5151 8606 502
1519 5723 565
5965 8176 124
8762 5794 555
625 2891 602
5955 6988 346
1894 3576 732
2699 5507 757
2513 3902 586
2778 567 238
2037 33 26
321 477 745
3286 481 860
2855 3806 696
2219 6325 475
5108 8206 692
298 2183 929
2933 5112 451
3234 7540 815
176 5321 665
1406 1827 304
6713 6053 747
8859 709 218
955 7845 498
6801 4196 45
7910 2011 724
4199 6502 399
6000 7579 961
5814 1099 296
4561 5864 465
7807 729 224
5584 7655 611
8837 6161 337
7320 1048 230
3477 302 393
5524 4927 658
202 7676 504
8506 4743 675
6602 6167 67
2288 5931 700
7745 5113 419
6602 5283 999
6761 4906 733
7763 3894 804
8742 7401 248
7918 2067 348
6230 1369 261
7115 8115 932
2429 5065 386
6315 1336 588
2477 1722 829
2652 1658 156
3146 5651 257
6035 1838 704
5172 583 361
6121 7677 443
638 7566 218
3663 2272 73
6323 8343 845
2620 285 224
8795 873 357
3111 8016 221
2623 2179 492
4016 3705 372
8843 1941 588
7063 2233 303
8781 1976 987
2024 7002 863
4115 4970 656
7171 4631 692
1241 4761 308
863 5059 389
6623 7042 71
3395 4702 734
5576 4721 95
7218 5544 413
8118 7785 82
3094 7837 87
4275 3028 941
3331 6758 365
8756 4899 394
6458 5762 308
8651 3935 429
860 7926 692
7280 738 306
3558 2525 171
7976 5929 63
8236 4379 708
764 7263 368
5099 541 794
5390 5973 687
5287 7286 466
5485 7470 285
2951 8147 126
6143 386 626
531 8384 261
5835 6224 699
6908 1870 125
7591 2727 709
8376 8794 16
4006 7266 262
7874 7369 24
6759 735 347
3040 4273 197
2208 4330 811
4237 2756 593
1160 3280 341
1084 1811 768
7558 7921 380
2738 8791 373
6697 8529 557
7636 3300 276
5177 5968 733
544 6437 38
8520 5326 148
4470 7901 164
3502 2548 240
5435 3204 951
4314 5386 66
8066 4237 321
5139 2319 996
2025 5734 277
6242 6356 619
8313 2633 829
5105 3096 116
5974 3223 871
8722 4162 599
965 7571 665
8379 7971 564
818 6559 538
1454 7966 491
2954 5448 520
8113 8762 94
2137 2780 36
2819 6646 108
2907 8747 863
2586 7204 162
7836 6905 19
2404 2151 275
3683 2386 248
497 5109 403
1670 7433 249
6533 7650 754
6550 4555 92
2752 3797 222
4210 258 782
4552 6364 124
2451 5032 538
7710 5714 293
3544 3339 434
7256 6321 28
6621 1409 951
2017 8013 481
4287 6109 861
1817 3981 957
8792 7707 411
5263 4349 702
5491 4046 701
8365 250 455
3446 121 956
6075 6645 352
7835 5736 500
8074 7029 737
5034 5751 442
5949 5464 507
4079 1669 84
4461 7988 338
7572 7796 544
7527 6666 192
2487 3836 224
3780 2029 411
1559 1198 291
8564 1061 91
4275 2700 8
3910 2014 679
2577 4904 538
1223 8898 169
4001 1049 864
3139 4520 868
6870 4427 145
1421 2699 94
4488 4140 118
3134 2746 241
2352 7425 586
2416 8610 516
5843 5956 486
765 8419 447
4318 8379 57
5283 6516 368
6403 3140 148
6212 6004 77
695 2632 435
3062 324 150
8358 5048 909
2511 825 164
7078 3656 644
5590 8670 315
7529 4227 267
5179 8774 90
468 2511 147
863 1437 531
5200 614 724
7549 542 51
6306 8414 404
8659 1065 529
8173 2339 949
6772 4884 58
6814 3347 321
7572 3186 891
3863 8222 392
7873 2543 261
5561 845 836
4367 7586 592
5108 7169 487
5669 1484 487
751 8123 364
5379 3274 257
1867 3112 252
4548 1138 31
4587 5154 35
2620 1137 508
6889 1555 7
1410 2406 415
6058 7091 81
8103 1421 879
5694 2180 899
8449 2589 399
8503 487 344
5160 3614 505
6501 6629 558
8834 2784 952
3066 2850 781
8624 421 652
1981 2483 763
5473 6799 166
3098 4654 278
7770 5314 583
4690 4430 469
3001 5413 733
7371 3717 957
958 5006 320
1293 81 155
5742 6864 757
4205 6675 792
2327 5486 989
4371 1949 882
3324 7373 656
7063 3998 668
4614 2912 707
2657 469 420
3132 6923 168
889 555 69
4875 1800 327
909 6397 507
8539 4957 247
7961 4838 107
8541 3191 274
8761 1700 289
2140 3734 783
5544 5014 996
598 5643 633
730 218 720
4496 5538 856
6622 576 97
4624 4381 506
3259 3455 265
7501 5231 168
3315 3647 767
6617 191 754
2020 4166 612
4622 2162 285
5634 7532 19
4405 7906 555
6986 7965 531
8178 5699 631
3989 8460 314
4991 8784 499
6266 3137 11
8268 2283 817
2258 3725 243
6121 5237 470
1718 2063 744
7251 4589 119
6470 1879 915
1796 8001 294
924 3773 420
1308 2402 114
4355 6736 388
3281 535 545
4853 6780 387
6576 7099 94
8519 2432 890
4854 1678 599
4689 4523 198
2897 4000 934
2332 8824 619
135 2134 983
4070 7850 675
5165 8338 846
4419 4877 65
3055 6672 423
1403 7501 6
8550 6369 102
2366 3693 222
7406 2278 576
6424 5043 542
2277 4881 255
5410 6736 660
677 4377 620
8544 8667 870
5989 7999 990
30 6814 295
1793 1073 848
3911 7345 14
1144 3281 606
446 7386 232
8707 7545 11
8309 2060 901
7005 1319 156
3832 2627 809
2597 8009 96
6563 4703 182
1721 8452 202
7245 7771 199
5678 5541 799
5561 5574 612
1905 689 117
3688 6324 431
3887 303 79
3550 7835 860
1657 3417 587
508 319 57
4789 1437 192
2982 5637 190
8738 8875 524
899 7381 643
5340 7853 957
562 4883 151
3063 793 490
3712 7957 835
5490 6573 126
2693 8633 486
4382 517 123
5034 6280 75
1153 8675 834
5114 3492 273
3279 4254 619
7534 7339 114
4463 7699 291
7817 3224 387
1885 5421 152
4280 2386 132
8772 2964 476
4327 4051 60
183 1850 102
8366 7383 975
7739 2906 957
6259 1894 110
5162 8479 378
3222 2371 163
4502 8897 87
4735 3467 16
8401 5988 11
8850 6802 275
5127 8146 986
4629 2782 640
1369 6308 570
8278 7010 717
7207 2163 251
223 4021 818
2684 8172 554
2518 3292 883
1389 2881 923
6174 1491 296
6811 6833 372
8606 5243 268
314 1976 522
6003 6648 893
6663 773 946
8430 4602 500
45 6990 403
4763 4743 274
4980 2592 955
3367 157 84
7098 357 944
105 3150 219
7498 6136 343
8313 3405 878
3480 2903 741
1514 3884 679
7035 5560 897
4419 7637 200
279 2488 586
2245 7858 339
7018 6469 298
8078 4317 963
2909 3467 834
577 6654 706
1729 8204 317
7289 2249 368
4315 8510 576
1481 5368 251
204 8165 502
3953 8240 648
7676 1132 273
1730 6419 823
4542 5271 932
1430 5442 173
6642 8724 404
5952 3305 686
1170 3465 901
2858 288 897
206 2012 813
863 4160 21
5279 6891 66
546 3348 66
1716 2668 353
8257 6821 174
894 4899 24
7151 857 992
5202 1710 60
7014 4746 76
8138 7330 94
4857 6209 372
7654 5576 117
1248 7020 177
5986 4803 869
6360 725 53
3058 7685 570
8177 855 646
1234 714 281
3686 4227 33
841 8472 456
8294 1317 703
263 4876 519
2757 7311 709
4321 3178 643
6866 487 344
7884 2783 880
5878 3643 555
7415 6338 371
6988 3655 160
7259 8538 498
6461 2785 398
7487 7976 351
1250 3936 377
5314 8712 62
5360 1643 572
7665 2564 163
8391 1087 977
4576 7378 717
5931 4902 704
6846 4694 972
7200 1742 488
8427 5103 772
5466 5213 522
6836 8288 300
3860 1780 230
1138 7603 815
8736 2409 301
3567 1607 712
3778 5528 9
6617 916 970
5307 3154 587
1740 3557 670
3188 6424 280
7893 7982 651
6685 2849 360
2689 3427 804
8545 5914 615
8675 4053 156
6954 4237 881
5213 6935 788
7735 7801 575
3858 4697 636
7432 4264 296
3007 3655 83
1031 402 617
3964 2038 126
7704 6294 102
7681 1166 65
1555 234 352
5486 4074 298
8599 1641 452
6994 1431 506
823 8699 96
131 344 592
573 484 719
7548 1189 226
3508 2463 7
5107 4771 924
5937 3570 391
1572 176 711
954 8750 334
4097 8053 388
7842 604 395
1189 6283 375
6081 8893 284
1103 4966 589
298 3063 996
8264 7291 570
4959 3284 231
3607 977 555
2503 752 707
2374 1851 626
1896 7228 568
4747 8313 608
1811 7270 937
7852 2387 799
4943 8386 91
4978 1648 764
4188 2509 251
3044 8590 279
6117 8064 999
8181 4102 476
3800 7241 766
5862 3846 682
5108 5578 848
3405 978 190
3702 114 118
4806 8346 467
4694 753 623
2003 3150 865
2860 7024 382
8517 5270 674
1084 407 378
1383 1616 2
2226 1991 852
4870 4080 406
2014 252 966
6415 1608 121
2848 5468 604
8814 847 584
565 2066 941
4199 6718 91
4684 1952 326
8656 7069 842
3277 1368 614
3353 6667 104
8233 6502 998
6500 2974 502
2273 5216 536
3691 7752 222
124 732 127
5119 5955 626
1864 4358 187
1601 4762 230
1045 7778 228
2384 6913 32
5418 6762 539
1286 2071 626
4374 3991 884
2138 3768 652
6212 166 785
4007 2865 721
5485 5678 240
5706 3837 63
7862 4789 185
7895 7595 425
4052 601 291
1085 5848 320
5131 104 18
8822 1341 467
7990 8549 613
7554 4397 233
7638 5411 405
7080 1870 22
3896 2789 909
6110 7354 280
3408 7057 725
8094 8586 650
195 2661 771
5941 730 563
1797 7337 711
1596 2192 502
8482 5359 879
7157 1990 270
3562 6908 790
6035 7035 356
3220 2062 384
7862 7930 33
4234 5059 350
8058 1276 648
6103 6563 339
6113 715 137
3524 6862 251
3620 5919 704
6331 7284 999
370 5199 368
1692 8536 806
5508 6416 389
242 5741 547
2261 1685 265
6488 7994 132
3897 5929 568
7961 74 484
2825 7523 435
8307 5235 795
4085 7935 721
2541 6199 157
8144 2978 591
7202 1814 153
2173 7494 594
324 1054 92
4931 5677 652
4188 7388 546
580 6830 424
5947 2466 790
6243 7115 14
7921 5317 158
5281 4404 274
506 1286 223
3677 3656 143
7690 1257 149
2272 6068 59
5999 2010 66
2694 6358 765
7984 656 169
6636 6677 258
2431 8099 369
3370 6533 547
5458 2042 222
1835 1884 602
6957 8818 424
5203 4297 884
4941 3746 584
1926 3635 907
861 2238 475
4383 6272 369
7543 3167 546
35 4147 671
4755 5858 681
3871 5904 443
6508 8664 30
4738 2064 2
8465 4754 229
2008 6146 148
1262 7561 446
964 276 946
7148 902 360
939 6133 551
7730 7894 718
124 1721 125
2890 5165 598
3605 1523 887
1761 301 252
7381 5281 776
4805 7124 523
893 666 725
1517 829 541
3597 3794 876
6320 1875 616
7082 7144 603
5057 3317 781
7383 363 195
46 4362 823
5413 7200 757
46 5548 595
2978 3943 233
1565 7113 879
2676 2672 903
5735 3077 710
8030 5732 838
6692 7278 118
974 6981 97
4988 992 440
3097 6727 640
6154 2372 185
1446 4470 390
8169 8672 119
8039 515 46
4852 3389 490
2743 7133 500
394 8412 522
3789 6003 944
2649 7776 623
5094 5115 6
2364 6670 726
8628 5546 819
2304 4805 322
6983 5047 380
4359 5333 340
3937 8446 81
1503 7267 889
4738 6959 164
2429 1400 318
2428 389 293
4092 5008 875
6873 6804 761
442 1379 415
6222 5189 220
1838 5260 412
1435 1279 673
2565 1827 181
6009 8391 816
7958 743 806
4617 2773 508
7827 6675 468
3870 3355 327
3431 181 6
5986 6031 176
6731 2906 472
114 7055 105
171 1132 536
2570 1247 530
7579 52 126
8358 5117 127
1911 2254 623
655 252 406
1561 3444 487
489 8715 400
8759 5813 139
5175 7073 255
4394 3392 979
6922 4502 109
7592 5755 528
5833 1382 857
580 583 798
7679 286 580
8555 6323 984
495 3570 596
1459 2177 674
4368 6318 34
5272 3719 902
3034 7249 331
3224 8597 961
8892 8092 762
7987 1417 960
8741 4211 969
5533 8212 341
8822 8873 252
3535 7956 215
4412 1254 677
1592 8626 710
5093 3856 87
13 8175 692
1065 4354 660
278 1833 55
2629 7184 863
488 37 682
4505 5522 908
8124 595 957
3138 7043 2
4407 832 403
1625 7695 105
2946 6549 781
8579 3625 348
5259 3308 697
7372 2217 848
5633 2951 337
8504 6574 396
1391 8857 523
3713 1169 137
1075 4896 79
8550 390 535
8778 1533 729
7579 2691 209
1781 8293 863
6732 7115 48
8865 6428 693
4968 6032 460
973 481 719
8123 553 905
8027 5910 719
2900 7756 201
2887 6400 364
5795 6041 44
4950 4003 900
8138 8691 311
1427 402 7
8072 7995 963
6203 8065 107
1480 6542 365
7504 7532 786
2840 2319 94
1357 6959 678
8045 1993 863
6823 1074 166
8671 6352 955
4771 2338 880
5679 5888 652
793 7795 562
8694 2201 665
4600 2525 544
8373 7059 292
4084 4200 154
6094 2356 861
213 5627 433
8319 5816 855
2282 7465 122
3292 1120 750
1183 5665 843
5816 8275 592
7417 4479 726
7746 6302 564
7606 3406 91
5985 8488 192
1476 5357 823
4564 6232 707
890 1290 796
2179 1029 294
5893 5814 4
5297 4435 903
6224 7083 320
4540 1075 219
3457 6318 570
5698 7892 592
1834 5972 398
4200 5185 652
5228 8545 538
4616 8082 805
2732 7444 121
3250 235 169
6642 7531 374
2962 5743 110
1667 7267 33
2250 3409 274
4000 4963 983
6474 1804 186
6705 2520 553
7773 395 337
7367 5972 903
741 2259 159
613 4062 998
1073 4085 618
804 7298 70
8383 708 504
3501 6609 720
5700 5874 606
3232 3544 331
5617 3864 290
7586 6525 871
3540 8594 422
6606 2242 753
5646 5943 671
97 7182 4
860 1729 628
2380 1182 451
2809 6088 12
7320 5644 618
2857 6645 805
4803 7190 125
5145 4383 103
616 2279 647
4465 5915 347
4120 7480 969
2035 6723 656
646 2195 540
6405 3891 207
4660 5935 563
7648 7711 489
3033 260 751
1783 462 603
5399 3795 738
8275 2415 776
5663 1396 425
5709 3466 621
4913 690 19
694 204 354
2052 2155 392
1165 2462 990
1754 7421 467
5378 32 259
3180 6409 161
3539 6628 610
7369 1110 122
3661 4891 416
2676 7515 274
1954 1816 131
156 2278 695
5016 5928 502
1297 7247 267
3668 7441 654
2602 8039 228
7597 3184 435
3145 874 184
3911 6767 414
2517 7281 910
7966 6835 763
6947 2657 101
3832 6220 78
7284 3726 880
786 5656 446
6566 2585 157
3039 7892 129
670 8405 486
2149 5442 733
6662 6663 48
1982 7230 533
870 5311 354
3951 321 237
5218 1275 880
6856 1360 830
3890 8612 708
8310 522 490
2538 4452 143
7970 2351 751
3757 6005 891
8037 6348 365
274 5590 112
1868 4632 883
8441 864 706
4441 5916 377
7144 4230 135
5962 8243 786
8087 2190 825
8422 7664 191
6316 5142 887
3289 1139 38
4600 4702 594
6439 753 595
8849 2697 71
8545 273 508
4272 2810 68
487 4399 694
7755 8572 249
1274 862 159
4081 7030 712
336 3862 234
584 6580 728
3147 6308 632
7053 3044 173
1487 1663 405
6281 6385 124
2329 3433 593
5013 4638 394
6974 4804 581
579 5908 212
2536 7268 505
5060 3524 440
3757 1601 82
4690 6942 216
5947 7001 90
8140 1631 186
4652 2328 2
1069 2791 954
4757 4237 797
2312 4209 482
1355 8684 199
1824 3150 431
699 875 703
6762 8011 689
7925 6586 67
4524 8427 670
6240 4489 564
7756 6423 42
4670 5733 444
101 4184 301
8388 2086 641
5331 5166 931
3411 3389 243
5623 1401 644
37 8709 799
6223 4834 90
5888 143 550
2866 1570 120
7723 2139 155
1431 1694 721
4641 5871 350
1283 2363 669
5358 7127 451
2892 3732 718
375 2983 348
6317 468 71
3786 6300 994
4396 6512 249
1458 6952 837
7961 8679 254
2152 1407 492
6738 3190 314
8808 2267 653
1434 7807 429
1301 7167 717
3857 8441 446
4336 6570 896
5241 5347 79
11 6553 155
5740 6723 286
4021 8381 700
7788 1651 534
1028 2802 347
8784 3502 93
2699 3233 427
3926 7367 464
1375 2836 385
7673 413 628
4375 1500 957
5316 3590 295
7163 8824 520
5734 7276 84
7431 5607 450
7691 655 341
4118 660 329
6602 3575 663
430 8037 782
7331 4815 433
467 2420 17
3482 3937 811
6794 8084 350
774 1243 282
12 839 763
3405 7301 13
4729 4117 159
4642 3040 69
5655 1667 196
5741 3287 46
1445 6906 766
6218 7677 949
3200 2825 596
8308 104 700
3843 1080 658
5220 5581 968
2468 3601 97
6345 8872 112
1387 1355 55
5293 7383 305
6969 8842 767
6385 1904 543
5093 307 557
4633 8580 831
7793 3711 509
4988 5809 207
7302 6864 53
4009 1430 248
2418 4934 936
4167 7641 153
1573 3803 684
8091 6367 378
8824 2248 914
4113 8424 470
2581 3791 616
4766 1905 375
2011 7979 805
7973 6592 119
6817 1147 704
5035 3058 716
6192 6112 808
9 7273 572
7695 6884 385
5824 741 61
4518 4129 684
751 4439 889
5735 2945 411
5240 3087 319
3970 6478 816
2678 8639 992
8824 743 795
7048 5939 675
1751 4263 464
6760 4925 759
7344 4659 194
5061 4573 99
4669 4436 500
5557 3040 104
4059 8794 459
6475 4670 427
7773 6798 52
3113 5780 287
7098 7982 266
1694 1977 422
3054 114 265
398 4845 403
7179 279 745
2096 2431 411
352 811 886
6194 877 348
7034 2277 748
3206 4173 268
7561 3256 197
4645 7971 854
8607 4408 773
7356 5303 802
3434 6056 774
5523 8132 343
727 4240 74
5345 4268 775
667 5392 634
8257 496 355
7625 1425 115
3448 1457 600
6118 3370 294
569 7958 337
7062 8288 552
1098 6220 822
2658 7843 258
1060 7469 801
7641 1245 80
4080 6269 977
616 1711 24
4881 4674 605
4044 2517 269
3524 6621 257
6061 4290 153
8112 246 129
6863 5582 859
1852 1071 658
4787 2352 395
3308 989 97
3647 3149 304
6651 7116 722
5306 173 743
4558 178 693
1209 2456 253
1781 2959 384
6070 8375 15
8518 5531 292
4754 5922 740
5634 1613 348
2118 6948 940
7536 7849 602
763 2633 994
3579 1303 574
2288 953 253
3962 716 127
5877 4023 460
8754 7422 710
2377 8421 883
4093 224 623
7994 5737 287
4388 397 623
1538 5590 441
4119 912 407
1639 6520 744
6208 822 447
7064 5034 304
8311 6105 866
5933 5430 963
5698 5303 798
8444 6210 328
1083 808 16
1468 6577 423
621 3635 713
6218 4566 778
5683 7889 24
1336 6471 342
2355 8489 644
6704 2337 51
1909 5275 627
3576 8423 499
6708 4762 401
785 7239 363
4387 4613 740
5501 1071 773
7151 6675 921
6704 741 874
5890 7391 391
5115 6011 929
6173 2570 565
8270 2832 307
6153 4082 237
7234 2670 45
2171 4173 312
451 3475 458
7766 8010 946
8487 6752 687
4439 5113 499
5229 1939 225
1580 657 107
3627 4897 604
4706 8209 614
6316 1909 816
4811 3710 823
7785 4049 677
8425 4455 447
3423 4431 731
7620 1201 689
2469 8725 564
2242 4957 817
459 2971 412
241 181 496
4033 5133 13
4499 4042 812
5874 7490 49
5145 7404 883
3888 5807 480
99 1171 964
7111 1389 752
812 34 284
1474 3845 739
1613 2193 704
725 1066 326
7575 1182 888
7862 3967 702
4293 592 400
6131 3973 456
1624 2051 312
3668 4345 839
2717 8865 899
8886 8194 512
1754 8783 856
7426 5596 12
8696 6775 179
6090 972 800
4359 3690 49
1042 8404 398
4111 6728 551
7327 3357 948
1234 7936 741
6291 3333 219
4675 5323 252
872 8157 145
148 973 143
7977 5011 485
7635 6501 64
1414 995 939
2658 8387 716
1031 7416 887
171 7869 579
15 4791 212
5498 2023 362
3972 5548 55
8124 4162 723
7786 362 713
8852 7628 356
6245 5482 509
8454 204 748
2179 5522 462
1656 7417 199
4874 1094 514
7781 1151 457
7788 2270 641
4134 3461 660
836 4379 197
4521 2943 723
1466 7132 331
8277 5753 210
6355 4986 151
1170 717 132
2179 3854 98
3352 2072 943
8170 5 854
1860 2548 616
4950 8718 412
2343 8455 188
896 8390 72
2163 8877 104
1697 6088 686
3559 700 403
727 8032 230
6191 2392 715
571 3583 138
2766 2216 957
8291 4521 584
5114 3802 866
3796 400 326
5839 8553 972
7112 7601 64
6187 6612 399
4606 7811 553
1069 7566 522
1297 3875 942
364 8231 683
5842 5183 736
7914 541 316
2129 3334 476
6508 395 354
1073 4141 318
1199 975 455
3069 3760 483
7603 5194 708
5419 3524 674
5807 1820 325
228 7835 155
5027 970 945
2525 7532 634
5098 3119 916
8482 3760 288
2800 4807 361
4982 7136 748
2403 6882 979
828 4169 232
3771 8487 407
4411 7611 293
918 4626 458
3941 4087 418
1237 3324 817
3848 8188 842
6948 7992 773
5063 57 825
7307 4744 358
96 6455 204
5957 6943 101
617 8789 887
121 712 115
7386 6101 473
3473 7811 827
5912 5477 196
29 5054 499
2286 1714 716
5062 1500 610
8654 2693 94
626 1581 921
1882 8021 590
3646 4161 472
5818 6288 292
5415 174 284
2389 7636 310
7109 6692 113
6515 712 555
4169 925 352
2207 7471 659
1683 18 905
3861 1849 738
2908 3192 596
840 6977 994
8556 6612 683
6197 7850 418
5963 2941 484
314 1242 834
5392 2701 427
8493 6995 445
4178 7631 412
5605 5896 900
3782 3848 500
3042 7987 703
7646 1446 214
7890 504 608
1365 4533 870
5302 7540 347
7752 2259 346
717 1916 50
2274 644 489
6419 5177 637
2522 4111 601
1470 6843 651
3370 3697 47
755 1188 822
1555 7465 757
6515 245 836
2527 6439 697
4755 4487 797
7239 1507 95
5462 3594 349
2758 2734 208
242 5678 128
952 1850 437
1432 2682 604
8661 1964 942
7282 59 330
4808 7413 983
8610 6979 632
1582 2012 873
6486 5545 176
20 8563 293
5766 8571 116
1893 8804 795
1184 2709 980
8397 8742 200
3155 6368 881
2862 5217 273
6362 3463 907
1869 4092 924
8083 2490 676
5279 7126 182
8224 3589 283
7040 5875 846
6309 6809 238
6186 954 684
396 7067 860
310 7605 894
8266 7589 321
1482 240 55
6510 952 824
4446 6336 51
1804 8267 296
3456 5797 621
4032 8453 214
5345 2736 878
6737 4661 399
2741 1504 54
6474 8433 48
5654 5591 149
3367 8590 618
2427 7230 92
6511 1388 957
2037 5207 350
2730 3559 265
6090 4200 575
1503 1712 554
6926 1007 165
8233 2618 120
3524 414 648
7229 8077 601
4472 4808 364
1366 1469 188
4189 6323 247
3077 7249 628
900 4826 453
4220 8135 265
6374 5040 468
2220 1693 452
4825 5451 493
8202 844 785
6945 5707 823
328 8732 722
7797 6481 528
6932 2836 486
4842 8287 772
6191 4518 919
2906 6212 972
4487 3335 904
7084 6649 479
4676 6436 952
5447 5119 348
8339 8026 810
1790 5290 655
1844 2092 305
3785 3691 147
5382 7245 183
1401 6944 738
5683 7367 163
1806 2526 137
540 4845 497
8552 5804 982
6278 8748 817
8602 5691 102
2536 4085 113
3804 7195 303
7051 6435 12
2813 1663 722
7086 5034 426
567 4345 978
8861 106 104
2953 7092 206
1211 4484 487
6495 6267 973
3157 7094 422
3889 6741 130
436 7720 853
5159 2428 961
7078 1729 217
4039 4101 98
7413 6460 283
6994 5787 637
8851 1209 740
347 8354 358
1684 2041 885
3015 7136 336
3544 5993 400
6209 7567 758
8080 53 352
1118 2368 770
4456 2087 21
7913 1695 936
3551 996 632
3722 4640 496
5062 1194 799
8813 4065 79
3205 7862 437
5560 7334 875
8492 4417 768
3948 4779 9
1741 100 291
6324 1343 723
195 5582 685
2463 6502 548
6978 8327 288
7742 3245 390
7205 2626 113
6038 6805 324
7318 559 712
1988 4737 695
2790 7382 478
6796 6087 333
622 1163 867
231 101 572
7697 2280 762
5035 8576 433
5515 1106 680
475 6064 441
7456 2422 918
3127 5267 629
6674 6102 139
7349 4244 458
350 5167 243
6911 5413 926
4731 281 425
5697 2593 401
2997 1377 246
6367 2661 410
6159 6855 76
8401 4483 109
6833 1863 995
6741 5177 902
6879 5203 698
5273 7989 443
7079 6993 671
5878 2139 515
2710 4458 303
4932 8733 460
4969 2493 821
3019 4516 348
1439 8365 594
8276 1013 107
6458 4801 210
1210 5298 376
8681 4821 445
126 6765 49
1889 1835 605
5275 6564 839
1415 2506 638
4653 495 390
5311 1157 767
6129 4007 252
6691 6641 106
8570 243 550
6846 5575 729
4743 1765 390
8748 1692 512
6581 1927 222
8002 7327 187
511 4553 468
2972 4377 595
7978 27 923
4435 5720 801
2443 3171 84
7845 8790 105
2127 1072 445
2536 3658 921
8282 7497 560
7475 5500 17
2462 8311 397
6959 2834 904
3233 1615 341
1431 910 217
2735 4289 832
1982 5394 563
8227 4738 567
2739 4341 908
657 1837 918
4615 4360 762
699 1494 349
8814 1011 578
4334 8648 244
5661 2012 102
1918 2531 462
3852 6034 882
52 2107 635
1870 4144 148
262 3762 622
1418 6455 506
6746 4371 723
4469 1769 962
3005 1004 728
6179 5663 798
6097 2758 487
2288 3500 591
8035 489 697
4875 7149 830
7526 3146 871
5747 1791 584
1391 8126 62
2894 1594 913
3484 2179 868
6968 6654 357
5780 8494 890
5590 6666 488
7166 2567 771
3708 8400 731
5925 927 463
4090 7385 29
46 5074 289
6727 8179 795
8282 1024 439
2790 659 170
2409 6204 303
6312 1385 713
2466 447 855
1260 6548 630
2089 6262 531
3707 8202 535
5035 3288 40
2744 1375 265
4202 8116 44
1911 6191 775
5054 6966 619
2165 7478 224
464 4164 383
7233 7708 352
2668 8356 512
8276 1132 787
7816 6541 466
8044 1874 400
5149 648 865
6614 1191 100
318 5028 933
4760 5144 961
99 7440 89
6927 194 578
8188 29 312
2557 5069 800
507 6029 315
4453 7219 820
2215 3895 133
6693 3191 174
3049 6647 617
1724 3940 72
1295 8121 67
5925 5062 738
8130 8703 524
8771 4628 898
6576 8400 388
1433 8579 998
1727 5889 802
384 6033 490
1034 566 204
3644 4177 62
4988 4099 712
7677 3262 222
8741 1881 94
6699 8667 232
707 951 660
7318 3651 982
2535 1545 277
7554 5005 21
5780 1117 886
8623 4301 806
4548 4803 68
3000 7252 263
1971 8897 940
6663 4137 701
4210 7458 674
6348 1883 467
6941 8432 888
3540 2287 316
1218 726 342
2301 4440 71
8059 5746 519
631 3568 378
4962 2981 563
2735 2221 533
2960 7655 320
4237 4678 75
7228 1399 48
7985 489 813
806 1718 958
6848 916 809
5380 2953 999
1059 6663 18
645 8151 339
4459 3014 163
2 1872 280
6660 878 691
7676 2031 346
3883 4475 98
5947 2784 618
1046 5386 435
3377 1360 40
1650 8798 977
6030 3844 549
6734 7679 915
2600 826 760
122 8123 172
7943 2711 534
5763 8855 451
6239 7636 993
4064 7822 425
536 6809 576
3619 2063 712
4234 7674 189
8657 714 539
8829 6695 740
1384 2696 96
7074 4396 567
7558 2621 741
5822 6009 477
8429 1928 905
8388 2190 49
1692 248 427
5451 5078 619
764 3517 352
5936 8042 905
1347 6423 811
252 6694 522
3954 3388 126
5047 2916 479
7112 7138 482
2275 5176 853
5275 2962 53
3234 3148 172
2601 3542 236
1888 7591 869
279 7676 553
6281 4539 97
7260 2680 771
6011 387 416
2510 3326 603
4569 1569 362
6408 8160 776
3585 1329 448
8663 6719 167
4611 8870 15
3232 79 958
2873 6988 521
4960 8740 165
4838 7884 878
3043 4038 867
782 8179 342
6083 6719 253
4144 4614 191
1786 6705 970
212 536 522
5377 38 252
2984 3564 789
445 585 908
7231 803 766
2535 5997 68
1011 2309 509
5500 8226 940
3791 6616 204
6185 2205 257
3673 5439 5
686 7803 633
6865 2847 326
1684 2668 566
7119 5099 699
5572 848 742
4959 3498 843
6686 6522 982
8404 6579 832
6200 7165 572
6345 2502 904
321 2505 863
3541 1043 552
3545 3777 353
1600 7535 632
7220 7245 241
2790 3968 249
4660 2956 394
