6900 8963
3882 5941 197
4274 1454 961
6565 167 303
3514 2621 280
2606 1617 378
4835 1002 967
448 5085 420
3870 6696 455
3955 3348 665
6264 5745 354
2742 6274 888
6684 4915 541
2160 3485 492
1070 3846 874
1562 5085 997
3836 4143 955
486 5848 186
4500 1326 739
3808 845 928
6368 4463 213
2073 150 179
5338 5419 670
15 1024 114
1702 650 250
4158 4439 818
5897 4159 810
3871 5981 276
2266 2421 391
126 1 904
6310 5029 742
3153 22 832
1855 622 975
2494 3060 648
1829 2090 716
3425 6701 716
4896 1953 457
6790 1278 478
507 1657 52
1679 2724 505
6874 985 486
6105 3706 641
5140 5577 931
2062 505 370
285 3640 318
615 3164 951
6253 4196 408
2318 3375 544
6029 3768 926
6681 6172 432
4090 2205 794
3122 5403 729
2296 3642 296
2189 3573 108
4432 494 384
929 1054 968
2954 5996 455
5301 6117 775
2996 220 686
5706 617 887
5957 3251 989
4426 3274 931
5444 3297 472
4567 6899 441
6315 455 411
5019 5231 604
1302 2551 525
1639 1575 68
409 5562 309
2610 5754 479
2190 1396 242
4056 6282 595
6090 2809 359
2256 514 829
6672 6034 121
1767 4972 561
2841 2634 832
5323 502 972
5380 3856 469
4680 439 865
2896 4128 730
5503 5153 701
1908 1844 212
5055 6844 50
5398 4256 203
3802 6484 689
1137 1219 321
285 5066 840
3040 280 227
4714 3186 453
1989 1924 548
5220 5153 461
5916 5399 507
3535 4779 189
6723 633 656
6816 2277 590
4387 420 886
3634 697 965
4768 6063 135
222 2693 386
4714 5125 454
2880 4879 499
1003 5750 653
2148 4707 613
1105 4404 358
4055 1408 281
888 3127 607
845 4033 554
3919 2424 944
482 3037 478
655 6595 374
2976 3441 446
2237 5214 978
670 243 293
2573 1987 14
4151 2346 664
6378 2771 74
4924 411 766
4440 5058 933
4633 4596 142
6827 221 323
5014 5667 225
3011 1295 193
1924 2666 99
4941 6470 763
3319 2591 666
1784 6190 129
2493 167 605
6440 6418 483
3715 237 439
4190 3792 751
1667 1814 59
1816 6606 778
5429 2952 301
2248 5236 800
1531 2159 898
583 3094 671
1271 1747 128
3241 1706 153
6066 2276 704
2277 3887 224
4087 2265 290
3126 6733 888
5161 3521 961
2997 6702 388
4495 885 211
4129 1062 274
3066 3213 791
3723 5297 217
744 5995 80
6546 6446 775
2513 3258 423
432 5084 267
1181 1428 191
965 2144 672
3610 5627 749
1283 3812 291
243 5074 559
1255 6347 193
3474 3149 817
4682 6171 823
1513 141 157
5403 5996 40
5816 5263 194
6085 993 76
1625 742 633
4505 806 809
4897 1311 888
5057 3012 869
5563 2789 832
6246 2418 900
5028 4303 952
229 5755 254
5474 6758 186
2040 2237 493
717 1352 944
5583 1564 210
3565 6021 389
5564 4989 23
3781 5183 58
3923 95 53
6528 3292 410
1826 2172 405
947 1449 885
1138 2448 79
1314 2781 515
712 2313 157
1978 6281 782
3517 3785 966
6860 1933 398
5912 949 506
5311 1319 725
6731 1725 966
3148 239 300
6528 45 926
4391 4784 956
5186 149 8
6441 1023 211
5000 5599 538
4169 4017 786
4878 161 148
6508 6833 27
1247 3943 803
6542 3091 21
5877 1472 189
4703 2769 876
1850 3112 90
1645 5085 470
659 6517 392
1933 5069 597
1642 6620 638
6883 3957 597
1704 1653 96
3049 3428 64
4997 4159 57
5377 2314 469
5525 2229 514
4545 6714 153
4977 4933 149
2557 4560 835
4724 6281 464
5208 3447 286
6802 3836 130
4963 5489 159
3653 2636 243
2793 1217 832
1702 1029 918
4043 5008 788
2847 4223 898
5659 5774 768
2363 619 656
5728 4419 828
1907 2173 802
53 5606 334
4176 2469 987
2588 5055 396
3455 1321 297
2878 4262 748
1987 3057 163
6848 996 494
5694 4624 147
2978 2090 263
2791 2899 782
6625 5018 750
5664 246 880
6108 2677 38
5723 3368 768
1140 40 539
4846 3415 256
667 2535 460
1645 1644 812
1954 2640 399
6553 6179 13
3497 2709 768
6154 5015 11
1979 2368 170
480 5782 475
6112 1193 948
5866 2223 220
5897 4732 615
2083 5983 318
1500 6732 115
1234 4319 816
4462 5724 2
5939 2437 801
991 6745 4
2401 712 71
4715 2945 472
344 2055 358
2631 2435 708
5849 1621 75
4313 2589 862
1315 4185 191
2542 4284 977
5432 3510 584
165 6500 198
1145 4171 208
1983 2763 169
1696 826 38
3172 3419 428
4676 2263 495
52 4 897
6555 5535 4
4229 4684 438
1810 812 97
6889 5454 474
2975 6354 282
6303 3130 209
1895 1721 466
5404 552 230
2742 5726 450
5935 3655 689
5864 5569 209
1813 2316 921
458 3251 884
1571 1232 839
5394 343 910
309 2643 643
6502 6888 395
4762 4970 542
4352 2690 737
4098 1523 514
1521 3031 672
963 4180 313
3751 3468 688
1549 3303 541
3336 2737 722
665 988 771
1476 4217 52
6203 717 548
2643 422 343
193 1119 714
5356 1816 113
5055 1573 780
5947 4576 555
6279 3732 814
6744 760 977
5618 242 391
5162 2938 172
3107 3721 466
5014 5508 307
3946 2106 208
5356 3232 894
4115 4919 893
2781 1248 445
5160 3567 372
4011 2938 929
386 1311 961
6189 3117 908
396 4990 653
5788 1242 940
565 1906 842
5107 2498 20
6727 2767 185
5046 264 933
3979 1709 571
9 1746 625
1728 3703 592
1667 5304 935
896 4598 505
4917 3401 672
4217 1807 451
2412 1807 375
1042 6580 995
4249 5314 491
1853 2209 609
2309 2636 413
4991 1966 24
983 4667 399
4362 3918 251
2947 287 19
4090 3652 832
6662 3663 187
2089 4919 935
1099 5808 132
6333 918 567
1309 3801 464
1439 5340 34
1921 6444 723
6505 2346 971
4643 4371 752
4983 207 575
3705 552 493
4145 1060 543
6573 2983 573
4794 1345 557
106 5379 61
1781 1421 967
1989 2914 431
2470 4984 430
6797 2804 356
627 2649 651
1328 498 897
3931 6346 251
649 4930 538
3876 6183 273
3151 2849 864
4749 2134 907
1273 5039 501
425 2940 171
2727 5576 185
1131 1685 858
786 3468 612
2193 5923 87
2962 1311 654
5350 4699 671
6179 1350 87
4555 648 620
4522 2465 333
6044 928 54
4283 5526 366
5150 5575 825
2561 3771 438
4143 5458 685
2727 6615 387
4276 3957 105
1378 6832 119
787 4409 275
5510 1425 38
3729 6070 851
4344 3512 541
3464 1778 283
1062 6475 652
5224 706 374
6181 378 921
6247 3005 415
4364 94 876
4827 5170 25
6371 1050 589
2636 5542 823
5511 5941 935
4397 719 64
3495 6040 354
2488 512 817
5862 1457 923
4484 2698 474
663 2611 679
568 5002 979
681 4213 739
4619 4850 328
5002 3389 360
149 573 157
518 2588 597
4362 6292 311
5626 2459 857
3724 4347 835
6637 4599 313
5188 1180 517
3166 3310 830
3226 165 270
4797 4670 10
3194 2214 938
6462 1125 688
386 1509 490
4282 6326 500
509 3633 390
2744 1803 694
1695 4032 139
2026 3756 497
2267 3859 112
4041 1848 430
6421 5230 57
5272 2074 872
5864 6038 670
6785 2256 662
5824 5730 779
6816 3036 459
5135 850 271
76 5999 419
2944 503 73
3955 1171 381
1236 6312 606
3995 1924 430
148 6674 634
4046 4801 750
1392 3956 705
6007 5662 246
4693 4293 612
3635 4268 356
1901 1835 711
4196 1493 686
4303 3088 626
88 2081 926
3681 2296 336
6609 3156 196
3123 5588 305
5490 994 223
3894 3221 573
4073 2959 803
2961 3980 843
538 5320 780
6231 2993 952
515 5555 526
2353 723 197
6083 5738 195
5573 3130 695
6512 5157 793
2201 5699 701
2727 2086 130
2074 2109 265
2765 4484 830
5105 1448 379
4399 6111 944
863 3034 674
1867 396 1
6011 6672 177
6442 3298 51
3498 1191 131
1710 1257 89
302 6522 37
1150 3138 510
1129 1891 698
438 6369 859
3471 1659 580
3763 6034 934
5190 6604 273
1847 5705 405
3483 1381 370
3101 5593 649
4637 6607 178
3063 3967 836
6319 5365 932
3981 3245 843
5009 4444 439
3955 2248 906
6703 2887 567
5187 970 781
2596 6855 567
6283 2358 312
3018 5632 601
252 746 907
3200 6329 524
6023 6865 203
796 6699 470
391 4749 169
5186 2247 546
2163 3687 247
6640 6029 414
1235 4366 34
714 2021 561
1914 3687 669
1629 6441 578
6572 6302 830
6042 5287 939
4006 990 962
1380 3148 423
3366 3186 910
6309 4051 201
1892 28 990
2895 110 817
859 5721 543
896 6022 831
4656 3278 781
2759 2337 545
43 3807 432
2731 52 928
3029 866 622
1120 6603 2
2386 2652 177
2026 4760 395
6255 2577 861
4847 3048 925
3443 785 169
6102 3065 964
217 3478 871
3648 4366 878
6217 4341 195
1271 5952 959
1947 2535 850
4905 5357 470
6488 966 53
5457 3122 55
2412 1280 743
5031 2449 55
5483 3074 477
2219 5997 133
6582 5351 853
4291 1619 319
4516 4813 346
70 3023 732
251 6866 875
6155 3129 692
1824 3784 788
2766 1960 200
3474 2469 418
3976 6259 926
4923 3495 561
3486 562 614
220 1085 429
1075 787 379
6340 57 987
2933 6742 70
453 2784 126
167 5100 236
2671 4350 738
1640 3813 373
1228 575 646
2770 3239 198
4528 4359 698
5962 4852 87
1067 6596 240
6825 4807 340
1091 5913 210
6843 1466 938
2639 464 899
2574 6559 160
1921 115 282
6633 378 597
2328 4305 538
3165 5311 376
6821 2350 182
116 718 118
6632 5078 282
3598 6640 637
512 839 77
3391 5326 978
3787 6517 992
2121 5620 304
6314 5821 144
4921 4200 527
2484 1122 92
1825 5999 70
4491 6290 784
7 6840 470
6339 564 798
400 2503 499
3753 3234 176
506 4801 123
4131 1993 835
6273 2303 787
1005 4147 451
5561 6049 574
5982 3136 188
59 4279 404
2358 5664 563
2867 1294 436
6404 4528 276
1994 148 920
2320 4278 254
1315 5041 302
2405 6812 860
680 3628 559
2207 741 534
1692 3634 563
340 1312 605
1729 1216 617
2659 1563 829
3004 4687 585
4817 2491 577
1804 5722 458
6056 3636 266
274 6140 14
5430 1351 822
1482 4702 559
3376 3977 259
148 1768 276
5294 1756 193
5673 5253 653
5309 5512 712
656 5821 338
5295 1491 939
722 4858 873
1506 5873 961
2210 5264 919
3430 3709 490
5977 2694 66
5101 5934 269
939 3565 386
5853 2146 455
1494 6466 724
1363 6333 31
5945 4063 853
6465 1627 175
2493 4530 815
2252 4699 366
542 2921 783
6062 685 361
1067 1889 548
2717 3615 208
832 1017 656
385 3134 27
2992 3289 912
1680 589 747
6255 1429 902
689 874 161
5293 4590 817
1796 1612 369
499 6744 958
5042 167 339
4234 3803 110
2523 5554 502
201 6526 214
4666 1829 866
6401 1860 668
1917 3593 1
3836 5436 327
1002 5840 719
3918 3923 571
3265 1664 956
4589 4991 400
4145 4993 279
4259 6354 640
1795 5698 688
39 2660 941
3592 364 288
1809 1478 268
6129 3912 281
2026 2254 822
555 5328 441
4909 5015 314
2383 3042 595
5243 4193 971
3431 2217 257
5105 5747 926
6119 1239 151
785 2379 637
1453 6263 583
966 6770 362
3222 1897 13
2727 904 128
5691 4600 840
811 2272 322
258 5396 270
4982 5543 220
771 2919 883
2573 6777 64
236 6051 566
2915 6063 362
689 5033 701
5330 4242 482
578 5102 260
5998 3600 914
4001 5998 978
1396 1272 56
2634 3319 702
1798 3492 867
1990 449 361
3498 6840 34
3861 3235 277
1211 6682 396
1642 3061 434
6846 2334 583
1048 3798 985
1702 4726 96
5027 2859 223
6763 5759 241
2753 5423 226
6256 4086 310
4463 1712 196
374 6085 12
2470 514 3
2739 4862 941
5513 4064 29
2852 2349 382
5450 203 404
1759 1499 318
3747 2326 147
606 4461 400
1253 6367 316
3288 1070 955
3277 4184 962
3453 440 523
4211 15 416
5117 80 293
4220 5635 442
2478 1744 687
2425 5002 412
6804 5654 594
5903 763 392
334 463 470
2981 5297 132
6010 1511 29
735 1280 960
5063 5386 230
2840 3853 903
1060 2657 344
2829 1017 425
2081 1190 436
4465 2816 895
3583 5806 501
719 5495 757
4001 2368 867
1748 6897 328
5204 1096 937
6544 3547 357
625 6593 341
3825 1271 852
3963 4748 481
3248 517 93
4829 3188 633
4435 3985 96
498 3216 630
2072 976 113
3482 3692 955
6870 343 254
1872 6047 403
3071 2015 579
5344 2246 890
3021 381 871
4136 6138 687
583 3410 599
5919 4831 675
4357 2017 708
2711 6503 70
5711 3062 774
2487 6078 396
2095 4365 536
321 2226 57
2849 2091 212
4557 4646 339
2112 1915 444
2240 1555 605
6620 3251 350
5346 836 565
6888 3364 239
4452 3846 218
4723 5269 739
2386 6341 451
6173 5783 290
3324 4481 129
6030 3684 686
6714 3869 223
6082 6834 989
3289 334 432
391 866 38
4771 1743 957
772 3243 889
177 2166 953
3341 3078 938
1467 4529 173
601 3206 122
6883 3870 558
4749 5477 844
5627 5209 613
5160 5476 287
3386 6744 201
6753 3842 185
3 5772 797
197 2729 848
473 1013 71
379 2172 258
870 5391 994
4374 4995 28
3173 5278 716
1694 6217 811
6598 1343 172
1695 4521 989
6738 6729 113
752 1949 13
3875 4183 700
6606 559 906
2536 6667 66
4152 560 362
5184 670 774
5791 4120 864
5470 804 252
3994 3914 677
1015 5124 85
376 5563 580
5345 968 116
2774 6737 107
5751 575 716
889 2403 49
2367 5032 762
391 5122 850
1692 6816 545
2267 4897 66
3567 6152 371
4058 3056 181
5687 2586 780
3223 3156 396
1657 3997 621
2646 2022 737
1864 6387 790
4674 337 898
3955 4034 133
113 4031 871
2104 1426 886
3211 610 557
1330 3365 493
5737 1900 399
256 6662 693
2102 6000 119
2696 2344 713
2622 2840 125
1896 5449 41
1164 1552 876
6224 4150 495
3362 3208 122
1086 5200 440
3740 862 589
6492 580 334
4107 2910 922
1239 2999 627
1885 1858 897
2719 1001 199
6543 403 806
4112 3816 18
2294 637 337
1881 2994 792
3257 1661 333
2798 4062 231
279 1696 527
6708 4487 560
4396 1247 532
6295 525 330
1045 2556 956
6825 1151 412
6118 299 159
4064 1805 253
4426 4089 860
4713 70 207
1716 3250 667
405 2643 289
2071 5574 791
6720 3978 72
5053 3424 802
4509 3268 230
5755 2162 37
3863 4695 805
3077 2868 90
224 1862 368
4425 1033 78
3785 4520 941
3195 4639 322
5055 5508 781
3361 1730 637
4315 2376 658
4790 6188 234
2141 3734 820
1112 6276 280
2897 5238 373
742 4360 598
6148 2766 272
4667 4924 46
3410 6334 651
867 2160 975
3007 4802 635
2003 1369 436
6865 4941 693
5257 5025 511
2504 5168 845
4795 1248 596
1754 4567 230
1051 1167 502
1038 5753 476
1057 4808 124
4535 935 332
796 5949 694
5520 4657 639
6755 3411 40
959 571 945
3591 5849 519
1453 1406 419
390 5531 836
3546 5920 195
3839 2900 88
4304 87 639
4574 3226 433
6767 3630 783
2629 5651 315
1661 3494 12
954 2533 691
911 2425 852
1378 4361 412
5266 4659 356
3186 4948 444
2443 199 827
5353 5461 334
6332 2556 915
3155 5979 263
1193 6056 44
5132 6691 378
589 71 628
1730 3118 44
1001 3609 524
1763 2179 845
5175 6781 579
601 1055 427
1863 961 570
6103 3085 84
232 3921 913
3684 3385 328
3617 1092 856
1910 3784 495
4901 5005 829
1772 932 43
2593 5886 486
3798 972 95
6694 6637 773
5470 3220 954
2276 1287 105
4730 1651 758
2331 3146 692
4091 5364 613
3711 1805 907
6392 440 458
2640 2273 671
3548 4648 61
5544 5350 876
1240 5933 230
6110 2003 144
494 1251 369
4722 1929 365
2942 1171 13
1778 217 900
6631 1999 429
743 2963 661
336 2101 611
6757 6713 65
4479 5486 848
3166 1419 196
2875 5042 441
990 4820 159
5158 3365 186
3740 1228 285
3009 1877 941
3572 1662 16
1555 5094 391
6291 43 656
3760 6815 693
5284 2404 707
2035 5415 300
4625 1270 21
3006 3495 894
2562 1784 906
2117 2102 372
5548 2680 492
5665 3238 197
73 5568 876
6501 3952 702
2348 5782 681
4897 2453 689
6133 3014 550
2607 6601 566
4920 5910 676
4692 6588 803
1129 3600 50
1378 2650 901
4330 3874 230
210 3190 988
5794 1328 154
4559 3854 152
4477 210 512
4764 72 593
3809 2170 783
5917 2920 833
976 6892 820
6599 6004 341
4398 4201 562
2494 282 12
1927 6300 87
5242 2477 651
6502 6813 596
3064 4011 610
6355 3296 830
6457 6540 143
2640 4520 42
1134 5911 747
88 5029 140
1904 1118 121
5397 5980 640
3901 4415 234
948 4508 414
1728 5833 837
673 961 31
324 5664 314
2183 2957 893
5516 950 457
5738 2686 234
6500 3845 24
3840 1666 818
5793 4174 276
3671 2059 138
2328 5158 581
5059 3868 1000
6868 5989 775
6666 4207 499
4537 3596 721
953 5447 739
3650 1900 939
740 5959 78
5154 223 758
2271 5400 661
3251 2022 536
81 1612 221
6185 4423 344
3764 5777 313
903 3178 997
5292 25 958
954 5102 141
5249 4640 512
1953 6136 953
901 2085 79
1449 2439 998
3938 6860 56
2733 1837 332
2367 1901 673
726 5892 225
2822 4353 524
2338 4634 267
5906 1797 48
2668 367 977
3725 5403 902
5061 2888 543
1576 1133 630
3103 6811 300
4698 1811 730
3453 6187 657
1668 615 400
5735 3167 599
4304 5546 843
6800 54 556
2096 1404 432
6463 3346 937
1081 5699 80
6323 3495 238
6061 6417 227
5367 6641 298
1746 5312 425
2131 1444 316
6334 4927 316
3111 795 415
2652 1245 714
4705 3196 42
3289 3599 645
1920 1767 141
636 133 682
5388 1537 572
4633 6609 935
4804 2838 999
1846 678 94
4700 2443 812
5784 2139 55
1721 6548 284
1959 2400 14
6482 5314 177
2742 6883 985
2136 3348 624
3260 6565 792
3791 121 808
164 1877 497
4214 4779 719
6284 713 587
4775 1510 826
683 4143 869
192 6626 49
4914 6141 411
6768 5743 506
4769 2788 671
48 1192 477
6217 2306 475
2059 5035 553
898 3847 519
666 755 598
3884 52 640
5423 3563 231
4320 3158 694
5965 2803 171
6109 4580 377
6616 2676 809
1568 1821 365
4128 3190 79
175 6524 413
5013 73 282
625 4481 732
2757 4436 486
344 778 53
3211 3246 495
859 464 951
4522 2122 591
6194 5732 960
2273 588 819
1762 635 388
1014 5822 403
2157 2447 772
5889 4148 931
1925 4072 200
6874 3193 33
1130 5382 985
4311 5627 7
5970 684 424
478 296 813
1491 5503 770
5150 1336 174
4371 6372 676
2 4774 964
27 2821 141
2788 5696 742
5355 2921 725
1206 1939 733
1646 89 153
5451 3288 29
1904 6478 160
4751 11 463
1593 495 710
3130 189 102
4629 184 619
1144 6355 338
4231 3456 991
494 2533 115
100 4 141
5862 1916 556
1544 3787 508
1263 770 724
3577 32 971
5343 6418 97
2000 4173 541
5163 6168 930
3239 4515 469
3925 1511 463
2781 1579 944
6362 553 498
4535 775 216
367 1985 501
3590 3814 859
4775 4688 889
1203 3811 821
3893 5959 886
6851 5353 444
1651 1500 768
5125 1862 248
38 5356 839
4054 2875 421
16 2215 237
3254 5303 187
4484 2990 689
6675 5452 549
3765 5070 431
359 4114 816
2272 893 68
6261 2227 553
2657 2991 579
26 4568 134
1387 3575 130
4409 6174 426
2214 1633 135
6829 6839 995
6809 3165 325
2968 319 400
2677 1357 531
4211 5601 689
3288 5069 541
4082 6782 955
4008 6487 47
3325 3503 300
4305 3403 257
5629 5872 17
2711 6358 845
5997 5619 48
6452 6447 568
3333 5807 707
1948 3449 740
2747 23 609
6790 788 843
113 1103 82
1210 433 14
2212 5213 802
3317 4522 338
3606 565 534
5742 1560 543
4015 3180 999
3066 6382 809
4276 2635 751
1213 5028 378
5783 795 646
5535 4255 559
771 778 845
4965 6125 410
3331 1089 432
5684 6633 410
153 6220 961
4671 3496 282
750 5922 287
5432 3175 921
926 1329 750
4470 2424 25
1255 3122 8
5335 6410 61
2884 336 849
6427 1021 390
4173 2224 952
35 4853 30
928 1891 396
3436 6733 404
1084 4277 156
5992 3300 415
5527 2273 499
2671 6432 123
6147 3895 1
3083 3568 895
6643 6336 342
3103 3735 195
4170 2337 651
5827 318 565
6210 3479 44
827 1859 637
3001 4901 737
4755 5751 21
744 5685 632
2713 3940 439
3683 994 142
5885 6460 756
1047 4625 837
2753 6169 139
3533 4844 683
129 4092 45
3405 5551 428
5379 3309 790
470 4626 560
533 5346 823
3192 2472 134
3073 3136 921
1371 4175 394
4849 1894 204
2418 2233 461
3482 3811 757
2085 380 959
850 2256 247
2828 5576 333
5869 986 640
4164 2358 789
5189 3783 986
6683 832 959
4299 4344 182
3736 6719 873
5946 2005 226
1127 229 357
6161 5725 206
2526 1755 324
3182 3687 25
865 3345 25
6057 6684 131
2980 1855 424
1315 621 16
3871 3618 407
5242 292 403
1782 6742 169
5442 5144 126
2975 5328 227
871 4609 607
2949 4760 240
328 2775 416
2876 1758 917
2342 1460 360
327 1567 169
3875 4757 349
5165 6509 497
431 6144 915
6213 4992 668
4215 4564 166
3585 6377 499
1489 2400 241
3221 4372 641
3697 6540 176
6561 4557 702
1703 3078 165
5984 4637 125
5647 6695 127
2993 5742 13
864 4106 354
5500 1721 842
4490 4384 191
213 740 771
6733 4000 49
3599 3158 804
4373 4616 801
3952 4186 820
5028 6104 492
434 1229 382
3464 3396 704
5355 2256 110
1467 328 979
5129 2628 947
1286 3645 998
6172 6414 418
3198 37 304
3889 6109 289
3396 1147 47
1386 2127 236
4214 4587 473
6225 4941 424
3466 6132 936
3753 972 745
5355 1638 250
5103 5276 241
5444 3254 189
3327 5011 512
1405 3953 100
5023 655 883
4754 3364 469
1474 677 937
1772 6118 926
3577 5222 159
1640 5238 956
2446 2776 905
5906 4992 798
5855 2524 940
1005 6168 115
4587 3310 976
146 239 868
5594 6835 613
5743 6380 23
2507 63 417
3746 3190 316
286 6111 342
361 2732 100
909 5917 128
5225 4034 742
4841 2820 990
6333 5411 325
4505 3196 274
296 5368 52
2585 4051 719
5062 4201 458
1625 204 597
6079 1664 791
3791 5907 258
3533 258 37
3215 403 207
2349 801 934
6084 4392 710
919 116 170
621 5484 604
5493 3932 741
6143 2078 936
4747 2584 482
6214 1476 41
2647 617 213
6461 5488 884
1131 1159 515
4494 2705 150
5091 6287 662
1160 6096 418
1266 3951 103
1265 1890 448
5157 4396 142
1807 1650 253
3160 6092 55
4693 2239 267
3579 2949 269
4436 2304 773
590 4754 674
1342 2154 750
312 5711 847
3952 1770 245
2116 3533 359
796 5510 729
2349 5337 333
167 1716 391
4865 4735 876
4491 4291 121
846 4027 392
5124 3945 891
3750 1731 353
871 6191 483
5878 325 59
2917 3153 344
1913 1515 381
3978 5749 102
1637 522 116
4668 5680 522
1229 1888 917
3359 1829 786
4849 801 510
3870 867 826
1990 5449 275
4462 5915 639
1551 4353 231
5816 6392 915
5655 3614 274
1907 4812 832
171 4916 161
384 2070 97
1162 1387 891
2348 1347 934
4446 3052 847
3382 1090 997
4309 4737 636
1006 6637 9
2609 4214 646
5789 4096 460
1580 1998 357
2539 3589 352
4568 78 598
6506 2675 942
240 4701 127
918 4936 761
4417 4273 452
5790 2688 419
3127 1330 699
2314 1597 940
2143 1699 997
4585 4887 128
4064 5723 75
2097 475 690
190 3688 761
3438 5188 727
3071 332 9
3757 5344 82
468 2897 385
2286 4240 646
478 4156 433
2656 967 115
1811 3528 70
4538 4453 646
4351 4047 581
6444 2598 277
6339 6200 760
1504 5446 181
4038 834 628
1403 935 98
1215 6387 624
4848 1809 765
3433 4423 230
885 5044 50
5476 1266 731
4939 5128 515
328 591 255
5196 3525 859
2009 1604 220
3988 1131 589
2752 6798 647
4685 218 31
5829 4181 972
4283 3516 747
6153 5864 548
6428 1618 31
2395 3958 513
1622 2623 575
3572 4609 956
4600 6456 341
6113 3308 568
4949 2706 344
1405 4051 161
6533 3265 999
270 5813 225
5390 4318 489
2826 4266 186
3566 435 79
5938 3794 125
6190 4100 735
1533 310 155
1147 597 639
6682 5500 326
2579 4106 543
2465 5377 729
3039 1364 889
3037 3076 412
3514 1077 702
4989 3195 406
5301 1746 397
4361 4294 679
3374 3209 19
4370 4406 420
5069 3134 643
3276 6063 487
3151 3545 759
4323 3302 489
4477 568 815
4708 2229 388
4793 2814 558
822 6711 639
209 343 204
5886 2239 90
5300 301 206
2336 1039 813
5927 3885 729
5347 5538 828
4424 3388 436
5074 5507 503
4390 2319 456
2195 3907 860
6851 5634 351
1516 2834 526
11 4914 253
1464 6545 604
3680 5608 581
364 4220 292
6354 401 819
5103 1455 877
2312 2778 210
6749 4578 759
2891 865 130
1087 6798 994
2351 3758 296
6202 99 952
3572 215 564
5947 1017 816
5112 5516 24
4518 2347 880
111 5526 342
3753 4522 196
2854 1970 782
6804 6047 551
2525 3974 27
2133 4081 313
3759 2759 548
4332 6429 922
790 5712 620
3879 6232 685
4777 4803 966
6069 2754 848
4072 4804 84
4939 4126 94
6856 798 539
5734 5787 520
2042 2456 712
5663 3281 183
1657 2134 691
1642 3121 745
2122 2556 779
2003 3 825
2408 6815 756
2808 3405 22
5564 1160 638
601 2505 360
457 4775 768
595 128 333
1563 1832 526
5611 4411 323
5983 5211 977
4942 6754 645
2766 2664 295
1822 2692 919
3607 2773 701
4092 6204 353
1088 3091 830
2884 4290 185
3560 5778 21
2784 3915 267
720 5822 21
3087 779 431
2375 1984 96
6692 1361 169
2135 2828 135
2145 651 266
4144 1258 933
1871 711 485
6013 4308 83
2301 1793 905
1692 4969 398
114 4572 597
3907 2995 20
1481 2028 173
1343 6600 272
1564 3938 624
5839 1695 446
4616 4607 365
5839 2287 335
5642 5678 809
858 402 781
3259 1098 517
747 144 136
1559 991 82
71 697 719
2551 5901 824
6327 4838 374
2671 488 775
6677 6040 874
6539 3463 704
5692 4531 535
2224 2834 325
4595 5991 327
3413 5651 158
6483 938 56
2118 6849 53
6460 461 45
4938 422 274
5323 211 658
6700 1176 2
6026 3545 482
2976 3157 440
5544 816 201
1368 5752 212
6224 648 532
5507 1967 309
3993 2005 274
4886 10 144
5472 3600 302
5916 2892 181
2293 1098 890
4415 5804 510
744 175 373
6683 1453 618
6313 656 367
3413 3286 901
5037 78 617
5599 2743 539
6153 2934 678
2208 2391 334
1989 2579 985
4681 1599 24
497 5175 196
5656 5751 803
2402 4970 63
3858 3416 126
5546 1790 624
1400 5484 794
1543 5705 418
3237 3848 651
5315 6337 526
5255 1412 179
5531 2625 370
4465 117 799
2957 1847 744
6606 102 138
4170 4606 470
3975 3267 716
457 6821 454
535 6538 499
5928 6105 553
6153 268 876
5671 3097 452
6613 3867 465
5379 1640 506
1540 6656 222
4237 1551 811
4265 111 266
6604 3038 314
1620 3387 621
3147 6244 168
193 6118 690
4477 3262 72
5470 1634 213
2299 3976 569
