5900 8084
224 5631 872
4004 1589 601
1732 3311 341
914 4207 628
3299 379 848
5738 1003 492
4090 5042 123
5199 52 85
4280 349 282
4962 5475 32
1996 2759 720
2755 264 614
476 3722 672
1324 419 119
5487 3814 281
4388 1072 392
85 4552 322
207 3648 102
4475 1034 711
2337 600 958
2368 2827 735
3872 4844 95
227 4996 659
2506 1004 207
2122 979 495
3789 4025 822
2537 341 996
5592 3945 234
4434 47 332
3524 4002 733
1648 3260 348
777 1146 597
104 5578 160
3521 5154 277
4860 3428 489
4069 2276 843
5590 837 866
136 5609 314
472 5794 863
5610 2620 209
4624 1486 658
1113 519 297
5263 5860 100
5222 2090 13
5206 1864 739
979 3110 552
1372 67 964
324 4128 227
1685 4780 271
796 2191 202
1796 1107 11
2683 5398 108
1534 4552 334
3604 2308 758
5502 177 722
703 698 380
547 3531 784
511 2200 132
4742 5717 657
2033 3437 599
5385 2701 114
1829 795 795
784 1538 843
1562 1148 592
91 5793 925
2069 703 441
2313 5275 776
248 3957 999
2817 2701 889
5829 5772 393
1583 3416 380
4801 3262 38
5441 4877 224
4502 4545 442
2049 5270 126
2128 2708 359
5735 912 350
628 808 66
5866 184 731
4542 5581 997
1057 2049 839
1866 4415 758
4847 4620 841
814 1251 180
2270 2170 824
4649 4493 452
5769 3430 8
118 1644 727
2727 4919 151
1342 412 944
1905 1192 307
1171 3351 789
1084 2006 710
4401 1065 976
315 202 405
396 2375 920
3292 1703 818
1560 2390 972
3134 596 864
2615 1664 515
4773 5523 410
2529 300 21
1481 2755 967
399 2923 862
5492 1542 18
4677 4105 208
119 41 467
98 3682 193
1048 4194 678
1795 2621 568
3933 562 571
1631 1407 674
1267 3066 124
4905 1897 14
5565 4952 77
4096 1163 187
5800 1700 578
127 2594 142
565 1962 658
1035 1211 900
756 156 310
4413 107 631
1349 1417 54
3319 2256 585
4377 1535 389
1654 1198 774
4154 272 86
959 3676 337
3561 984 258
5526 4661 744
3919 699 147
4870 3892 220
1285 1589 880
5740 4453 258
517 5535 91
1666 4511 607
3457 1773 778
2739 3848 319
2045 781 535
3026 3940 262
1828 4941 543
5688 2163 662
4298 764 703
1783 5231 117
3129 21 267
606 2488 661
890 2304 690
392 2218 509
3041 2867 696
4221 6 574
3800 5342 299
1786 3707 71
4156 5237 739
668 4864 725
1211 5310 350
5168 630 271
2331 3008 986
822 3092 11
4363 4445 649
4022 2418 782
4020 2260 835
5344 479 602
842 5164 397
2073 2317 13
2893 3061 552
5770 682 765
103 2533 780
431 5057 923
3655 3350 134
5560 2773 667
3654 3917 790
962 3670 106
2187 5266 468
103 2080 504
5355 2734 436
3065 2069 708
532 162 104
788 4448 417
1717 5117 6
398 2923 596
4084 3107 349
4981 1060 162
1211 2413 487
4722 3163 643
3612 4337 304
2664 2316 285
5595 838 743
4562 959 233
3070 5544 162
4430 123 881
2939 5324 442
358 5395 661
5666 2827 768
4470 3264 213
1864 3746 244
1953 4095 82
2062 611 989
5686 4752 496
4495 5132 318
5225 1501 711
2000 3062 512
3406 3108 759
1447 2595 771
1589 1144 978
2266 1729 337
4375 2326 362
4897 4241 812
702 3940 113
4151 3 679
1724 1130 275
1022 1185 123
4454 5616 318
3165 1368 813
1937 1669 556
2123 127 915
2624 5535 478
5884 3154 347
2305 3977 252
5864 4808 740
3129 2086 989
2047 3892 656
4826 2865 142
2894 698 501
3387 3435 177
450 5769 708
1943 4569 566
2072 1359 962
4021 4806 456
4470 2380 508
5214 1055 425
5337 5413 206
834 509 759
38 1163 294
4243 5593 464
4859 1701 291
3619 5346 162
5563 617 548
4710 1303 97
3712 989 669
4797 4113 442
2692 1202 420
289 4444 90
1426 5761 501
3464 2736 895
3840 3217 997
99 505 538
4934 3253 842
1279 468 82
3387 5884 103
893 82 422
2462 178 626
641 2962 103
3157 2244 57
2734 5088 613
5297 3458 22
3268 1079 477
722 4647 789
4015 3917 337
2827 2842 869
748 5606 274
1839 1120 696
4960 4151 123
5229 4427 23
3851 5122 455
3746 4811 451
675 1293 354
2319 1761 410
297 3788 628
1288 1203 646
3686 1787 751
3457 660 946
4075 419 345
3973 5497 60
5196 4912 104
545 573 122
3213 43 418
3938 3263 769
5041 5499 303
266 682 168
713 589 205
5075 3681 391
1875 1823 702
1802 3978 741
1374 3957 418
596 4383 88
5786 373 50
3038 644 546
2034 315 334
3996 4624 894
5891 4576 322
5584 2418 671
5552 4511 397
1385 839 158
753 347 962
1938 3450 21
2092 2850 27
1300 5513 258
4673 4826 880
2686 3273 628
289 2262 502
4993 2119 229
5269 5436 842
1006 4332 168
2008 3099 267
3391 5770 809
4047 562 994
810 4577 100
879 2973 315
4626 2633 388
4300 3693 63
881 1946 265
5564 871 745
3362 5718 185
1792 2601 289
2492 2309 473
1617 1073 946
5836 2678 538
2222 2680 562
5542 1533 324
357 3302 504
2853 4160 811
206 807 796
2585 876 660
1153 741 564
2014 4260 689
5858 3013 290
5046 171 269
1368 1125 503
4899 149 777
1501 2915 39
4281 2826 452
2257 4948 804
2316 2604 381
937 5208 741
4668 1729 601
2255 2484 661
3418 3368 448
1057 1104 923
5885 5864 232
1004 18 47
3548 736 723
2272 3201 991
1421 502 986
2620 5258 772
4961 4064 680
70 4970 235
5479 2503 305
4008 2716 364
1162 4481 355
3070 5689 223
5454 4228 585
5664 4716 920
3040 5859 624
4896 3225 235
2174 1065 978
2021 3224 523
4676 784 862
2385 4671 168
4893 3557 706
3072 5719 791
4068 943 475
5175 4297 330
863 4876 888
5463 602 353
5075 2319 793
2199 3428 180
4192 4382 867
210 2327 33
5334 3155 966
5803 400 400
3120 2660 530
659 4867 393
5485 3424 921
378 2604 345
1004 1890 654
4978 2165 744
1583 5714 231
5628 4616 175
4076 244 170
2185 3965 515
4873 2195 494
1185 1116 943
1776 2614 387
3428 2654 96
1071 5317 152
3366 2806 373
932 4379 955
422 3212 783
3035 631 673
5099 5089 726
3293 5505 568
3907 1410 830
4267 3271 731
753 714 206
833 2227 890
3993 4497 953
5513 544 710
4219 2776 147
3668 575 298
5230 3343 92
2458 3419 293
5111 470 445
1908 828 558
2004 3242 734
1720 2568 235
3999 1041 259
2152 3909 177
1322 3260 362
3066 96 164
1671 4355 746
4062 1564 24
2407 3700 819
5697 101 991
3025 2772 173
1514 5518 784
2472 1068 596
5424 4182 633
2003 3198 964
1522 2575 236
1982 697 740
5429 1816 317
2700 3393 498
3843 5182 723
2014 2117 682
1272 1422 135
4468 4969 703
783 723 855
3134 4491 329
379 2874 439
2581 3996 183
3290 1129 560
3394 4509 18
4779 5065 763
937 232 725
4567 5763 703
4203 2672 809
5893 3717 636
3762 466 336
3423 2711 384
3671 3001 158
3080 1274 850
1446 5466 680
4058 3007 375
5338 5440 689
2971 5578 915
2096 4318 277
206 4704 107
242 41 786
2576 1215 38
1380 1826 780
4529 5545 737
3859 5519 892
3148 4004 142
4479 1265 551
2651 5676 616
3189 4882 517
1215 2371 306
5070 1438 377
384 3872 610
4699 861 508
3575 3970 873
1389 5343 898
2700 1231 739
3340 288 462
4269 3599 306
4640 132 133
1277 1947 83
1993 4657 822
3812 2947 713
2238 873 852
5423 976 589
1207 1445 304
1366 1332 125
1794 1469 772
3635 5145 755
1211 1079 257
5218 2300 654
5268 1758 691
1778 5309 913
5772 1198 509
4903 4262 99
2464 2252 75
1837 3933 510
4124 478 157
275 1434 785
2626 3931 113
5897 5560 178
4096 1265 845
947 1085 624
2862 4382 311
3468 3514 609
2974 5700 199
3355 3047 207
1363 2159 730
2048 578 862
3977 2733 230
3436 1363 912
2704 5769 737
601 1930 252
2040 1845 138
3126 2597 765
4575 3743 955
5315 1133 575
67 4490 387
4104 1490 753
3802 3712 475
5450 578 239
1840 3228 405
3314 1833 491
4051 2463 739
5744 5104 517
1806 5466 1
1153 3921 452
3907 4839 859
3261 1038 966
1209 699 547
858 3379 18
3116 2032 188
5565 2409 349
5502 707 916
3914 90 557
5521 1540 782
1444 692 566
801 2282 501
3607 1059 94
4947 5614 842
1032 1857 350
3720 1736 21
2691 3508 991
566 643 932
1052 2033 790
2054 4336 152
4338 5704 181
5708 3780 633
2626 234 15
5058 1220 589
546 5425 802
402 5459 177
3286 5437 984
1779 5711 356
439 941 407
1182 4807 241
4498 1762 667
3049 461 969
4845 3083 301
5538 4100 64
2165 3854 302
974 4624 185
5774 4867 892
3400 831 420
2835 4424 918
595 3175 679
2246 3578 581
2930 5268 753
2596 2380 430
3482 3960 778
749 2335 106
5237 3540 910
2510 36 853
1962 2460 502
2636 1158 245
3445 3803 507
5085 884 47
2350 4571 220
620 3764 605
759 4384 626
4838 2406 99
3342 4142 121
2299 3204 900
1839 3303 49
312 476 50
1567 4472 663
4814 3849 517
4985 5620 426
1214 5606 975
3493 5821 723
5240 2004 794
2501 717 816
4094 5040 818
3416 3790 579
662 5766 540
4932 3403 950
2304 4464 263
5653 5050 138
1915 5019 772
902 5538 213
5287 2160 429
3587 47 811
3427 3558 926
1544 2995 538
1337 5008 721
3379 5705 870
4545 2529 84
4749 128 314
5025 1103 753
2812 2064 355
3949 5752 200
942 3986 755
2530 4417 357
2144 4413 530
3168 1675 755
2565 451 232
1875 2937 577
4715 683 124
182 3829 442
4244 907 41
4878 1488 22
2018 2479 705
874 5509 976
3034 2545 285
3320 4027 606
557 3613 398
494 1295 973
4586 4799 997
5542 2529 718
3918 4788 553
1619 4074 342
4252 3055 806
42 1665 927
3703 5309 163
4552 1590 854
5209 233 666
3016 3320 38
226 3848 370
263 2118 610
2751 542 444
2916 690 154
2548 3512 33
1219 257 890
2823 3779 191
3050 4980 852
4231 1580 806
3985 4434 611
1102 4352 234
2848 4637 968
1050 5004 630
5319 417 313
579 1628 418
5057 4225 275
1743 4578 432
4123 4632 449
5491 624 251
718 3968 726
4743 1962 389
2878 3463 836
5563 2772 124
734 2720 943
987 5464 288
3344 256 311
3748 894 839
3764 4864 471
4406 5128 958
2045 1396 95
985 5527 371
693 2376 566
3820 3697 76
2817 2363 146
378 4625 478
2829 2957 243
2902 1100 417
2016 5639 456
2996 875 793
4241 1042 529
5564 888 455
518 933 968
1948 4808 722
1490 1176 780
4037 3047 394
146 2420 358
498 1698 625
4746 5805 442
1757 908 132
3743 4167 802
2124 2387 952
4961 4864 749
1689 1387 212
3895 1397 748
4155 5054 953
4489 332 212
2599 5563 19
5051 4088 419
651 2855 405
3713 4251 946
685 1230 449
4028 1260 893
3910 2513 487
5547 5221 47
641 3847 49
585 278 975
3943 5610 124
1172 3408 635
3967 5478 639
5516 5837 902
5238 1046 207
1709 1227 162
571 1117 34
5650 1216 534
5539 3257 533
1698 1535 137
3149 3208 419
5498 7 719
1273 4010 978
1819 3134 359
2247 1509 898
3417 5132 319
580 2121 334
3280 4373 792
4307 2050 304
3356 5174 530
1627 1748 199
2029 3818 907
603 2432 69
3776 2806 358
5460 4091 468
1291 1499 396
3958 3585 232
1771 1949 619
1917 3151 684
4385 2891 692
4556 2679 213
5013 4334 583
41 1108 577
1862 2974 885
2537 1939 199
2645 3016 271
5845 2919 149
4073 3884 626
127 478 539
4447 2668 385
3853 1538 310
2812 484 35
2583 5787 230
531 3273 302
5643 53 753
1643 1646 351
1319 2394 780
4142 781 988
679 130 897
2400 16 267
5085 5393 820
4401 262 89
2804 2476 331
4727 901 192
1403 4287 460
2271 478 412
59 2849 7
5491 4912 641
4623 5563 494
486 4984 245
5034 4684 117
5085 5197 666
2786 2680 28
3766 1483 501
1761 4231 442
5203 1233 276
5522 4736 830
4965 1144 959
5453 2712 453
117 2596 421
1989 1287 654
147 3507 877
1829 4352 771
3319 7 118
517 4672 70
1761 3911 223
582 5472 91
4246 5205 845
2342 5614 990
4574 669 686
698 5394 590
1992 3309 417
1124 1810 445
