7500 7553
5847 6762 4
3005 4375 251
5579 7207 428
1940 5927 85
5860 2088 951
1150 5594 268
4012 3769 291
2501 4534 810
6662 6757 410
461 7379 888
2914 3834 218
48 790 875
4252 5713 188
4178 1074 176
4551 6556 711
571 2483 160
7311 3295 206
4073 7165 500
5425 3795 431
1195 190 148
1205 1242 406
3763 7210 373
4677 166 775
333 2238 445
1404 1353 370
1687 3821 757
6705 1844 222
4143 1113 398
2908 222 454
3153 1232 814
1327 4319 884
1298 6707 582
6510 728 283
3812 249 495
5732 6255 372
2340 685 386
2203 5763 989
1364 3103 738
2696 1798 194
5947 3187 605
6104 6843 104
1888 498 986
5611 1496 169
86 3920 8
958 1585 240
1222 5781 738
5332 6577 52
2073 4287 341
3651 6146 627
6650 3134 753
2391 1551 199
5496 1288 255
2969 5305 716
2633 3602 488
3875 2649 689
3708 1177 724
1928 1012 269
1573 4566 821
5363 1059 32
6870 1451 843
911 6444 441
6979 3786 962
4742 5973 626
6886 1604 680
6966 5470 445
3829 2652 782
6666 1762 507
3368 5443 789
4171 894 753
6170 4005 470
4855 5510 216
2071 3179 900
5151 6154 104
4444 3068 964
3101 2079 886
5654 485 935
3273 1576 561
5652 4796 988
2736 5462 312
2623 109 385
1987 4498 136
126 6310 774
2519 1212 452
5439 6476 558
205 3064 429
113 6188 407
1344 662 265
1872 705 654
4706 235 720
4927 3425 338
5899 5518 55
5414 398 800
4757 3819 743
505 3368 660
3934 2239 2
465 5458 945
1921 7219 36
6820 6924 797
2541 796 597
1013 2628 548
689 6122 271
6191 5434 730
908 2903 920
5724 4778 676
3500 7083 461
1354 4855 223
6590 3077 766
5509 3100 5
2525 7367 578
4554 3522 921
3875 4138 341
4621 421 161
2843 4615 634
3947 2004 354
5991 4633 218
3660 234 935
2952 844 94
835 2520 628
3054 6678 569
5122 4289 7
1240 1038 662
2856 3893 256
3437 2773 534
19 2197 601
7261 952 907
7448 2465 832
1836 2087 387
1410 5319 83
658 5003 639
2590 4768 408
6957 4480 687
2457 7125 194
1245 179 891
93 5888 900
4480 3652 262
4339 5467 904
4090 7427 699
5445 3856 130
5456 3876 467
6991 3550 517
3029 6153 945
2418 827 407
4562 2517 704
6005 6795 705
2712 1237 180
2113 7061 238
1858 3695 406
5698 1180 141
6031 4931 692
4558 946 5
7408 5416 389
2012 6375 242
5381 5737 403
7108 7159 26
5285 3091 233
90 2364 66
4136 5491 595
6012 3134 379
3227 1912 647
618 856 532
5777 1294 431
4658 1088 474
5533 4252 603
3893 6081 35
1398 1527 97
5918 594 974
7281 3622 416
172 232 934
2237 4405 279
154 5466 430
1949 2776 187
5772 2070 339
5890 5935 105
1840 2239 97
4249 6079 636
1840 3899 629
6712 6812 738
1474 4197 801
6347 2567 714
947 3389 493
6369 1573 313
2600 2594 989
1519 244 250
3882 873 765
4617 5172 996
2863 6991 244
7083 4313 564
1545 5136 912
2226 4739 929
3265 508 263
2348 5439 211
6977 5070 918
1566 5376 643
3656 786 792
1447 4942 231
4290 5452 164
1065 2073 948
5402 6744 742
3978 2023 984
4926 5095 872
6317 2436 372
3839 3703 258
6646 7127 777
3873 5337 235
4124 5448 549
370 5863 578
6747 3365 814
5489 5848 544
665 2664 705
3360 4851 532
5916 4939 404
6474 4590 697
4976 1037 202
6319 6641 711
4313 6446 612
4715 649 450
2124 3959 661
3034 3956 436
1686 2027 764
3549 5392 958
5987 7017 683
290 6080 265
4714 6931 450
654 1155 869
5313 3017 292
4084 524 677
4189 2330 910
3342 6919 111
4517 23 322
2523 3138 430
3864 4533 619
4857 6150 499
3638 2442 182
718 3039 120
107 3963 929
5192 4982 377
6594 5693 306
2090 617 984
6996 4106 10
2885 2516 791
2078 5833 580
2978 7248 774
3147 1707 687
6083 937 815
4230 6392 683
7376 3594 553
6838 1575 319
7120 2521 550
2762 2834 248
2604 3043 619
4296 6225 995
5566 1753 552
6738 4520 963
2516 5844 589
4809 7168 321
1173 1728 511
5498 5749 168
1047 2347 333
1541 1378 772
3011 7201 851
6272 4601 365
2311 96 324
106 1763 548
3386 2783 67
1104 1709 802
106 2099 524
4664 6142 687
3290 349 402
3401 5086 485
970 183 782
3485 6174 739
2539 65 14
5879 4739 32
4852 5596 161
769 3829 87
4750 3529 963
227 5925 744
47 2397 950
3237 297 822
1052 4207 869
1600 6545 515
3941 1836 839
651 5779 151
549 3002 146
1436 7337 679
6304 662 672
3646 7122 268
6031 7029 358
1498 176 746
3996 582 269
45 1016 613
815 6266 961
4763 5452 107
4723 671 19
6449 42 448
6561 1727 628
124 4215 35
6132 4707 427
4717 657 375
3852 5299 113
1713 5058 736
4888 340 152
5901 5262 671
4872 2925 689
2788 1258 864
2595 2402 305
1503 2915 424
7147 6495 551
5036 3937 565
7475 1774 929
6038 2683 118
628 6037 610
2860 4984 970
3222 6478 532
2084 5212 171
4320 4536 681
5032 5315 913
631 6957 492
3628 6770 918
