4900 8969
4666 1277 543
2470 3318 359
3908 1123 710
1619 1388 955
1672 4699 688
3621 2296 894
3186 201 2
2609 1353 366
1163 2386 589
4899 3984 353
942 385 639
755 3966 751
3436 3236 635
2926 1144 241
1584 4400 412
2114 288 125
248 2349 320
4178 616 753
533 2198 533
2895 2338 774
2078 1307 364
996 1689 906
1573 792 259
2105 4331 592
3324 1570 813
3131 1600 383
141 1525 296
3491 2433 101
2230 2256 32
1199 2835 952
4661 641 703
2181 3258 545
2715 3469 731
1766 2640 614
3075 533 393
730 4644 890
1762 3118 23
4493 2135 658
3199 3806 827
4153 3950 661
2201 1384 35
1463 4370 634
3371 4285 43
2086 2475 640
467 3801 403
137 1600 833
4308 1804 881
1919 3876 632
2068 4562 47
4894 799 585
2291 4868 523
2636 2969 177
3645 4683 47
3754 4311 872
1654 2663 986
480 189 708
1830 4036 308
2987 1508 509
322 868 512
1377 1734 969
435 2497 818
4648 605 246
1374 914 756
2732 1980 425
4220 2390 905
4730 4519 367
75 482 836
3402 154 943
3981 1561 378
3920 1472 649
679 370 170
3214 3020 316
3054 1033 629
4219 3004 4
3476 1511 754
41 3368 622
3113 3748 561
363 1770 746
4501 2386 40
3703 3187 372
2994 549 165
4581 2892 58
3720 1587 407
4341 545 367
1163 4393 516
2954 4765 14
4176 4354 492
3345 997 471
2224 267 965
4217 2398 27
4838 1188 898
3021 655 223
2206 3710 47
4690 2093 50
271 1759 791
2125 199 751
1125 3195 619
995 298 615
208 2466 541
615 2278 462
3950 380 627
1548 2546 13
1498 1220 691
3152 3313 385
2962 4549 784
3646 2304 620
498 4515 586
2517 3511 516
280 4342 649
4028 2039 633
1981 4757 852
1643 1421 955
3217 4842 174
3259 640 984
1845 4135 982
1957 868 60
3285 3580 892
2320 3116 321
3766 2302 63
630 3238 924
3292 4539 812
313 3821 500
2205 3167 834
2611 2886 324
4568 4416 660
3148 888 530
672 3579 310
4571 1911 95
1986 2648 774
3420 2893 721
2296 1365 878
1477 2760 18
964 759 646
4507 2507 100
3995 68 619
3906 4129 447
2876 1657 542
1461 3328 478
712 4489 93
4516 4430 630
3323 671 893
171 1290 625
1198 4861 737
235 3865 394
4542 1946 503
2003 1642 54
705 523 444
4472 1100 93
1798 3657 205
84 1877 563
290 3802 847
1660 705 713
4028 1949 996
4161 1261 5
1814 942 460
1536 2817 539
140 90 180
1880 145 393
117 1110 548
3023 1035 845
666 3705 166
4046 3792 91
2884 1542 796
932 1577 407
1235 4081 296
3158 2109 697
2884 199 429
2689 2949 842
3881 3003 972
3506 1800 461
227 3044 328
660 4463 225
1967 1330 276
2698 2846 694
526 795 803
4622 4640 278
3229 12 834
849 2694 17
1273 3793 53
4299 2116 886
4531 2479 971
141 855 594
1323 1882 950
2858 169 168
4573 1175 555
1751 4470 905
210 854 923
4658 3794 89
2046 3590 331
629 58 403
3698 3153 182
4109 611 284
2287 2486 311
4784 532 278
1378 63 938
584 3039 82
1707 967 396
4813 885 872
3240 1664 357
192 725 581
1093 1793 679
1040 62 966
4659 2758 119
3052 964 177
722 2592 8
1131 3466 636
3355 4498 871
2681 4758 833
1517 3935 684
1033 2424 45
1233 3331 245
2324 843 258
950 3367 929
2661 4824 696
2753 2391 442
466 2459 15
4655 3315 204
3151 1473 701
3256 485 668
1463 1163 409
4206 4466 103
4522 857 84
2275 3472 39
4580 1644 778
978 1423 86
3466 1624 329
2362 4446 174
2338 4163 230
3525 1520 575
2224 3963 958
2723 908 215
4260 2944 854
2820 4050 73
1865 3464 644
603 2729 621
4872 4187 849
2222 1801 605
1900 819 967
3039 1290 167
320 3077 888
1024 4581 993
4428 2908 693
2080 2563 423
1849 4015 333
17 137 780
3619 1257 211
112 4616 110
1109 26 272
534 3240 699
536 1829 973
1069 164 827
1841 3798 119
4185 2322 729
2844 615 888
1584 3253 499
1889 2390 161
4638 1521 341
1796 2136 86
2471 408 130
2012 1737 471
1024 281 277
4803 2934 429
3485 3689 744
789 1539 631
1558 2166 176
1317 3261 908
415 943 512
1557 4551 941
1542 4300 208
4031 4049 387
4344 4632 634
4434 196 183
2432 582 670
2766 1255 758
826 4171 368
540 1079 795
579 248 15
2730 2630 270
2076 734 310
2215 4531 57
4413 4266 148
1766 610 341
360 11 76
266 1881 224
13 3715 1000
332 4440 372
1237 958 718
832 2200 759
926 4875 449
1744 880 490
4622 3142 435
4016 390 90
73 1078 713
4302 1156 451
3778 374 619
3718 3389 333
4546 2533 822
1884 1841 778
3120 2250 394
3625 4263 825
2763 4522 365
309 3720 917
520 3915 545
4420 2501 577
2822 1508 317
1586 3708 852
3876 4508 732
2403 3691 530
329 1137 231
4395 4111 285
133 1224 207
1031 2109 116
4162 1193 483
2690 2493 688
4190 2817 58
2393 591 143
1789 3981 958
904 739 258
1026 3871 429
4408 4187 734
2093 901 767
4843 3561 88
1934 2210 485
1237 1676 50
2742 3362 440
4593 2231 850
1966 593 828
4869 4458 652
1309 295 993
1771 1945 378
4126 3604 144
2678 2489 394
596 1327 7
2107 2743 599
3890 3644 690
4698 1784 556
4649 4516 340
1496 4460 394
2070 3074 687
529 4103 19
1610 4360 112
3907 3248 605
283 1019 876
3214 2965 614
3843 1914 772
87 1012 771
3814 3996 979
2574 952 497
1174 1816 983
277 4489 848
4448 1075 450
2270 4666 235
4736 2631 673
551 3222 238
4168 1341 748
2923 1992 548
969 2826 525
2772 956 816
1813 4406 984
2107 120 264
555 4045 715
4218 2384 719
836 3295 581
2691 764 44
4305 2506 131
2083 2087 415
341 4646 568
2347 3718 35
2003 1971 341
3596 3201 973
527 1277 717
526 1499 76
4506 1608 429
968 2080 88
1714 1625 97
4588 3187 595
3948 2843 915
1382 2022 129
2609 2059 57
214 2803 73
82 4595 440
3143 1250 977
1289 4210 356
817 566 762
3571 3017 477
695 1467 925
4455 2963 595
698 3339 995
701 2046 692
2342 234 560
928 3741 482
863 972 165
3908 2737 922
4803 1250 190
1298 4880 615
1404 1616 281
2954 2308 780
2534 140 336
231 1654 495
4588 1423 409
3010 1588 13
1615 1021 713
923 2173 449
1095 519 680
3201 4502 418
2315 1740 276
1538 2777 995
2788 2142 751
4403 2010 900
1646 3676 751
2938 457 153
1331 3770 564
3528 1075 420
1294 2590 433
1794 3273 676
2035 2150 383
4194 751 117
4176 409 820
2180 3880 487
2471 1683 19
1591 2777 355
2833 447 575
2701 4087 838
2083 1249 599
4595 1545 584
4105 2700 442
4553 3783 472
125 2020 656
1436 4305 31
3183 3830 310
2619 3595 28
2845 4166 260
1035 3907 745
3261 891 361
4267 4690 800
3654 3318 796
236 1546 116
4168 2608 292
1164 1204 324
2135 1306 630
862 418 315
2687 1024 153
4434 860 198
4159 604 285
936 3839 816
662 4573 148
435 2123 856
1146 1831 230
2424 4742 751
3625 2151 53
759 4596 460
1552 3334 121
1362 1556 619
3599 1609 391
4493 2052 152
1523 1865 442
3346 536 915
3385 609 112
85 2428 701
4194 574 418
3638 2580 575
724 4401 206
4453 4425 586
441 291 590
258 1780 939
3833 1808 794
4243 2820 806
4533 4586 3
1850 3567 182
1463 3223 636
286 2280 74
3224 3557 219
4243 3083 421
2962 4253 267
1344 2638 262
561 617 680
1491 1088 360
4250 1743 455
1517 1968 787
3470 372 323
162 4749 357
4399 4565 525
4894 4366 838
1895 374 696
278 2923 651
1801 509 582
2892 3382 933
4429 4288 290
2251 2634 974
1141 4701 700
849 378 610
3167 4249 453
1324 1842 361
4776 460 442
3801 2389 509
1325 995 485
1059 2255 297
3751 1663 184
2574 4402 598
1963 4442 49
3343 406 277
1567 4147 656
1405 1713 233
1360 4148 252
4088 1925 364
626 63 576
3865 3136 251
4825 2557 514
2972 1914 119
4632 803 396
2570 1009 937
4036 350 194
3592 899 877
3901 1867 183
4244 404 193
3191 1229 197
887 433 372
3808 2155 22
3554 2211 288
4059 2231 298
2659 4671 212
2841 512 42
3522 1839 418
4753 4309 645
4471 1971 480
3110 4372 360
4690 4574 609
4792 1958 187
585 4649 398
3148 3416 822
4701 1130 238
4476 3479 571
4371 3011 221
3054 1078 132
2113 2630 235
3247 1913 68
3709 2888 661
1864 350 285
1413 4758 66
735 1512 254
851 260 201
1086 1290 993
991 2074 639
332 2344 79
3542 2746 553
2079 3822 992
2327 3880 712
4256 2513 67
2662 403 509
4446 1242 341
2008 4899 589
4401 2501 896
1393 1348 371
900 219 125
1619 2302 259
4215 658 452
3510 1282 409
3160 2973 443
2362 4573 43
3667 2843 357
301 2228 709
871 1967 129
2111 1178 688
360 1895 788
4459 9 113
1023 2981 797
2807 2719 102
4433 2904 198
232 1833 876
3003 2335 917
3019 2628 687
3607 1850 496
3764 4492 196
2110 1200 25
4089 4886 783
746 2687 21
2348 2990 31
4882 4629 468
3207 2840 744
3958 1620 279
2473 3489 504
2628 2436 630
600 4845 561
1225 2655 558
3575 2443 494
2762 2041 201
4237 38 239
3084 1312 41
2581 3580 255
1060 4835 519
3668 1312 142
106 2695 695
1295 102 196
4548 2209 556
4345 4780 129
2015 831 721
3642 145 182
2493 3952 709
2169 3425 493
3853 3228 567
1651 2223 510
2559 3677 949
219 3874 301
2166 1351 525
892 3875 593
2958 4060 544
1746 3097 695
4573 211 969
3273 1573 490
2821 3828 494
2093 3750 821
1894 3121 124
3755 3586 73
1686 1019 341
2679 3269 318
2717 697 89
1747 606 169
271 2830 652
4003 3453 539
2238 1095 797
3684 737 951
3695 2045 224
2928 3870 214
4041 3897 389
1971 4678 998
1876 3533 973
70 2766 989
2978 2287 157
2776 4803 55
53 4894 346
4092 3139 621
3172 2 60
2891 3769 85
1009 2385 225
2318 3440 426
4822 2823 449
174 1132 414
2763 439 722
692 251 283
846 1663 712
1270 3384 885
384 3364 467
3825 4351 83
898 2203 14
2701 595 637
2436 1296 151
4174 4700 706
4173 3398 614
4234 3404 480
480 2230 88
1018 793 35
789 2995 166
3344 1336 396
2930 4748 794
2734 1029 248
4539 3198 394
820 2664 358
854 1579 941
4447 4733 199
3879 1287 421
546 1174 537
4120 4857 599
897 1889 857
945 941 999
4840 1497 150
2761 2557 164
3184 4854 768
401 898 510
2822 1649 759
2194 2026 187
4669 49 662
2428 4559 396
1667 956 934
4640 1396 719
1334 4727 69
3952 2800 946
2761 4788 495
1465 2239 246
4223 4833 121
1971 3422 199
1011 3685 126
4017 4602 154
4645 591 362
2727 1272 872
3872 1610 307
1623 4292 601
1834 3653 286
4181 4325 668
3404 4132 274
2607 4375 651
3392 3801 61
684 523 76
2707 4787 975
216 2063 192
3046 1496 605
4513 2966 701
1422 927 478
4637 4011 939
2492 3944 28
4426 2276 586
277 4303 207
4713 4523 64
4175 843 300
1996 2596 722
4224 2712 200
2053 1928 861
985 650 152
43 971 451
50 4672 476
1599 4511 400
1247 1341 333
25 538 769
3764 4097 665
789 4237 85
2941 2631 877
593 654 46
3604 3350 424
3459 3781 242
880 2502 63
786 4183 398
4857 4546 501
3190 2474 161
3423 698 257
3268 75 782
4899 3710 782
1938 3045 193
1976 1004 981
1656 4048 346
608 4477 415
503 3246 554
779 2505 385
3785 789 321
558 4669 147
513 3270 427
1816 707 505
1270 1582 350
1784 3976 335
2442 1736 170
2377 3828 560
1551 4499 789
4384 2240 272
2325 4797 296
1647 2103 804
2699 4814 480
3399 2593 804
80 2792 38
3642 1357 393
740 3097 268
520 1538 902
4342 2495 960
1276 229 892
1391 4627 131
44 4247 875
2091 2479 412
939 1664 904
207 2280 496
2546 1114 433
1210 3790 519
2400 3191 293
1258 2912 50
1995 3128 606
3471 4163 484
548 2999 93
2570 1069 966
3409 2764 358
1829 2597 466
3746 4620 209
1634 648 52
2945 148 254
2403 2001 834
1747 933 521
1688 2438 461
16 1152 302
3006 2617 810
4441 4464 290
4494 601 87
989 375 43
1103 3437 49
2219 4173 639
2031 170 231
4541 408 121
1503 4069 566
2291 2310 939
1164 3634 497
4 3418 287
4811 326 311
1762 3091 861
3517 1624 709
3117 236 493
4576 2732 364
3636 1359 738
2206 3794 72
343 77 696
188 3389 926
1548 1328 346
138 2392 877
4534 3880 469
1371 2722 888
184 3159 561
471 2215 192
3945 1288 467
564 3050 888
3882 3689 111
134 4403 551
328 2743 674
151 2575 378
3595 3170 697
634 1520 836
1790 3309 794
1321 6 353
4176 2567 158
374 2967 834
4862 4592 143
3876 1828 50
3 2996 631
2241 1792 690
1939 914 327
3798 2040 712
1332 47 430
1162 1416 385
1467 3028 893
172 4741 926
510 1084 839
2812 3240 578
4784 2915 807
1414 968 12
1190 2926 445
2047 54 587
3134 968 611
3706 906 33
3253 3838 108
966 2846 246
1252 212 321
1510 4815 73
2063 2376 109
958 1938 373
4407 4730 858
3277 759 780
123 260 183
4387 1922 338
3222 1822 605
954 894 987
2142 2227 24
437 3697 961
19 3639 113
3200 2728 440
1345 4463 148
2401 2123 683
4231 4397 982
1246 308 688
930 4667 549
3303 4465 345
2708 53 54
1085 4738 160
2025 4317 457
3082 1421 475
2553 781 417
4166 2032 113
3991 3227 106
3031 2648 939
3472 2349 117
2893 4297 513
3335 3189 791
4334 3666 466
2524 1709 308
2941 3276 321
1881 593 24
330 3467 269
3766 2988 855
574 1176 308
3247 283 791
1528 3287 212
284 4590 976
91 2490 859
2149 2145 187
1728 2980 817
1833 357 269
3522 4865 538
2485 2187 526
533 2562 849
117 2691 304
761 2370 486
604 841 847
1211 4813 345
2805 4692 555
253 4735 534
2220 2134 539
1118 1891 510
840 2533 480
1907 2353 578
2462 1252 356
865 2408 466
1512 2071 191
3678 3578 629
2481 1827 876
1276 4438 7
2019 3442 568
444 3178 571
3893 4418 68
1948 1418 923
1835 171 559
607 731 239
1062 1061 685
346 3537 776
4837 4185 55
1019 249 524
568 1792 457
2760 40 757
3775 2986 759
724 3187 677
4639 1997 554
576 4579 174
1541 270 729
2743 4534 636
2569 1251 24
782 4617 140
1233 3568 297
1287 1451 300
1285 4088 553
3501 4190 689
1379 19 826
17 4232 555
412 2077 417
3845 55 867
2659 1557 492
4687 1203 959
1559 236 297
2684 4635 611
1839 1359 41
763 3600 812
4890 2337 893
519 2830 770
1513 3152 918
1136 4540 320
23 394 982
3785 497 248
1941 3531 390
395 459 715
284 3058 646
1759 3602 330
4049 3305 946
4024 3125 454
4028 4417 859
1943 527 839
2454 4027 765
1263 3609 927
658 2883 899
2712 2830 62
1680 1654 804
798 2316 926
4410 2858 87
1010 1575 998
4167 4297 282
4137 3693 247
3404 3562 91
567 3674 154
1736 2548 232
3922 2094 197
4596 2772 449
3401 1804 968
842 3308 763
2463 2879 447
2105 3239 686
4427 2545 822
732 3274 671
3505 747 819
3640 1829 525
3324 2238 81
1652 3268 969
4102 2116 108
2476 4585 472
1223 624 755
4300 807 723
4779 2568 144
1822 630 85
4790 1637 807
1858 2347 984
1041 2594 954
1662 3707 446
3521 1234 171
558 3198 591
1187 2388 345
2305 465 649
898 4510 922
3935 93 939
454 1138 907
2475 915 975
4331 3075 364
4479 1416 888
1917 3364 858
2266 1324 817
2864 1674 308
4128 4369 274
1459 1337 2
1181 1785 436
1508 274 748
4489 2843 31
3918 3664 220
416 3306 742
3712 4074 88
1554 4305 853
3157 4748 378
2276 826 545
1227 100 21
1762 2699 285
2722 2112 439
622 44 445
1004 4465 412
4571 725 790
4686 910 874
1197 3108 75
2193 4627 568
2604 2204 102
491 4520 247
2493 2104 988
617 1454 393
3969 3653 931
1817 2765 499
3409 467 473
3786 135 932
3328 392 776
2545 1161 418
1512 3772 172
4261 2424 537
2635 706 946
2083 4528 983
2883 1829 739
2747 3593 15
926 1604 633
4562 3118 831
1234 166 262
4516 929 687
4178 2501 92
3071 4888 834
3986 4113 782
4519 4832 714
689 3502 341
3683 3708 399
1173 572 934
3938 428 841
4866 93 619
1953 2927 275
2329 3778 911
2557 3439 689
4841 3507 62
3652 4123 70
3526 475 91
4154 4820 583
7 4239 509
1881 3005 266
573 1984 740
1830 2499 415
3280 269 243
1082 2644 329
170 1383 358
1059 3419 604
105 2360 407
2800 3619 546
3523 620 479
4886 1319 476
3045 4360 730
2687 1878 760
264 2596 775
3185 4812 619
2405 3440 355
2636 3791 703
2935 1627 307
3951 4833 65
1757 1744 430
2783 2534 668
3685 3841 644
1068 4650 265
1122 2439 139
2315 327 120
3563 1033 726
2591 4256 56
2125 4556 267
2915 7 505
79 171 283
2958 2391 544
938 3966 580
287 1066 213
303 285 141
3645 2829 264
4354 4351 373
4364 3055 684
2376 1 483
1008 4023 897
1443 2321 605
597 1151 912
3980 3166 868
1867 2418 478
1170 1593 62
4119 3384 732
913 1580 863
91 858 408
2467 2858 374
2277 4414 703
4842 3830 604
1596 1756 236
2160 2060 901
1129 1552 371
820 359 612
4045 958 226
1929 2623 474
643 3525 646
4806 989 211
2913 2661 316
1317 1974 216
3192 1686 108
4310 2243 774
381 1852 688
3358 534 142
4318 1581 840
4612 3945 464
2158 4731 907
734 4485 603
4367 196 181
3770 1795 160
4265 2830 140
657 4263 432
1291 4291 637
914 1210 77
3073 447 769
3868 3820 263
192 3799 213
61 2731 866
3810 1896 993
384 3531 914
1477 4632 724
1700 4671 92
552 4723 15
1576 1255 830
3083 307 806
4824 2535 112
1622 1269 894
1177 3805 317
1509 2217 33
2584 4126 747
2946 293 718
2220 2930 2
4015 4573 491
1006 1712 834
558 3454 299
4286 4308 390
4502 3844 438
40 573 353
4369 1283 109
1136 2392 961
3170 3107 802
3700 732 96
2485 167 513
1555 4725 933
569 3443 285
3855 1526 159
1948 2914 466
798 2732 604
2952 3125 273
2284 1592 194
553 402 244
2879 3631 393
668 4673 98
1392 2329 433
2877 4516 350
576 2801 299
3996 1055 587
1262 3548 918
15 3226 875
2947 3610 286
38 4092 380
1865 3315 730
1722 3590 356
2154 3096 572
2420 2360 499
779 1317 947
1610 2094 756
2052 3026 96
4032 1830 348
3766 1798 372
1063 3475 281
4769 4335 402
1147 2222 190
4846 1812 975
1686 1756 452
4188 1023 126
499 3175 195
4164 1341 798
1488 1779 572
4519 4899 959
136 1484 915
2762 620 877
869 1655 748
4501 4259 440
2603 4525 926
2812 1394 549
1778 2757 206
4301 750 163
2312 3367 517
1667 147 282
2415 1114 195
231 2685 602
3293 3265 220
134 2506 876
461 1967 682
2051 4168 826
2782 4351 22
3769 1138 587
1972 2043 977
118 70 184
2219 2492 717
4142 1594 708
2026 2865 908
952 723 235
2081 4588 684
2316 584 913
3140 2070 360
1525 2314 120
1678 3592 524
2819 394 646
4041 3526 916
2892 198 412
2425 4369 679
4166 4250 822
2557 1767 780
4626 3902 860
2726 2376 276
516 1477 252
3215 2932 98
3733 2493 792
1990 2897 320
3938 3171 414
3847 2064 411
3748 2041 821
1647 1624 165
322 4705 493
4728 1491 531
516 901 162
1359 3005 802
3044 3700 808
1554 922 213
4741 1114 570
3891 3232 575
1218 3766 270
1024 3291 145
1058 2960 639
1263 1480 475
4262 1267 739
1633 1936 371
3138 1460 967
985 3409 563
1992 1307 842
4388 980 637
1019 4524 800
505 2956 722
3754 3111 850
1758 2964 610
1786 4703 711
4136 2631 560
3949 1709 12
2264 4632 895
2194 1030 438
3927 1287 296
690 821 344
1559 1525 847
104 4748 236
1499 4454 90
2118 414 136
4625 4308 379
1488 4631 901
4253 331 570
4184 4286 621
1778 1330 643
916 4676 794
1209 3905 867
479 2422 422
7 1196 364
2073 1982 403
930 4159 228
1096 214 32
679 1074 719
1279 1339 88
4485 6 925
326 2778 120
115 3475 979
4539 4434 823
1089 2424 678
3117 4770 35
2188 4499 920
1709 2772 863
1953 3533 725
1818 1784 191
4041 2364 704
3216 331 826
4224 1861 993
4825 2144 675
702 4441 427
4285 2566 577
3077 1278 32
2226 223 474
3722 3893 158
2691 1860 994
3870 3633 826
3085 2857 838
3528 2432 992
557 607 620
1325 4159 240
4148 1898 112
2737 1463 338
1023 2732 386
1951 3276 308
2198 1860 972
2390 545 394
4387 577 213
2289 4611 230
1782 3624 794
2352 192 395
1668 1188 564
4605 2523 377
3447 3259 935
262 4510 923
2834 705 62
1465 1091 680
1376 3564 322
4595 2294 434
1661 454 632
287 1761 400
4377 3868 260
4781 790 387
1392 2449 385
4226 2460 691
2705 3861 423
298 4310 657
3345 2154 427
4860 1859 790
3991 4252 880
1818 4043 808
4802 1424 780
1962 2238 592
4686 4530 992
4093 718 903
875 531 385
1240 1481 528
1624 1686 428
3587 181 118
1212 3572 363
1602 713 490
2151 861 341
3322 1139 952
1135 3893 59
268 4711 909
4620 3075 770
1605 3065 999
2114 312 314
1689 1855 364
1831 202 497
1200 1113 328
2855 1619 619
3785 2482 448
3648 3154 590
2300 327 539
4133 1570 793
4389 2984 702
2851 2996 827
3229 1703 312
3527 2582 724
2592 4556 618
950 2923 222
725 4156 767
272 3185 334
3344 1331 728
4656 3573 169
2695 1680 373
3454 3830 908
1590 2908 667
4582 603 443
94 1029 720
3376 1107 935
3495 1207 52
614 4285 452
2753 433 759
4843 1226 682
4668 645 440
2821 2805 726
113 987 448
813 1954 589
2001 2091 630
3310 4570 256
2130 4305 526
1765 2340 424
2026 303 501
4325 2289 453
2638 2982 118
2775 4334 155
3815 3055 630
373 3784 74
955 4792 566
1824 1503 938
859 2174 627
3486 3131 164
1324 839 881
1147 4164 470
1583 3901 731
799 2621 472
4164 4637 34
2270 4067 333
4397 4498 233
41 899 485
3855 958 596
3404 54 227
1740 4369 537
3210 4532 733
2734 4808 227
1528 3991 330
736 3916 77
3152 1365 449
2038 341 754
1951 3676 901
3731 755 898
630 1041 74
1516 4681 305
755 731 402
294 2337 579
1548 353 733
3212 4123 818
1923 1392 917
335 3052 671
303 789 719
3220 1840 583
4544 2998 296
4135 4883 667
1651 79 647
4821 1967 786
2231 2063 272
4780 4069 431
3210 1725 121
3738 420 26
3385 1091 467
709 415 102
2231 375 630
3621 3059 742
2607 2254 677
394 172 388
1744 2798 578
1555 1446 465
3551 2403 737
2771 3422 833
782 2760 662
3283 4826 497
3151 3109 372
1906 3665 676
838 1193 869
3446 4147 636
4866 1208 958
3421 2864 198
2168 1783 699
506 3323 713
3953 0 913
3129 2927 612
2436 3731 511
1901 1993 752
4276 2207 235
2549 1076 848
705 1872 977
3237 3968 934
3255 4320 392
119 297 589
3723 3596 432
3183 211 528
1327 49 120
1694 4663 286
4441 1270 915
1249 841 938
1455 4289 175
4892 2519 770
3708 2319 232
4550 2497 452
1778 4775 763
2862 2565 182
2031 3186 498
1312 3451 313
4571 2561 768
4111 2235 671
1974 3118 931
1204 3710 188
3737 4309 343
3447 2267 74
707 2406 489
3571 342 841
417 2738 149
1334 4293 730
3689 1970 438
313 3026 300
3843 3885 87
304 44 365
3456 1241 312
1368 3964 217
2664 2102 114
3083 4727 300
206 2279 464
3062 1169 952
2638 1651 736
1411 3201 229
2160 3596 567
3343 4707 204
1458 497 559
522 3970 559
4096 4231 843
4817 4123 752
2199 4711 915
4462 2426 938
3887 2069 71
79 2507 318
4709 2780 444
1376 2340 192
507 146 345
387 1018 124
4104 980 698
527 4187 795
3372 51 110
312 2599 484
4271 3422 587
4749 2856 773
1505 1417 159
4339 4067 71
117 4249 151
3730 145 198
4037 3859 992
4249 364 87
4294 2553 138
4072 1023 878
4076 2155 406
4039 822 63
4032 1578 920
1530 2051 48
1246 2094 54
3686 3710 352
917 1513 775
3017 789 662
2435 4541 638
1306 1870 250
986 758 622
4285 37 847
3514 356 243
1322 4851 931
3514 510 347
1241 3248 658
4237 1264 834
2365 2255 808
4384 4809 802
835 461 822
1495 213 955
1256 1175 535
654 3361 137
2051 3302 584
3748 2262 296
717 3684 582
3427 223 71
2718 4869 32
3294 760 91
3281 1762 163
1661 4834 164
1126 2523 776
4640 3498 14
2846 270 752
4228 2725 132
3406 1363 778
2812 3412 125
335 1066 865
56 2761 813
345 4485 452
587 3459 694
572 332 477
1477 3677 320
100 4730 971
641 2516 570
1461 1479 406
4841 3364 427
1360 2800 586
71 3116 924
2228 3273 365
4672 374 716
2085 407 638
3932 829 30
1053 2853 678
1739 2373 521
3791 4159 280
4132 2551 451
2659 3286 996
1967 718 356
899 829 405
1168 3623 719
1199 538 747
1316 4091 29
4310 1937 405
883 4585 268
3695 1789 575
4395 3797 935
4370 4858 326
2379 2352 607
2737 4086 173
318 1565 716
3844 1173 749
2892 3411 639
2600 4123 613
4222 2608 771
3815 2056 377
82 1667 958
882 1682 457
2316 4840 751
2024 4871 148
770 3097 697
1119 544 382
4604 3172 131
1983 2285 287
