6700 12506
2617 4769 740
4932 4796 701
2726 5743 46
6445 4101 223
1265 5229 21
3012 842 1000
5382 2407 349
2280 2950 251
3329 4162 830
1424 4647 605
4981 4845 970
6393 5391 159
6415 87 692
276 718 530
762 3015 709
3493 6597 417
536 5036 568
2333 6463 624
3123 6221 132
5939 6493 307
5785 641 485
5692 4963 397
3363 1824 484
5812 3533 416
627 1700 959
3950 5073 417
5583 3006 952
4617 3985 706
5409 2319 372
1043 384 529
1043 5260 120
3971 972 487
5672 1788 922
2487 1628 120
4489 5214 297
1800 5006 644
3013 1062 205
5342 3279 26
3637 1468 115
635 847 562
6181 66 443
6465 6197 99
6547 5017 900
2093 2126 820
6570 2145 631
579 6032 301
706 2454 728
4287 2032 586
295 6252 190
874 1851 391
586 4325 482
6172 3364 599
2396 5386 193
4557 4369 481
4218 3432 747
5496 2372 342
5856 274 799
918 1731 253
750 3346 973
3220 1666 731
1698 2418 990
6598 986 311
5567 335 931
3412 1972 901
634 3364 998
2077 4430 166
3336 6524 192
1338 386 361
2577 3843 523
3609 3301 355
3616 5998 74
266 495 658
925 806 909
6468 2453 495
1153 3476 298
1570 2231 476
5748 3368 702
241 5430 218
3642 3377 466
197 1592 640
1983 3993 384
1004 1739 718
3504 6484 954
2857 3504 89
932 4013 199
1456 2031 51
5756 1582 576
1797 1275 636
565 59 506
6054 47 116
1110 858 171
5022 3278 94
5992 3945 730
6238 2535 279
781 3356 204
5518 928 862
6212 3471 221
1874 3535 642
6211 4022 224
5791 4933 3
5896 4551 754
6220 5226 33
3263 212 29
5829 5845 256
1527 5406 217
6288 4322 852
5266 498 312
6509 6562 244
2229 3758 734
1434 2257 518
696 3367 792
4999 79 782
902 2085 314
5871 6583 522
5433 2848 394
1312 5101 837
1241 678 94
4883 1185 111
1524 1020 952
3681 1612 701
2443 3162 205
5466 5735 810
2115 3984 264
5829 459 437
262 1120 861
6320 480 67
4644 5743 725
1721 1236 781
2233 5791 561
3314 2711 168
1396 5735 886
5450 3 612
6030 1759 535
5440 544 422
6602 4156 921
6328 6606 648
6660 2304 753
4667 2128 511
5823 6402 722
1294 3384 214
5875 2378 602
4811 4362 533
6482 4378 133
5127 4951 217
2790 3620 552
879 6000 885
3180 589 452
4611 4943 799
4356 3087 424
6219 3683 448
2242 4825 174
2315 745 950
5162 4857 770
4195 1331 788
2242 5677 998
2171 5092 325
2988 2580 474
1151 4095 840
6392 5657 653
6110 5927 855
6407 5237 640
2453 712 924
693 4428 980
3824 2920 754
3340 1681 453
5773 6368 695
6690 6669 33
5488 1914 677
1909 3651 963
251 508 986
5552 3860 635
609 355 280
3617 6100 8
4268 1107 651
1499 1593 69
1463 2369 444
5180 1648 390
792 5206 885
2950 5104 453
2851 5266 987
4284 4730 314
5915 1832 595
2378 4833 727
6344 950 842
2802 494 23
3979 3254 548
3123 2707 970
745 177 411
447 6536 46
1448 4117 201
2257 6296 845
3124 1414 767
5097 393 853
1703 2005 274
2535 4444 991
5165 5065 23
1730 2903 730
6534 4362 447
394 6086 465
6068 532 267
1876 34 450
938 4581 539
884 5357 841
5770 5749 956
3984 313 490
1356 5237 884
4447 1264 253
690 5596 276
3544 5467 441
2338 2084 509
2851 4913 569
2192 5839 349
4614 6154 47
4865 5518 5
3329 3019 494
143 4124 902
5967 6022 991
4543 4652 449
1246 4046 760
5087 4334 705
4411 2161 989
2126 6370 564
31 2006 395
3603 5005 793
2430 19 396
505 2179 407
1693 1200 795
5905 372 385
6159 5068 247
4028 3198 340
2030 4761 582
3297 233 592
4378 462 466
4611 2375 702
5112 1808 47
1148 2085 527
2226 244 524
1783 3556 123
3795 4567 552
128 5045 988
530 6418 923
4709 5678 794
4122 5559 668
3230 3329 41
1917 16 853
4201 743 335
2393 2293 152
3332 4087 885
2153 5177 166
2451 6262 852
3478 2097 820
3625 2572 245
2990 3365 59
6322 746 531
3574 4537 579
2355 1451 259
6652 5474 897
1789 2544 982
4532 6243 244
31 1799 619
4679 1529 523
1510 3260 216
4554 4113 835
2061 2245 957
1818 4755 959
1538 1503 957
6608 2803 128
732 4403 894
1915 417 324
1595 3144 837
913 330 595
1838 5272 729
5086 3597 890
1505 5313 759
2952 910 770
3276 6579 955
1721 3286 597
5904 589 312
4152 746 151
4259 3471 924
188 2303 240
6428 4287 283
2068 3541 626
1266 3749 153
4043 6546 515
4271 4653 275
6367 2814 648
1049 1446 150
2201 5896 889
1264 3283 316
4484 2034 37
3885 3977 888
3930 561 192
5960 5528 360
3430 5694 677
4438 5935 873
3026 4784 893
2119 3549 254
6491 4679 969
1482 1643 35
845 501 364
5857 844 734
1343 2069 409
2559 3460 895
3648 5744 673
3894 6528 856
6424 2271 878
3691 5924 511
579 6682 742
3841 2198 450
3985 3974 458
4961 699 823
244 439 906
884 704 737
3800 802 398
2296 6619 211
2751 1879 433
5238 4078 95
3797 2706 46
6336 6431 313
6451 767 830
2710 1813 868
6432 1888 708
1105 130 126
5781 4076 563
2676 646 360
1203 5028 623
6160 6472 349
3665 2394 833
245 6611 908
2286 3682 255
1277 2057 532
2059 511 912
1771 2446 753
1600 96 758
5167 554 745
1956 666 900
4545 1415 161
4379 3134 70
1627 2133 890
6346 2639 314
5601 6199 187
3860 5949 242
6037 2255 33
4892 3583 358
5244 1620 530
989 666 804
829 521 413
6500 6617 827
4555 4735 269
2852 648 226
4429 1917 461
4616 3163 86
1639 6377 266
4973 2622 708
5375 3006 888
5348 6090 39
1291 3578 628
2815 2387 573
6445 5164 512
5546 1162 205
1510 5512 988
4488 5008 444
2303 6505 700
1130 4351 637
3077 2516 972
1696 5187 519
4910 3242 411
5798 984 215
1684 1195 895
313 1390 12
3040 4919 638
6571 5970 214
5256 2821 397
2741 1711 206
5683 5397 23
1930 5569 514
2145 1027 603
2984 5864 863
6509 5487 37
6149 2058 99
893 3394 23
2944 3423 15
3298 4150 945
2109 566 156
5200 4420 874
4883 6031 904
5233 3002 265
678 176 833
3916 1799 119
6432 2823 524
2791 1266 907
6379 378 663
6069 4989 904
3347 2872 573
4970 808 134
1412 2589 215
4798 4052 481
155 4142 456
5269 4283 555
2201 4514 751
3428 6359 573
302 5140 982
3193 4327 256
1189 5666 61
2793 3154 796
1276 2464 151
2811 155 84
5880 2073 465
4093 4098 934
2804 4074 77
5122 2417 45
11 3256 182
6472 3361 98
1289 2601 49
4429 3758 679
4794 1430 932
4215 3317 656
401 6420 661
1289 4000 87
4419 4193 621
4140 1271 358
5821 5984 295
4765 4579 365
4562 4482 530
4514 1288 502
1349 4783 478
4199 4337 520
253 1998 722
475 3720 293
4157 921 979
6131 4826 226
6151 1708 990
6193 3796 783
3845 1807 14
3943 5119 916
2372 2831 76
916 6431 494
1909 684 371
2334 5618 884
6380 5101 871
3110 3076 138
2879 176 584
2046 3163 947
4077 5242 543
1369 554 306
1863 1824 813
937 5782 419
1023 5829 138
1217 4024 585
3776 4301 256
1685 2402 357
3332 3033 190
1962 48 421
2342 1402 243
2439 3767 312
1220 1572 866
2101 4604 690
1566 3212 323
4106 4720 493
2812 5768 617
5995 1406 868
3499 344 478
5716 5539 694
6546 1754 458
4864 3389 113
4563 3948 314
5919 5149 215
5941 5505 983
1978 2228 533
1413 1099 213
5151 1721 292
3096 2663 312
2762 6113 272
5886 2323 478
630 114 162
1048 5561 875
5232 3158 747
3775 4054 926
451 3338 322
1340 3660 794
1551 5478 696
1940 597 763
4163 1543 39
2648 3853 554
4439 432 408
4163 5757 227
2478 6601 992
3178 1086 987
6622 290 158
1759 636 184
126 2033 528
6153 4178 865
1695 24 553
5863 3667 757
4797 3061 811
4839 4879 854
5603 1099 184
227 5822 276
810 6388 187
4331 3473 113
5899 2480 366
6699 4509 234
5230 757 520
6421 6277 96
3703 4598 542
528 123 329
1346 6308 262
3615 5244 358
1056 2837 896
4851 6170 857
1361 422 23
269 2022 937
1575 5378 930
5824 88 283
1615 3519 433
5227 2967 530
1010 2001 282
5816 3705 547
4417 3838 570
3774 4949 714
901 4873 368
6396 2426 176
4236 6456 311
349 1605 701
3419 23 762
4887 4206 155
5973 1821 580
871 2140 70
4128 4093 831
2766 3610 289
1679 3440 229
1459 1518 479
1870 2637 77
2499 6694 645
4188 994 667
1635 280 732
1431 2591 863
1611 3495 814
3566 1855 890
482 3215 307
4589 6315 183
5449 1479 769
3717 5377 63
1765 6446 346
1298 3165 969
2065 2775 580
6695 5366 599
1158 4937 205
2473 2868 313
4698 6494 96
5104 5369 170
4825 1221 185
3770 4418 715
1065 3163 121
1645 1549 517
4747 3231 186
6 3199 705
2130 4706 428
1844 3303 214
2620 41 894
3301 3855 210
6468 4327 741
6368 845 226
6364 3752 989
6188 478 590
4385 946 643
4048 1371 994
4370 4367 278
5616 6623 959
5720 2755 73
3786 1210 260
62 174 639
1661 6180 954
1732 5819 851
4863 4732 238
5194 5903 360
6001 6078 35
6511 3062 522
1857 2613 612
3940 6211 797
5960 1201 7
383 6388 349
1860 8 875
3375 5805 942
2825 2860 331
865 4630 678
2758 625 742
4887 3179 292
3524 6608 867
1324 901 957
2675 2934 684
3259 5286 355
1119 4306 646
2716 6698 636
3171 3628 172
5482 3847 95
68 850 332
5129 265 383
218 3045 1000
3030 3365 700
4640 2838 922
5086 6305 350
1 1365 399
1342 3666 70
97 3944 765
3156 1277 722
6097 3623 943
2422 5130 1
5034 3557 99
1437 1548 177
2626 5306 222
1190 5211 166
6660 1092 57
1965 1979 631
879 5180 665
5135 779 628
4222 5931 125
188 2896 498
2654 4918 549
3562 29 703
486 6145 275
3645 3408 361
4280 1799 227
6092 4394 399
43 9 342
5460 5634 457
6570 6655 769
2558 6388 416
1395 490 365
6039 5355 485
3782 5008 66
6263 4697 169
6365 5228 173
6606 3766 721
6636 5056 311
2835 3482 299
708 6531 414
3098 2953 82
5845 2853 982
3851 4299 288
1675 5731 462
300 3134 653
2570 2875 448
1655 2379 382
2169 4945 298
931 763 993
1443 3580 185
3071 4353 903
3630 1864 916
2476 1080 962
2672 202 888
3559 5330 814
2759 2216 919
2414 3584 261
5993 1985 286
3406 5358 160
2580 4804 894
2257 5000 714
4413 3452 395
3683 1934 964
6120 6011 19
4764 40 538
5117 3123 124
2780 5060 425
3662 4462 11
100 1100 510
3331 4928 368
4992 5030 595
6687 2025 863
4720 3847 384
3490 2343 832
1155 5193 514
6046 3695 271
783 5155 169
813 3875 62
5211 558 103
6214 5972 344
1429 4096 887
2640 2166 519
3474 1484 387
4391 3574 236
723 3551 931
867 4708 754
531 1541 670
6164 612 73
3141 2747 868
589 3017 354
1795 2926 257
1769 6556 314
698 2496 970
6390 5802 576
6158 3889 233
1900 2355 227
367 1441 425
5966 171 312
2599 490 496
5942 856 273
828 5491 736
6421 2163 557
6265 2355 994
3917 5825 821
4928 822 743
2769 3636 665
4807 5650 953
3285 582 826
1916 5696 187
4706 3062 828
1467 3093 253
6347 5648 101
2676 2915 750
5992 1755 22
2375 3652 404
1634 1934 858
5886 1605 967
3336 1392 279
2037 5458 98
1513 5248 254
6340 3366 890
3357 2011 11
1034 4166 686
3060 2997 207
1097 4333 836
763 2405 306
6166 1698 529
178 4139 136
5644 6396 63
1653 6612 485
2970 866 475
1447 6697 393
5285 1102 549
1636 5119 836
2515 4180 899
5427 4245 548
4633 6252 524
6432 4934 828
3855 2864 587
1843 2155 883
1860 1920 749
82 1844 270
4191 3811 398
4709 5535 726
3486 4494 322
4289 1146 995
5920 4544 223
895 6267 761
6276 521 339
158 1911 715
4182 6677 671
181 3298 786
1926 478 268
6228 4795 452
1806 938 99
1939 717 456
30 1811 286
5009 5557 575
4640 1588 696
3339 1747 655
195 4278 199
2843 869 45
4359 4230 188
1400 3653 409
1508 1206 392
186 2827 168
2977 2081 315
2588 251 608
1442 2500 514
2361 5767 790
5055 6120 722
2727 259 855
3714 4004 421
5977 5421 89
4669 2924 292
2408 1843 887
561 862 285
870 709 817
3195 389 279
3742 3690 829
2722 1423 435
6299 6223 194
1829 603 273
5981 4236 160
1139 5245 109
2790 552 217
6473 1929 668
364 3923 361
3731 1307 274
3192 5847 913
6195 2335 507
1242 6175 621
3932 4540 325
382 3059 524
108 4092 41
1877 3885 772
3376 3022 916
512 2067 669
920 5786 517
4782 5676 36
558 222 477
2656 2439 130
3791 2322 700
6219 3948 545
920 999 325
671 4897 919
3219 6004 67
6319 4790 219
1135 3160 237
4532 301 333
5589 5271 543
5000 4617 506
3984 1248 419
6121 2574 144
4366 867 787
508 3583 734
715 4573 217
1831 2791 871
3201 2436 526
3278 5824 695
22 1353 37
3348 769 510
4615 740 198
2612 6619 964
5299 884 766
5660 5966 903
2062 4177 805
3557 648 47
498 1295 814
2537 179 903
1763 4376 135
4497 1208 862
3146 6358 946
475 2627 349
847 1465 668
2638 1065 541
4895 2246 650
6604 2025 37
177 4440 425
3475 3222 855
5050 3898 30
4470 1585 178
167 2034 453
6335 67 661
4837 60 486
938 2743 257
6410 6661 451
2091 207 86
2914 5400 173
1044 6583 10
6611 4895 419
3848 482 797
2180 1972 995
6284 5765 985
1257 4413 85
2725 6359 504
5341 6591 653
5837 4301 666
1437 4789 4
6674 38 829
1558 4377 451
5867 4159 171
594 3786 427
3406 1536 96
935 1436 980
5956 2183 426
331 2835 791
6583 6279 791
783 1452 848
1115 1636 591
2614 322 695
6543 4804 144
4365 4113 91
888 6087 581
5543 6306 700
896 181 817
942 2842 362
2495 3421 985
32 5898 562
5973 5672 421
245 5888 597
2860 3318 333
1032 1482 369
6280 2920 887
912 2364 88
1997 3414 853
1540 932 971
1811 6646 263
764 370 895
583 6401 952
1609 1195 234
2839 3936 898
999 86 765
896 656 243
230 5372 621
4405 5058 79
5066 3936 223
6574 1903 198
3734 6218 471
824 3609 76
3255 1502 595
4753 5450 353
4302 6481 196
1304 4204 863
1053 3678 768
6118 5312 177
5102 2982 697
1112 3949 650
5059 783 506
4311 4723 884
4693 985 327
2335 654 55
870 1555 612
2075 229 748
5154 2888 891
3489 4711 289
5887 5455 256
579 4112 64
5568 1301 117
2077 1890 875
1750 843 735
6596 6674 333
3790 6184 852
5536 1445 722
2506 5889 329
5221 2581 964
2290 830 394
109 6427 774
2869 450 744
237 954 132
306 2387 305
4056 5028 423
6240 4256 95
2106 3903 480
5374 4534 818
477 2854 563
3444 2199 410
4788 3275 875
2459 5359 310
2277 2543 332
3080 282 209
5085 6650 374
811 262 292
4960 2593 871
6383 5411 662
3274 6463 836
1566 4478 389
3631 4482 944
4205 566 111
5754 4707 277
3990 5222 927
3953 2537 641
6026 6428 137
1144 5371 799
5376 353 356
3089 3222 530
2839 1492 619
3750 1833 370
2855 569 166
2782 4034 699
2510 2046 483
78 1005 217
1865 6485 458
1763 6018 772
2009 1832 848
1410 1783 790
6637 1875 134
3783 2910 39
4792 2930 596
5103 761 326
5756 3997 161
3765 946 68
5912 3244 293
5020 1699 460
601 2425 509
1529 1069 346
4867 3955 599
5100 4174 937
28 1436 595
4806 5622 943
5589 2328 753
1750 2551 752
78 1893 732
4236 6141 269
3816 3895 634
1601 3217 711
3375 3191 736
22 4602 805
2497 1123 734
3223 3934 841
3800 6496 485
541 4737 280
5552 4153 819
3012 1819 657
2356 5442 413
3061 3258 232
1043 1649 170
4968 4162 632
4456 5415 628
521 4828 766
883 813 979
2622 6362 687
900 1916 540
2334 562 957
6271 3352 392
6273 783 864
3481 6207 168
3065 4062 356
1654 6502 404
2689 5695 654
531 3718 234
3441 3578 170
2764 1758 369
218 4481 797
3898 153 593
513 2456 307
1820 2070 477
5385 3864 515
6271 1025 563
279 6425 999
9 4711 504
3131 3324 421
6502 2747 226
2242 4483 146
36 1773 284
6515 1909 623
5464 4000 446
2614 1293 822
4186 3221 416
5153 3693 931
5413 4682 87
1460 1704 589
6691 5282 217
1654 3241 746
2799 176 245
5694 5756 643
643 2743 663
3940 3440 15
5891 1767 535
3369 5887 793
3676 2530 305
2089 885 504
5833 1256 84
3750 2766 333
4093 4271 93
2819 3407 952
1221 5651 10
2764 1843 566
2607 563 71
1687 3547 879
2307 3853 161
560 2396 596
2827 4456 924
5587 369 819
768 847 530
6180 3207 124
1024 3079 339
808 1591 815
4467 300 177
5757 2002 570
4841 4485 200
529 3307 689
991 53 236
2863 5801 360
1003 4516 173
4506 1928 634
688 4900 143
3707 5123 979
1838 5528 262
204 1740 205
71 25 150
4820 4662 557
242 3878 585
6293 73 234
4993 2665 735
3744 2271 381
3618 1712 823
2697 271 12
6296 1269 778
3651 5310 883
4443 3040 947
1591 1619 526
2857 665 894
5917 155 169
5618 3601 221
4355 4182 813
6306 6543 16
6340 4799 132
929 5591 107
1146 6508 190
546 2946 490
4540 4198 449
4114 5728 588
536 2908 623
6460 4002 414
6627 5185 890
4439 1130 137
1230 2984 19
1196 1265 79
391 4551 136
2120 2440 833
4451 2506 359
4310 1042 667
1407 2797 283
3550 1321 552
6556 5611 273
4274 4458 750
1355 4100 733
3253 3468 125
1756 5936 919
517 1517 574
4279 5613 38
3442 780 613
5994 39 157
3767 2035 806
1502 6068 137
2099 2795 425
6131 6612 160
4345 523 161
37 6541 644
3284 3530 656
5441 6057 920
1885 5125 238
1810 6479 605
2386 2838 721
218 1004 954
900 43 907
1480 506 40
1168 2730 377
3390 4808 954
5000 6051 327
3217 6453 734
1335 6026 52
3639 6366 399
6348 5277 824
5562 4481 816
4178 1417 322
5278 3911 200
3310 963 453
395 806 770
4478 2657 33
6539 3470 132
79 2275 681
6066 2292 379
6627 418 282
6007 2589 759
638 5531 677
3367 4241 872
4462 6053 146
667 6226 553
6412 6184 529
2780 790 817
2956 3950 407
3981 5174 800
220 2342 607
3491 1888 788
2088 4964 468
290 1951 972
5135 1980 556
5921 810 471
5292 5247 481
6030 1702 779
1870 4998 797
6556 1288 993
4640 1155 547
453 1961 746
5952 1622 201
1548 5015 584
1461 4865 989
5027 3880 772
4519 4092 776
1008 5068 726
3882 2095 880
2880 3565 391
5999 1321 336
2716 3327 829
5694 6124 725
1566 2334 361
366 803 560
165 2910 971
6414 1363 926
2274 4879 906
5863 3436 404
2816 4558 263
2913 1760 323
5111 4574 722
2943 338 571
1435 2955 658
646 1290 551
421 3933 603
138 1032 792
4170 6043 105
3737 3436 142
1435 1686 33
1575 1521 611
5418 5409 438
1674 727 690
6552 5817 357
4150 1141 444
1537 3917 719
4923 1325 138
1972 6262 136
238 1205 556
2646 5383 735
3673 5335 790
3301 30 388
2384 4153 327
5996 1950 306
4371 1161 179
332 3377 415
5147 785 602
4582 3830 53
3192 391 975
1745 6322 984
1343 1497 165
2242 1181 346
1063 3017 233
4038 3323 891
337 686 53
4863 728 865
3793 5471 959
2239 6294 481
4861 2695 641
284 6070 978
4657 3327 260
420 4266 848
5951 5241 551
4742 5051 216
4539 3293 172
5562 1740 538
3478 1035 331
382 4260 321
3040 3425 463
3996 3515 657
3323 745 115
714 393 848
667 4337 431
3726 4327 103
675 6074 506
3579 12 940
6119 5897 487
5527 2992 676
869 2226 351
6263 6257 26
3492 4510 650
5516 1836 720
3479 4967 585
5553 879 77
3762 5339 988
5690 5222 271
4588 561 937
6301 743 39
5792 4400 992
6356 2911 284
5471 5773 636
2299 4819 800
4310 3647 725
4566 1448 166
3778 4570 468
4683 1303 676
2688 2989 879
3753 2029 71
3545 3827 434
3811 5088 929
28 1661 423
3144 2977 467
2930 461 75
2082 5525 982
4699 5216 551
2361 2050 476
1319 5056 908
745 3695 232
4996 5435 422
3821 4168 828
5416 1946 179
248 4088 750
3869 319 563
4643 5526 740
4200 1720 107
1662 1408 829
1995 4031 400
2691 5214 665
1706 2262 867
5642 2837 351
6584 1912 718
6423 4783 687
5576 2386 228
3942 4866 525
2327 2472 176
1855 6076 836
5204 5708 318
6487 3192 372
2729 820 469
2158 5736 934
6555 5217 622
2571 6509 620
4104 3981 183
3078 5460 273
3607 3197 319
3943 1780 548
5534 204 658
1220 418 448
5288 5696 674
4733 3005 361
3520 6237 467
6318 4768 380
4984 6245 706
5066 318 238
4776 6308 774
2813 6473 242
169 5598 48
5848 6600 54
5256 4346 610
2446 3577 734
2385 944 464
2550 82 101
5381 324 180
2246 5286 93
1200 6547 391
1110 587 662
4913 1765 830
3525 5392 849
6241 691 410
3521 5726 814
6277 902 740
3481 6473 453
4395 1545 443
4475 6466 886
1243 6129 770
1224 798 359
5790 1816 371
1061 6016 822
4468 3770 188
6369 2311 205
163 3857 391
5507 2600 317
1606 6082 554
5316 4394 471
37 5062 880
4355 3728 477
0 6201 31
6251 847 604
1759 3120 836
2784 355 356
1431 2670 693
1938 843 177
123 1504 274
1493 540 14
494 384 16
5335 1808 716
3048 4971 558
2730 3322 351
1338 5060 597
5228 6074 566
1620 6070 674
305 2802 693
5737 3118 454
3554 5160 806
4245 4348 61
6406 5597 618
308 4713 156
1233 2725 138
1555 5352 635
6428 5797 184
4648 3222 225
573 5021 520
3107 5439 240
1076 4666 942
850 4514 320
5341 5843 547
5922 5935 466
504 1628 735
5983 4683 921
5317 146 168
2693 6487 2
630 2504 442
5055 6305 886
703 2882 79
73 1326 679
4171 1866 661
6168 770 173
1814 3061 55
3268 3459 392
6223 1759 579
3468 2092 913
4926 2754 18
3183 6674 100
6119 3403 910
1001 6129 8
2080 1441 383
6134 2597 719
5889 3061 526
6209 629 802
4822 1985 134
3802 1839 803
6520 210 799
4031 975 596
2823 3120 461
477 2907 337
6527 5392 41
6004 5973 888
5196 1142 993
5497 3790 835
2402 1937 321
2814 1877 890
2271 3017 288
6111 1793 87
2065 3601 558
5828 5241 160
2786 1408 11
2763 3945 754
3633 5985 598
183 6133 926
1921 1442 393
3607 449 951
2256 2297 176
4629 2993 196
1877 6273 790
3660 4555 186
5127 2622 971
916 6438 342
2512 2033 666
673 1849 406
4447 5749 876
1294 421 176
2545 6388 278
5366 818 663
6486 3291 166
1004 1274 578
1534 537 840
2156 6040 565
6065 4502 810
5812 4163 838
4926 1881 295
2400 5951 814
6007 5465 46
3988 304 109
4285 1380 722
370 2112 943
701 5208 498
222 2268 824
1494 3801 778
5641 6687 863
705 1439 926
3066 819 409
6298 1949 272
61 4659 800
3694 3214 120
5751 1263 749
500 1047 273
649 6517 970
5804 3926 2
899 2873 260
530 687 965
902 3318 398
1525 2726 97
2525 4829 736
1077 4008 286
125 177 780
404 729 817
4760 4654 624
6697 5578 630
6628 5066 625
198 5460 972
3938 4600 759
4353 2637 41
4481 6384 489
3544 5928 442
6087 2164 917
206 6220 121
5013 3908 429
3051 4711 627
1273 5309 489
6387 979 144
4639 3702 322
5888 6623 912
6270 3436 248
6347 2052 31
3874 4580 582
4396 1552 744
5269 2162 501
3455 5912 797
5120 3283 959
4120 2595 366
4909 2772 238
1502 831 971
2990 270 706
6634 1353 817
2779 5493 192
4631 649 348
1729 5859 277
4327 6343 884
6507 1516 400
6053 1677 281
378 1405 737
501 5814 597
5987 4060 911
2543 4581 314
2782 6683 168
2094 574 513
2340 2427 711
5535 2931 560
3365 4935 678
6047 3804 956
5578 1571 103
2997 5724 552
1213 4591 551
5727 6266 336
3031 1417 384
810 3422 290
5280 5329 6
4171 4348 12
587 5626 266
1139 3063 534
5738 2554 102
5918 5598 492
1347 5364 584
6447 4533 807
4660 1784 295
1863 5724 55
3081 585 684
452 3029 481
3735 2014 550
6636 4845 292
6200 1647 855
354 5805 86
2378 1830 857
5283 784 911
1594 1155 248
5068 2134 479
224 766 133
2735 3488 56
4835 6112 104
2292 6391 645
2061 4119 750
6464 5588 523
3712 64 479
5201 4388 254
3759 2129 371
2104 6296 362
3964 5554 573
6567 711 301
4976 6433 820
3438 1347 759
5502 1707 952
815 1157 649
1999 3282 201
4662 994 535
5185 2736 550
5827 6053 559
4669 4725 72
6191 5308 913
5122 3789 367
2833 4978 675
2603 804 859
217 6016 212
1525 796 777
5063 3166 666
1498 3015 844
3939 6253 743
295 6485 208
102 1604 643
3755 306 677
4617 1106 218
2579 1861 938
697 2915 771
1537 2963 392
5746 6079 642
6030 4091 180
4006 1628 655
5592 6010 417
5437 2391 315
1598 3934 475
4916 2199 307
4920 2180 139
4438 2699 294
184 3401 698
6675 3890 442
6575 6199 422
4633 4331 667
1827 4882 627
2132 6387 102
5000 1899 74
4827 6045 705
3398 2382 741
2801 124 638
3346 5630 424
1076 1024 400
663 3294 658
682 4129 791
1072 5091 550
2397 1911 184
758 1746 963
4743 3570 979
4135 3426 325
4835 4559 811
5457 615 410
2441 4270 838
1418 3395 657
539 4641 462
6466 2035 834
4756 2128 951
5262 1352 476
4160 633 982
3912 6221 798
5115 6326 666
4791 6122 768
1546 1841 437
5739 4561 388
1096 3413 508
4694 5061 943
5125 5558 316
572 5470 613
1863 4180 192
5737 3661 833
1507 3939 948
393 5638 675
3849 3236 621
3410 775 641
659 5835 21
1545 3590 182
5717 3868 875
6456 63 805
1443 5580 600
2855 5966 676
3634 3857 962
6644 2717 704
3136 2975 976
2872 3085 268
434 2347 602
3255 5036 973
5648 1082 875
2608 618 766
6596 5312 97
3072 1436 2
1674 4378 639
6244 2861 898
4645 5509 13
5022 5760 407
6003 6521 680
1754 2685 715
5188 5475 835
1916 1799 354
3303 6327 143
6037 969 446
1751 6218 25
3021 5064 161
1405 1114 325
927 2142 468
6004 5298 157
479 93 451
4764 6411 350
5461 1971 257
5537 433 608
3365 1941 19
1066 2110 321
5642 3961 343
5772 3037 821
3578 4922 650
1382 910 540
5461 3051 540
6026 4835 586
564 1009 551
296 5322 892
3842 979 628
1589 6519 961
2201 1938 62
1364 332 491
1160 2983 843
3954 5083 560
344 4145 75
4729 999 83
3333 3930 874
6185 2879 564
2145 1334 138
1071 2237 335
5377 6186 820
3614 5135 52
3300 2797 429
3116 4561 82
2752 4594 725
118 2842 738
3891 1866 473
513 5456 207
5620 6350 7
6346 1914 860
2995 5184 580
1069 3099 448
1280 3064 225
6667 4893 607
4016 2862 383
3239 457 787
3264 4091 806
4809 1187 636
1122 5622 68
4476 5164 735
5517 302 406
19 1290 100
1562 3290 725
4065 3958 420
5692 1345 356
426 67 791
4573 6121 369
6447 1086 881
168 5192 573
2559 2882 739
688 2790 899
6625 2940 624
4289 3646 321
5110 6306 751
1168 333 786
3394 3170 933
869 4939 744
2891 2267 534
1205 5539 350
752 5857 620
4429 1943 435
2511 2465 73
6679 5300 742
3713 1032 169
3168 1093 805
2745 150 661
3620 5557 619
177 496 161
4488 3714 461
1253 5716 619
1649 6188 736
4559 2002 918
6526 1507 506
5530 4221 534
1711 2951 681
5448 5325 32
3829 3163 747
2296 6191 750
686 4384 61
37 2624 56
2547 367 249
5196 4316 75
299 5983 146
881 352 455
1593 801 826
4324 1855 869
5247 1139 979
1456 3267 587
3612 763 244
907 5322 360
333 5144 624
5927 6110 626
433 1161 587
2018 3497 277
2768 2430 123
3105 297 239
6554 2905 160
3490 868 978
1113 494 571
4591 4442 195
2726 2231 191
4952 4869 587
2860 2070 830
4758 5326 758
4544 2638 780
3751 6051 794
6368 1502 376
1971 4987 891
503 5128 714
621 2902 321
3586 811 106
549 1640 386
4059 1424 721
2202 5381 905
4172 5148 401
1548 1879 518
1304 1682 891
1760 4443 218
845 4572 781
5461 4006 824
2503 5720 483
3111 1311 946
3542 2984 827
2132 5088 596
4672 4984 897
2301 4078 186
2950 3605 767
955 5726 40
5570 2136 37
3080 6150 747
638 899 305
2933 6347 204
2550 1227 766
5928 3157 568
3355 1020 667
5784 4906 338
3659 5607 575
2313 1037 157
4913 5799 964
1676 20 231
3898 6469 327
3857 809 748
5842 3269 589
2496 1393 875
6454 1477 354
4236 3828 64
4777 6403 414
2860 2930 908
2083 1413 800
1701 4876 890
857 4283 764
2229 6221 87
1481 5336 721
534 409 536
5542 6017 441
2174 4322 646
1665 1165 98
225 5477 326
5354 4817 464
2723 3399 734
4096 5175 752
3733 4417 436
5092 4690 107
3578 4891 672
4936 329 128
4730 6058 166
