4100 7962
353 3283 740
792 3415 592
1492 2646 304
139 2308 270
3650 17 964
723 3171 303
1646 2082 890
2136 1618 631
2216 17 365
1916 2802 683
2218 2048 640
263 732 284
3172 987 489
3662 3726 446
1067 114 208
1389 2862 610
3043 2692 135
3903 3576 103
3124 1090 867
2278 3792 485
1539 909 838
3886 1648 750
459 3643 564
3414 3689 152
2501 3166 447
1630 21 677
2719 761 947
3911 1470 720
783 437 31
2749 1343 401
2199 1172 229
2634 3565 34
4 949 374
891 970 143
1024 3809 244
1161 1877 812
1067 3555 303
2003 2047 641
3635 2889 726
688 4047 297
744 3534 908
1436 2418 176
3241 2688 603
3470 366 29
3967 1540 653
2557 1121 668
2856 2154 367
2692 2532 913
3160 2730 501
3354 3805 960
2647 2733 505
589 2633 400
584 977 506
299 1539 505
2262 1938 606
2872 878 399
815 388 559
559 3759 869
2320 3470 255
2590 1439 635
1425 1229 448
3986 1245 673
1925 3250 563
2253 154 43
1915 1384 57
421 2900 299
3353 2528 521
1651 4061 663
3587 3516 19
3251 4096 472
455 1849 318
3692 1906 104
332 1292 52
3633 2408 414
3475 2130 110
3998 2390 678
613 2511 858
3799 4053 793
551 334 49
3918 3475 872
2023 3999 493
1282 1907 492
4013 2742 61
864 3699 109
402 3375 998
2602 2266 910
3146 3729 715
465 1459 625
866 357 631
3028 3192 917
1862 1120 616
3310 3965 515
3845 4002 16
245 2882 14
2581 3675 322
2709 723 27
1546 1842 571
1850 3137 186
1646 2770 372
2007 1368 873
3746 276 597
40 3384 934
2267 3897 990
973 3672 928
802 1543 306
605 3959 962
285 1675 637
1292 3636 321
2621 1136 4
2117 3271 305
2446 2754 211
744 1184 260
1825 1671 168
695 1677 217
1789 329 372
1 1627 192
1926 1821 13
1256 2765 361
493 1087 758
2596 2745 555
330 3912 889
3629 2337 359
27 2363 132
1377 3999 541
824 1146 794
785 2878 60
850 2061 326
1807 3371 510
2208 149 463
1314 4051 560
1456 1908 127
310 466 312
1505 2988 72
2546 3865 88
1468 1463 691
81 1745 78
3435 1526 345
3939 3320 150
2703 1034 148
820 3253 35
2055 1091 582
407 629 184
3156 1110 497
1448 947 144
1548 3544 3
3873 2092 681
612 533 186
454 799 597
1691 889 300
2012 3380 301
2595 3579 4
962 2415 800
2267 4010 27
3182 2713 865
2428 926 957
716 3353 659
1468 3791 51
1299 3497 703
2908 3585 516
1086 3179 759
3423 2626 977
2421 1329 71
219 3849 919
148 3300 334
3592 983 698
148 3284 689
293 1314 153
3555 1368 502
3599 2350 101
2014 1874 624
3468 3692 430
1265 103 697
435 3513 157
1956 4080 58
670 1645 382
1288 4079 953
4065 3916 827
2016 746 251
737 3290 507
2584 1821 456
2174 2238 166
359 3678 631
3822 2271 432
3685 1959 797
3825 3860 560
2744 3172 198
620 3410 608
307 2035 610
1332 897 799
3827 2947 802
184 800 815
3742 3075 827
1902 1580 245
3023 3688 181
1138 1194 840
561 2721 225
1533 453 548
3899 2581 639
946 2341 266
420 390 539
3974 371 177
1736 1614 212
3665 2301 617
1500 2392 637
3854 517 261
3441 732 434
2286 3709 894
632 113 138
544 324 274
916 2942 288
1050 1977 131
3246 1967 981
2366 277 192
560 605 675
3780 3054 999
312 3494 966
2984 2823 956
3645 3043 123
1081 1726 945
1982 1286 47
189 2334 777
2051 140 378
1120 936 67
439 1406 277
2140 1297 903
1089 2342 149
3014 1210 230
1981 1888 395
3231 358 589
3942 764 852
2263 3206 189
3814 2903 786
2264 1193 180
4048 1339 116
2781 2500 119
1757 1303 597
1644 3019 657
2029 3301 741
2033 2781 254
2266 2805 576
2853 2908 702
3705 2529 958
56 686 734
1614 2487 632
391 564 558
2420 339 380
1759 1176 660
3072 1011 718
3880 334 355
242 3437 66
2756 1935 900
1620 880 460
826 2992 7
722 580 499
3190 3399 701
3510 309 258
719 3371 547
193 3995 436
3959 2350 756
2467 999 522
183 811 271
749 925 973
4016 1920 587
2408 102 150
3613 1972 719
334 781 534
350 2174 342
2048 4020 347
1416 3392 614
3256 2882 207
2324 569 329
1248 3958 623
4092 2612 378
2956 1177 664
2066 2016 336
3022 1204 477
946 2553 35
1891 1805 152
353 497 219
1526 1860 857
1201 2444 298
1236 1634 833
2037 3885 69
3767 2003 447
2156 2166 618
2510 1855 593
384 2219 392
1390 1064 37
2729 1579 742
1320 3321 292
3612 269 512
3776 3697 273
555 1927 479
2518 3800 102
3409 2739 930
982 1424 20
1340 435 223
981 1373 717
4033 2990 752
2949 23 613
518 3166 7
2004 1249 196
2982 629 659
1069 3901 962
1469 1719 258
3687 1494 570
2886 1311 316
1371 2182 529
1962 971 429
2452 20 545
2805 589 641
1667 3722 12
2118 3344 915
2701 2079 612
1647 2378 567
1173 270 131
2062 1385 961
271 2800 48
2712 2254 585
396 3826 291
3711 3733 866
430 2602 779
2826 3812 141
3664 3119 27
1995 311 640
2090 2193 363
3299 643 142
1476 125 975
847 899 833
2847 2642 406
2133 4028 306
1611 1105 69
1547 183 210
1150 736 975
3747 2837 817
1834 2778 589
595 1138 394
375 3675 353
3241 2657 216
2588 2534 46
480 731 29
3427 2098 428
1067 3960 905
934 1832 811
645 2295 76
2006 2008 733
1871 2717 696
2358 2765 275
2772 2160 798
2370 485 403
3037 2962 67
1082 2552 855
1693 1600 685
1019 3626 365
3921 563 910
2078 1963 894
3622 613 551
7 3951 431
2365 3872 353
1411 1408 852
1584 3964 96
1179 1384 931
1996 3089 8
2427 2364 585
1182 1823 681
3337 1909 405
2883 1849 54
2494 2924 813
2200 2905 151
3284 2688 32
1742 2351 86
2043 366 449
2319 3344 930
1141 3644 709
2707 1378 959
2624 879 497
3868 3749 824
312 1880 842
1816 2392 811
1588 2452 557
1347 2670 501
1883 2652 15
3048 5 923
2498 2746 878
1367 2630 586
1712 3696 20
2244 12 480
3868 1955 309
848 115 480
909 480 71
1107 1262 42
2510 1422 814
1689 3442 696
1945 2876 466
27 565 526
2425 2574 948
519 3856 640
3490 1838 946
3082 2850 159
1717 2812 574
3026 2228 179
387 1278 35
1211 2375 924
3038 2420 270
1763 698 942
1846 2406 119
1358 1922 400
1036 3863 178
2425 3673 235
2933 699 702
1500 1531 707
917 3227 875
1158 534 916
3485 3387 960
943 1581 852
2523 3643 547
3269 1549 302
2955 2864 310
852 3730 248
516 2713 396
2965 2729 38
736 2722 463
2089 421 890
3882 2134 74
1684 1828 741
709 26 407
3278 787 408
1561 2918 721
1039 1508 628
1624 2233 290
1181 2354 247
523 2054 835
3771 890 908
3442 936 990
689 3617 356
3586 1607 474
4005 1853 78
341 3064 32
2427 127 895
1914 1507 924
3090 57 33
71 1781 5
1648 2035 325
3382 303 475
2329 645 861
352 2948 226
3383 1092 90
1490 1196 347
3555 1482 595
1025 2963 974
109 1915 512
3739 2835 390
734 3989 631
566 2198 947
3455 2509 687
1309 3734 156
102 2252 675
871 1425 788
1072 1564 778
2095 3616 702
1561 994 73
4084 1780 904
3638 646 299
1517 2097 297
465 4061 437
954 522 214
831 2436 651
3775 3435 335
1185 1598 45
3174 3930 682
2593 146 801
1338 173 544
1504 1947 46
2808 3415 692
2271 592 390
2907 3038 288
2913 413 789
549 1064 88
1213 1433 106
1901 561 706
1329 1573 430
3191 1472 800
146 1499 981
2776 120 993
3919 3401 612
1002 1561 206
1053 2770 429
3889 116 31
471 504 750
2563 2777 655
2554 1671 616
70 1452 334
3398 1771 819
4073 2428 130
1199 3850 798
3697 1570 475
1317 1539 58
1464 3585 998
3159 3893 741
3961 3880 298
3497 460 784
1122 3479 850
4066 3684 1
4004 1082 765
623 1136 831
30 2025 806
1015 3233 240
2740 798 422
1594 569 599
3444 3643 959
2248 1767 79
