4500 7815
434 1486 537
114 3716 52
795 3318 688
74 2364 386
558 368 175
1410 2638 765
4025 3402 115
3645 1763 249
626 2203 367
3845 646 967
3737 727 871
3273 2639 894
2905 1183 451
3249 2542 353
530 1921 210
306 2919 436
2763 2627 990
1907 3132 276
557 31 223
4376 1545 923
4146 354 61
4134 1212 889
3101 3290 174
469 4144 409
929 184 964
3268 1823 166
4254 3385 681
151 2377 41
399 143 916
2440 2008 236
2576 4157 882
1064 1073 566
3501 3523 418
3165 236 111
3308 1012 544
1788 1902 784
1882 2946 507
3245 1982 691
93 4378 113
3266 1822 208
3119 2293 410
41 1373 671
932 4236 2
2846 86 819
3059 2125 459
2533 2997 978
1261 969 250
371 820 640
2876 3666 1
939 2749 287
1341 1522 701
1878 1682 334
123 2831 628
4194 4367 398
1289 169 453
2071 4431 103
4234 3598 911
3150 1336 872
190 2858 100
372 3372 698
467 3734 885
903 4355 62
1904 2583 636
3064 3376 601
295 1339 691
2634 384 592
3322 3436 960
1321 1350 287
3302 4167 536
1508 4238 789
3803 3635 172
519 92 955
2191 3672 16
4147 3597 588
1002 4197 535
354 3568 911
1232 3853 432
4454 619 598
2252 1549 970
2726 1175 807
702 30 867
1889 3359 277
927 2633 537
1230 1994 120
834 3220 235
454 616 13
4285 1080 127
878 3298 830
3499 573 315
4283 2172 438
943 4475 711
194 4417 920
3417 1306 592
1706 2768 691
2303 1048 317
765 3658 100
44 371 440
243 748 83
172 4025 995
1727 1738 210
3035 3199 683
1277 59 273
823 4058 288
1524 1148 118
2992 874 997
2003 744 970
3280 4471 76
3637 3959 174
1972 435 437
1025 4145 978
1513 3561 463
468 3812 886
3928 3352 943
313 4459 683
2524 2192 439
2012 3190 788
2687 221 717
1919 228 796
4401 1730 537
4379 4138 203
3280 1209 60
3017 2529 650
2765 4162 759
3150 772 176
2023 1181 914
705 534 318
3312 3572 640
919 1784 660
60 4269 29
2360 38 147
3330 3000 23
2201 2111 237
1428 4158 207
1565 317 178
806 4094 674
3072 2210 629
1799 1910 669
4470 442 572
3170 4438 907
2579 2533 861
796 4003 750
947 2339 891
1035 1486 347
3001 3938 463
2836 1039 520
949 2363 325
2244 1946 803
1301 768 654
1170 4423 438
2905 535 798
2700 2311 533
1742 1806 907
3104 2412 222
4296 941 33
1357 1420 728
3158 37 693
491 1720 542
2071 926 612
4385 913 330
1270 1690 485
734 2403 582
3236 2476 293
4238 397 582
3215 4214 629
2853 899 257
4212 999 692
3846 3992 69
1112 4443 588
2000 2967 20
2139 1017 790
735 1194 993
2161 1912 384
2443 1332 248
1050 2593 196
2217 3848 277
3836 2561 583
268 926 300
2039 3113 478
606 2761 33
807 3550 882
1660 4162 691
56 872 879
1132 116 417
423 1455 728
1249 2863 941
3447 99 663
4207 3953 582
1404 2644 364
3844 1562 497
1110 360 655
3025 4005 894
1369 2383 419
3779 3224 167
3095 1433 692
1157 1901 605
1245 505 357
2222 2434 284
770 951 172
4396 543 485
24 3967 190
2067 3540 62
2666 2123 758
252 3903 66
3165 1378 570
849 683 927
3367 1550 137
1573 1342 886
3582 3883 890
1029 1335 62
3359 21 83
4338 3016 500
3108 322 766
308 1650 256
2972 2081 580
104 3228 209
1617 373 279
661 2555 157
566 1904 311
1318 3417 309
3678 1021 712
1327 1665 263
1304 1204 676
3796 2244 472
2133 4243 322
1371 184 269
1754 514 958
2662 3594 127
1711 3494 778
3247 501 341
2235 2591 60
633 1583 742
179 2521 489
3167 2954 671
1420 2367 262
424 449 809
4389 4257 15
3174 3187 686
3182 3156 750
2850 1448 780
499 721 668
1715 110 842
2244 2149 576
2837 14 729
379 3802 771
3542 1598 688
3237 1424 463
440 4396 983
2712 1411 636
1704 4119 90
1953 2786 814
2594 92 632
850 3252 765
1278 3358 403
495 1582 328
2466 1485 156
3941 447 854
3074 2315 794
2204 2985 93
3934 364 778
330 691 471
417 2118 855
711 628 90
3423 3593 901
3238 750 863
3578 3710 371
2989 1426 275
972 1356 299
672 816 483
2859 717 186
3375 4189 967
2436 2706 386
242 4362 728
581 1857 363
94 2291 856
1091 224 36
924 2748 519
443 1279 768
1115 1441 238
708 1403 81
270 1865 835
2884 2695 528
2258 888 63
1576 261 380
483 241 232
3647 2704 209
2561 65 566
1651 3828 326
366 2746 362
1779 3450 891
1378 1576 261
480 2877 992
937 2758 449
3567 1914 823
3569 342 680
2568 4129 965
1821 4265 622
2418 3109 87
3003 1866 544
420 2932 780
3502 1078 699
699 1265 430
4250 1022 464
2831 533 900
2972 2079 380
1497 4081 679
4274 114 752
799 2083 560
4007 394 541
1525 2693 99
2830 462 220
1852 2233 10
133 1240 231
1092 87 988
798 338 448
536 314 557
1601 3688 692
1997 4421 998
2995 2251 490
1074 2530 51
2204 1021 772
1243 475 837
4115 1751 139
1374 3548 710
1204 1397 867
3670 2496 297
1655 2416 492
154 3573 483
4119 2519 128
503 681 949
3881 1693 666
1774 2516 344
1316 3461 427
4063 1119 903
2986 398 278
1251 2053 510
4353 1439 298
2985 847 953
7 2919 99
3274 73 475
293 2582 138
1810 2095 446
1921 4194 109
1900 1031 703
1345 76 70
631 4291 256
2027 401 930
1905 4162 535
3141 4014 982
2301 2206 861
3686 3038 616
3977 1814 318
1543 336 687
394 1600 434
2607 2200 267
772 1385 392
2643 4294 177
2125 1865 528
2575 3048 545
1431 1483 993
1589 1767 946
1263 1324 482
3060 1159 941
425 3118 59
2720 872 110
1069 3622 248
4301 862 276
2336 3913 653
2768 3327 424
2538 3966 269
4210 1360 319
2367 279 103
808 4074 721
1038 1098 812
2130 440 813
1940 3705 707
1496 1252 915
2694 92 105
1204 4204 156
176 2768 189
2397 1741 353
4262 1126 883
2384 1238 812
4215 2572 572
4262 1822 30
2424 2636 191
2327 3781 97
4295 2035 921
4390 708 432
4304 1061 1000
3335 1636 363
3458 511 389
1491 2510 400
2156 3269 562
1126 554 636
559 3172 240
4340 1783 448
4243 2990 854
1561 191 566
2010 4265 548
1374 1410 520
1631 1530 119
3298 1931 69
2882 1621 457
3890 4 790
2427 2277 146
1059 3877 696
3504 1029 250
996 1300 289
4424 4304 980
4246 1759 432
3392 757 973
1219 3830 826
3388 1366 460
2126 4185 19
1432 4241 80
3885 4160 606
245 3863 953
2594 2145 392
3074 3904 591
93 4370 603
3007 3219 990
