7100 9804
3451 1768 469
5178 6533 38
4518 6493 141
3635 2174 193
3592 5706 739
6181 82 646
2936 429 511
670 2559 535
148 2172 62
6265 5738 662
1033 5627 16
3702 1368 333
1310 3339 826
5579 2954 544
1917 2253 619
2469 6207 724
3764 4539 610
1946 2075 889
4845 3327 684
6565 3220 227
2215 4829 87
5384 4245 130
2319 3278 921
5291 1776 201
4683 3963 222
6996 6086 808
3059 5091 156
740 4295 795
28 6851 188
43 6548 68
2489 5104 552
3014 5994 685
3326 4150 737
5909 4788 742
4897 4053 669
7056 5200 790
4740 777 735
1193 3527 746
597 6505 704
141 1600 795
6398 3798 405
1273 1672 149
147 4857 131
2268 3801 654
3309 5185 668
2671 4512 874
7016 836 717
3629 4898 358
6668 1134 270
5219 7062 405
3437 6761 447
1129 113 951
708 5827 918
1590 472 553
6304 385 643
6835 5283 68
2008 5011 928
4104 5554 989
6642 68 298
6326 2977 656
3468 1794 630
4179 3235 865
7032 5658 802
2527 5995 757
537 4009 388
6938 701 560
3420 841 929
3581 4854 587
6895 254 720
2517 6035 767
6471 5627 58
1921 1560 129
6666 881 818
3227 470 745
6381 6994 986
4168 4720 745
2554 3925 340
5987 1824 326
5466 4466 382
4015 271 550
4190 5181 478
4817 5129 400
3687 2557 900
2625 6127 408
5983 5979 161
3164 6523 189
3520 1879 300
69 1459 544
2067 235 30
488 6142 380
4790 359 34
5007 5432 606
4773 3090 898
4273 2770 759
5572 5963 386
1350 4791 767
6524 4098 752
6203 4357 328
7072 4684 767
4864 3540 476
4845 1491 804
3398 3685 903
3436 2161 512
1313 2111 285
4386 6716 23
2467 6694 935
5175 4721 985
386 5125 844
125 4267 132
1826 1672 608
3114 5248 867
4053 3122 638
5397 1759 30
3631 3229 936
3928 1523 473
7066 1687 452
5204 3008 596
6971 490 556
2726 565 39
6653 1115 711
2602 4057 554
939 185 379
2691 5309 15
5573 739 601
5826 1442 861
2848 3799 474
2289 5834 931
1842 1623 448
3283 345 339
6187 5252 723
6825 2291 161
6874 5076 69
1311 1259 453
1696 2092 406
2570 5776 999
4029 4204 42
5780 3164 794
1958 6240 866
312 3194 620
3953 6141 154
3651 7052 913
7025 9 430
5874 1147 703
754 5966 978
6767 6238 210
5335 1945 769
6671 3622 672
4860 5951 830
4422 5326 50
6274 337 976
5074 2689 800
828 5232 709
3919 3043 290
5715 3188 302
1603 5865 551
2094 5698 757
5016 5466 931
1513 5303 950
6307 6327 969
811 6630 827
3614 106 664
1389 3533 300
4226 3445 396
5675 6391 298
5340 5142 935
4762 5333 234
655 4429 650
1625 1224 845
937 4013 94
338 5274 847
380 5746 679
4103 3042 935
1687 2455 238
2787 1536 906
62 2129 231
3839 184 55
302 820 599
1908 6850 357
2353 7006 214
1643 3796 121
485 5205 360
231 872 702
5425 3708 68
4769 6998 599
1172 4090 409
1067 2750 327
4904 3180 452
2722 4661 78
3822 1943 271
7092 3294 646
1434 922 113
2838 3526 989
1561 6449 395
1443 1612 967
304 6579 581
5686 2930 72
2800 3465 639
1825 689 821
3125 2974 694
5858 6642 25
2961 2223 23
4572 247 808
945 7009 38
4610 4302 943
6694 1368 368
5841 5003 1
1732 2360 766
854 3019 793
1723 54 39
3357 2919 394
6730 4400 591
1610 3819 427
6646 4558 705
2414 5791 306
2345 3555 862
4357 4640 609
3154 6333 219
6195 5984 612
1459 3461 35
5183 4492 48
4752 1756 742
6348 5629 487
3214 5423 814
6790 6356 769
5652 6489 576
5380 4514 456
3474 4492 806
3273 5052 641
724 3127 209
6820 4034 180
347 4368 254
4519 835 739
3909 4838 625
3917 4244 731
1877 6934 116
4627 6964 895
2583 4852 811
3150 3851 823
2093 486 104
2841 4268 467
2066 1379 16
3632 6312 771
6161 4264 719
1734 6355 951
4792 2136 571
532 4785 127
2688 2476 483
2314 2843 182
3417 5975 92
6923 5580 984
1431 2102 448
1231 4132 207
7023 6109 603
2917 1346 285
2564 4966 269
1123 107 84
1482 6695 867
6284 6566 804
3417 3341 180
734 1209 602
4596 5492 153
6852 6121 939
5486 1712 6
5204 2235 86
779 477 776
4311 571 331
5385 386 511
3049 3728 169
15 4254 658
2243 6124 360
3214 6665 594
251 3963 1
2639 1757 653
292 6378 940
7063 5849 602
1015 6368 264
467 675 8
3397 696 234
5225 4329 30
5770 207 594
4045 6583 688
1371 4605 343
1317 5119 687
5095 780 536
4746 5283 363
6000 1269 395
3207 2215 385
3781 7033 193
4405 5711 273
2874 4680 790
681 1449 258
94 2501 847
4162 4072 322
3420 6682 942
3108 2752 979
5030 4697 759
5843 1501 232
4627 4600 949
724 5276 345
3194 4390 410
4589 4398 562
2507 5206 424
4974 1728 79
3473 2204 976
1382 1162 66
6765 3484 674
348 1260 556
2357 5958 540
4312 1636 116
1176 5863 71
4627 236 619
1681 1199 539
6986 1874 836
4575 3352 870
6513 1141 348
1547 6839 637
918 3756 202
1733 3920 79
6147 4987 598
3769 315 781
5651 3396 477
6180 1017 962
826 5525 774
5992 2364 92
937 2712 161
5325 3181 440
6231 4782 856
4048 1074 818
4903 1718 998
6758 5586 628
6687 5617 856
1244 2363 734
2301 6236 263
3799 6153 330
6049 4194 596
6994 5742 668
111 1571 819
4966 1383 792
1835 6056 153
5548 4937 222
6955 4462 68
1321 3117 634
2705 5955 79
1981 6440 218
5495 6344 170
1599 2947 176
542 1920 307
3155 6715 915
2206 182 908
1283 1654 107
6392 1256 105
3510 1468 251
2278 128 74
809 1001 325
1211 2641 875
254 3438 526
3638 4479 234
330 3082 15
1993 1176 833
6082 2618 530
4766 2684 21
6914 929 524
5230 1280 286
6652 6269 465
1324 6081 884
2958 5884 27
5023 4229 516
6322 3750 632
4338 7012 477
861 5734 642
3797 834 892
6043 4066 778
410 4597 164
6793 735 911
4276 5156 398
5400 6789 357
2370 5653 80
575 1630 449
6709 2171 192
4642 3284 902
4382 3865 260
830 559 300
2 4231 701
216 6813 24
1276 4321 302
2321 2942 682
2777 2892 717
4882 5820 511
5079 6041 408
3468 2333 453
5772 6900 979
2200 4017 507
2479 3615 985
4753 5738 505
4488 4114 608
4118 2014 663
1381 3796 838
53 777 183
4372 1380 739
6505 6999 953
5639 5313 866
1921 6377 437
2066 6217 667
3727 1575 428
4096 3529 912
5244 5573 89
2657 3013 242
189 1408 424
6990 4352 945
3611 1088 173
1478 3670 951
5869 768 338
6031 211 279
419 2070 309
4613 1036 815
2919 5810 880
5066 5264 421
3484 6154 925
2899 895 455
2521 5080 877
2051 2515 80
4779 953 638
4739 1236 978
2467 1062 554
5044 458 190
5461 472 840
2462 5866 722
1077 817 477
5861 460 772
1058 6300 53
5826 6013 405
5914 6913 994
3657 5899 35
1265 3295 694
5742 6511 965
1334 3551 231
5819 914 766
4963 816 394
3756 1980 37
1970 1569 827
6954 5804 160
2441 1008 509
5338 2122 237
5476 391 718
558 3659 39
2813 5107 19
5939 6773 449
5339 589 953
3465 3936 71
1937 6617 707
5329 1902 496
6248 6797 552
4692 5204 819
5528 4795 795
6738 2655 487
2425 1750 924
5582 2191 349
5419 2067 105
2413 3875 420
1094 644 772
5957 191 46
5257 5798 441
4453 3875 255
3807 3827 423
2829 729 561
2917 1494 208
6212 4768 19
506 4276 231
978 3757 434
2101 3306 28
6035 542 779
4670 6683 436
1411 3056 668
4966 3219 933
4227 5185 72
2705 5633 891
6690 4172 15
1390 6554 620
6033 6793 255
399 5969 563
3675 994 832
5170 2561 423
906 1074 16
3323 5622 907
2228 5404 986
6124 3516 647
813 223 250
2992 6504 147
1359 1970 242
3992 5620 22
1158 6505 787
3437 4579 364
2406 4839 472
6812 726 928
3824 4157 596
17 1953 501
5189 5023 96
3174 517 684
1932 2159 689
3663 4752 260
6170 5967 776
6435 3414 191
3385 2050 695
498 6904 967
6775 6330 876
1162 6610 87
1444 2353 350
1406 6364 229
3337 398 621
5958 802 55
2132 2363 663
4514 2872 453
920 47 416
4881 4523 51
4155 6855 704
521 5244 386
683 6196 370
6854 3665 274
1864 198 810
181 3183 56
3625 5991 488
1179 6966 883
2374 5595 636
3338 1838 735
4915 4596 157
2932 5929 230
55 1458 185
5433 3724 162
3121 1605 164
4243 3129 952
1962 2933 637
4417 5890 643
4912 5770 293
6341 4832 730
273 360 869
4035 5409 230
2774 3500 596
6613 5279 222
4782 1531 677
4302 1633 280
5541 3700 556
2905 3431 535
5621 4146 955
994 318 883
198 534 315
4711 4191 852
1112 3497 858
6359 3257 72
258 6995 174
6115 1774 26
6129 1754 282
1044 1688 32
2031 664 469
4650 646 683
2660 1173 227
5574 3311 816
2489 2321 577
6805 6923 31
2657 3359 72
1631 404 736
4660 3812 585
1556 1833 669
809 4926 441
5073 3102 143
4207 1907 116
4523 2855 326
7085 5932 473
6105 6098 350
4911 1073 712
1808 3136 735
4432 3652 919
336 2502 103
1333 1752 961
555 2473 552
5349 4983 969
1165 6890 528
4038 863 509
4467 3230 862
6820 5708 915
4951 1211 105
2128 1431 844
2269 3699 857
6559 3046 374
947 1871 479
3174 5555 940
2475 4959 172
5009 963 403
5375 5636 4
2206 5551 49
2419 2487 919
4356 870 615
6639 4939 828
852 4486 363
1074 1101 690
4433 1686 153
3797 2501 469
4719 2121 762
2220 4292 232
5240 388 504
6407 966 43
4243 6156 677
3275 5196 726
5859 2630 97
6905 6273 470
4449 215 903
5580 2807 902
1842 5605 444
740 1689 546
6343 6634 778
2802 3491 997
4924 996 198
3615 905 298
6381 2593 189
5405 4959 5
4810 1159 466
1696 263 385
722 3163 720
2446 565 488
677 5872 865
1811 1407 630
5841 4754 769
5382 4438 634
1019 2082 762
6220 6276 466
5783 5421 550
1985 5405 41
95 77 915
5411 6241 728
3772 2790 410
910 3967 541
998 2053 109
642 4317 537
6018 1767 53
1444 3932 910
6950 534 518
6234 5996 210
2774 3024 691
6884 1618 390
3458 3996 745
4818 1646 931
2975 6967 430
2247 7094 52
3783 665 697
66 5778 622
2461 1944 303
87 5220 345
2225 3084 203
3503 6161 442
1455 6128 999
3906 2741 947
463 998 833
3313 4449 666
6010 417 596
5898 5628 13
6446 2916 403
1922 601 102
6502 2776 335
4119 4606 895
6263 4775 33
3346 1991 252
1463 6371 761
2511 276 471
3351 1605 221
5621 5312 252
340 3406 245
3290 4786 172
4334 312 524
6800 4145 54
3426 5868 73
2959 5358 978
1607 5085 843
4780 3382 129
1320 3226 821
3930 7023 479
5142 2979 942
2396 5588 506
3749 2001 726
3643 6280 450
962 4822 716
2510 3888 830
3461 6347 20
5631 4274 258
2504 2955 407
697 2007 317
2337 6041 95
3951 6545 298
1449 1806 360
6807 3690 244
2852 3243 696
1046 6895 48
2464 4860 17
2258 2275 206
6731 3307 939
5177 4450 980
5806 1191 258
333 6506 823
868 5311 977
4158 3120 523
3814 6223 589
897 4570 391
556 2939 92
3641 5763 680
218 3403 502
1294 1552 638
1367 2196 812
3428 2607 932
4529 58 26
6781 2281 761
4056 4400 397
7081 4852 754
2980 2612 49
5347 497 728
5903 1054 499
786 276 65
5207 6024 503
292 3944 658
2039 3602 389
3928 4469 503
4568 5240 300
2145 2248 712
3647 6942 694
2142 5197 551
2894 1747 772
2691 3557 785
292 6343 507
5298 5306 551
4841 1136 658
3374 2436 944
119 6376 958
1706 322 352
743 5893 518
6511 1925 408
2049 6052 296
1297 5497 299
2772 5359 950
5387 4661 871
7004 1608 69
4900 1045 61
3402 197 593
2605 4963 727
2803 3965 921
4440 1919 999
4159 4134 639
7074 5039 86
1978 4487 424
3666 2111 332
4176 6533 948
3664 3647 406
975 6371 219
6523 4707 23
3039 3181 660
4488 6839 397
3217 2801 29
4838 5526 153
3074 6758 761
14 5341 34
4642 5895 349
5643 1740 308
1963 6355 8
6695 982 305
7001 5447 238
3133 3806 967
5888 2665 699
4505 1908 901
3087 6860 898
5881 1623 503
4072 5400 824
3068 176 896
5167 7061 973
2086 1425 734
6580 5478 279
644 5401 177
6072 1659 205
4990 2823 19
891 4289 344
3193 3607 58
402 4853 287
2456 5644 110
800 3747 803
187 850 676
2673 169 388
5914 1897 62
1542 1693 907
4450 2030 241
2339 5728 418
5990 6252 17
6768 6391 555
3021 2772 252
158 6835 142
4556 1052 200
6536 4285 65
6569 2423 784
1766 1842 871
5740 5530 836
2290 974 615
5755 845 419
4005 4783 582
2139 5730 104
2881 5647 174
1061 2310 598
779 2349 816
4763 3940 29
7065 4795 111
2651 723 362
6885 3259 414
2201 1466 756
2344 4157 354
4586 1660 114
2095 2220 884
2203 322 684
6395 892 432
3375 4315 688
7070 5151 245
4919 5497 313
2201 5361 733
2873 354 62
2233 176 647
6635 570 828
3031 2720 925
6566 6584 892
5679 3574 98
5485 633 557
4364 4713 135
4264 792 895
5046 6032 795
206 985 234
1781 2466 848
18 6431 717
1379 2169 23
2949 174 667
2873 4839 695
997 2442 18
4729 1280 619
3659 5445 172
5041 6565 190
689 4164 599
1598 4040 999
2855 1909 77
1646 1024 769
4993 5731 400
4580 3080 955
6783 1561 562
4660 748 559
6542 6776 647
5169 6502 313
4388 4911 682
3577 3356 902
6957 5046 554
1558 6024 561
1900 473 174
3040 799 412
683 5118 468
1742 5121 468
1086 1813 433
5135 3055 120
4536 6408 139
3240 353 432
748 1315 366
3276 2599 144
6540 2997 367
4142 1273 297
4321 954 674
4610 312 484
5025 6881 955
6841 3000 592
2741 5408 911
1093 3080 32
4294 6646 403
4185 2195 453
6842 2987 354
6297 4152 575
3951 4048 593
4386 6977 560
5885 3062 83
5440 4417 20
4135 7084 677
3870 1602 493
6922 5593 799
4540 3886 843
6524 5398 183
559 1768 557
213 2791 795
5746 3645 828
5766 7034 131
2869 5331 40
2199 4634 310
6537 3496 792
5336 4900 265
6045 3006 208
4269 513 411
5091 430 36
2759 4813 102
5472 5191 649
3256 5400 27
4106 3319 19
6061 791 308
1079 14 444
4165 2057 188
1877 1509 193
6902 1460 627
6784 5364 971
847 2262 208
2957 6997 786
4376 338 841
6269 2143 959
992 899 932
3442 1606 850
350 2387 820
3570 4339 468
913 4157 690
6455 5352 6
1915 4836 314
2124 6140 357
83 4726 518
4850 3726 353
2031 4381 370
2546 3133 507
1431 1721 834
4366 5539 969
3188 5571 771
3341 4585 329
6217 3082 287
171 5436 656
3214 342 534
5491 1537 259
6734 5698 337
876 3271 975
2560 3923 865
3458 463 460
6835 2569 637
3060 5214 500
6685 5426 865
2830 5238 190
1107 5388 817
5802 3633 190
4756 4565 540
2037 4327 156
4337 3083 208
67 6495 422
252 4588 858
2275 168 203
2521 2024 297
6042 5946 454
2721 665 775
1733 1404 471
5089 602 875
67 3930 806
5320 2369 967
2736 3243 641
4344 3798 376
1058 1744 641
3574 1914 926
664 6480 997
2033 90 35
4040 4971 911
4184 5840 793
6355 3417 666
1315 5101 368
4448 1516 180
2403 6061 789
675 3082 770
224 5807 990
6830 4716 439
5195 1568 148
5747 6142 410
1524 5526 883
3756 7079 37
4934 1582 374
1430 4616 947
1995 119 108
4643 6611 156
751 6349 595
5643 6602 309
3534 1486 567
337 5738 260
6520 2636 346
6170 5760 757
4568 113 888
6706 5629 808
1502 5004 374
264 2952 61
1933 3636 805
986 1144 275
728 5432 781
3533 370 10
1476 1630 878
2785 2612 214
6732 3014 606
5207 3179 435
4751 4229 220
4525 2363 479
169 4410 470
2003 831 812
1020 1735 660
5309 7006 508
2189 5854 429
6088 7076 962
1695 20 153
2248 5716 165
627 1065 315
1771 2237 112
3346 5433 516
2613 904 96
5065 3625 386
3078 2896 79
1092 4187 441
189 1371 558
4433 4186 103
2990 4665 324
3463 5485 527
5027 5735 171
26 3516 50
6021 6273 92
6041 6548 907
6604 3799 372
6071 546 54
2673 2931 266
5227 6913 2
6991 2930 809
999 426 686
6399 3945 585
3961 4245 897
6953 4452 683
1348 3874 790
4251 5162 268
6118 1609 219
2790 1282 960
6001 1900 18
6380 2439 66
4391 1454 527
6236 6822 345
38 5933 703
2373 932 575
2143 1624 499
3349 2952 301
5997 6084 955
266 667 333
1255 2782 489
6760 2034 47
3828 2442 978
3375 6102 1
6711 4241 869
2733 3452 883
1847 2407 279
6427 2242 337
6609 326 608
1161 5703 22
2226 799 540
184 3855 707
4097 3395 900
4809 415 708
726 6127 407
2147 2644 913
4851 4679 436
5955 3949 772
1877 192 170
5838 2187 200
2438 6130 415
6527 4815 454
3585 4410 807
303 7016 351
1062 1799 41
5669 3589 309
5889 3826 765
3148 837 60
5885 1604 479
748 6188 400
6695 1418 859
5805 1967 226
5442 7065 317
6711 1741 323
1748 3358 119
5315 1430 783
6539 2026 757
932 4655 211
908 1835 418
2950 2222 401
1173 1458 134
1237 6967 247
3082 7072 98
4350 310 240
1374 5568 447
3944 2862 171
486 4769 901
1467 2171 966
2356 3709 951
6343 1545 478
3875 1641 199
6546 895 363
809 6801 675
764 6088 332
5732 6800 543
1989 4095 749
831 1124 651
4855 5108 934
2097 1825 795
2332 7086 307
4593 4825 721
65 3312 773
6175 3483 421
830 5172 579
2363 3426 615
571 5755 199
1270 550 873
766 283 745
6255 2670 156
5881 4734 217
4068 7070 270
5651 6278 791
3206 5700 739
5156 840 394
495 1788 694
5763 4964 429
4223 1877 696
3807 2111 905
162 1948 483
6044 2616 77
2287 5076 8
4321 2797 6
892 1944 455
5265 2716 600
4954 1739 908
5540 5927 268
3074 5430 150
6063 6087 351
5321 3797 546
1318 6891 703
3853 3494 3
3165 6348 841
5254 5504 88
2769 1992 24
5689 1187 77
4330 5441 107
5896 4769 573
5570 5393 781
6569 6831 462
2742 6129 285
496 5399 830
996 4555 567
6468 5446 951
1324 554 336
6066 1131 666
1907 1928 204
2220 7000 426
3222 2918 949
2715 6221 187
3643 1369 755
2057 792 645
2325 524 641
3174 4116 610
4261 5251 487
6457 1277 687
1681 3100 541
4345 4718 790
4540 6198 491
1332 7012 33
3476 153 753
5682 1150 792
1063 3459 668
3203 3400 867
6094 1248 944
5464 4660 806
5096 236 901
3590 1142 192
560 391 638
3739 1508 50
1598 4150 196
4527 3236 496
7029 3002 341
3325 1001 486
352 4283 170
5437 1621 234
3472 361 824
38 5248 615
3324 5143 808
7006 968 28
200 5735 862
3119 2364 731
1479 3061 997
4861 4817 295
563 6591 751
4331 6796 641
3603 3246 981
3062 4050 291
6498 2674 716
2783 4160 292
2551 6842 29
1612 2474 595
3756 1653 897
2920 7043 683
1784 1711 577
2984 1652 725
1816 6841 837
3936 4582 216
1077 3688 207
4548 484 818
5148 273 65
5150 4637 882
3753 2747 357
6181 4050 669
4477 2995 431
7027 3190 121
5653 2127 813
5744 6542 618
2620 3168 930
5021 5707 807
5536 5543 930
6401 5523 54
5645 4886 355
2770 438 422
240 3972 939
4514 5155 694
412 6864 427
2943 6581 393
4199 4851 157
758 1076 678
5914 306 227
1859 1572 291
6526 3828 925
3568 5956 872
6144 3966 504
1353 1379 654
1127 1715 91
6315 5081 758
6843 1931 61
3345 5880 417
4945 6044 939
6317 6797 445
3442 1788 40
2502 2669 122
1553 2223 798
74 373 879
3779 4493 606
3357 4700 67
5128 7045 510
4551 2552 292
4758 5963 258
517 3000 4
5520 1463 262
5676 285 597
4125 4242 544
1757 1164 109
1441 4468 128
3702 1762 46
642 8 552
5806 171 359
5573 5633 513
2818 6226 246
6427 428 829
3522 6419 990
5617 3958 672
4118 6707 197
5131 641 612
615 4827 957
1286 7088 925
5378 5232 218
4974 5126 466
4816 5028 886
4783 640 693
4700 5445 647
6858 4536 54
6979 300 572
6068 246 138
2160 1628 755
1170 2655 94
6487 3854 535
4509 6486 959
1196 5237 227
3397 2905 301
6165 6278 972
6754 5976 321
264 7051 525
5984 5928 857
1622 7041 647
5435 6966 106
3106 5142 842
2340 5651 466
6352 1242 533
3121 6809 696
6145 2602 398
434 5296 270
3023 4560 850
3427 3069 779
364 4369 382
2709 2698 49
6223 5099 740
4178 5626 731
1222 3244 37
4931 6538 305
4476 5849 587
6759 1819 777
813 7080 540
5813 5912 24
5789 6434 462
1848 3637 717
5228 2888 853
6453 1725 810
3714 2121 682
3375 3658 661
5126 4628 588
6469 1715 398
6224 6555 890
3524 2508 198
3564 1237 706
6385 3629 826
2344 5770 822
53 3522 763
863 439 694
3287 104 150
473 4006 97
483 778 531
1256 1016 57
5871 3255 513
7047 6651 91
1764 6641 791
5713 2403 949
1058 1480 58
565 6927 103
1528 1439 258
4198 5054 99
3888 3332 335
3357 2276 811
1875 4767 242
1400 2794 471
5562 3349 385
4076 4950 858
5363 2663 115
5017 6108 249
2963 467 736
3605 947 944
543 4361 204
1925 3152 906
1323 5332 747
6556 6713 73
5220 675 553
1458 594 408
2253 6950 239
3768 4905 182
2052 2364 360
6032 4033 495
230 4116 768
6573 1570 254
5555 1036 920
7011 3737 125
5950 6856 636
4292 6012 813
2129 1025 107
3462 309 225
1535 296 116
2829 538 211
2178 6389 429
5364 2222 368
3886 4106 662
1516 3664 699
7068 962 493
342 6343 844
4470 5623 806
5584 6078 702
1655 4561 425
2921 48 995
5049 6621 627
549 5686 708
4452 5598 31
5334 4967 993
6194 6030 37
51 496 784
2180 1167 615
4440 5731 330
3912 3637 275
5940 5264 965
328 5216 92
37 6017 192
6869 6102 859
4128 167 40
1317 3976 210
1453 1812 756
670 4006 666
3025 236 707
485 143 50
5685 1396 595
2971 6009 3
103 4945 451
5850 1676 984
3377 5031 551
877 2434 612
1844 2973 599
241 469 590
6773 4423 336
1627 6885 227
328 1388 470
1907 3058 338
593 4654 543
4243 5411 647
2465 6481 19
6067 6975 612
3 4648 86
6018 4838 626
258 4046 632
6410 223 954
5570 5119 758
1774 1760 653
2320 2038 317
3060 4486 853
4614 1725 653
1440 4951 483
4477 2777 219
3557 2569 901
5268 3450 603
2248 6451 23
3835 2381 778
586 1826 511
2923 3722 393
5662 977 897
890 1536 987
1326 523 111
5608 5437 622
2712 4023 979
2366 5767 810
3059 2737 889
1047 4975 710
4927 4856 882
766 1029 436
5394 1450 707
3812 2707 33
1996 2306 464
2297 2357 337
2823 755 677
6158 3143 428
4139 423 94
1106 4561 6
4840 2732 568
3789 4123 455
5826 1826 230
4551 2352 458
828 3469 469
4615 3286 91
3608 5151 365
362 3432 811
908 5572 245
3929 6511 582
2952 119 511
4077 5966 77
6377 1981 679
2345 3956 358
61 6385 253
5032 5359 487
1368 5962 399
2982 1613 240
900 2549 953
3693 4506 705
2309 2628 786
4243 25 747
6606 2224 178
584 1960 533
2226 2306 30
6264 3706 212
2110 569 434
2734 5921 553
1717 1741 399
6997 4824 808
3794 4287 276
1777 4931 871
6328 492 901
393 6750 328
3649 3827 443
3325 2569 954
4034 6311 913
6129 3080 685
427 1262 101
5293 3655 229
6728 2520 639
5439 830 825
4718 3144 134
4040 4456 153
3136 5830 918
1526 5911 87
1123 976 577
6575 2370 947
5899 3586 187
4451 5691 424
3966 1200 944
3354 887 344
969 1563 980
4725 1406 586
6306 3728 653
2272 2927 438
6234 1225 825
1050 2104 910
1075 1936 953
5599 6273 64
12 1858 453
6922 5687 333
2642 2699 689
3328 2726 582
3628 4939 59
222 2757 78
3411 823 200
2579 3953 271
959 2170 101
7070 3640 304
3844 6195 494
4539 4492 396
402 6265 630
3280 5751 232
6362 4667 872
3022 2897 514
1067 2639 551
2438 2225 399
5888 6020 697
3129 3480 395
4958 3966 479
2790 4174 963
31 4393 102
4260 4302 762
5807 1150 844
2309 2986 887
1821 5981 759
6256 336 434
4306 4640 159
3965 232 729
5256 2739 729
4569 3809 226
5133 4927 373
384 6680 119
5723 7035 128
6759 650 598
5175 2624 920
1431 3019 318
5532 351 953
5004 5728 285
3933 1308 252
2060 6560 775
6752 1083 717
1209 2205 659
5434 520 294
1125 959 23
3279 757 761
582 2084 859
3113 209 280
3041 88 227
5244 1546 586
5704 6354 987
2843 4219 960
2872 6826 253
1290 2662 902
5987 245 404
1296 2128 886
4815 554 407
4622 5087 717
6553 2884 804
2198 1766 717
5502 3879 834
549 3014 982
379 394 794
3980 6622 617
356 6203 275
6026 2954 14
3921 6137 342
2313 475 592
6401 2973 730
5159 3561 362
2932 4642 482
5788 4923 252
1006 6993 423
5085 4421 709
733 6431 208
7053 5113 228
3217 2466 186
1746 3405 285
4725 637 329
6431 2372 555
6968 2658 14
6348 4557 312
1078 3820 96
53 5724 809
7025 6240 99
658 749 587
872 2570 522
815 6087 390
3884 5360 221
4014 3689 587
3155 4970 170
2209 6643 86
5021 808 366
1209 2733 916
3729 5443 229
2868 1280 750
1356 3944 908
309 3013 798
2344 3553 999
65 4753 5
3987 1218 55
2434 5291 767
5940 3372 208
5951 1960 567
2240 4360 875
4866 2146 643
4232 5201 814
6613 3446 979
1581 1479 573
5535 999 536
246 4105 408
6580 6884 645
5341 5721 100
3135 6491 310
1473 6326 861
284 689 494
1804 4376 943
3214 1745 3
1802 6908 535
2225 2006 559
6430 6594 886
287 524 324
3278 4424 592
2281 4220 630
2037 7065 647
5521 5757 63
4696 6088 446
6345 5497 336
6158 5799 782
4594 6227 525
87 2595 590
785 1141 757
4963 2379 593
963 1968 788
5864 4333 571
4251 5963 761
5130 787 359
4415 6922 810
3974 1305 138
1119 1465 431
929 3787 595
910 2223 630
1694 3282 251
81 6581 601
4070 6839 506
905 6337 672
5978 43 662
6463 875 491
5110 3337 838
5127 4198 849
377 3191 544
650 5068 543
2155 530 837
4759 4148 148
1422 3152 504
1605 5881 65
6599 5550 730
5885 5624 603
4695 4381 619
3548 5113 122
1248 3608 886
2873 1825 270
1001 1879 872
4688 2415 595
6198 4536 460
2723 1984 214
446 5846 224
859 5908 624
5645 1368 920
677 681 503
2527 393 654
2776 6642 461
1444 4449 458
1770 5665 835
1576 1351 431
3277 379 325
5217 5198 459
1771 1590 164
3849 1992 351
48 6557 93
1115 2464 715
1109 6408 681
5854 3964 504
357 2203 904
1298 5338 430
3125 360 377
3867 3219 887
5949 2528 788
5351 668 507
1289 1184 964
143 523 589
5809 744 170
32 6287 536
4617 6343 398
5588 6601 439
6274 2928 803
939 3575 196
2329 1919 703
3896 4190 659
1468 6379 479
2175 2141 953
1319 2110 910
5607 1446 144
6178 2140 727
599 2758 268
876 725 716
4812 6777 936
6073 642 363
6468 6845 620
2596 4056 843
3962 501 532
1050 208 143
2882 5504 44
11 5215 814
5541 3377 317
5954 3037 438
1551 7048 518
5378 5277 212
745 3293 26
4405 1551 906
4912 723 790
4157 1364 526
3715 733 523
115 5301 394
5573 6828 783
3457 5744 272
3102 1772 545
943 6747 770
2200 5643 772
2891 3974 908
2270 1869 40
5285 2612 633
146 2216 774
5585 3601 130
2709 3903 266
5475 5119 780
6198 777 350
2928 732 467
219 4854 938
2224 490 384
3758 2359 992
3296 6600 179
5120 6682 234
1989 3951 453
6452 6722 620
1606 1367 494
4140 865 1
6398 4888 215
6755 926 256
3057 3730 115
399 454 572
6913 494 207
2343 4026 734
6572 5612 774
267 2588 575
3930 1510 167
5575 3735 375
3084 1682 433
6404 6905 945
1286 1765 803
3738 114 66
1811 6555 650
3079 4323 730
4955 6955 843
93 1779 620
4303 1300 839
2579 3158 122
1153 128 13
2328 4631 901
2266 6325 845
6872 277 40
959 4210 512
840 3686 939
2679 2745 712
4285 5851 699
3061 3310 852
5065 61 318
5643 1421 148
6665 6825 824
4849 6158 830
516 4378 617
4738 1309 962
3203 4349 425
5121 5252 999
6544 4233 345
1535 6756 550
196 1346 558
6651 3550 629
4975 1337 965
3535 5786 877
6918 5336 107
6369 565 650
6476 1937 673
2642 3616 787
6795 732 878
4390 5320 561
3196 520 159
5854 3537 962
1291 1897 67
1630 4906 887
3418 1455 603
642 6535 934
6192 3674 14
941 5248 743
1936 3485 890
994 212 853
5904 5559 741
3390 654 262
5000 114 520
3995 2676 372
2400 1819 183
2186 4772 182
6504 3782 428
1585 1896 652
139 2339 509
2957 197 831
6834 2433 618
2746 157 355
5954 3165 996
2282 5472 759
1099 632 204
5628 2591 743
3772 637 268
6247 5960 43
3599 3983 892
