5300 9191
1201 3104 311
4937 258 825
1355 3488 990
2917 1089 341
252 4784 451
4673 3739 109
3663 3538 942
1928 3392 631
1889 2827 832
3646 2914 734
3432 5085 130
378 1243 680
196 5122 679
5206 5153 390
1817 1644 630
1984 4260 223
779 4995 242
377 1620 438
1420 1749 189
4615 3664 483
1473 5266 324
5078 2473 370
193 2213 455
3934 1983 556
5017 2961 644
174 1187 540
1853 4000 305
1433 1217 76
4158 1002 365
1708 3110 962
3056 1602 956
5069 343 358
3372 1291 917
3500 1849 886
3550 75 143
1850 667 178
1954 4962 398
2497 3406 770
5020 488 368
1188 4343 738
2731 2319 474
317 4749 878
2152 1342 4
1278 4564 796
2136 4291 279
1689 1324 446
4833 3221 80
2480 3895 740
1719 2483 243
1815 1529 867
2577 158 888
2348 2645 621
3741 1167 914
833 2042 477
3029 990 836
4636 800 708
674 549 202
3959 5293 227
5156 2084 2
1512 135 569
38 110 368
1269 4169 945
4074 1930 550
586 4734 419
1445 2639 620
366 2859 612
3544 4675 30
3686 3607 7
2828 2240 465
1113 4218 499
3619 2724 818
2345 1733 917
3587 3835 735
1939 4149 756
1624 2161 953
2322 4591 115
2788 5000 223
2065 1032 316
2911 2892 35
3821 4967 768
1259 558 855
2463 78 435
5160 4923 322
3247 1888 216
4526 4191 578
1786 4550 420
115 1814 402
5159 5289 911
4328 3258 438
4574 2691 127
716 2163 142
5165 1210 475
2171 2615 767
953 4275 677
2088 633 412
666 5240 481
1681 2976 965
159 1412 412
4534 2284 705
3854 5196 954
5100 2985 754
4013 222 63
1969 3608 338
5071 3516 428
635 5252 88
694 3141 619
5112 2558 241
4678 1630 484
3957 4588 707
1350 2874 493
4993 4961 673
3374 4293 801
257 1930 587
2057 4700 688
203 4739 512
3385 4626 940
972 2714 132
1427 3552 819
3712 4068 359
2855 529 595
5137 2628 908
2987 1924 847
5154 4661 424
4718 4510 412
447 2802 95
2022 3434 679
189 1867 35
4811 1287 150
5288 50 547
1517 1457 217
3034 1266 654
3974 4043 323
3756 1965 404
524 1562 721
4616 3400 224
549 2975 297
5220 302 484
90 5129 733
4533 4598 577
5207 4901 504
4834 4918 336
4898 70 556
3735 2562 608
458 715 229
4416 237 737
2559 2215 864
673 5157 66
1915 380 525
2798 1350 630
3495 1844 139
4100 373 292
4593 2887 429
4684 5009 803
3903 2491 926
3376 3271 60
4742 4659 717
1556 3965 489
2992 4225 277
632 1513 577
1632 1859 173
5076 1929 761
923 514 231
1177 106 197
869 2394 535
1753 3440 317
3219 1837 218
4636 5084 483
3378 931 148
2661 329 589
826 4988 84
947 2356 562
4566 3416 202
4211 2389 732
3865 104 205
3371 1574 781
5280 4605 106
825 836 901
1538 3872 800
4255 1832 621
3978 944 959
3582 255 933
2765 101 216
4140 696 429
4093 3911 58
4738 1272 911
3063 3118 216
1233 4309 816
4325 3246 19
4423 2212 942
259 3093 460
4403 3902 522
4439 3308 578
3798 3754 482
274 614 20
4702 1810 626
3994 282 291
75 3981 82
1682 1632 95
2459 1329 616
1208 4135 431
3250 2372 746
1057 2402 44
1450 1889 928
625 2470 863
1256 754 354
3955 4965 876
4315 2426 226
341 4105 34
1190 333 179
25 2352 804
3078 4307 644
117 478 528
2333 3240 726
1660 2580 71
4604 801 597
4219 4822 279
274 2517 795
459 4762 705
2745 4562 464
1084 43 130
2613 3202 459
4875 1358 567
4740 848 82
3110 3943 713
917 3056 699
2169 3743 90
1950 2173 233
1222 774 554
1603 2665 334
4541 2942 187
1023 1870 811
1053 1183 287
1272 3859 77
604 2796 41
3362 3887 776
726 1316 914
509 2793 934
5033 2172 269
2932 2441 876
809 3608 699
4575 3774 638
4470 4561 824
3737 3476 99
2384 692 225
791 3378 516
362 176 547
727 2557 10
4558 1826 6
689 3301 596
4570 4915 341
1516 3648 191
4538 5105 724
532 2392 253
2660 4667 466
4843 2467 453
3805 4538 510
3522 1559 159
514 1504 974
643 3555 368
4596 3547 641
723 2013 141
4128 3119 42
3088 4448 568
3574 4819 185
4759 54 883
1986 4407 534
2791 2563 109
5205 4522 823
2293 2018 932
1209 4874 709
2929 3452 223
5000 4615 383
1106 3623 707
4718 3620 271
1120 1874 847
2375 4380 184
2664 2285 667
4262 538 448
3406 595 454
4336 393 365
1966 2883 781
4525 2573 415
90 1038 937
571 1953 976
4653 3123 574
4887 4488 761
3853 2400 23
222 967 997
2556 1099 235
4681 892 644
1459 271 960
4472 1161 348
1895 4550 931
4396 2276 904
5092 5018 835
3518 1176 247
3169 154 535
433 2206 120
3682 4870 627
1020 2823 204
2974 5128 120
2324 2010 975
2203 1242 447
1849 465 620
1654 4234 277
963 4525 103
4659 4041 603
5299 3102 41
1448 45 935
828 5089 107
673 197 679
1723 418 678
977 3439 788
2355 4500 924
3332 3700 187
5052 3019 104
5088 3212 724
2478 4522 449
558 1935 908
2715 4805 138
1047 2353 923
879 2769 328
3536 2435 927
3874 2948 870
181 1099 476
1063 3704 122
3848 4761 352
995 296 95
2589 2653 294
2413 5052 627
1761 4542 7
4817 2248 626
3658 4804 190
2858 620 984
918 976 775
4138 1562 941
1620 1 33
4565 756 794
170 816 100
1875 2276 607
4611 3910 92
3827 2461 391
1795 208 127
3184 745 823
3815 3850 387
1900 4055 656
3481 1354 152
1788 862 104
1917 4658 914
1498 4484 381
1322 1179 384
3278 3892 641
1360 2824 635
2371 373 365
256 5074 464
1163 795 763
2156 4531 996
4658 419 235
2795 412 859
975 213 779
3468 5106 108
2511 3785 451
1770 829 68
1475 537 536
95 146 787
3039 5201 163
1769 4177 421
2061 3578 221
4826 2967 307
4031 3408 628
4529 3641 397
207 1468 303
3640 2499 647
1049 3083 848
2929 3206 332
4870 2238 650
1379 4402 462
186 4876 198
4308 4504 596
2759 4363 101
991 3431 252
91 3626 529
4656 3585 871
3681 724 318
3874 948 958
974 1593 1000
4806 3988 328
1233 994 992
1500 4197 448
2362 2582 487
2583 4668 104
1431 142 361
1016 3950 868
238 264 956
3452 4997 727
994 2389 743
4367 2238 561
4719 776 731
5 4478 452
2687 1569 610
1072 4232 990
2750 3379 179
2101 4051 930
112 4178 724
4805 4165 3
1181 3222 346
3434 811 24
4095 3546 661
286 458 514
1194 3050 452
2679 2226 812
654 1486 651
4640 3697 470
3473 3869 874
2605 2424 236
1668 3709 950
2270 2766 377
2936 225 917
1098 1597 658
4679 3607 17
3420 1778 987
3825 3021 259
977 3208 235
2339 4579 283
2492 83 931
3183 2559 281
4767 3420 611
2627 1893 798
1399 2720 246
4455 2689 47
1574 4931 183
1835 552 159
2112 2561 384
4341 2808 505
3169 4378 992
2588 200 731
3944 2760 659
2399 5090 34
1047 2782 832
3057 5019 394
1823 3247 51
3787 3704 748
2913 1780 883
923 4706 597
179 2046 941
3569 4176 571
3164 980 173
4373 536 995
3507 596 791
1200 634 64
4136 3217 27
3958 1504 617
2753 914 968
4756 4990 386
2129 3241 767
3474 164 671
3709 2948 573
4178 2260 271
2519 2841 388
1825 793 639
1695 3995 973
4909 2957 480
3051 4994 916
1115 5081 336
2829 1885 858
3333 4242 84
2493 1142 426
3313 652 320
3763 2428 669
3647 3504 907
4760 4848 48
249 4331 479
3750 4923 933
2250 3703 659
4615 3042 102
2808 4124 712
947 1930 27
2993 3988 504
1770 3615 724
774 3315 386
177 1824 701
1250 4314 277
2337 180 902
3560 3798 461
140 588 477
1364 3940 584
366 3923 402
1718 1113 384
170 1273 358
3778 1753 346
2752 4723 647
156 232 998
3223 2524 443
1106 2068 900
1493 3310 725
101 2982 592
4468 3964 643
3117 1995 973
4877 395 349
3383 1046 309
4640 3272 668
2541 4096 345
3205 152 404
2766 4389 695
1512 3856 547
3394 1980 893
4095 2596 616
2737 3080 943
4337 2419 22
3842 1044 118
2635 454 998
4940 3792 479
1505 518 303
1391 1997 727
3839 686 815
3616 5068 704
4831 758 686
3379 3016 577
21 3981 62
661 351 809
2128 2226 609
2103 4560 142
2223 176 376
2884 5147 864
4467 1115 930
4055 585 334
4840 3421 359
5182 2598 109
3971 2899 829
2806 4581 899
233 1817 716
3756 3323 577
3476 1141 517
2013 1944 313
917 3119 440
794 3505 989
4485 209 826
1121 2793 213
4211 4695 694
4316 5009 38
1350 4911 121
1577 1573 983
2579 2780 439
1843 3474 15
1654 5132 136
2259 1861 875
4024 2787 355
1886 3323 742
4683 4438 389
1547 3460 570
1001 2587 728
4820 4112 232
4618 3104 978
3871 2806 614
519 2107 569
150 3130 688
1658 5104 607
5266 1360 995
1031 4480 190
2305 2425 298
4642 3128 445
927 4201 865
1833 1852 283
1374 3175 286
1679 1804 626
4415 3199 358
1177 4000 935
3243 1011 271
3455 2375 149
2815 4227 873
2846 749 811
371 3304 947
4996 4263 40
852 3670 945
1677 1658 355
1535 1369 588
1705 4748 53
3565 3817 117
2027 3667 213
763 5163 645
4112 1909 135
4262 4552 718
1515 4318 308
646 2058 304
1820 4262 231
1231 3787 391
2623 3711 33
2721 172 883
4062 1667 463
3157 3509 781
4507 3350 622
1188 1675 539
1668 2346 214
4125 4639 554
942 4848 175
4757 238 888
4129 542 672
3923 3130 444
1736 3068 63
3926 868 448
840 396 498
4281 2646 179
4872 4067 539
5285 2909 775
4864 5163 855
3493 2487 944
4898 3935 582
2871 2809 852
2409 1314 570
4730 2776 249
5208 5050 593
2157 5155 214
2058 4858 769
1662 1954 57
491 4770 726
649 3640 21
2107 4113 898
4753 5119 941
2437 2686 729
1213 558 485
2954 4991 957
3298 4169 978
4952 3727 443
2697 2676 804
3733 206 565
4004 3975 395
694 1554 547
2739 3219 196
2422 974 220
3661 4707 527
3035 4818 362
2427 2386 132
3212 931 138
1906 3906 816
4825 121 891
2247 527 881
2458 2551 299
3986 253 878
1697 3065 700
2156 3931 857
247 3292 818
2189 444 554
2959 3896 900
1631 1592 16
3481 5179 918
2846 4741 784
3081 1302 218
4255 694 746
1138 3563 783
1521 1546 156
653 627 255
3911 2232 161
1213 617 37
2722 1140 61
1869 1036 745
757 3037 89
1822 4429 30
59 3597 872
2303 3992 916
4378 2743 38
454 2786 617
3309 1374 908
2646 3035 606
3046 2535 111
1722 3016 452
4551 675 59
3141 1236 590
4239 551 979
4178 2514 222
2349 323 393
4667 3116 569
3746 4214 17
1641 2992 306
2187 3359 654
673 4889 618
1366 3194 916
5297 758 546
4693 2274 117
1832 4803 956
2897 2584 517
518 2286 228
626 3764 584
5221 3558 270
206 2741 555
2588 3337 411
4706 4465 883
4007 1677 492
2828 1164 622
774 2568 652
2510 5141 389
1608 3303 413
2501 1733 985
97 4991 155
831 185 790
2205 1062 149
858 4406 668
4262 2272 994
1364 2892 98
240 4730 856
2279 4825 105
2824 454 166
1160 4909 108
1388 4953 585
4201 3765 854
70 2089 38
5059 4447 215
4000 2 821
3340 4288 129
781 4064 913
1021 2935 38
3185 4372 544
227 719 729
4702 3114 347
1 2112 372
1422 2626 67
3954 3086 400
2436 674 491
4853 4348 799
3313 2985 79
5246 5139 175
2177 3211 28
886 4919 493
4861 1179 818
4284 4071 18
3870 1133 854
952 1543 449
3719 4724 452
4149 483 433
369 1802 569
5156 547 375
3967 3640 766
63 2860 288
1700 41 94
4229 4968 660
279 2187 199
3064 1846 22
4763 4771 849
1534 506 889
1666 4797 996
1292 4100 345
3803 3277 79
1993 188 959
4131 2922 122
2513 2309 290
542 4117 72
4181 3892 677
5065 3949 969
4079 4926 428
3883 3310 226
882 330 213
693 573 880
210 5249 208
1316 1288 354
4439 4927 301
543 48 224
2052 2167 852
899 448 807
4794 2861 426
4777 5225 32
241 2838 425
4362 2530 556
3011 950 727
1448 1755 420
2605 2477 139
2893 2039 642
3730 2736 891
257 923 809
781 180 515
3014 4247 880
3287 2493 58
1582 683 256
2422 5111 200
5050 4084 280
4608 5187 394
3759 3864 637
2646 1116 692
3351 5273 888
1187 3630 487
3633 4670 869
5018 4698 458
362 2443 194
2851 2218 785
5297 3920 905
4061 3714 117
2042 389 457
3920 2452 169
1576 3095 659
2972 3789 795
4970 56 848
2802 3749 563
5166 3276 411
262 3059 408
1421 1544 416
1022 4627 150
2133 2561 556
1195 4391 215
3049 3118 774
1613 5223 23
2386 4557 905
2198 4519 451
3047 312 247
555 4876 92
600 2324 159
3498 1383 835
605 4339 441
1940 4743 149
5049 2483 911
2715 3687 771
800 657 71
935 2628 334
930 3265 594
3738 1134 7
1617 150 185
2158 4332 352
2649 4827 48
2755 4091 370
4780 417 246
5189 2400 325
22 2158 861
4276 1338 549
3673 676 735
1308 3803 130
1795 4317 82
4118 2299 130
1547 1677 153
2081 388 639
1013 520 349
5264 4831 759
4162 784 302
589 351 44
645 172 244
752 3500 632
5189 1834 217
3853 2451 132
3584 4821 341
1153 936 837
701 3152 909
2064 2869 684
3016 3074 682
3208 5014 923
2434 5109 737
2279 2020 181
3508 3602 300
3759 5150 110
736 1831 682
2437 725 437
474 4449 15
1596 2710 523
4521 4000 973
3232 2913 100
1451 1490 148
2708 1570 307
5182 1353 759
57 2902 379
2796 1805 648
1671 2692 939
4228 2272 546
3599 1874 960
1588 3550 104
1157 561 640
3378 2694 519
2729 596 188
5091 252 39
4182 581 904
1608 841 403
4466 1342 438
4611 5040 556
4966 310 987
2186 1312 792
1936 2283 49
49 2514 748
4441 957 712
924 2 337
74 2399 129
607 1561 808
1854 1689 740
1555 993 353
4087 52 956
5100 4471 379
4600 3081 404
1526 3151 433
506 1724 476
1929 5204 356
4809 2236 108
590 2275 756
2219 1258 1000
2948 812 331
2610 2312 639
614 513 345
4477 1906 259
779 1537 19
4200 3205 950
3107 3152 635
4311 2525 405
416 3023 756
1998 1244 366
1901 586 457
670 2264 382
2583 4574 907
3406 2476 625
5089 3699 886
3600 4893 306
140 3578 79
2273 5076 582
4826 4571 612
2666 4609 958
3315 2510 313
3138 4872 788
4977 4633 930
2832 5070 865
4515 4020 560
4866 1003 9
4958 2725 167
1653 2302 407
959 1482 944
1530 2514 993
4677 829 906
1351 3279 503
1800 2713 6
2659 4330 890
2171 3429 927
1194 3922 597
264 3147 745
2567 4650 924
2142 1918 800
2406 1098 738
1975 5114 592
1806 268 725
131 308 782
3495 2323 1000
3486 3044 235
3447 4819 226
3656 4056 835
3392 2238 210
3968 3459 920
2186 4360 665
2449 280 934
1463 3350 840
5033 4125 876
4699 3650 163
836 3251 793
4527 70 297
910 2125 442
303 5075 327
2521 5086 354
529 2465 578
4578 2258 292
831 433 609
1463 5041 981
202 4291 539
3472 1857 605
1822 2218 384
2983 2755 579
2915 1879 802
653 1774 695
3206 1925 231
795 3119 401
2026 352 864
2505 5071 903
2095 3609 851
4147 23 695
4064 3022 959
4050 4664 346
3007 4287 843
2959 3405 771
3751 2662 29
774 4420 443
4610 3804 637
1204 4582 570
2786 2162 523
3788 3930 508
4309 4236 876
4303 4815 411
3142 4120 103
5006 1450 813
4975 1423 760
4844 4910 8
1217 854 344
4440 5094 565
3409 1232 22
4468 4137 33
1478 5255 321
4679 5087 755
3526 520 806
3321 5027 527
2759 2924 293
2033 2336 104
43 2641 282
3090 1321 410
902 1658 729
2238 2554 717
1085 2819 715
2879 4412 304
3263 704 32
2149 2892 820
3938 4251 159
5156 1204 75
3847 3206 928
4638 1962 156
14 2951 671
2376 3843 341
3175 5157 754
3675 3821 221
1185 4122 356
289 609 555
1488 2573 831
522 5138 29
326 4659 537
3538 1502 859
3398 3917 583
1726 4595 950
2451 5089 324
4696 4518 123
2973 2905 412
3018 4148 317
4353 5045 494
2977 3333 703
5027 3031 475
104 1715 257
868 2959 673
1859 3682 607
484 801 51
1237 454 389
4471 1954 649
1222 4330 132
3157 107 911
2670 1202 163
1710 1280 522
5090 2105 189
2527 2053 998
2588 4409 927
4977 5299 249
3832 406 618
5109 4787 122
965 379 732
470 268 215
1459 2320 652
4569 2677 646
2095 5013 78
1775 2533 775
1339 4353 543
2644 3049 545
5209 382 227
2877 1161 296
3679 3328 894
3737 740 424
3749 1391 328
605 5231 21
2020 150 809
4606 587 912
1286 2230 861
3140 3423 74
4766 4487 901
3175 3196 25
775 560 509
2815 3643 217
1494 5281 224
4273 1053 951
2258 352 806
1597 3586 258
2417 3070 687
2279 571 523
1431 676 520
189 1063 856
1433 5240 350
4517 4659 767
3319 1490 716
324 4397 608
3630 3882 748
2841 4714 903
2525 3616 347
435 2251 820
2148 1899 833
4085 4100 563
1928 914 65
3319 2095 421
3304 4554 598
4016 3561 625
3443 1953 134
2522 3448 823
1797 2321 151
973 4187 312
771 3256 897
823 2777 406
1670 1063 934
2355 67 784
4704 815 184
1335 2768 470
3631 397 639
2875 4795 430
1175 893 662
5082 2884 288
2868 54 388
4159 2353 171
5143 3535 986
3836 4848 992
3958 3310 669
482 4439 285
890 1427 538
627 4354 627
3772 481 358
5276 1691 502
5019 4083 90
3302 4579 549
2257 193 813
3152 1681 113
579 50 236
414 1712 856
1721 3218 743
328 4539 28
5249 453 68
1738 1355 208
2765 4838 493
4624 3033 295
3579 4851 79
282 840 892
4721 1164 160
3836 4011 67
2851 36 169
3772 4071 526
5125 2135 207
4877 4257 502
811 1496 473
3045 5107 987
1925 724 952
3052 3678 363
205 4280 219
3203 2400 6
1859 1341 115
3880 2897 95
1335 126 769
744 310 581
2358 1385 823
2046 701 7
919 5049 701
3560 4587 887
4240 102 455
875 4847 22
4274 1624 911
1541 1820 637
4964 330 709
4119 214 460
4243 1712 294
1363 4704 197
4875 4906 625
910 1579 376
3739 1942 318
3080 2556 861
2289 3992 238
1522 2439 638
797 3387 549
1113 979 340
4621 3734 1
4464 1375 956
4632 5243 435
4451 2094 52
2498 4745 248
5216 4811 158
1681 4036 469
461 2797 364
1536 1901 91
1825 3299 283
2628 1123 365
3162 5086 546
4708 1392 257
363 1798 23
774 4963 346
3973 3502 852
2908 4178 82
2166 4280 688
2693 2998 286
1896 1606 7
3098 2163 340
243 3171 877
4716 1557 672
4783 4095 368
2475 2811 933
2703 4043 272
3838 293 447
2825 619 840
1536 2340 676
4709 3884 29
5014 4186 849
5004 3540 44
4267 3538 972
4038 1725 852
1636 4820 63
5219 3455 362
5260 2520 6
5244 3951 321
4235 2709 974
3780 869 279
2999 1272 458
3006 3979 323
479 1851 323
3722 4038 269
1538 5220 466
4683 2525 209
311 1816 99
2028 5116 906
846 2621 995
3118 4578 305
5069 4286 173
2328 5159 690
2008 4580 985
4378 310 419
4405 3801 446
2319 828 910
3130 2280 109
4992 715 235
3620 679 424
4906 2819 398
2868 1927 854
3849 2341 213
3857 4896 639
4011 90 370
4125 4628 418
855 623 249
4254 3185 409
213 3463 863
1024 447 960
884 4407 366
2818 1291 728
2278 3818 124
1641 5060 539
1750 3014 100
4431 524 62
3778 4941 770
195 254 933
1166 4819 961
3564 3440 973
3982 4106 579
2004 4332 925
4667 370 70
469 63 737
3420 11 4
1292 611 326
971 4037 243
730 4920 412
3562 1260 844
4687 3926 47
3441 1364 245
1457 534 669
4601 3705 390
266 3391 937
4690 683 361
319 2675 636
39 2970 858
3954 3271 544
74 2340 584
2007 3529 750
685 2317 607
840 4688 448
4532 598 971
1619 1049 648
1584 863 957
1156 1668 507
1602 836 697
456 4159 587
668 3888 630
3457 2114 238
2104 875 636
4894 3417 164
4639 1294 109
1077 834 245
2688 4625 83
2148 725 270
1408 3661 190
2827 1058 721
1153 1198 152
1394 3145 93
3963 5245 796
4039 2499 381
4661 1866 994
649 1061 937
1516 964 82
3923 4622 519
1200 5108 829
3051 3519 996
4024 478 632
2015 2379 457
972 3298 374
257 1912 273
1908 2511 479
89 816 324
2652 4616 771
750 2020 714
1994 2221 383
5011 3364 518
1193 1037 128
3890 857 597
4091 95 157
1911 2028 849
4505 2466 181
4344 4644 644
335 3542 354
2934 4935 231
153 4873 699
156 4543 94
112 1786 190
1853 1842 101
4710 3529 598
850 3912 511
241 509 844
1905 4878 763
1740 2065 317
4252 2012 992
5183 3297 430
637 29 574
1643 999 525
891 1133 987
1310 3480 72
2418 2028 835
949 2236 380
58 1365 998
5117 3266 242
3478 4591 567
3637 1766 523
2834 687 146
2444 1394 687
1167 1985 480
4677 513 707
5022 280 504
4296 5225 74
3840 2935 874
4341 4991 960
3235 3228 569
5077 4709 312
1582 579 151
860 1607 643
2468 3987 696
3821 1806 576
2110 4627 254
1349 2305 58
3362 2858 956
517 1627 310
3525 4995 839
3411 261 179
3299 5243 791
2944 5028 719
2121 3972 256
5195 665 670
3485 5257 325
4664 2391 54
2915 1395 791
2668 4845 241
4956 2678 994
761 2197 805
93 2445 198
121 815 245
3632 4183 620
921 2168 71
399 349 852
2898 1148 847
2870 4614 513
294 1443 610
1670 5093 117
1304 1114 353
1303 2130 567
3015 2411 914
2246 5175 520
2182 766 863
4261 3868 805
3834 4956 623
4057 2388 617
4066 1166 791
337 3747 194
4903 4835 928
3620 5178 242
3486 4973 696
3236 3618 425
825 3372 761
1410 4531 235
2385 4920 363
665 4246 125
3931 2079 567
1180 4255 956
1573 2382 71
4837 1230 768
242 14 452
3657 4349 715
1529 2467 543
732 2787 868
4791 2865 701
276 5183 726
3489 4701 848
1036 3837 900
4225 2773 864
4079 908 927
5230 1504 477
571 4193 713
3763 2148 531
4657 4698 999
4193 1448 147
165 1546 403
2107 2305 496
4712 5199 680
2545 3821 441
556 2030 243
1702 3833 12
53 1708 603
268 2295 7
1201 3201 802
4001 338 927
610 2897 67
1943 2272 361
1992 461 873
5155 1776 229
1088 792 972
3197 1208 68
3940 757 717
1314 3014 530
2438 297 612
1118 4567 93
1857 2824 262
4920 4227 843
4733 1340 68
3029 1422 753
3435 1343 651
1585 2422 1
5000 4076 938
1072 988 623
3480 3955 925
4734 3068 769
3435 5257 471
4057 4932 947
1174 1637 102
4369 733 30
3877 4770 81
174 1581 188
2074 4336 476
4448 1430 1000
533 1892 436
2618 3958 6
4977 4296 679
4665 1894 149
260 155 906
4294 1844 306
3170 1941 708
1608 1218 853
3504 670 980
639 4785 202
4233 5191 340
1644 2276 403
5011 2663 819
4958 2551 713
556 4110 781
1800 5037 943
5086 2150 808
3007 1157 23
2587 2582 828
1375 1735 128
2225 4147 188
496 3819 115
370 4708 741
2843 2903 87
4517 3458 989
1485 238 442
5262 69 792
2314 1803 222
3426 2406 191
4052 5043 405
5269 996 537
1531 2840 535
3539 374 410
2027 301 447
476 2027 779
2064 611 936
1895 3773 693
2610 1072 876
5299 3246 321
1333 3802 427
3222 1170 639
2044 3214 797
2640 412 866
4653 1326 732
1286 2784 398
3870 1445 257
4504 2688 375
2249 4471 724
1384 4548 639
3783 4516 510
2420 780 243
4850 108 818
1750 1091 544
3339 808 590
4860 2397 935
3640 3750 528
2363 4019 957
4378 4437 221
319 1326 736
2944 0 908
1057 3370 37
69 82 791
4654 4150 94
508 685 380
104 2383 81
2880 4237 567
2311 5062 619
1798 2958 764
4353 691 249
240 1033 562
250 3242 989
1340 2251 196
3530 4435 778
196 4487 611
4910 2860 994
4623 1457 849
2169 3811 232
679 4907 728
1222 562 646
1865 806 53
4758 3270 12
788 2457 490
4459 3344 251
4898 4604 147
3987 254 323
2805 2423 579
599 3193 989
3459 916 42
191 728 250
5275 991 848
1448 5200 559
4419 1600 202
2772 2456 82
1872 994 958
1804 2948 895
2375 2092 237
666 234 532
3500 3583 546
3032 4817 658
2223 2611 484
3340 1129 785
3858 5082 889
3420 2438 341
415 3860 938
3795 4734 881
3706 5212 86
4641 1343 400
4172 2732 461
5097 577 133
2095 4209 331
4542 2781 936
4145 988 192
2769 2573 540
3762 2725 407
2862 4493 696
3563 2528 78
2888 3342 815
5167 245 446
1979 789 572
4785 1104 736
1119 4967 153
3221 4406 863
1665 2543 51
2157 1618 655
2005 1558 783
4253 2608 439
4329 4203 824
2451 793 269
4440 919 544
4580 1237 123
3473 4529 677
3188 5225 109
3962 1966 161
1353 3839 507
2912 3333 723
990 3307 162
1705 1637 959
3191 5052 467
155 2289 657
3540 1884 509
1266 4259 954
3004 570 876
4056 3305 671
3157 3059 968
3779 2723 547
1599 233 432
4299 1577 559
1894 2712 775
1209 3671 705
2471 441 643
2867 3941 232
2965 637 782
1079 18 822
1224 4355 93
1523 4963 808
756 2435 413
1985 5185 857
3972 3039 845
2566 2074 501
738 3760 591
979 495 608
675 512 840
5032 4940 902
3191 4689 850
3713 2115 133
4218 3937 670
1647 3052 660
4919 2323 201
4624 4094 505
4854 2521 142
1863 2822 208
3509 3593 52
816 5119 641
964 5086 937
3763 1781 280
3545 1509 353
3439 83 372
1228 783 331
4665 2155 219
4950 3815 443
1585 1483 398
4463 4652 135
892 1532 509
2505 2288 608
658 1376 805
1106 3318 216
4288 2864 81
3308 2090 144
1604 3937 677
3817 3924 100
4374 2383 529
782 166 529
3529 108 233
3902 124 355
739 1999 532
827 3542 112
4170 3056 177
1627 1548 46
2241 3742 148
5072 289 809
134 3596 827
2687 2046 323
293 2526 521
3185 1318 903
4319 3725 120
1605 5094 765
4588 2809 207
3421 2272 894
5007 3518 884
523 1020 26
3548 2882 17
5271 4522 966
3986 1312 529
1473 1285 309
3470 567 903
727 1770 34
352 4077 553
2450 2103 274
3938 2302 426
5219 3376 565
2 5137 61
1973 478 880
4243 4454 346
2955 621 422
126 3616 687
2005 3233 689
3453 5090 353
4525 618 162
4069 2069 417
1546 830 501
4633 3821 447
1019 4355 967
2912 1520 576
3336 558 885
4953 657 537
795 4312 585
1823 1287 57
1750 4685 973
4402 406 248
1672 4499 493
2195 3638 39
3440 4143 345
4192 1404 835
1710 3353 907
2486 2099 150
4259 936 369
752 2197 146
2012 2232 752
989 2446 990
398 2862 96
3460 465 200
4851 2881 496
1927 2583 679
1046 4345 14
5206 1656 362
2623 3519 850
4057 2167 326
4095 3191 429
1631 3514 297
363 1807 53
3702 2269 962
929 4817 233
1160 3673 305
3550 3711 1000
2188 2573 549
1686 2575 26
3760 2076 52
1108 71 503
848 2311 402
694 1176 372
1534 1104 231
1115 3887 625
2943 1078 888
1970 4602 302
3185 4392 168
3178 443 662
3167 832 225
1059 2562 439
1295 5290 866
560 4852 454
3787 4322 610
1978 4695 669
1622 4026 318
1755 989 748
3550 4041 262
4397 3434 849
3566 3208 63
3437 2483 465
4510 3491 177
4384 1389 565
1087 1201 152
2052 41 260
469 1753 214
2190 2521 453
1590 2651 845
681 2947 22
1429 2959 974
164 4711 724
3744 1173 397
1366 386 380
3594 894 511
4123 2450 350
44 610 128
4102 1562 670
1960 38 100
1334 2772 955
1912 850 722
5155 4361 436
2079 2994 78
1207 2618 500
3842 2352 482
859 5104 80
1347 117 383
207 3518 415
1444 2175 48
1967 3267 246
4565 180 191
2318 2916 989
2229 4487 283
3884 3409 238
198 4930 293
2109 4965 987
1774 3824 315
1844 4901 476
4353 3689 835
4307 205 998
2763 1222 313
3442 4665 583
2476 1794 238
3095 563 896
935 3333 536
59 2474 501
3336 52 506
4008 4763 351
4416 101 215
4132 4194 632
654 742 223
2695 2840 221
3583 4610 397
1801 1958 849
4699 2835 634
2573 4013 979
2859 3656 512
1700 4359 642
4559 4695 201
4801 2054 120
2198 3413 715
304 4040 809
3723 4516 4
1981 228 70
3588 3937 315
3429 3953 23
2228 563 765
2050 453 972
2417 3408 830
2628 2343 936
840 1213 916
3618 4649 566
3614 3879 591
1447 4316 461
3928 4411 290
1302 4875 129
712 1036 681
783 5211 278
3240 2728 360
324 2140 820
2429 420 679
1723 3997 259
3324 3531 516
2298 1428 392
3224 804 509
4105 1004 184
2979 3393 959
1531 3430 473
3699 5205 382
5148 1657 56
142 1917 134
863 4565 69
200 3988 306
1829 4423 465
5075 3628 466
374 4293 129
2530 5061 379
2624 4287 359
1520 3963 806
4014 2863 220
1287 1963 283
1622 3147 125
4805 2481 381
1690 726 995
3219 4834 749
2249 3505 422
441 1888 590
3291 4663 869
291 4231 917
5144 736 26
4824 2412 558
2737 2453 912
2043 4112 374
2369 973 667
4438 2432 8
3439 494 768
3482 1616 271
